17204, strsm, M768x768x4_M768x1x4, 2362368,
18514, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18517, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18520, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18525, strsm, M768x768x4_M768x1x4, 2362368,
18528, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18531, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18534, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18539, strsm, M768x768x4_M768x1x4, 2362368,
18542, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18545, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18550, strsm, M768x768x4_M768x1x4, 2362368,
18553, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18558, strsm, M768x768x4_M768x1x4, 2362368,
