17204, strsm, M512x512x4_M512x1x4, 1050624,
18514, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18517, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18520, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18525, strsm, M512x512x4_M512x1x4, 1050624,
18528, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18531, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18534, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18539, strsm, M512x512x4_M512x1x4, 1050624,
18542, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18545, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18550, strsm, M512x512x4_M512x1x4, 1050624,
18553, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18558, strsm, M512x512x4_M512x1x4, 1050624,
