17204, strsm, M960x960x4_M960x1x4, 3690240,
18514, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18517, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18520, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18525, strsm, M960x960x4_M960x1x4, 3690240,
18528, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18531, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18534, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18539, strsm, M960x960x4_M960x1x4, 3690240,
18542, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18545, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18550, strsm, M960x960x4_M960x1x4, 3690240,
18553, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18558, strsm, M960x960x4_M960x1x4, 3690240,
