sgemm	2	1228800	d46431bb	25.118757000
sgemm	3	1228800	d46431bb	9.743621000
sgemm	4	1228800	d46431bb	36.503546000
sgemm	7	1228800	d46431bb	22.940254000
sgemm	1	1228800	d46431bb	22.940210000
sgemm	6	1228800	d46431bb	22.917963000
sgemm	4	1228800	d46431bb	3.662734000
sgemm	0	1228800	d46431bb	22.943419000
sgemm	7	1228800	d46431bb	12.172802000
sgemm	6	1228800	d46431bb	12.168687000
sgemm	4	1228800	d46431bb	12.131476000
sgemm	3	1228800	d46431bb	34.985667000
sgemm	2	1228800	d46431bb	35.143081000
strsm	3	819200	2c1922b7	25.333761000
sgemm	1	1228800	d46431bb	37.535048000
sgemm	6	1228800	d46431bb	25.345234000
sgemm	0	1228800	d46431bb	37.526612000
sgemm	4	1228800	d46431bb	25.349904000
sgemm	2	1228800	d46431bb	25.304284000
sgemm	1	1228800	d46431bb	11.645277000
sgemm	0	1228800	d46431bb	11.637129000
sgemm	1	1228800	d46431bb	9.382940000
sgemm	7	1228800	d46431bb	46.433612000
sgemm	6	1228800	d46431bb	21.029929000
sgemm	4	1228800	d46431bb	19.355227000
sgemm	2	1228800	d46431bb	21.062714000
sgemm	7	1228800	d46431bb	9.285370000
sgemm	1	1228800	d46431bb	9.285648000
sgemm	2	1228800	d46431bb	9.194370000
sgemm	0	1228800	d46431bb	18.682691000
sgemm	6	1228800	d46431bb	9.220891000
sgemm	4	1228800	d46431bb	9.228865000
strsm	3	819200	2c1922b7	31.628362000
sgemm	3	1228800	d46431bb	15.133115000
sgemm	1	1228800	d46431bb	16.517762000
strsm	0	819200	2c1922b7	16.474439000
sgemm	7	1228800	d46431bb	16.524262000
sgemm	4	1228800	d46431bb	16.247397000
sgemm	2	1228800	d46431bb	16.310372000
sgemm	1	1228800	d46431bb	16.613512000
sgemm	4	1228800	d46431bb	16.562189000
sgemm	3	1228800	d46431bb	16.668930000
sgemm	7	1228800	d46431bb	19.637535000
sgemm	0	1228800	d46431bb	19.616422000
sgemm	7	1228800	d46431bb	2.053653000
sgemm	3	1228800	d46431bb	6.070349000
sgemm	1	1228800	d46431bb	6.069008000
sgemm	0	1228800	d46431bb	3.061279000
sgemm	2	1228800	d46431bb	22.611273000
sgemm	4	1228800	d46431bb	14.073429000
sgemm	7	1228800	d46431bb	9.121496000
sgemm	1	1228800	d46431bb	8.106808000
sgemm	0	1228800	d46431bb	8.103330000
sgemm	3	1228800	d46431bb	8.128522000
strsm	6	819200	2c1922b7	47.241614000
sgemm	3	1228800	d46431bb	40.260478000
sgemm	0	1228800	d46431bb	40.276781000
sgemm	2	1228800	d46431bb	48.506189000
sgemm	7	1228800	d46431bb	64.148244000
sgemm	4	1228800	d46431bb	64.260589000
sgemm	1	1228800	d46431bb	76.165830000
sgemm	4	1228800	d46431bb	12.003908000
sgemm	3	1228800	d46431bb	35.959940000
sgemm	7	1228800	d46431bb	24.093245000
sgemm	4	1228800	d46431bb	12.070856000
sgemm	3	1228800	d46431bb	12.014408000
sgemm	0	1228800	d46431bb	47.961727000
sgemm	7	1228800	d46431bb	11.472542000
sgemm	1	1228800	d46431bb	23.558720000
sgemm	0	1228800	d46431bb	11.410610000
sgemm	0	1228800	d46431bb	75.350389000
sgemm	2	1228800	d46431bb	134.795105000
sgemm	7	1228800	d46431bb	84.455739000
sgemm	1	1228800	d46431bb	84.474779000
sgemm	4	1228800	d46431bb	95.918407000
sgemm	0	1228800	d46431bb	29.105523000
sgemm	2	1228800	d46431bb	29.296420000
sgemm	6	1228800	d46431bb	211.540654000
sgemm	3	1228800	d46431bb	123.698934000
sgemm	2	1228800	d46431bb	27.628996000
sgemm	1	1228800	d46431bb	47.896457000
sgemm	4	1228800	d46431bb	47.568640000
sgemm	6	1228800	d46431bb	20.255682000
sgemm	6	1228800	d46431bb	23.938642000
sgemm	0	1228800	d46431bb	51.787034000
sgemm	6	1228800	d46431bb	3.747655000
sgemm	1	1228800	d46431bb	27.707157000
sgemm	6	1228800	d46431bb	20.196843000
sgemm	1	1228800	d46431bb	20.173277000
sgemm	4	1228800	d46431bb	47.918711000
sgemm	0	1228800	d46431bb	35.784702000
sgemm	6	1228800	d46431bb	11.871558000
sgemm	2	1228800	d46431bb	59.845284000
sgemm	3	1228800	d46431bb	80.088066000
sgemm	7	1228800	d46431bb	107.881121000
sgemm	2	1228800	d46431bb	23.873791000
sgemm	1	1228800	d46431bb	35.704883000
sgemm	0	1228800	d46431bb	23.902974000
sgemm	6	1228800	d46431bb	23.931434000
sgemm	4	1228800	d46431bb	35.835533000
sgemm	3	1228800	d46431bb	56.774277000
sgemm	6	1228800	d46431bb	32.946702000
sgemm	2	1228800	d46431bb	48.201524000
sgemm	1	1228800	d46431bb	48.180124000
sgemm	4	1228800	d46431bb	48.151935000
sgemm	6	1228800	d46431bb	15.253584000
sgemm	0	1228800	d46431bb	48.206740000
sgemm	2	1228800	d46431bb	11.943021000
sgemm	1	1228800	d46431bb	11.942014000
sgemm	4	1228800	d46431bb	11.943357000
sgemm	0	1228800	d46431bb	11.951976000
sgemm	6	1228800	d46431bb	11.954820000
sgemm	1	1228800	d46431bb	23.744313000
sgemm	2	1228800	d46431bb	23.740979000
sgemm	7	1228800	d46431bb	107.762017000
sgemm	3	1228800	d46431bb	51.012848000
sgemm	6	1228800	d46431bb	23.690982000
sgemm	4	1228800	d46431bb	23.786832000
sgemm	7	1228800	d46431bb	5.965618000
sgemm	6	1228800	d46431bb	5.935563000
sgemm	2	1228800	d46431bb	5.924934000
sgemm	1	1228800	d46431bb	5.987837000
sgemm	3	1228800	d46431bb	5.989457000
sgemm	3	1228800	d46431bb	4.971349000
sgemm	6	1228800	d46431bb	4.980662000
sgemm	4	1228800	d46431bb	10.967801000
sgemm	2	1228800	d46431bb	4.902216000
sgemm	2	1228800	d46431bb	1.935803000
sgemm	7	1228800	d46431bb	5.873681000
sgemm	1	1228800	d46431bb	6.915983000
sgemm	3	1228800	d46431bb	1.956574000
sgemm	3	1228800	d46431bb	6.648186000
sgemm	6	1228800	d46431bb	7.521556000
sgemm	1	1228800	d46431bb	6.636978000
sgemm	7	1228800	d46431bb	6.671523000
sgemm	2	1228800	d46431bb	6.685890000
sgemm	2	1228800	d46431bb	5.022615000
sgemm	7	1228800	d46431bb	5.031346000
sgemm	1	1228800	d46431bb	5.032442000
sgemm	6	1228800	d46431bb	5.018751000
sgemm	3	1228800	d46431bb	5.040740000
sgemm	7	1228800	d46431bb	5.022725000
sgemm	6	1228800	d46431bb	5.007902000
sgemm	1	1228800	d46431bb	4.106688000
sgemm	3	1228800	d46431bb	4.959567000
sgemm	2	1228800	d46431bb	7.041792000
sgemm	0	1228800	d46431bb	55.507408000
sgemm	1	1228800	d46431bb	2.040235000
sgemm	6	1228800	d46431bb	5.910688000
sgetrf_nopiv	5	409600	cea37d6d	1654.510276000
strsm	7	819200	2c1922b7	3.677821000
strsm	3	819200	2c1922b7	4.829792000
strsm	5	819200	2c1922b7	4.724840000
strsm	7	819200	2c1922b7	2.565441000
strsm	2	819200	2c1922b7	5.687034000
strsm	0	819200	2c1922b7	6.676866000
strsm	6	819200	2c1922b7	7.850297000
strsm	5	819200	2c1922b7	7.223280000
sgemm	6	1228800	d46431bb	4.226480000
sgemm	3	1228800	d46431bb	7.252616000
sgemm	7	1228800	d46431bb	5.373273000
strsm	1	819200	2c1922b7	8.943601000
sgemm	4	1228800	d46431bb	37.401396000
sgemm	0	1228800	d46431bb	5.780125000
sgemm	2	1228800	d46431bb	14.135167000
sgemm	0	1228800	d46431bb	9.096612000
sgemm	6	1228800	d46431bb	10.830332000
sgemm	7	1228800	d46431bb	10.811519000
sgemm	0	1228800	d46431bb	1.011027000
sgemm	1	1228800	d46431bb	10.808386000
sgemm	2	1228800	d46431bb	3.044170000
sgemm	4	1228800	d46431bb	11.347210000
sgemm	6	1228800	d46431bb	1.017137000
strsm	5	819200	2c1922b7	12.238034000
sgemm	2	1228800	d46431bb	6.485755000
strsm	0	819200	2c1922b7	7.490610000
strsm	6	819200	2c1922b7	9.953506000
sgemm	6	1228800	d46431bb	1.161025000
sgemm	0	1228800	d46431bb	4.638783000
sgemm	7	1228800	d46431bb	12.171613000
sgemm	2	1228800	d46431bb	5.616558000
sgemm	4	1228800	d46431bb	12.117057000
sgemm	6	1228800	d46431bb	1.009290000
strsm	1	819200	2c1922b7	13.299375000
sgemm	6	1228800	d46431bb	7.857354000
sgemm	7	1228800	d46431bb	8.862360000
sgemm	0	1228800	d46431bb	8.864426000
sgemm	2	1228800	d46431bb	7.933865000
sgemm	4	1228800	d46431bb	7.933087000
strsm	5	819200	2c1922b7	19.643628000
sgemm	6	1228800	d46431bb	31.138870000
sgemm	4	1228800	d46431bb	31.148851000
sgemm	2	1228800	d46431bb	33.203648000
sgemm	4	1228800	d46431bb	2.029649000
sgemm	7	1228800	d46431bb	33.224866000
strsm	5	819200	2c1922b7	33.173826000
sgemm	6	1228800	d46431bb	9.253137000
sgemm	7	1228800	d46431bb	7.173177000
sgemm	0	1228800	d46431bb	40.409357000
strsm	2	819200	2c1922b7	7.194490000
sgemm	4	1228800	d46431bb	7.201057000
sgemm	1	1228800	d46431bb	48.182366000
strsm	7	819200	2c1922b7	19.400491000
strsm	6	819200	2c1922b7	19.363500000
sgemm	0	1228800	d46431bb	19.400391000
sgemm	2	1228800	d46431bb	19.380192000
strsm	1	819200	2c1922b7	19.419775000
sgemm	6	1228800	d46431bb	4.520485000
sgemm	4	1228800	d46431bb	24.126274000
sgemm	2	1228800	d46431bb	10.225799000
sgemm	0	1228800	d46431bb	10.225755000
sgemm	7	1228800	d46431bb	10.209854000
sgemm	7	1228800	d46431bb	3.014872000
sgemm	6	1228800	d46431bb	8.517000000
sgemm	4	1228800	d46431bb	8.512238000
sgemm	2	1228800	d46431bb	6.023896000
sgemm	0	1228800	d46431bb	6.018102000
sgemm	7	1228800	d46431bb	3.003234000
strsm	5	819200	2c1922b7	42.844079000
sgemm	2	1228800	d46431bb	3.820500000
sgemm	7	1228800	d46431bb	3.814062000
sgemm	4	1228800	d46431bb	6.821929000
sgemm	6	1228800	d46431bb	6.843191000
sgemm	0	1228800	d46431bb	3.841413000
sgemm	2	1228800	d46431bb	6.403919000
sgemm	0	1228800	d46431bb	6.377389000
sgemm	2	1228800	d46431bb	2.044352000
sgemm	0	1228800	d46431bb	2.043303000
sgemm	7	1228800	d46431bb	8.464201000
sgemm	6	1228800	d46431bb	9.461251000
sgemm	1	1228800	d46431bb	33.905009000
sgemm	2	1228800	d46431bb	5.941601000
sgemm	4	1228800	d46431bb	14.407848000
sgemm	0	1228800	d46431bb	8.130879000
sgemm	2	1228800	d46431bb	3.410934000
sgemm	6	1228800	d46431bb	9.491584000
sgemm	0	1228800	d46431bb	2.352532000
sgemm	7	1228800	d46431bb	10.511584000
sgemm	2	1228800	d46431bb	4.770306000
strsm	4	819200	2c1922b7	9.245764000
sgemm	6	1228800	d46431bb	5.753882000
sgemm	7	1228800	d46431bb	5.710906000
sgemm	0	1228800	d46431bb	5.747858000
sgemm	6	1228800	d46431bb	4.890862000
sgemm	7	1228800	d46431bb	4.890489000
sgemm	4	1228800	d46431bb	5.929571000
sgemm	6	1228800	d46431bb	3.887448000
sgemm	7	1228800	d46431bb	3.886163000
sgemm	4	1228800	d46431bb	3.883489000
sgemm	5	1228800	d46431bb	37.081330000
sgemm	2	1228800	d46431bb	17.174326000
sgemm	0	1228800	d46431bb	15.044645000
sgemm	7	1228800	d46431bb	6.317877000
sgemm	6	1228800	d46431bb	6.317538000
sgemm	4	1228800	d46431bb	6.313018000
strsm	1	819200	2c1922b7	25.886671000
sgemm	6	1228800	d46431bb	43.052054000
sgemm	0	1228800	d46431bb	43.120102000
sgemm	7	1228800	d46431bb	43.055489000
strsm	4	819200	2c1922b7	43.057423000
sgemm	2	1228800	d46431bb	52.147747000
sgemm	6	1228800	d46431bb	9.091109000
sgemm	7	1228800	d46431bb	9.093039000
sgemm	0	1228800	d46431bb	9.011245000
sgemm	5	1228800	d46431bb	58.948210000
sgemm	7	1228800	d46431bb	5.944620000
sgemm	4	1228800	d46431bb	14.987693000
sgemm	2	1228800	d46431bb	8.638019000
sgemm	7	1228800	d46431bb	3.645944000
sgemm	2	1228800	d46431bb	1.058879000
sgemm	4	1228800	d46431bb	3.648522000
sgemm	6	1228800	d46431bb	9.621565000
sgemm	1	1228800	d46431bb	61.340423000
sgemm	7	1228800	d46431bb	14.586571000
sgemm	2	1228800	d46431bb	14.569363000
sgemm	4	1228800	d46431bb	14.585375000
sgemm	6	1228800	d46431bb	20.252340000
sgemm	0	1228800	d46431bb	29.877077000
strsm	5	819200	2c1922b7	29.478089000
sgemm	2	1228800	d46431bb	11.955532000
sgemm	7	1228800	d46431bb	11.956081000
sgemm	4	1228800	d46431bb	11.956691000
sgemm	0	1228800	d46431bb	6.320833000
sgemm	6	1228800	d46431bb	18.292203000
sgemm	4	1228800	d46431bb	11.976071000
sgemm	5	1228800	d46431bb	18.465057000
sgemm	1	1228800	d46431bb	38.636869000
sgemm	7	1228800	d46431bb	23.503684000
strsm	0	819200	2c1922b7	23.478343000
strsm	6	819200	2c1922b7	11.511264000
sgemm	2	1228800	d46431bb	23.555567000
sgemm	4	1228800	d46431bb	11.567304000
sgemm	1	1228800	d46431bb	42.273370000
sgemm	7	1228800	d46431bb	31.949806000
sgemm	6	1228800	d46431bb	33.688997000
sgemm	5	1228800	d46431bb	44.950099000
sgemm	7	1228800	d46431bb	4.504671000
strsm	1	819200	2c1922b7	5.184211000
sgemm	2	1228800	d46431bb	38.611665000
sgemm	6	1228800	d46431bb	6.142972000
sgemm	0	1228800	d46431bb	39.850139000
sgemm	2	1228800	d46431bb	5.788766000
sgemm	1	1228800	d46431bb	7.928183000
sgemm	7	1228800	d46431bb	7.998298000
sgemm	6	1228800	d46431bb	9.952508000
sgemm	1	1228800	d46431bb	5.344085000
sgemm	7	1228800	d46431bb	5.344227000
strsm	5	819200	2c1922b7	16.111483000
sgemm	2	1228800	d46431bb	11.937429000
sgemm	5	1228800	d46431bb	6.534041000
sgemm	7	1228800	d46431bb	6.576474000
sgemm	6	1228800	d46431bb	6.588247000
sgemm	2	1228800	d46431bb	7.146428000
sgemm	5	1228800	d46431bb	7.160647000
sgemm	1	1228800	d46431bb	13.701549000
sgemm	7	1228800	d46431bb	7.167989000
sgemm	4	1228800	d46431bb	69.257700000
sgemm	5	1228800	d46431bb	6.759492000
sgemm	7	1228800	d46431bb	6.781186000
sgemm	6	1228800	d46431bb	13.956332000
sgemm	0	1228800	d46431bb	30.486418000
sgemm	6	1228800	d46431bb	6.010815000
sgemm	2	1228800	d46431bb	17.360559000
strsm	5	819200	2c1922b7	10.566395000
sgemm	7	1228800	d46431bb	10.567711000
sgemm	1	1228800	d46431bb	20.805070000
sgemm	1	1228800	d46431bb	1.708957000
sgemm	2	1228800	d46431bb	5.156903000
sgemm	7	1228800	d46431bb	5.155464000
sgemm	0	1228800	d46431bb	15.732813000
sgemm	2	1228800	d46431bb	2.002870000
strsm	5	819200	2c1922b7	7.105945000
sgemm	6	1228800	d46431bb	11.743774000
sgemm	1	1228800	d46431bb	2.062748000
sgemm	4	1228800	d46431bb	19.043346000
sgemm	6	1228800	d46431bb	7.908916000
sgemm	7	1228800	d46431bb	9.936906000
sgemm	5	1228800	d46431bb	7.886699000
sgemm	1	1228800	d46431bb	7.876743000
sgemm	2	1228800	d46431bb	7.932277000
sgemm	7	1228800	d46431bb	6.000448000
strsm	2	819200	2c1922b7	5.997605000
sgemm	1	1228800	d46431bb	5.984417000
strsm	5	819200	2c1922b7	5.998956000
sgemm	7	1228800	d46431bb	10.214371000
sgemm	6	1228800	d46431bb	16.222581000
sgemm	5	1228800	d46431bb	10.145247000
sgemm	7	1228800	d46431bb	20.008773000
sgemm	6	1228800	d46431bb	20.013278000
strsm	5	819200	2c1922b7	20.010871000
sgemm	2	1228800	d46431bb	30.219467000
sgemm	2	1228800	d46431bb	11.842784000
strsm	1	819200	2c1922b7	42.026514000
sgemm	7	1228800	d46431bb	11.844559000
sgemm	0	1228800	d46431bb	57.533939000
sgemm	4	1228800	d46431bb	55.949756000
sgemm	2	1228800	d46431bb	19.752879000
sgemm	5	1228800	d46431bb	31.538058000
sgemm	1	1228800	d46431bb	32.369480000
sgemm	2	1228800	d46431bb	12.641572000
sgemm	7	1228800	d46431bb	32.401101000
sgemm	7	1228800	d46431bb	27.875442000
sgemm	0	1228800	d46431bb	60.265459000
sgemm	1	1228800	d46431bb	47.823578000
sgemm	7	1228800	d46431bb	39.022605000
sgemm	6	1228800	d46431bb	110.228904000
sgemm	5	1228800	d46431bb	79.581710000
sgemm	2	1228800	d46431bb	66.906853000
sgemm	1	1228800	d46431bb	22.987030000
sgemm	1	1228800	d46431bb	1.147107000
sgemm	2	1228800	d46431bb	5.059952000
sgemm	7	1228800	d46431bb	5.059776000
sgemm	5	1228800	d46431bb	5.065248000
sgemm	6	1228800	d46431bb	9.114916000
sgemm	4	1228800	d46431bb	108.520286000
sgemm	1	1228800	d46431bb	5.138126000
sgemm	1	1228800	d46431bb	1.970473000
sgemm	7	1228800	d46431bb	7.120584000
sgemm	6	1228800	d46431bb	3.031626000
sgemm	2	1228800	d46431bb	7.151358000
sgemm	0	1228800	d46431bb	51.292267000
sgemm	5	1228800	d46431bb	10.795910000
sgemm	6	1228800	d46431bb	6.148368000
sgemm	5	1228800	d46431bb	1.193724000
sgemm	4	1228800	d46431bb	9.061145000
sgemm	0	1228800	d46431bb	6.109158000
sgemm	2	1228800	d46431bb	20.499857000
sgemm	7	1228800	d46431bb	20.541174000
sgemm	4	1228800	d46431bb	14.350439000
sgemm	6	1228800	d46431bb	33.357072000
sgemm	4	1228800	d46431bb	18.928129000
sgemm	1	1228800	d46431bb	39.556948000
sgemm	2	1228800	d46431bb	21.992824000
sgemm	0	1228800	d46431bb	36.346570000
sgemm	5	1228800	d46431bb	36.372205000
sgemm	1	1228800	d46431bb	5.997350000
sgemm	2	1228800	d46431bb	4.213647000
sgemm	5	1228800	d46431bb	4.176090000
sgemm	0	1228800	d46431bb	4.174476000
sgemm	6	1228800	d46431bb	10.316885000
sgemm	4	1228800	d46431bb	10.314802000
sgemm	7	1228800	d46431bb	29.283471000
sgemm	5	1228800	d46431bb	3.082885000
sgemm	2	1228800	d46431bb	11.246733000
sgemm	0	1228800	d46431bb	11.241467000
sgemm	1	1228800	d46431bb	12.424805000
sgemm	4	1228800	d46431bb	8.150524000
sgemm	5	1228800	d46431bb	8.151643000
sgemm	6	1228800	d46431bb	8.192792000
sgemm	6	1228800	d46431bb	23.728972000
sgemm	0	1228800	d46431bb	29.080262000
sgemm	6	1228800	d46431bb	5.491623000
sgemm	4	1228800	d46431bb	35.125910000
sgemm	2	1228800	d46431bb	35.323530000
sgemm	0	1228800	d46431bb	6.215011000
sgemm	1	1228800	d46431bb	35.314551000
sgemm	5	1228800	d46431bb	35.215920000
sgemm	6	1228800	d46431bb	6.102184000
sgemm	6	1228800	d46431bb	8.043005000
sgemm	6	1228800	d46431bb	1.308649000
sgemm	4	1228800	d46431bb	9.624371000
sgemm	1	1228800	d46431bb	9.398628000
sgemm	5	1228800	d46431bb	9.389181000
sgemm	0	1228800	d46431bb	9.429203000
sgemm	2	1228800	d46431bb	12.573260000
sgemm	2	1228800	d46431bb	5.715911000
sgemm	6	1228800	d46431bb	8.864593000
sgemm	4	1228800	d46431bb	25.363135000
sgemm	7	1228800	d46431bb	78.495763000
sgemm	2	1228800	d46431bb	16.744794000
sgemm	0	1228800	d46431bb	24.526054000
sgemm	5	1228800	d46431bb	23.913288000
sgemm	1	1228800	d46431bb	25.604885000
sgemm	2	1228800	d46431bb	16.026120000
sgemm	4	1228800	d46431bb	16.481830000
sgemm	6	1228800	d46431bb	36.271116000
sgemm	2	1228800	d46431bb	6.266715000
sgemm	1	1228800	d46431bb	22.290855000
sgemm	0	1228800	d46431bb	22.346783000
sgemm	4	1228800	d46431bb	6.068267000
sgemm	6	1228800	d46431bb	5.769015000
sgemm	5	1228800	d46431bb	25.319326000
sgemm	4	1228800	d46431bb	4.897451000
sgemm	7	1228800	d46431bb	30.824180000
sgemm	2	1228800	d46431bb	11.060927000
sgemm	1	1228800	d46431bb	11.044017000
sgemm	0	1228800	d46431bb	10.937190000
sgemm	4	1228800	d46431bb	10.072800000
sgemm	6	1228800	d46431bb	12.218729000
sgemm	5	1228800	d46431bb	12.162793000
sgemm	2	1228800	d46431bb	7.000763000
sgemm	0	1228800	d46431bb	8.789043000
sgemm	6	1228800	d46431bb	6.824235000
sgemm	0	1228800	d46431bb	2.134911000
sgemm	5	1228800	d46431bb	6.821976000
sgemm	7	1228800	d46431bb	15.914126000
sgemm	2	1228800	d46431bb	7.285268000
sgemm	4	1228800	d46431bb	15.531720000
sgemm	6	1228800	d46431bb	8.656201000
sgemm	6	1228800	d46431bb	3.127850000
sgemm	0	1228800	d46431bb	11.805584000
sgemm	1	1228800	d46431bb	22.759028000
sgemm	2	1228800	d46431bb	8.488759000
sgemm	4	1228800	d46431bb	6.847868000
sgemm	2	1228800	d46431bb	32.012534000
sgemm	0	1228800	d46431bb	32.016456000
sgemm	1	1228800	d46431bb	32.013410000
sgemm	7	1228800	d46431bb	41.394117000
sgemm	4	1228800	d46431bb	28.322708000
sgemm	5	1228800	d46431bb	43.904143000
sgemm	6	1228800	d46431bb	50.138878000
sgemm	2	1228800	d46431bb	47.563662000
sgemm	0	1228800	d46431bb	47.563504000
sgemm	7	1228800	d46431bb	47.555241000
sgetrf_nopiv	3	409600	cea37d6d	791.760490000
strsm	3	819200	2c1922b7	3.401342000
strsm	2	819200	2c1922b7	2.982930000
strsm	0	819200	2c1922b7	3.512142000
strsm	4	819200	2c1922b7	2.985924000
strsm	3	819200	2c1922b7	20.453141000
sgemm	4	1228800	d46431bb	20.418625000
strsm	2	819200	2c1922b7	20.457642000
strsm	7	819200	2c1922b7	22.311989000
strsm	1	819200	2c1922b7	22.722293000
strsm	5	819200	2c1922b7	24.027502000
sgemm	7	1228800	d46431bb	16.236833000
sgemm	0	1228800	d46431bb	36.916183000
sgemm	4	1228800	d46431bb	20.342737000
strsm	3	819200	2c1922b7	20.533799000
sgemm	5	1228800	d46431bb	21.453579000
strsm	6	819200	2c1922b7	30.999913000
sgemm	2	1228800	d46431bb	21.611889000
sgemm	7	1228800	d46431bb	10.299588000
sgemm	4	1228800	d46431bb	7.164752000
strsm	3	819200	2c1922b7	12.863246000
sgemm	6	1228800	d46431bb	11.763796000
sgemm	4	1228800	d46431bb	7.332329000
sgemm	7	1228800	d46431bb	10.058553000
sgemm	2	1228800	d46431bb	14.959809000
strsm	3	819200	2c1922b7	4.366088000
sgemm	5	1228800	d46431bb	17.255628000
strsm	3	819200	2c1922b7	3.100022000
sgemm	4	1228800	d46431bb	5.997371000
sgemm	6	1228800	d46431bb	7.449138000
sgemm	2	1228800	d46431bb	4.230413000
strsm	7	819200	2c1922b7	9.424090000
sgemm	1	1228800	d46431bb	45.928199000
sgemm	6	1228800	d46431bb	5.099909000
sgemm	5	1228800	d46431bb	7.018781000
sgemm	4	1228800	d46431bb	6.477540000
sgemm	2	1228800	d46431bb	6.815188000
strsm	3	819200	2c1922b7	12.057989000
strsm	2	819200	2c1922b7	5.244085000
sgemm	4	1228800	d46431bb	5.588935000
sgemm	7	1228800	d46431bb	6.885516000
sgemm	6	1228800	d46431bb	10.172899000
sgemm	5	1228800	d46431bb	12.651558000
sgemm	2	1228800	d46431bb	8.578852000
strsm	4	819200	2c1922b7	8.801855000
sgemm	7	1228800	d46431bb	9.191886000
sgemm	1	1228800	d46431bb	19.402760000
strsm	3	819200	2c1922b7	11.544356000
sgemm	6	1228800	d46431bb	9.475309000
sgemm	7	1228800	d46431bb	5.473547000
sgemm	4	1228800	d46431bb	6.059633000
strsm	3	819200	2c1922b7	18.449214000
sgemm	4	1228800	d46431bb	16.303992000
sgemm	2	1228800	d46431bb	22.563129000
sgemm	4	1228800	d46431bb	2.796411000
sgemm	7	1228800	d46431bb	19.315659000
sgemm	4	1228800	d46431bb	2.848203000
sgemm	7	1228800	d46431bb	2.858824000
sgemm	6	1228800	d46431bb	24.070211000
sgemm	3	1228800	d46431bb	8.814410000
sgemm	2	1228800	d46431bb	8.848138000
sgemm	1	1228800	d46431bb	27.315790000
sgemm	5	1228800	d46431bb	47.015801000
sgemm	7	1228800	d46431bb	16.155318000
strsm	1	819200	2c1922b7	12.979632000
sgemm	3	1228800	d46431bb	12.988676000
sgemm	6	1228800	d46431bb	16.127754000
sgemm	4	1228800	d46431bb	16.362644000
sgemm	3	1228800	d46431bb	50.140032000
sgemm	5	1228800	d46431bb	50.435692000
strsm	2	819200	2c1922b7	63.131316000
sgemm	7	1228800	d46431bb	50.231898000
strsm	3	819200	2c1922b7	30.306762000
sgemm	5	1228800	d46431bb	30.306172000
sgemm	4	1228800	d46431bb	80.273380000
sgemm	1	1228800	d46431bb	80.451092000
strsm	3	819200	2c1922b7	2.662598000
sgemm	1	1228800	d46431bb	2.600132000
sgemm	2	1228800	d46431bb	33.021183000
sgemm	5	1228800	d46431bb	4.784591000
sgemm	7	1228800	d46431bb	35.097183000
sgemm	4	1228800	d46431bb	4.797656000
sgemm	7	1228800	d46431bb	2.120572000
sgemm	5	1228800	d46431bb	2.128900000
sgemm	4	1228800	d46431bb	2.118183000
sgemm	1	1228800	d46431bb	4.258638000
sgemm	3	1228800	d46431bb	7.007076000
sgemm	7	1228800	d46431bb	3.493685000
sgemm	1	1228800	d46431bb	2.569987000
sgemm	3	1228800	d46431bb	2.191352000
sgemm	1	1228800	d46431bb	1.476305000
sgemm	4	1228800	d46431bb	4.978176000
sgemm	7	1228800	d46431bb	3.551669000
sgemm	5	1228800	d46431bb	7.052550000
sgemm	2	1228800	d46431bb	11.305091000
sgemm	1	1228800	d46431bb	2.073240000
sgemm	5	1228800	d46431bb	1.843880000
strsm	3	819200	2c1922b7	4.741811000
sgemm	4	1228800	d46431bb	4.723337000
strsm	7	819200	2c1922b7	2.665416000
sgemm	1	1228800	d46431bb	8.115118000
sgemm	7	1228800	d46431bb	5.316976000
sgemm	4	1228800	d46431bb	5.417362000
sgemm	3	1228800	d46431bb	5.365037000
sgemm	2	1228800	d46431bb	8.142189000
sgemm	7	1228800	d46431bb	3.518742000
sgemm	5	1228800	d46431bb	8.974858000
sgemm	2	1228800	d46431bb	3.488754000
sgemm	1	1228800	d46431bb	3.524676000
sgemm	6	1228800	d46431bb	108.444129000
sgemm	1	1228800	d46431bb	3.432913000
sgemm	5	1228800	d46431bb	4.950914000
sgemm	7	1228800	d46431bb	5.004859000
sgemm	3	1228800	d46431bb	9.944127000
strsm	1	819200	2c1922b7	2.024115000
sgemm	4	1228800	d46431bb	9.928789000
sgemm	1	1228800	d46431bb	1.371031000
sgemm	3	1228800	d46431bb	1.419566000
strsm	6	819200	2c1922b7	5.659898000
sgemm	5	1228800	d46431bb	2.874263000
sgemm	7	1228800	d46431bb	2.874918000
sgemm	2	1228800	d46431bb	7.975566000
sgemm	7	1228800	d46431bb	5.414062000
sgemm	1	1228800	d46431bb	5.445763000
sgemm	5	1228800	d46431bb	6.855605000
sgemm	3	1228800	d46431bb	6.870428000
sgemm	2	1228800	d46431bb	6.722418000
sgemm	4	1228800	d46431bb	8.247579000
sgemm	5	1228800	d46431bb	1.435325000
sgemm	3	1228800	d46431bb	1.436321000
sgemm	1	1228800	d46431bb	2.870201000
sgemm	7	1228800	d46431bb	2.870583000
sgemm	5	1228800	d46431bb	6.087034000
sgemm	7	1228800	d46431bb	6.070855000
sgemm	4	1228800	d46431bb	7.505746000
sgemm	1	1228800	d46431bb	6.076600000
sgemm	7	1228800	d46431bb	2.889252000
