sgemm	6	11059200	24c84a50	74.372433000
sgemm	0	11059200	24c84a50	38.261748000
sgemm	0	11059200	24c84a50	140.985219000
sgemm	3	11059200	24c84a50	177.960657000
sgemm	5	11059200	24c84a50	216.818829000
sgemm	6	11059200	24c84a50	142.424128000
sgemm	4	11059200	24c84a50	195.537320000
sgemm	1	11059200	24c84a50	232.779213000
sgemm	2	11059200	24c84a50	232.775091000
sgemm	0	11059200	24c84a50	17.083501000
sgemm	1	11059200	24c84a50	185.042437000
sgemm	5	11059200	24c84a50	201.007552000
sgemm	2	11059200	24c84a50	185.134137000
sgemm	6	11059200	24c84a50	198.874803000
sgemm	4	11059200	24c84a50	187.167057000
sgemm	4	11059200	24c84a50	54.130266000
sgemm	1	11059200	24c84a50	125.820943000
sgemm	4	11059200	24c84a50	208.264282000
sgemm	1	11059200	24c84a50	138.685306000
strsm	2	7372800	ff82dda0	264.447950000
sgemm	6	11059200	24c84a50	280.152816000
strsm	0	7372800	ff82dda0	464.146355000
sgemm	5	11059200	24c84a50	280.181846000
sgemm	3	11059200	24c84a50	479.040226000
sgemm	1	11059200	24c84a50	15.737439000
sgemm	4	11059200	24c84a50	148.991533000
sgemm	5	11059200	24c84a50	133.266413000
sgemm	3	11059200	24c84a50	133.266234000
sgemm	6	11059200	24c84a50	133.265737000
sgemm	0	11059200	24c84a50	147.788086000
sgemm	1	11059200	24c84a50	147.817378000
sgemm	6	11059200	24c84a50	54.690948000
sgemm	2	11059200	24c84a50	203.722574000
sgemm	3	11059200	24c84a50	63.585795000
sgemm	5	11059200	24c84a50	72.617704000
sgemm	4	11059200	24c84a50	134.586805000
sgemm	6	11059200	24c84a50	79.868546000
sgemm	2	11059200	24c84a50	82.946545000
sgemm	6	11059200	24c84a50	40.198261000
sgemm	1	11059200	24c84a50	176.789704000
sgemm	4	11059200	24c84a50	57.220521000
sgemm	2	11059200	24c84a50	113.238977000
sgemm	5	11059200	24c84a50	178.307359000
sgemm	1	11059200	24c84a50	61.826148000
sgemm	5	11059200	24c84a50	22.337960000
sgemm	4	11059200	24c84a50	201.059831000
sgemm	5	11059200	24c84a50	119.548577000
sgemm	3	11059200	24c84a50	321.356410000
sgemm	6	11059200	24c84a50	218.072427000
sgemm	0	11059200	24c84a50	378.372898000
sgemm	1	11059200	24c84a50	139.730065000
sgemm	2	11059200	24c84a50	341.782639000
sgemm	3	11059200	24c84a50	199.868020000
sgemm	0	11059200	24c84a50	199.879922000
sgemm	1	11059200	24c84a50	199.872916000
sgemm	5	11059200	24c84a50	217.493467000
sgemm	4	11059200	24c84a50	217.501753000
sgemm	6	11059200	24c84a50	218.743082000
sgemm	3	11059200	24c84a50	73.850116000
sgemm	5	11059200	24c84a50	138.233178000
sgemm	4	11059200	24c84a50	138.233311000
sgemm	2	11059200	24c84a50	155.841868000
sgemm	0	11059200	24c84a50	256.049993000
sgemm	6	11059200	24c84a50	237.193942000
sgemm	1	11059200	24c84a50	283.314707000
sgemm	2	11059200	24c84a50	151.836827000
sgemm	4	11059200	24c84a50	200.268734000
sgemm	3	11059200	24c84a50	282.271152000
sgemm	1	11059200	24c84a50	72.803475000
sgemm	5	11059200	24c84a50	189.350525000
sgemm	0	11059200	24c84a50	155.178968000
sgemm	6	11059200	24c84a50	155.177217000
sgemm	2	11059200	24c84a50	92.607454000
sgemm	4	11059200	24c84a50	57.330209000
sgemm	3	11059200	24c84a50	80.970063000
sgemm	5	11059200	24c84a50	148.735058000
sgemm	3	11059200	24c84a50	83.668616000
sgemm	1	11059200	24c84a50	164.646517000
sgemm	6	11059200	24c84a50	110.265551000
sgemm	6	11059200	24c84a50	39.093370000
sgemm	5	11059200	24c84a50	55.734634000
sgemm	4	11059200	24c84a50	171.110107000
sgemm	6	11059200	24c84a50	44.135257000
sgemm	4	11059200	24c84a50	46.637045000
sgemm	1	11059200	24c84a50	149.728763000
sgemm	6	11059200	24c84a50	67.145091000
sgemm	4	11059200	24c84a50	60.650882000
sgemm	1	11059200	24c84a50	82.390854000
sgemm	6	11059200	24c84a50	80.997382000
sgemm	4	11059200	24c84a50	121.185751000
sgemm	5	11059200	24c84a50	252.461234000
sgemm	0	11059200	24c84a50	401.929241000
sgemm	1	11059200	24c84a50	60.310756000
sgemm	1	11059200	24c84a50	21.344266000
sgemm	6	11059200	24c84a50	103.863944000
sgemm	1	11059200	24c84a50	61.101004000
sgemm	6	11059200	24c84a50	119.452850000
sgemm	2	11059200	24c84a50	565.239549000
sgemm	0	11059200	24c84a50	163.312413000
sgemm	1	11059200	24c84a50	80.665013000
sgemm	5	11059200	24c84a50	163.366093000
sgemm	1	11059200	24c84a50	206.332754000
sgemm	6	11059200	24c84a50	206.450350000
sgemm	3	11059200	24c84a50	662.010943000
sgemm	4	11059200	24c84a50	369.680995000
sgemm	2	11059200	24c84a50	206.349347000
sgemm	0	11059200	24c84a50	222.330800000
sgemm	1	11059200	24c84a50	33.940741000
sgemm	0	11059200	24c84a50	167.927876000
sgemm	1	11059200	24c84a50	149.938141000
sgemm	4	11059200	24c84a50	181.628616000
sgemm	5	11059200	24c84a50	390.270768000
sgemm	1	11059200	24c84a50	57.170211000
sgemm	2	11059200	24c84a50	239.819900000
sgemm	0	11059200	24c84a50	81.725553000
sgemm	5	11059200	24c84a50	111.496987000
sgemm	0	11059200	24c84a50	120.369311000
sgemm	1	11059200	24c84a50	144.916897000
sgemm	2	11059200	24c84a50	146.003081000
sgemm	4	11059200	24c84a50	380.292086000
sgemm	2	11059200	24c84a50	177.032176000
sgemm	1	11059200	24c84a50	178.132819000
sgemm	3	11059200	24c84a50	564.211133000
sgemm	0	11059200	24c84a50	203.269215000
sgemm	6	11059200	24c84a50	589.355136000
sgemm	4	11059200	24c84a50	49.449282000
sgemm	5	11059200	24c84a50	318.240683000
sgemm	0	11059200	24c84a50	155.222417000
sgemm	3	11059200	24c84a50	180.361959000
sgemm	4	11059200	24c84a50	220.824392000
sgemm	2	11059200	24c84a50	270.298349000
sgemm	0	11059200	24c84a50	89.952874000
sgemm	3	11059200	24c84a50	169.515986000
sgemm	6	11059200	24c84a50	324.757103000
sgemm	5	11059200	24c84a50	300.422979000
sgemm	2	11059200	24c84a50	162.920281000
sgemm	0	11059200	24c84a50	163.298955000
sgemm	3	11059200	24c84a50	129.452340000
sgemm	2	11059200	24c84a50	46.196702000
sgemm	5	11059200	24c84a50	155.247681000
sgemm	5	11059200	24c84a50	45.398746000
sgemm	4	11059200	24c84a50	280.343296000
sgemm	4	11059200	24c84a50	94.390255000
sgemm	6	11059200	24c84a50	295.085006000
sgemm	5	11059200	24c84a50	92.973323000
sgemm	2	11059200	24c84a50	165.601357000
sgemm	1	11059200	24c84a50	644.465249000
sgemm	2	11059200	24c84a50	109.997164000
sgemm	4	11059200	24c84a50	109.999961000
sgemm	3	11059200	24c84a50	275.687154000
sgemm	6	11059200	24c84a50	118.778921000
sgemm	0	11059200	24c84a50	354.254932000
sgemm	5	11059200	24c84a50	142.802297000
sgetrf_nopiv	7	3686400	617e5fe6	8222.288995000
strsm	4	7372800	ff82dda0	68.655535000
strsm	4	7372800	ff82dda0	13.167476000
strsm	2	7372800	ff82dda0	81.848073000
strsm	3	7372800	ff82dda0	78.985561000
strsm	1	7372800	ff82dda0	81.840903000
strsm	5	7372800	ff82dda0	81.861543000
strsm	7	7372800	ff82dda0	81.770247000
strsm	6	7372800	ff82dda0	76.818380000
strsm	0	7372800	ff82dda0	92.502670000
sgemm	4	11059200	24c84a50	33.316392000
sgemm	1	11059200	24c84a50	34.941109000
sgemm	0	11059200	24c84a50	116.725190000
sgemm	6	11059200	24c84a50	132.669852000
sgemm	3	11059200	24c84a50	132.646195000
sgemm	2	11059200	24c84a50	132.658160000
sgemm	5	11059200	24c84a50	127.175577000
sgemm	3	11059200	24c84a50	91.680818000
sgemm	1	11059200	24c84a50	191.079470000
sgemm	0	11059200	24c84a50	93.307541000
strsm	7	7372800	ff82dda0	226.053645000
sgemm	5	11059200	24c84a50	91.688150000
sgemm	6	11059200	24c84a50	113.650138000
sgemm	0	11059200	24c84a50	165.396118000
strsm	7	7372800	ff82dda0	165.378228000
sgemm	6	11059200	24c84a50	142.950112000
sgemm	1	11059200	24c84a50	165.393691000
sgemm	2	11059200	24c84a50	256.655658000
sgemm	3	11059200	24c84a50	175.264535000
strsm	5	7372800	ff82dda0	204.397857000
strsm	1	7372800	ff82dda0	40.148108000
strsm	2	7372800	ff82dda0	40.147864000
sgemm	0	11059200	24c84a50	41.350103000
strsm	7	7372800	ff82dda0	117.215105000
sgemm	0	11059200	24c84a50	75.869263000
sgemm	1	11059200	24c84a50	77.057252000
sgemm	6	11059200	24c84a50	105.543841000
sgemm	5	11059200	24c84a50	96.751468000
sgemm	0	11059200	24c84a50	87.541393000
sgemm	6	11059200	24c84a50	73.844624000
sgemm	2	11059200	24c84a50	165.373965000
sgemm	1	11059200	24c84a50	89.376526000
strsm	3	7372800	ff82dda0	302.377673000
sgemm	2	11059200	24c84a50	106.713423000
sgemm	1	11059200	24c84a50	105.629464000
sgemm	7	11059200	24c84a50	267.316193000
sgemm	6	11059200	24c84a50	179.205728000
sgemm	3	11059200	24c84a50	120.539971000
sgemm	1	11059200	24c84a50	120.553238000
sgemm	5	11059200	24c84a50	352.692205000
strsm	7	7372800	ff82dda0	104.574484000
sgemm	0	11059200	24c84a50	283.628136000
sgemm	2	11059200	24c84a50	176.881725000
sgemm	6	11059200	24c84a50	104.397165000
sgemm	3	11059200	24c84a50	56.356530000
strsm	7	7372800	ff82dda0	77.733638000
sgemm	5	11059200	24c84a50	77.753167000
sgemm	0	11059200	24c84a50	77.753225000
sgemm	1	11059200	24c84a50	134.077441000
sgemm	2	11059200	24c84a50	106.559217000
sgemm	7	11059200	24c84a50	55.034636000
sgemm	1	11059200	24c84a50	106.739605000
sgemm	0	11059200	24c84a50	106.740929000
sgemm	3	11059200	24c84a50	293.279292000
sgemm	6	11059200	24c84a50	293.313643000
strsm	1	7372800	ff82dda0	108.767106000
sgemm	2	11059200	24c84a50	186.736058000
sgemm	5	11059200	24c84a50	215.576942000
sgemm	7	11059200	24c84a50	161.789229000
sgemm	0	11059200	24c84a50	132.140924000
strsm	7	7372800	ff82dda0	121.828550000
sgemm	1	11059200	24c84a50	123.121317000
sgemm	2	11059200	24c84a50	123.127375000
sgemm	6	11059200	24c84a50	123.124546000
strsm	3	7372800	ff82dda0	123.179413000
sgemm	5	11059200	24c84a50	145.302271000
sgemm	0	11059200	24c84a50	121.978766000
sgemm	5	11059200	24c84a50	45.685387000
strsm	2	7372800	ff82dda0	67.880401000
sgemm	1	11059200	24c84a50	67.921175000
sgemm	3	11059200	24c84a50	146.160822000
sgemm	0	11059200	24c84a50	160.851383000
sgemm	2	11059200	24c84a50	167.688804000
sgemm	7	11059200	24c84a50	235.612974000
sgemm	1	11059200	24c84a50	167.749753000
sgemm	3	11059200	24c84a50	91.010144000
sgemm	6	11059200	24c84a50	261.573331000
sgemm	3	11059200	24c84a50	53.978754000
sgemm	5	11059200	24c84a50	312.655667000
sgemm	6	11059200	24c84a50	118.949778000
sgemm	0	11059200	24c84a50	253.940538000
sgemm	7	11059200	24c84a50	201.326042000
sgemm	2	11059200	24c84a50	201.371865000
sgemm	1	11059200	24c84a50	259.090714000
sgemm	3	11059200	24c84a50	203.536179000
sgemm	0	11059200	24c84a50	94.344385000
sgemm	2	11059200	24c84a50	129.701570000
sgemm	0	11059200	24c84a50	92.844915000
sgemm	5	11059200	24c84a50	244.230084000
sgemm	6	11059200	24c84a50	261.024855000
sgemm	5	11059200	24c84a50	48.300604000
sgemm	3	11059200	24c84a50	204.028295000
sgemm	6	11059200	24c84a50	84.765668000
strsm	7	7372800	ff82dda0	329.363026000
sgemm	6	11059200	24c84a50	36.592880000
sgemm	0	11059200	24c84a50	168.197935000
sgemm	5	11059200	24c84a50	141.766741000
sgemm	5	11059200	24c84a50	48.224465000
sgemm	5	11059200	24c84a50	40.274903000
strsm	6	7372800	ff82dda0	137.066502000
sgemm	1	11059200	24c84a50	457.114926000
sgemm	7	11059200	24c84a50	185.476697000
sgemm	1	11059200	24c84a50	118.359583000
sgemm	6	11059200	24c84a50	166.775470000
sgemm	7	11059200	24c84a50	118.339278000
sgemm	2	11059200	24c84a50	503.535108000
sgemm	5	11059200	24c84a50	166.838845000
sgemm	0	11059200	24c84a50	301.039120000
sgemm	3	11059200	24c84a50	440.362180000
sgemm	2	11059200	24c84a50	68.870685000
strsm	3	7372800	ff82dda0	60.603648000
sgemm	1	11059200	24c84a50	129.515524000
sgemm	6	11059200	24c84a50	130.970731000
strsm	7	7372800	ff82dda0	142.500798000
sgemm	6	11059200	24c84a50	56.677866000
sgemm	3	11059200	24c84a50	80.923574000
sgemm	0	11059200	24c84a50	205.160980000
sgemm	0	11059200	24c84a50	122.203512000
sgemm	1	11059200	24c84a50	221.056449000
sgemm	6	11059200	24c84a50	162.907660000
sgemm	7	11059200	24c84a50	208.038206000
sgemm	2	11059200	24c84a50	298.306565000
sgemm	3	11059200	24c84a50	182.319201000
sgemm	5	11059200	24c84a50	392.815644000
sgemm	1	11059200	24c84a50	29.215033000
sgemm	6	11059200	24c84a50	64.599136000
sgemm	2	11059200	24c84a50	184.115719000
sgemm	7	11059200	24c84a50	200.715870000
sgemm	1	11059200	24c84a50	158.466052000
sgemm	3	11059200	24c84a50	158.489274000
sgemm	6	11059200	24c84a50	136.104428000
strsm	7	7372800	ff82dda0	84.512957000
strsm	2	7372800	ff82dda0	84.511353000
sgemm	0	11059200	24c84a50	272.276537000
sgemm	3	11059200	24c84a50	84.541333000
sgemm	6	11059200	24c84a50	156.551823000
sgemm	5	11059200	24c84a50	315.057995000
sgemm	2	11059200	24c84a50	72.007402000
sgemm	5	11059200	24c84a50	67.747721000
sgemm	0	11059200	24c84a50	140.615534000
sgemm	6	11059200	24c84a50	68.593359000
sgemm	7	11059200	24c84a50	350.794460000
sgemm	0	11059200	24c84a50	210.226949000
sgemm	5	11059200	24c84a50	211.059591000
sgemm	6	11059200	24c84a50	210.229229000
sgemm	3	11059200	24c84a50	439.845479000
sgemm	0	11059200	24c84a50	89.355544000
sgemm	6	11059200	24c84a50	89.345630000
sgemm	1	11059200	24c84a50	524.786900000
sgemm	7	11059200	24c84a50	184.917967000
sgemm	2	11059200	24c84a50	463.754410000
sgemm	5	11059200	24c84a50	184.903157000
sgemm	3	11059200	24c84a50	95.936575000
sgemm	0	11059200	24c84a50	132.504304000
sgemm	5	11059200	24c84a50	37.835078000
sgemm	2	11059200	24c84a50	74.472022000
sgemm	5	11059200	24c84a50	37.590673000
sgemm	3	11059200	24c84a50	95.594720000
strsm	7	7372800	ff82dda0	155.951032000
strsm	1	7372800	ff82dda0	251.528189000
sgemm	6	11059200	24c84a50	251.529400000
sgemm	3	11059200	24c84a50	61.529699000
sgemm	0	11059200	24c84a50	160.022817000
sgemm	1	11059200	24c84a50	40.961670000
sgemm	3	11059200	24c84a50	59.382176000
sgemm	0	11059200	24c84a50	69.385604000
strsm	5	7372800	ff82dda0	190.881141000
sgemm	6	11059200	24c84a50	128.751709000
sgemm	1	11059200	24c84a50	86.460919000
sgemm	5	11059200	24c84a50	44.575796000
sgemm	7	11059200	24c84a50	218.246983000
sgemm	0	11059200	24c84a50	107.828504000
sgemm	3	11059200	24c84a50	227.806450000
sgemm	6	11059200	24c84a50	159.622979000
sgemm	1	11059200	24c84a50	159.312426000
sgemm	5	11059200	24c84a50	133.352674000
strsm	2	7372800	ff82dda0	369.843996000
strsm	7	7372800	ff82dda0	130.915905000
sgemm	5	11059200	24c84a50	53.294830000
sgemm	1	11059200	24c84a50	58.794941000
sgemm	0	11059200	24c84a50	132.135839000
sgemm	6	11059200	24c84a50	81.694469000
sgemm	0	11059200	24c84a50	43.883780000
sgemm	5	11059200	24c84a50	69.696933000
sgemm	0	11059200	24c84a50	49.103708000
sgemm	1	11059200	24c84a50	121.073445000
strsm	3	7372800	ff82dda0	213.241336000
sgemm	5	11059200	24c84a50	82.733527000
sgemm	0	11059200	24c84a50	81.413625000
sgemm	5	11059200	24c84a50	85.739072000
sgemm	6	11059200	24c84a50	215.285830000
sgemm	1	11059200	24c84a50	133.605835000
sgemm	0	11059200	24c84a50	115.988070000
sgemm	2	11059200	24c84a50	350.513304000
sgemm	6	11059200	24c84a50	53.457746000
sgemm	3	11059200	24c84a50	159.618453000
sgemm	0	11059200	24c84a50	43.405347000
sgemm	1	11059200	24c84a50	104.479456000
sgemm	5	11059200	24c84a50	205.467845000
sgemm	2	11059200	24c84a50	151.975191000
sgemm	3	11059200	24c84a50	131.537883000
sgemm	1	11059200	24c84a50	84.443821000
sgemm	7	11059200	24c84a50	483.485048000
sgemm	0	11059200	24c84a50	148.681927000
sgemm	1	11059200	24c84a50	56.190508000
sgemm	6	11059200	24c84a50	230.700027000
sgemm	7	11059200	24c84a50	96.843750000
sgemm	1	11059200	24c84a50	79.433089000
sgemm	5	11059200	24c84a50	136.639449000
sgemm	6	11059200	24c84a50	77.159299000
sgemm	2	11059200	24c84a50	176.299719000
sgemm	0	11059200	24c84a50	171.344433000
sgemm	2	11059200	24c84a50	34.861585000
sgemm	3	11059200	24c84a50	273.832841000
sgemm	5	11059200	24c84a50	137.136844000
sgemm	3	11059200	24c84a50	130.426468000
sgemm	2	11059200	24c84a50	191.002487000
sgemm	0	11059200	24c84a50	192.883264000
sgemm	5	11059200	24c84a50	130.461445000
sgemm	7	11059200	24c84a50	306.361755000
sgemm	3	11059200	24c84a50	39.120706000
sgemm	6	11059200	24c84a50	285.530434000
sgemm	1	11059200	24c84a50	306.799080000
sgemm	2	11059200	24c84a50	39.130958000
sgemm	0	11059200	24c84a50	107.599035000
sgemm	7	11059200	24c84a50	69.184073000
sgemm	1	11059200	24c84a50	69.236190000
sgemm	2	11059200	24c84a50	92.051366000
sgemm	5	11059200	24c84a50	319.897056000
sgemm	2	11059200	24c84a50	186.676126000
sgemm	3	11059200	24c84a50	280.794768000
sgemm	0	11059200	24c84a50	212.293491000
sgemm	6	11059200	24c84a50	334.882640000
sgemm	7	11059200	24c84a50	270.345849000
sgemm	1	11059200	24c84a50	269.919557000
sgemm	3	11059200	24c84a50	58.386665000
sgemm	5	11059200	24c84a50	58.349253000
sgemm	7	11059200	24c84a50	68.943271000
sgemm	0	11059200	24c84a50	125.128400000
sgemm	1	11059200	24c84a50	103.305340000
sgemm	0	11059200	24c84a50	61.903324000
sgemm	5	11059200	24c84a50	189.550002000
sgemm	3	11059200	24c84a50	189.554728000
sgemm	1	11059200	24c84a50	179.114935000
sgemm	3	11059200	24c84a50	92.815504000
sgemm	7	11059200	24c84a50	213.415381000
sgemm	5	11059200	24c84a50	92.841471000
sgemm	1	11059200	24c84a50	139.230716000
sgemm	0	11059200	24c84a50	290.433646000
sgemm	2	11059200	24c84a50	477.921311000
sgemm	3	11059200	24c84a50	138.062616000
sgemm	5	11059200	24c84a50	139.253038000
sgemm	7	11059200	24c84a50	139.272150000
sgemm	6	11059200	24c84a50	426.032664000
sgemm	0	11059200	24c84a50	15.824330000
sgemm	2	11059200	24c84a50	43.150571000
sgemm	3	11059200	24c84a50	126.823804000
sgemm	0	11059200	24c84a50	111.056399000
sgemm	2	11059200	24c84a50	81.660029000
sgemm	7	11059200	24c84a50	126.851493000
sgemm	5	11059200	24c84a50	176.630059000
sgemm	6	11059200	24c84a50	174.485654000
sgemm	7	11059200	24c84a50	76.957465000
sgemm	6	11059200	24c84a50	53.255639000
sgemm	6	11059200	24c84a50	50.118278000
sgemm	5	11059200	24c84a50	103.328976000
sgemm	0	11059200	24c84a50	185.957165000
sgemm	3	11059200	24c84a50	233.870393000
sgemm	7	11059200	24c84a50	156.947266000
sgemm	7	11059200	24c84a50	77.894847000
sgemm	0	11059200	24c84a50	125.865750000
sgemm	6	11059200	24c84a50	158.652728000
sgemm	5	11059200	24c84a50	222.949723000
sgemm	2	11059200	24c84a50	376.152637000
sgemm	3	11059200	24c84a50	235.629871000
sgemm	0	11059200	24c84a50	158.140929000
sgemm	2	11059200	24c84a50	93.839302000
sgemm	7	11059200	24c84a50	159.751212000
sgemm	5	11059200	24c84a50	112.972838000
sgemm	3	11059200	24c84a50	203.895746000
sgemm	2	11059200	24c84a50	203.441016000
sgemm	1	11059200	24c84a50	800.347148000
sgemm	6	11059200	24c84a50	361.604700000
sgemm	5	11059200	24c84a50	184.267437000
sgemm	0	11059200	24c84a50	234.912329000
sgemm	3	11059200	24c84a50	31.437108000
sgemm	7	11059200	24c84a50	233.301296000
sgemm	1	11059200	24c84a50	31.479327000
sgemm	5	11059200	24c84a50	127.311549000
sgemm	7	11059200	24c84a50	98.037912000
sgemm	6	11059200	24c84a50	127.286719000
sgemm	1	11059200	24c84a50	134.955917000
sgemm	2	11059200	24c84a50	165.621477000
sgemm	5	11059200	24c84a50	79.543466000
sgemm	3	11059200	24c84a50	192.743418000
sgemm	2	11059200	24c84a50	57.694166000
sgemm	6	11059200	24c84a50	125.219971000
sgemm	0	11059200	24c84a50	233.245936000
sgemm	5	11059200	24c84a50	92.349788000
sgemm	6	11059200	24c84a50	40.355243000
sgemm	0	11059200	24c84a50	57.431659000
sgemm	5	11059200	24c84a50	45.604409000
sgemm	3	11059200	24c84a50	145.863305000
sgemm	0	11059200	24c84a50	72.018831000
sgemm	3	11059200	24c84a50	47.939095000
sgemm	0	11059200	24c84a50	140.709436000
sgemm	3	11059200	24c84a50	116.835967000
sgemm	2	11059200	24c84a50	309.404827000
sgemm	1	11059200	24c84a50	368.463170000
sgemm	5	11059200	24c84a50	187.844882000
sgemm	7	11059200	24c84a50	429.888018000
sgemm	6	11059200	24c84a50	253.627782000
sgemm	3	11059200	24c84a50	63.192716000
sgemm	0	11059200	24c84a50	85.850872000
sgetrf_nopiv	4	3686400	617e5fe6	7102.120751000
strsm	7	7372800	ff82dda0	67.208640000
strsm	0	7372800	ff82dda0	74.467406000
strsm	6	7372800	ff82dda0	76.918558000
strsm	1	7372800	ff82dda0	71.574124000
strsm	2	7372800	ff82dda0	76.938689000
strsm	4	7372800	ff82dda0	101.737052000
sgemm	0	11059200	24c84a50	25.858595000
strsm	3	7372800	ff82dda0	102.810420000
strsm	5	7372800	ff82dda0	102.823700000
strsm	7	7372800	ff82dda0	35.631008000
sgemm	1	11059200	24c84a50	98.963486000
sgemm	6	11059200	24c84a50	98.947903000
sgemm	2	11059200	24c84a50	116.832362000
sgemm	7	11059200	24c84a50	91.868700000
sgemm	3	11059200	24c84a50	159.867668000
sgemm	5	11059200	24c84a50	159.868187000
sgemm	1	11059200	24c84a50	72.069684000
sgemm	0	11059200	24c84a50	177.236293000
sgemm	3	11059200	24c84a50	98.473647000
strsm	4	7372800	ff82dda0	259.370003000
sgemm	1	11059200	24c84a50	97.476696000
sgemm	6	11059200	24c84a50	183.097293000
sgemm	7	11059200	24c84a50	215.406555000
sgemm	2	11059200	24c84a50	216.337494000
sgemm	5	11059200	24c84a50	148.774763000
strsm	7	7372800	ff82dda0	59.958979000
sgemm	6	11059200	24c84a50	106.726835000
strsm	2	7372800	ff82dda0	60.199703000
sgemm	1	11059200	24c84a50	98.727601000
strsm	4	7372800	ff82dda0	258.178480000
sgemm	3	11059200	24c84a50	247.791527000
sgemm	7	11059200	24c84a50	149.257630000
sgemm	1	11059200	24c84a50	149.551033000
sgemm	6	11059200	24c84a50	180.855758000
sgemm	2	11059200	24c84a50	215.462804000
sgemm	7	11059200	24c84a50	117.106416000
sgemm	1	11059200	24c84a50	116.635165000
sgemm	3	11059200	24c84a50	320.467917000
sgemm	4	11059200	24c84a50	320.454408000
sgemm	2	11059200	24c84a50	254.038081000
strsm	5	7372800	ff82dda0	528.414487000
sgemm	4	11059200	24c84a50	40.824692000
sgemm	7	11059200	24c84a50	251.853575000
sgemm	6	11059200	24c84a50	337.375808000
strsm	3	7372800	ff82dda0	48.508291000
sgemm	5	11059200	24c84a50	71.355819000
sgemm	5	11059200	24c84a50	27.534567000
sgemm	7	11059200	24c84a50	153.910424000
strsm	4	7372800	ff82dda0	153.869071000
sgemm	1	11059200	24c84a50	405.820093000
sgemm	6	11059200	24c84a50	153.941339000
sgemm	5	11059200	24c84a50	155.035038000
strsm	2	7372800	ff82dda0	254.096240000
sgemm	3	11059200	24c84a50	205.562768000
sgemm	7	11059200	24c84a50	51.640110000
sgemm	6	11059200	24c84a50	51.656391000
strsm	4	7372800	ff82dda0	142.211883000
sgemm	7	11059200	24c84a50	142.927647000
sgemm	1	11059200	24c84a50	194.564050000
sgemm	6	11059200	24c84a50	142.910403000
sgemm	5	11059200	24c84a50	142.961847000
sgemm	3	11059200	24c84a50	224.874900000
sgemm	1	11059200	24c84a50	81.867305000
sgemm	4	11059200	24c84a50	134.226674000
strsm	7	7372800	ff82dda0	81.919068000
sgemm	5	11059200	24c84a50	90.556535000
sgemm	5	11059200	24c84a50	78.429331000
sgemm	3	11059200	24c84a50	87.039864000
sgemm	2	11059200	24c84a50	311.968338000
strsm	4	7372800	ff82dda0	87.086271000
sgemm	1	11059200	24c84a50	87.092827000
sgemm	6	11059200	24c84a50	169.017632000
sgemm	7	11059200	24c84a50	182.572755000
sgemm	3	11059200	24c84a50	95.528418000
sgemm	1	11059200	24c84a50	96.107963000
sgemm	4	11059200	24c84a50	129.482385000
sgemm	2	11059200	24c84a50	153.372058000
sgemm	1	11059200	24c84a50	238.066036000
sgemm	7	11059200	24c84a50	247.369667000
sgemm	4	11059200	24c84a50	276.311912000
sgemm	5	11059200	24c84a50	400.304943000
sgemm	1	11059200	24c84a50	123.761029000
sgemm	3	11059200	24c84a50	362.440274000
sgemm	2	11059200	24c84a50	304.555744000
strsm	4	7372800	ff82dda0	178.206482000
sgemm	1	11059200	24c84a50	132.085354000
sgemm	7	11059200	24c84a50	267.282964000
strsm	4	7372800	ff82dda0	42.015518000
sgemm	3	11059200	24c84a50	168.139144000
strsm	5	7372800	ff82dda0	220.273883000
sgemm	6	11059200	24c84a50	626.139104000
strsm	2	7372800	ff82dda0	168.142775000
sgemm	7	11059200	24c84a50	21.360504000
strsm	4	7372800	ff82dda0	100.743191000
sgemm	5	11059200	24c84a50	100.754077000
sgemm	7	11059200	24c84a50	95.358096000
sgemm	6	11059200	24c84a50	100.724375000
sgemm	1	11059200	24c84a50	136.826453000
strsm	3	7372800	ff82dda0	100.897044000
sgemm	2	11059200	24c84a50	137.864779000
sgemm	4	11059200	24c84a50	38.002305000
sgemm	7	11059200	24c84a50	62.175729000
sgemm	7	11059200	24c84a50	36.995744000
sgemm	6	11059200	24c84a50	96.837930000
strsm	4	7372800	ff82dda0	154.897325000
sgemm	2	11059200	24c84a50	156.767335000
sgemm	5	11059200	24c84a50	216.421246000
sgemm	3	11059200	24c84a50	245.023575000
sgemm	6	11059200	24c84a50	167.939366000
sgemm	7	11059200	24c84a50	189.149927000
sgemm	6	11059200	24c84a50	148.871758000
strsm	4	7372800	ff82dda0	240.140989000
sgemm	3	11059200	24c84a50	188.101423000
sgemm	1	11059200	24c84a50	430.770396000
sgemm	2	11059200	24c84a50	239.380518000
sgemm	7	11059200	24c84a50	161.450618000
sgemm	6	11059200	24c84a50	34.161732000
sgemm	5	11059200	24c84a50	231.411619000
sgemm	4	11059200	24c84a50	17.294247000
sgemm	3	11059200	24c84a50	35.131198000
sgemm	4	11059200	24c84a50	82.816079000
sgemm	6	11059200	24c84a50	82.989022000
sgemm	5	11059200	24c84a50	84.853253000
sgemm	3	11059200	24c84a50	87.579981000
sgemm	6	11059200	24c84a50	43.581516000
sgemm	5	11059200	24c84a50	136.481423000
sgemm	3	11059200	24c84a50	115.810321000
sgemm	2	11059200	24c84a50	238.614419000
sgemm	1	11059200	24c84a50	268.930404000
sgemm	4	11059200	24c84a50	199.584084000
