sgemm	0	49152	880805ba	0.050194000
sgemm	4	49152	880805ba	0.065625000
sgemm	5	49152	880805ba	0.021395000
sgemm	1	49152	880805ba	0.162284000
sgemm	4	49152	880805ba	0.054157000
sgemm	2	49152	880805ba	0.076445000
sgemm	0	49152	880805ba	0.081458000
sgemm	4	49152	880805ba	0.066269000
sgemm	5	49152	880805ba	0.143970000
sgemm	2	49152	880805ba	0.066815000
strsm	5	32768	95ae7912	0.076617000
sgemm	4	49152	880805ba	0.078752000
strsm	2	32768	95ae7912	0.076431000
strsm	1	32768	95ae7912	0.219924000
sgemm	0	49152	880805ba	0.184794000
sgemm	2	49152	880805ba	0.043827000
sgemm	5	49152	880805ba	0.107375000
sgemm	0	49152	880805ba	0.056276000
sgemm	2	49152	880805ba	0.052743000
sgemm	2	49152	880805ba	0.052923000
sgemm	0	49152	880805ba	0.053072000
sgemm	1	49152	880805ba	0.104618000
sgemm	4	49152	880805ba	0.243407000
sgemm	5	49152	880805ba	0.118596000
sgemm	2	49152	880805ba	0.057210000
sgemm	5	49152	880805ba	0.055293000
sgemm	0	49152	880805ba	0.117489000
sgemm	2	49152	880805ba	0.055478000
sgemm	4	49152	880805ba	0.117725000
sgemm	1	49152	880805ba	0.180686000
sgemm	2	49152	880805ba	0.062003000
sgemm	5	49152	880805ba	0.188796000
sgemm	2	49152	880805ba	0.116951000
strsm	4	32768	95ae7912	0.124484000
sgemm	0	49152	880805ba	0.283673000
sgemm	5	49152	880805ba	0.092729000
sgemm	2	49152	880805ba	0.092748000
strsm	2	32768	95ae7912	0.079649000
sgemm	0	49152	880805ba	0.084694000
sgemm	1	49152	880805ba	0.313837000
strsm	4	32768	95ae7912	0.228366000
sgemm	5	49152	880805ba	0.144174000
sgemm	2	49152	880805ba	0.043616000
sgemm	2	49152	880805ba	0.052313000
sgemm	1	49152	880805ba	0.117753000
sgemm	0	49152	880805ba	0.118623000
sgemm	2	49152	880805ba	0.055143000
sgemm	5	49152	880805ba	0.117687000
sgemm	0	49152	880805ba	0.045226000
sgemm	1	49152	880805ba	0.058201000
sgemm	4	49152	880805ba	2.996844000
sgemm	5	49152	880805ba	2.874969000
sgemm	2	49152	880805ba	2.891664000
sgemm	3	49152	880805ba	15.466209000
sgemm	0	49152	880805ba	2.900108000
sgemm	4	49152	880805ba	2.478565000
strsm	1	32768	95ae7912	5.370614000
strsm	2	32768	95ae7912	2.462802000
sgemm	7	49152	880805ba	7.134968000
sgemm	4	49152	880805ba	0.021887000
sgemm	5	49152	880805ba	2.554920000
sgemm	4	49152	880805ba	0.040032000
sgemm	2	49152	880805ba	0.056576000
sgemm	1	49152	880805ba	0.127230000
sgemm	0	49152	880805ba	2.616077000
sgemm	2	49152	880805ba	0.042954000
sgemm	4	49152	880805ba	0.047435000
sgemm	4	49152	880805ba	9.648800000
sgemm	5	49152	880805ba	9.751179000
sgemm	2	49152	880805ba	9.678510000
strsm	3	32768	95ae7912	11.955003000
sgemm	1	49152	880805ba	9.681388000
sgemm	1	49152	880805ba	0.043716000
sgemm	0	49152	880805ba	9.763049000
sgemm	2	49152	880805ba	0.077604000
sgemm	4	49152	880805ba	0.139852000
sgemm	5	49152	880805ba	0.140472000
sgemm	2	49152	880805ba	0.052819000
sgemm	1	49152	880805ba	0.118817000
sgemm	2	49152	880805ba	0.027080000
sgemm	0	49152	880805ba	0.115906000
sgemm	4	49152	880805ba	0.059187000
sgemm	5	49152	880805ba	0.170618000
strsm	0	32768	95ae7912	0.096236000
strsm	2	32768	95ae7912	0.126806000
sgemm	1	49152	880805ba	0.254645000
strsm	4	32768	95ae7912	0.213652000
sgemm	2	49152	880805ba	0.106608000
sgemm	0	49152	880805ba	0.214322000
sgemm	2	49152	880805ba	0.066663000
sgemm	5	49152	880805ba	0.211518000
sgemm	1	49152	880805ba	0.091713000
sgemm	0	49152	880805ba	0.037036000
sgemm	2	49152	880805ba	0.029302000
sgemm	5	49152	880805ba	14.437368000
sgemm	4	49152	880805ba	14.527184000
sgemm	2	49152	880805ba	14.404973000
sgemm	1	49152	880805ba	14.521200000
sgemm	0	49152	880805ba	14.515098000
strsm	2	32768	95ae7912	0.087071000
sgemm	4	49152	880805ba	0.152008000
sgemm	5	49152	880805ba	0.169362000
sgemm	2	49152	880805ba	0.036973000
strsm	1	32768	95ae7912	0.181755000
sgemm	4	49152	880805ba	0.279785000
sgemm	0	49152	880805ba	0.413420000
sgemm	5	49152	880805ba	0.346856000
sgemm	2	49152	880805ba	0.334413000
sgemm	0	49152	880805ba	0.082694000
sgemm	1	49152	880805ba	0.286960000
sgemm	2	49152	880805ba	0.083446000
sgemm	7	49152	880805ba	25.158144000
sgemm	1	49152	880805ba	0.449861000
sgemm	0	49152	880805ba	0.450713000
sgemm	2	49152	880805ba	0.448592000
sgemm	5	49152	880805ba	0.839307000
sgemm	4	49152	880805ba	0.903374000
sgemm	0	49152	880805ba	0.561166000
sgemm	1	49152	880805ba	0.562679000
sgemm	2	49152	880805ba	0.555520000
sgemm	0	49152	880805ba	0.066276000
sgemm	1	49152	880805ba	0.067714000
sgemm	2	49152	880805ba	0.064176000
sgemm	5	49152	880805ba	0.452739000
sgemm	4	49152	880805ba	0.454724000
sgemm	2	49152	880805ba	0.109206000
sgemm	5	49152	880805ba	0.053607000
sgemm	0	49152	880805ba	0.164765000
sgemm	2	49152	880805ba	0.048271000
sgemm	0	49152	880805ba	0.104219000
sgemm	5	49152	880805ba	0.106182000
strsm	2	32768	95ae7912	0.100780000
sgemm	1	49152	880805ba	0.282159000
sgemm	4	49152	880805ba	0.334782000
sgemm	1	49152	880805ba	0.109577000
sgemm	2	49152	880805ba	0.146275000
sgemm	3	49152	880805ba	16.823946000
sgemm	5	49152	880805ba	0.214722000
sgemm	4	49152	880805ba	0.219532000
sgemm	1	49152	880805ba	0.212298000
sgemm	2	49152	880805ba	0.196112000
sgemm	5	49152	880805ba	0.557284000
sgemm	0	49152	880805ba	0.782145000
sgemm	2	49152	880805ba	0.389527000
sgemm	4	49152	880805ba	0.457441000
strsm	2	32768	95ae7912	0.049876000
sgemm	5	49152	880805ba	0.059237000
sgemm	1	49152	880805ba	0.458647000
sgemm	0	49152	880805ba	0.621207000
sgemm	1	49152	880805ba	0.081812000
sgemm	2	49152	880805ba	0.517931000
sgemm	4	49152	880805ba	0.609243000
sgemm	1	49152	880805ba	0.046102000
sgemm	2	49152	880805ba	0.042761000
sgemm	4	49152	880805ba	0.051892000
sgemm	1	49152	880805ba	0.053588000
sgemm	2	49152	880805ba	0.044443000
sgemm	1	49152	880805ba	0.054958000
sgemm	0	49152	880805ba	0.181371000
sgemm	2	49152	880805ba	0.054062000
sgemm	5	49152	880805ba	0.796155000
sgemm	4	49152	880805ba	0.114742000
sgemm	2	49152	880805ba	0.055644000
strsm	2	32768	95ae7912	0.066622000
sgemm	4	49152	880805ba	0.066453000
sgemm	1	49152	880805ba	0.133753000
sgemm	0	49152	880805ba	0.135992000
sgemm	1	49152	880805ba	0.076698000
sgemm	0	49152	880805ba	0.075433000
sgemm	2	49152	880805ba	0.064862000
strsm	5	32768	95ae7912	0.217124000
sgemm	4	49152	880805ba	0.104158000
sgemm	2	49152	880805ba	0.050634000
sgemm	1	49152	880805ba	0.125524000
sgetrf_nopiv	6	16384	9a17e2a6	35.577917000
sgemm	2	49152	880805ba	4.665454000
sgemm	0	49152	880805ba	4.727927000
sgemm	5	49152	880805ba	4.644426000
sgemm	7	49152	880805ba	7.914300000
sgemm	1	49152	880805ba	4.733523000
strsm	6	32768	95ae7912	4.669776000
strsm	0	32768	95ae7912	0.127684000
strsm	5	32768	95ae7912	0.118075000
sgemm	4	49152	880805ba	4.809541000
sgemm	2	49152	880805ba	0.158130000
strsm	6	32768	95ae7912	0.022274000
strsm	6	32768	95ae7912	0.170133000
sgemm	0	49152	880805ba	0.194184000
sgemm	1	49152	880805ba	0.209783000
sgemm	4	49152	880805ba	0.099546000
sgemm	2	49152	880805ba	0.124264000
sgemm	1	49152	880805ba	0.034089000
sgemm	5	49152	880805ba	24.675490000
sgemm	4	49152	880805ba	24.441232000
strsm	6	32768	95ae7912	24.477288000
sgemm	3	49152	880805ba	31.473853000
sgemm	0	49152	880805ba	24.516332000
sgemm	5	49152	880805ba	0.040512000
sgemm	2	49152	880805ba	24.616677000
sgemm	1	49152	880805ba	24.609341000
sgemm	4	49152	880805ba	0.177323000
sgemm	0	49152	880805ba	0.196808000
sgemm	5	49152	880805ba	0.197949000
strsm	6	32768	95ae7912	0.204837000
sgemm	1	49152	880805ba	0.121754000
sgemm	0	49152	880805ba	0.055981000
strsm	6	32768	95ae7912	0.045466000
sgemm	2	49152	880805ba	0.128081000
sgemm	4	49152	880805ba	0.163957000
sgemm	2	49152	880805ba	0.036176000
sgemm	4	49152	880805ba	0.079635000
sgemm	1	49152	880805ba	0.127667000
sgemm	5	49152	880805ba	0.194758000
strsm	5	32768	95ae7912	1.506020000
strsm	6	32768	95ae7912	1.641945000
sgemm	5	49152	880805ba	0.060575000
strsm	2	32768	95ae7912	1.625893000
sgemm	0	49152	880805ba	1.746508000
sgemm	4	49152	880805ba	1.674661000
sgemm	2	49152	880805ba	0.040781000
strsm	1	32768	95ae7912	1.673222000
sgemm	4	49152	880805ba	0.055922000
sgemm	6	49152	880805ba	0.187431000
sgemm	1	49152	880805ba	0.044798000
sgemm	2	49152	880805ba	0.052994000
sgemm	4	49152	880805ba	0.056744000
sgemm	5	49152	880805ba	0.189218000
sgemm	2	49152	880805ba	0.055454000
sgemm	0	49152	880805ba	0.205489000
sgemm	7	49152	880805ba	31.633724000
sgemm	4	49152	880805ba	26.503181000
sgemm	3	49152	880805ba	28.782269000
sgemm	1	49152	880805ba	26.570839000
sgemm	2	49152	880805ba	26.505951000
sgemm	5	49152	880805ba	26.508673000
sgemm	7	49152	880805ba	21.842248000
sgemm	0	49152	880805ba	26.535901000
sgemm	2	49152	880805ba	0.041935000
sgemm	1	49152	880805ba	0.091710000
sgemm	0	49152	880805ba	0.126030000
strsm	2	32768	95ae7912	0.126082000
sgemm	4	49152	880805ba	0.232950000
sgemm	2	49152	880805ba	0.036659000
sgemm	1	49152	880805ba	0.056079000
sgemm	5	49152	880805ba	0.190448000
sgemm	5	49152	880805ba	0.040272000
sgemm	0	49152	880805ba	0.148960000
sgemm	4	49152	880805ba	0.080261000
sgemm	2	49152	880805ba	0.066469000
sgemm	1	49152	880805ba	0.119128000
sgemm	5	49152	880805ba	0.202273000
sgemm	2	49152	880805ba	0.174670000
sgemm	0	49152	880805ba	0.199110000
sgemm	0	49152	880805ba	0.044906000
sgemm	2	49152	880805ba	0.044695000
sgemm	5	49152	880805ba	0.056906000
strsm	1	32768	95ae7912	0.228436000
sgemm	4	49152	880805ba	0.294354000
sgemm	0	49152	880805ba	0.112423000
sgemm	4	49152	880805ba	18.691038000
strsm	2	32768	95ae7912	18.700658000
sgemm	5	49152	880805ba	18.702401000
sgemm	7	49152	880805ba	18.927608000
sgemm	0	49152	880805ba	18.657072000
sgemm	1	49152	880805ba	18.830730000
sgemm	7	49152	880805ba	0.082557000
sgemm	4	49152	880805ba	0.083859000
sgemm	2	49152	880805ba	0.079015000
sgemm	3	49152	880805ba	19.150625000
sgemm	1	49152	880805ba	0.091969000
sgemm	0	49152	880805ba	0.142605000
sgemm	2	49152	880805ba	0.080076000
sgemm	4	49152	880805ba	0.087817000
sgemm	7	49152	880805ba	18.569847000
sgemm	5	49152	880805ba	29.155824000
sgemm	0	49152	880805ba	28.932531000
sgemm	3	49152	880805ba	28.970197000
sgemm	2	49152	880805ba	28.960894000
sgemm	7	49152	880805ba	10.129601000
sgemm	1	49152	880805ba	29.040705000
sgemm	4	49152	880805ba	29.025709000
sgemm	2	49152	880805ba	0.069542000
sgemm	5	49152	880805ba	0.149001000
sgemm	3	49152	880805ba	0.142623000
sgemm	4	49152	880805ba	0.067002000
sgemm	2	49152	880805ba	0.070064000
sgemm	0	49152	880805ba	0.179204000
sgemm	5	49152	880805ba	0.023236000
sgemm	1	49152	880805ba	0.131449000
strsm	2	32768	95ae7912	1.934427000
sgemm	0	49152	880805ba	1.923436000
sgemm	1	49152	880805ba	1.892608000
sgemm	4	49152	880805ba	1.956176000
sgemm	5	49152	880805ba	2.006430000
sgemm	0	49152	880805ba	0.075920000
sgemm	2	49152	880805ba	0.077268000
sgemm	1	49152	880805ba	0.140246000
sgemm	0	49152	880805ba	0.054260000
sgemm	2	49152	880805ba	0.054018000
sgemm	4	49152	880805ba	0.110445000
sgemm	4	49152	880805ba	0.031219000
sgemm	5	49152	880805ba	0.148303000
sgemm	1	49152	880805ba	0.076699000
sgemm	2	49152	880805ba	0.073294000
sgemm	4	49152	880805ba	0.023977000
sgemm	1	49152	880805ba	0.070666000
sgemm	0	49152	880805ba	0.184262000
sgemm	2	49152	880805ba	0.075582000
sgemm	4	49152	880805ba	0.112477000
sgemm	0	49152	880805ba	0.083590000
strsm	1	32768	95ae7912	0.096802000
strsm	2	32768	95ae7912	0.084246000
sgemm	4	49152	880805ba	0.070303000
sgemm	0	49152	880805ba	0.071589000
sgemm	2	49152	880805ba	0.041306000
sgemm	5	49152	880805ba	0.279735000
sgemm	5	49152	880805ba	0.053313000
sgemm	0	49152	880805ba	0.052977000
sgemm	2	49152	880805ba	0.055250000
sgemm	4	49152	880805ba	0.168192000
sgemm	2	49152	880805ba	0.055348000
sgemm	5	49152	880805ba	0.056035000
sgemm	1	49152	880805ba	0.184874000
sgemm	0	49152	880805ba	0.133835000
sgemm	5	49152	880805ba	0.055511000
sgemm	2	49152	880805ba	0.074123000
sgemm	1	49152	880805ba	0.129727000
sgemm	0	49152	880805ba	0.053882000
sgemm	2	49152	880805ba	0.050943000
sgemm	5	49152	880805ba	0.116071000
sgemm	4	49152	880805ba	0.196138000
sgemm	2	49152	880805ba	0.055275000
sgemm	1	49152	880805ba	0.116342000
sgemm	2	49152	880805ba	0.052011000
sgemm	0	49152	880805ba	0.111141000
sgemm	4	49152	880805ba	0.113502000
sgemm	5	49152	880805ba	0.116732000
sgemm	2	49152	880805ba	0.055637000
sgetrf_nopiv	6	16384	9a17e2a6	78.265546000
strsm	5	32768	95ae7912	0.070849000
sgemm	0	49152	880805ba	0.143996000
sgemm	0	49152	880805ba	0.047410000
strsm	5	32768	95ae7912	0.054812000
strsm	2	32768	95ae7912	0.070601000
strsm	2	32768	95ae7912	0.122540000
sgemm	1	49152	880805ba	0.347518000
sgemm	0	49152	880805ba	0.128818000
sgemm	4	49152	880805ba	0.287904000
strsm	1	32768	95ae7912	0.075729000
strsm	6	32768	95ae7912	0.356312000
sgemm	0	49152	880805ba	0.088193000
sgemm	4	49152	880805ba	0.118341000
strsm	5	32768	95ae7912	0.289653000
sgemm	2	49152	880805ba	0.153378000
sgemm	6	49152	880805ba	0.046056000
sgemm	0	49152	880805ba	0.174970000
sgemm	5	49152	880805ba	0.115747000
sgemm	6	49152	880805ba	0.115888000
sgemm	1	49152	880805ba	0.242675000
sgemm	0	49152	880805ba	0.090945000
sgemm	5	49152	880805ba	0.087217000
strsm	2	32768	95ae7912	0.201905000
sgemm	1	49152	880805ba	0.097029000
strsm	6	32768	95ae7912	0.147764000
sgemm	4	49152	880805ba	0.279561000
sgemm	5	49152	880805ba	0.117564000
sgemm	4	49152	880805ba	0.052089000
sgemm	2	49152	880805ba	0.098878000
strsm	6	32768	95ae7912	0.056830000
sgemm	1	49152	880805ba	0.104489000
sgemm	0	49152	880805ba	0.165403000
sgemm	4	49152	880805ba	0.136466000
sgemm	2	49152	880805ba	0.054828000
sgemm	5	49152	880805ba	0.138499000
sgemm	0	49152	880805ba	0.179093000
sgemm	1	49152	880805ba	0.180129000
strsm	6	32768	95ae7912	0.192981000
strsm	5	32768	95ae7912	0.139837000
sgemm	4	49152	880805ba	0.140828000
sgemm	6	49152	880805ba	0.028547000
sgemm	0	49152	880805ba	0.116674000
strsm	1	32768	95ae7912	0.116483000
sgemm	6	49152	880805ba	0.053419000
sgemm	1	49152	880805ba	0.063204000
strsm	2	32768	95ae7912	0.295039000
sgemm	4	49152	880805ba	0.145980000
strsm	6	32768	95ae7912	0.143241000
sgemm	0	49152	880805ba	0.144927000
sgemm	5	49152	880805ba	0.192858000
strsm	5	32768	95ae7912	0.087639000
strsm	6	32768	95ae7912	0.078570000
sgemm	0	49152	880805ba	0.089020000
sgemm	0	49152	880805ba	0.053633000
sgemm	6	49152	880805ba	0.041926000
sgemm	5	49152	880805ba	0.052503000
sgemm	2	49152	880805ba	0.196351000
sgemm	5	49152	880805ba	0.052438000
strsm	2	32768	95ae7912	0.051006000
sgemm	4	49152	880805ba	0.280185000
sgemm	0	49152	880805ba	0.124689000
strsm	1	32768	95ae7912	0.348945000
sgemm	2	49152	880805ba	0.047184000
sgemm	4	49152	880805ba	0.212334000
sgemm	5	49152	880805ba	0.210414000
sgemm	2	49152	880805ba	0.144105000
sgemm	1	49152	880805ba	0.204152000
sgemm	0	49152	880805ba	0.207746000
sgemm	2	49152	880805ba	0.052182000
sgemm	4	49152	880805ba	0.116177000
sgemm	1	49152	880805ba	0.054083000
sgemm	2	49152	880805ba	0.054908000
sgemm	1	49152	880805ba	0.055745000
strsm	2	32768	95ae7912	0.052978000
sgemm	0	49152	880805ba	0.119166000
sgemm	4	49152	880805ba	0.118680000
sgemm	1	49152	880805ba	0.053291000
sgemm	2	49152	880805ba	0.045371000
sgemm	4	49152	880805ba	0.053507000
sgemm	1	49152	880805ba	0.053431000
sgemm	2	49152	880805ba	0.050142000
sgemm	0	49152	880805ba	0.175232000
sgemm	1	49152	880805ba	0.051695000
sgemm	2	49152	880805ba	0.043651000
sgemm	5	49152	880805ba	0.424698000
sgemm	4	49152	880805ba	0.116253000
sgemm	2	49152	880805ba	0.044657000
sgemm	0	49152	880805ba	0.058791000
sgemm	0	49152	880805ba	0.040639000
sgemm	5	49152	880805ba	0.073554000
sgemm	2	49152	880805ba	0.060865000
sgemm	2	49152	880805ba	0.048675000
sgemm	1	49152	880805ba	0.195691000
sgemm	0	49152	880805ba	0.053842000
sgemm	0	49152	880805ba	0.061500000
sgemm	1	49152	880805ba	0.055165000
sgemm	2	49152	880805ba	0.074975000
sgemm	4	49152	880805ba	0.267472000
sgemm	2	49152	880805ba	0.049135000
sgemm	1	49152	880805ba	0.056301000
sgemm	5	49152	880805ba	0.192880000
sgemm	0	49152	880805ba	0.074614000
sgemm	7	49152	880805ba	13.429146000
sgemm	3	49152	880805ba	15.995011000
sgemm	4	49152	880805ba	10.522902000
sgemm	5	49152	880805ba	10.521234000
sgemm	2	49152	880805ba	10.522654000
sgemm	7	49152	880805ba	2.711175000
sgemm	1	49152	880805ba	10.587658000
sgemm	4	49152	880805ba	0.070768000
sgemm	2	49152	880805ba	0.070989000
sgemm	3	49152	880805ba	0.161618000
sgemm	1	49152	880805ba	0.080886000
sgemm	0	49152	880805ba	10.676331000
sgemm	2	49152	880805ba	0.081231000
sgemm	5	49152	880805ba	0.176463000
sgemm	7	49152	880805ba	0.174257000
sgemm	1	49152	880805ba	0.091044000
sgemm	4	49152	880805ba	0.176207000
sgemm	2	49152	880805ba	0.087425000
sgemm	0	49152	880805ba	0.092512000
sgemm	5	49152	880805ba	0.112296000
sgemm	2	49152	880805ba	0.093892000
sgemm	3	49152	880805ba	0.195151000
sgemm	5	49152	880805ba	0.060196000
sgemm	4	49152	880805ba	0.080966000
sgemm	1	49152	880805ba	0.182273000
sgemm	3	49152	880805ba	0.080500000
sgemm	0	49152	880805ba	0.182279000
sgemm	2	49152	880805ba	0.081626000
sgemm	5	49152	880805ba	0.157030000
sgemm	4	49152	880805ba	0.154933000
sgemm	7	49152	880805ba	0.268348000
sgemm	2	49152	880805ba	0.067946000
sgemm	0	49152	880805ba	0.141261000
sgemm	3	49152	880805ba	0.146294000
sgemm	2	49152	880805ba	0.064646000
sgemm	5	49152	880805ba	0.069737000
sgemm	4	49152	880805ba	0.085218000
sgemm	3	49152	880805ba	0.088015000
sgemm	4	49152	880805ba	0.073773000
sgemm	5	49152	880805ba	0.089240000
sgemm	2	49152	880805ba	0.092060000
sgemm	4	49152	880805ba	0.073894000
sgemm	1	49152	880805ba	0.328645000
sgemm	7	49152	880805ba	0.247852000
sgemm	2	49152	880805ba	0.075977000
sgemm	0	49152	880805ba	0.258221000
sgemm	3	49152	880805ba	0.161875000
sgemm	1	49152	880805ba	0.077812000
sgemm	2	49152	880805ba	0.074847000
sgemm	5	49152	880805ba	0.170505000
sgemm	1	49152	880805ba	0.066049000
sgemm	0	49152	880805ba	0.084353000
sgemm	3	49152	880805ba	0.083881000
sgemm	2	49152	880805ba	0.085398000
sgemm	7	49152	880805ba	0.255172000
sgemm	1	49152	880805ba	0.081549000
sgemm	2	49152	880805ba	0.076095000
sgemm	0	49152	880805ba	0.081848000
sgemm	4	49152	880805ba	0.264121000
sgemm	5	49152	880805ba	0.314322000
sgemm	3	49152	880805ba	0.231109000
sgemm	4	49152	880805ba	0.139450000
strsm	1	32768	95ae7912	0.205573000
strsm	2	32768	95ae7912	0.205452000
sgemm	4	49152	880805ba	0.055286000
sgemm	3	49152	880805ba	0.057108000
sgemm	5	49152	880805ba	0.102111000
sgemm	1	49152	880805ba	0.060511000
sgemm	7	49152	880805ba	0.308343000
sgemm	0	49152	880805ba	0.292167000
sgemm	4	49152	880805ba	0.101782000
sgemm	2	49152	880805ba	0.167252000
sgemm	7	49152	880805ba	0.086219000
strsm	1	32768	95ae7912	0.089366000
sgemm	0	49152	880805ba	0.073291000
sgemm	5	49152	880805ba	0.224508000
sgemm	0	49152	880805ba	0.071840000
sgemm	1	49152	880805ba	0.068433000
sgemm	3	49152	880805ba	0.271030000
sgemm	4	49152	880805ba	0.287871000
sgemm	5	49152	880805ba	0.030261000
sgemm	3	49152	880805ba	0.109790000
strsm	2	32768	95ae7912	0.202173000
sgemm	2	49152	880805ba	0.109914000
strsm	5	32768	95ae7912	0.119432000
sgemm	3	49152	880805ba	0.118952000
sgemm	0	49152	880805ba	0.247991000
sgemm	1	49152	880805ba	0.266416000
sgemm	7	49152	880805ba	0.415226000
sgemm	1	49152	880805ba	0.107004000
sgemm	0	49152	880805ba	0.123573000
sgemm	7	49152	880805ba	0.040933000
sgemm	2	49152	880805ba	0.132224000
sgemm	0	49152	880805ba	0.080172000
sgemm	1	49152	880805ba	0.081360000
sgemm	3	49152	880805ba	0.214069000
sgemm	2	49152	880805ba	0.078582000
sgemm	7	49152	880805ba	0.084630000
sgemm	5	49152	880805ba	0.311488000
sgemm	7	49152	880805ba	0.084819000
sgemm	0	49152	880805ba	0.090713000
sgemm	2	49152	880805ba	0.088989000
sgemm	3	49152	880805ba	0.158688000
sgemm	4	49152	880805ba	0.532019000
sgemm	1	49152	880805ba	0.174279000
sgemm	2	49152	880805ba	0.079487000
sgemm	0	49152	880805ba	0.166455000
sgemm	5	49152	880805ba	0.167141000
sgemm	7	49152	880805ba	0.164776000
sgemm	2	49152	880805ba	0.079322000
sgemm	1	49152	880805ba	0.162851000
sgemm	3	49152	880805ba	0.164866000
sgemm	0	49152	880805ba	0.077313000
sgemm	2	49152	880805ba	0.072755000
sgemm	4	49152	880805ba	0.167966000
sgemm	7	49152	880805ba	0.166800000
sgemm	5	49152	880805ba	0.167973000
sgemm	2	49152	880805ba	0.080963000
sgemm	4	49152	880805ba	0.079438000
sgemm	0	49152	880805ba	0.143514000
sgemm	5	49152	880805ba	0.070426000
sgemm	3	49152	880805ba	0.161438000
sgemm	1	49152	880805ba	0.220995000
sgemm	7	49152	880805ba	0.130007000
sgemm	4	49152	880805ba	0.130742000
sgemm	2	49152	880805ba	0.131365000
sgemm	3	49152	880805ba	0.164761000
sgemm	4	49152	880805ba	0.104019000
sgemm	1	49152	880805ba	0.105317000
sgemm	0	49152	880805ba	0.178156000
strsm	0	32768	95ae7912	0.060327000
sgemm	1	49152	880805ba	0.067952000
sgemm	7	49152	880805ba	0.184229000
strsm	2	32768	95ae7912	0.186250000
sgetrf_nopiv	6	16384	9a17e2a6	14.454393000
sgemm	5	49152	880805ba	0.353116000
sgemm	0	49152	880805ba	0.063821000
sgemm	1	49152	880805ba	0.100895000
sgemm	0	49152	880805ba	0.037761000
sgemm	4	49152	880805ba	0.253957000
strsm	6	32768	95ae7912	0.055341000
sgemm	1	49152	880805ba	0.085532000
sgemm	1	49152	880805ba	0.075617000
strsm	4	32768	95ae7912	0.079787000
sgemm	2	49152	880805ba	0.238785000
strsm	6	32768	95ae7912	0.149822000
sgemm	5	49152	880805ba	0.223487000
sgemm	0	49152	880805ba	0.213907000
sgemm	1	49152	880805ba	0.082044000
sgemm	0	49152	880805ba	0.172953000
sgemm	5	49152	880805ba	0.130227000
strsm	6	32768	95ae7912	0.159977000
sgemm	1	49152	880805ba	0.174675000
sgemm	4	49152	880805ba	0.374726000
sgemm	1	49152	880805ba	0.087791000
strsm	6	32768	95ae7912	0.106027000
sgemm	5	49152	880805ba	0.103406000
sgemm	0	49152	880805ba	0.129480000
sgemm	4	49152	880805ba	0.024749000
strsm	2	32768	95ae7912	0.444362000
sgemm	2	49152	880805ba	0.055538000
sgemm	4	49152	880805ba	0.096368000
sgemm	1	49152	880805ba	0.096582000
sgemm	0	49152	880805ba	0.073923000
sgemm	5	49152	880805ba	0.074592000
sgemm	5	49152	880805ba	0.047362000
strsm	6	32768	95ae7912	0.236409000
sgemm	4	49152	880805ba	0.105643000
strsm	1	32768	95ae7912	0.136845000
strsm	0	32768	95ae7912	0.102736000
sgemm	2	49152	880805ba	0.210172000
sgemm	4	49152	880805ba	0.091405000
sgemm	1	49152	880805ba	0.041306000
sgemm	2	49152	880805ba	0.048353000
sgemm	1	49152	880805ba	0.050350000
sgemm	0	49152	880805ba	0.117011000
sgemm	6	49152	880805ba	0.196596000
sgemm	4	49152	880805ba	0.139795000
sgemm	1	49152	880805ba	0.079179000
strsm	0	32768	95ae7912	0.170990000
strsm	6	32768	95ae7912	0.085804000
sgemm	1	49152	880805ba	0.092492000
strsm	2	32768	95ae7912	0.234674000
sgemm	4	49152	880805ba	0.155683000
sgemm	1	49152	880805ba	0.056893000
sgemm	2	49152	880805ba	0.054373000
sgemm	0	49152	880805ba	0.115423000
sgemm	1	49152	880805ba	0.051025000
sgemm	1	49152	880805ba	0.051524000
strsm	0	32768	95ae7912	0.054627000
strsm	6	32768	95ae7912	0.176870000
sgemm	2	49152	880805ba	0.059549000
sgemm	4	49152	880805ba	0.120565000
sgemm	0	49152	880805ba	0.075304000
sgemm	6	49152	880805ba	0.043600000
sgemm	1	49152	880805ba	0.092834000
sgemm	1	49152	880805ba	0.040007000
sgemm	0	49152	880805ba	0.054187000
sgemm	6	49152	880805ba	0.041156000
sgemm	4	49152	880805ba	0.095324000
strsm	2	32768	95ae7912	0.152495000
sgemm	1	49152	880805ba	0.061879000
strsm	6	32768	95ae7912	0.055230000
sgemm	0	49152	880805ba	0.111898000
sgemm	1	49152	880805ba	0.046237000
sgemm	4	49152	880805ba	0.116349000
sgemm	6	49152	880805ba	0.047061000
sgemm	1	49152	880805ba	0.052968000
sgemm	0	49152	880805ba	0.057687000
sgemm	2	49152	880805ba	0.350985000
sgemm	0	49152	880805ba	0.185545000
sgemm	1	49152	880805ba	0.189548000
sgemm	4	49152	880805ba	0.183966000
strsm	6	32768	95ae7912	0.250810000
sgemm	4	49152	880805ba	0.053951000
sgemm	1	49152	880805ba	0.071636000
sgemm	4	49152	880805ba	0.056659000
strsm	6	32768	95ae7912	0.050111000
sgemm	1	49152	880805ba	0.055549000
strsm	6	32768	95ae7912	0.069778000
sgemm	4	49152	880805ba	0.084826000
sgemm	1	49152	880805ba	0.084463000
strsm	6	32768	95ae7912	0.030107000
sgemm	0	49152	880805ba	0.248351000
