sgemm	1	196608	b50b6605	0.391827000
sgemm	4	196608	b50b6605	0.464600000
sgemm	6	196608	b50b6605	0.466825000
sgemm	1	196608	b50b6605	0.230396000
sgemm	5	196608	b50b6605	0.233304000
sgemm	4	196608	b50b6605	0.200435000
sgemm	1	196608	b50b6605	0.182469000
sgemm	6	196608	b50b6605	0.197836000
sgemm	7	196608	b50b6605	0.442663000
sgemm	0	196608	b50b6605	0.470529000
sgemm	6	196608	b50b6605	0.239393000
sgemm	5	196608	b50b6605	0.442188000
sgemm	7	196608	b50b6605	0.238398000
sgemm	0	196608	b50b6605	0.218245000
sgemm	4	196608	b50b6605	0.254398000
sgemm	2	196608	b50b6605	0.969631000
sgemm	0	196608	b50b6605	0.243045000
sgemm	1	196608	b50b6605	0.512180000
sgemm	7	196608	b50b6605	0.268519000
sgemm	6	196608	b50b6605	0.465752000
sgemm	1	196608	b50b6605	0.195632000
sgemm	0	196608	b50b6605	0.197023000
sgemm	7	196608	b50b6605	0.185313000
sgemm	2	196608	b50b6605	0.233517000
sgemm	4	196608	b50b6605	0.707320000
sgemm	5	196608	b50b6605	0.716617000
sgemm	2	196608	b50b6605	0.208849000
sgemm	7	196608	b50b6605	0.248260000
sgemm	2	196608	b50b6605	0.194195000
sgemm	5	196608	b50b6605	0.195827000
sgemm	4	196608	b50b6605	0.196479000
sgemm	6	196608	b50b6605	0.604784000
sgemm	0	196608	b50b6605	0.606048000
sgemm	5	196608	b50b6605	0.150073000
sgemm	7	196608	b50b6605	0.348739000
sgemm	1	196608	b50b6605	0.617728000
sgemm	6	196608	b50b6605	0.242418000
sgemm	5	196608	b50b6605	0.220155000
sgemm	4	196608	b50b6605	0.399151000
sgemm	7	196608	b50b6605	0.244077000
sgetrf_nopiv	3	65536	3e921964	36.380770000
sgemm	2	196608	b50b6605	0.883547000
sgemm	0	196608	b50b6605	0.718081000
sgemm	5	196608	b50b6605	0.473548000
sgemm	7	196608	b50b6605	0.475453000
sgemm	1	196608	b50b6605	0.958743000
strsm	3	131072	353646dc	0.439132000
sgemm	2	196608	b50b6605	10.419415000
sgemm	6	196608	b50b6605	10.917805000
sgemm	4	196608	b50b6605	27.246854000
sgemm	2	196608	b50b6605	16.344227000
sgemm	1	196608	b50b6605	26.530108000
strsm	7	131072	353646dc	26.766103000
sgemm	0	196608	b50b6605	26.975581000
sgemm	2	196608	b50b6605	0.194135000
sgemm	7	196608	b50b6605	0.180921000
sgemm	5	196608	b50b6605	26.976223000
sgemm	1	196608	b50b6605	0.351845000
strsm	3	131072	353646dc	26.889060000
sgemm	2	196608	b50b6605	0.155156000
sgemm	0	196608	b50b6605	0.155938000
sgemm	6	196608	b50b6605	16.705469000
sgemm	2	196608	b50b6605	0.244414000
sgemm	1	196608	b50b6605	0.267274000
sgemm	4	196608	b50b6605	0.636156000
strsm	3	131072	353646dc	0.252223000
sgemm	6	196608	b50b6605	0.285706000
sgemm	4	196608	b50b6605	0.344464000
sgemm	1	196608	b50b6605	0.345446000
strsm	3	131072	353646dc	0.338525000
sgemm	2	196608	b50b6605	0.346400000
sgemm	5	196608	b50b6605	1.005019000
sgemm	6	196608	b50b6605	0.542466000
sgemm	4	196608	b50b6605	0.214576000
strsm	3	131072	353646dc	0.207767000
sgemm	0	196608	b50b6605	0.847511000
sgemm	5	196608	b50b6605	0.300258000
sgemm	2	196608	b50b6605	0.523037000
sgemm	0	196608	b50b6605	0.291881000
strsm	3	131072	353646dc	0.293068000
sgemm	0	196608	b50b6605	0.213815000
sgemm	1	196608	b50b6605	0.749381000
strsm	3	131072	353646dc	0.204030000
sgemm	6	196608	b50b6605	0.525547000
sgemm	5	196608	b50b6605	0.293598000
sgemm	0	196608	b50b6605	0.316728000
sgemm	6	196608	b50b6605	0.313792000
strsm	3	131072	353646dc	0.301883000
sgemm	1	196608	b50b6605	0.316112000
sgemm	4	196608	b50b6605	0.857178000
sgemm	5	196608	b50b6605	0.525195000
sgemm	2	196608	b50b6605	0.825346000
sgemm	6	196608	b50b6605	0.405987000
sgemm	1	196608	b50b6605	0.408323000
strsm	3	131072	353646dc	0.397644000
sgemm	4	196608	b50b6605	0.386326000
sgemm	5	196608	b50b6605	0.224390000
sgemm	0	196608	b50b6605	0.662827000
sgemm	1	196608	b50b6605	0.246527000
sgemm	6	196608	b50b6605	0.247872000
sgemm	3	196608	b50b6605	0.236761000
sgemm	5	196608	b50b6605	0.159944000
sgemm	2	196608	b50b6605	0.633594000
sgemm	0	196608	b50b6605	0.247708000
sgemm	1	196608	b50b6605	0.227338000
sgemm	3	196608	b50b6605	0.243825000
sgemm	4	196608	b50b6605	0.503982000
sgemm	1	196608	b50b6605	0.290178000
sgemm	6	196608	b50b6605	0.543930000
sgemm	4	196608	b50b6605	0.290299000
strsm	3	131072	353646dc	0.292840000
sgemm	5	196608	b50b6605	0.547784000
sgemm	0	196608	b50b6605	0.550388000
sgemm	5	196608	b50b6605	0.256596000
sgemm	2	196608	b50b6605	0.569693000
strsm	3	131072	353646dc	0.251655000
sgemm	4	196608	b50b6605	0.266459000
sgemm	1	196608	b50b6605	0.255164000
sgemm	6	196608	b50b6605	0.574310000
sgemm	3	196608	b50b6605	0.285418000
sgemm	4	196608	b50b6605	0.300467000
sgemm	5	196608	b50b6605	0.283028000
sgemm	2	196608	b50b6605	0.306909000
sgemm	5	196608	b50b6605	0.241632000
sgemm	4	196608	b50b6605	0.242937000
sgemm	3	196608	b50b6605	0.247626000
sgemm	2	196608	b50b6605	0.232295000
sgemm	1	196608	b50b6605	0.574814000
sgemm	0	196608	b50b6605	0.779692000
sgemm	5	196608	b50b6605	0.244633000
sgemm	6	196608	b50b6605	0.475058000
sgemm	3	196608	b50b6605	0.245617000
sgemm	2	196608	b50b6605	0.251477000
strsm	3	131072	353646dc	0.287895000
sgemm	2	196608	b50b6605	0.283799000
sgemm	4	196608	b50b6605	0.545026000
sgemm	1	196608	b50b6605	0.522323000
strsm	6	131072	353646dc	0.300488000
sgemm	5	196608	b50b6605	0.548299000
sgemm	6	196608	b50b6605	0.208853000
sgemm	3	196608	b50b6605	0.233894000
sgemm	0	196608	b50b6605	0.555362000
sgemm	1	196608	b50b6605	0.250678000
sgemm	1	196608	b50b6605	0.295804000
sgemm	2	196608	b50b6605	0.560168000
sgemm	0	196608	b50b6605	0.301682000
strsm	3	131072	353646dc	0.304588000
sgemm	6	196608	b50b6605	0.306286000
sgemm	4	196608	b50b6605	0.810406000
sgemm	5	196608	b50b6605	0.618467000
sgemm	3	196608	b50b6605	0.297051000
sgemm	6	196608	b50b6605	0.302181000
sgemm	4	196608	b50b6605	0.072010000
strsm	2	131072	353646dc	0.321044000
sgemm	0	196608	b50b6605	0.332407000
sgemm	3	196608	b50b6605	0.407389000
strsm	4	131072	353646dc	0.392247000
sgemm	1	196608	b50b6605	0.738538000
sgemm	2	196608	b50b6605	0.386119000
sgemm	6	196608	b50b6605	0.380219000
sgemm	0	196608	b50b6605	0.669103000
sgemm	6	196608	b50b6605	0.256669000
sgemm	5	196608	b50b6605	0.682382000
strsm	3	131072	353646dc	0.261684000
sgemm	1	196608	b50b6605	0.462250000
sgemm	2	196608	b50b6605	0.452772000
sgemm	3	196608	b50b6605	0.180020000
sgemm	4	196608	b50b6605	0.448736000
sgemm	6	196608	b50b6605	0.400808000
sgemm	0	196608	b50b6605	0.401743000
sgemm	5	196608	b50b6605	0.400520000
sgemm	3	196608	b50b6605	0.195535000
sgemm	1	196608	b50b6605	0.424189000
sgemm	6	196608	b50b6605	0.324925000
strsm	1	131072	353646dc	0.099789000
sgemm	4	196608	b50b6605	0.524548000
strsm	3	131072	353646dc	0.320268000
sgemm	2	196608	b50b6605	0.549597000
sgemm	5	196608	b50b6605	0.568205000
sgemm	6	196608	b50b6605	0.241316000
sgemm	0	196608	b50b6605	0.575368000
sgemm	3	196608	b50b6605	0.211854000
sgemm	5	196608	b50b6605	0.196720000
sgemm	3	196608	b50b6605	0.193164000
sgemm	2	196608	b50b6605	0.418674000
sgemm	4	196608	b50b6605	0.444364000
sgemm	0	196608	b50b6605	0.198466000
sgemm	6	196608	b50b6605	0.207592000
sgemm	1	196608	b50b6605	0.454288000
sgemm	5	196608	b50b6605	0.457088000
sgemm	0	196608	b50b6605	0.456265000
sgemm	3	196608	b50b6605	0.455137000
strsm	2	131072	353646dc	0.441995000
sgemm	1	196608	b50b6605	0.638021000
sgemm	2	196608	b50b6605	0.177509000
sgemm	4	196608	b50b6605	0.577372000
sgemm	5	196608	b50b6605	0.207004000
sgemm	3	196608	b50b6605	0.202676000
strsm	6	131072	353646dc	0.768721000
sgemm	0	196608	b50b6605	0.494372000
sgemm	2	196608	b50b6605	0.288484000
sgemm	1	196608	b50b6605	0.273594000
sgemm	3	196608	b50b6605	0.290247000
sgemm	6	196608	b50b6605	0.166806000
sgemm	5	196608	b50b6605	0.531753000
sgemm	2	196608	b50b6605	0.222743000
sgemm	0	196608	b50b6605	0.243258000
sgemm	3	196608	b50b6605	0.238761000
sgemm	6	196608	b50b6605	0.431773000
sgemm	0	196608	b50b6605	0.193039000
sgemm	5	196608	b50b6605	0.195903000
sgemm	3	196608	b50b6605	0.191906000
sgemm	6	196608	b50b6605	0.194639000
sgemm	1	196608	b50b6605	0.640946000
sgemm	3	196608	b50b6605	0.193256000
sgemm	0	196608	b50b6605	0.193844000
sgemm	2	196608	b50b6605	0.429163000
sgemm	3	196608	b50b6605	0.238882000
sgemm	4	196608	b50b6605	1.187311000
sgemm	1	196608	b50b6605	0.241137000
sgemm	6	196608	b50b6605	0.242768000
sgemm	2	196608	b50b6605	0.217396000
sgemm	0	196608	b50b6605	0.258156000
sgemm	6	196608	b50b6605	0.369791000
strsm	0	131072	353646dc	0.366941000
sgemm	5	196608	b50b6605	0.840373000
strsm	3	131072	353646dc	0.394030000
sgemm	2	196608	b50b6605	0.582705000
sgemm	1	196608	b50b6605	0.591191000
sgemm	0	196608	b50b6605	0.170073000
sgemm	3	196608	b50b6605	0.162272000
sgemm	6	196608	b50b6605	0.397247000
sgemm	3	196608	b50b6605	0.192059000
sgemm	4	196608	b50b6605	0.795641000
sgemm	1	196608	b50b6605	0.194778000
sgemm	2	196608	b50b6605	0.256235000
sgemm	5	196608	b50b6605	0.696170000
sgemm	2	196608	b50b6605	0.235461000
sgemm	4	196608	b50b6605	0.291624000
strsm	3	131072	353646dc	0.297155000
strsm	6	131072	353646dc	0.495280000
sgemm	4	196608	b50b6605	0.191686000
sgemm	5	196608	b50b6605	0.197011000
sgemm	3	196608	b50b6605	0.167530000
sgemm	2	196608	b50b6605	0.393503000
sgemm	0	196608	b50b6605	0.903222000
sgemm	5	196608	b50b6605	0.195474000
sgemm	4	196608	b50b6605	0.352264000
sgemm	3	196608	b50b6605	0.350945000
sgemm	5	196608	b50b6605	0.152312000
sgemm	6	196608	b50b6605	0.334859000
sgemm	2	196608	b50b6605	0.171462000
sgemm	1	196608	b50b6605	0.932830000
sgemm	2	196608	b50b6605	0.300898000
sgemm	5	196608	b50b6605	0.317020000
strsm	3	131072	353646dc	0.312276000
sgemm	0	196608	b50b6605	0.479822000
sgemm	6	196608	b50b6605	0.348999000
sgemm	4	196608	b50b6605	20.611966000
sgemm	0	196608	b50b6605	56.296880000
sgemm	6	196608	b50b6605	56.265781000
sgemm	1	196608	b50b6605	56.551766000
strsm	3	131072	353646dc	56.270481000
sgemm	1	196608	b50b6605	0.197903000
sgemm	3	196608	b50b6605	0.160924000
sgemm	6	196608	b50b6605	0.203674000
sgemm	0	196608	b50b6605	0.204857000
sgemm	5	196608	b50b6605	56.537980000
sgemm	2	196608	b50b6605	56.782493000
sgemm	4	196608	b50b6605	36.489145000
sgemm	3	196608	b50b6605	0.263411000
sgemm	1	196608	b50b6605	0.265586000
sgemm	5	196608	b50b6605	0.248893000
sgemm	3	196608	b50b6605	6.668061000
strsm	2	131072	353646dc	6.740705000
sgemm	0	196608	b50b6605	7.012116000
sgemm	3	196608	b50b6605	0.071896000
sgemm	5	196608	b50b6605	6.740569000
sgemm	1	196608	b50b6605	6.928463000
sgemm	6	196608	b50b6605	7.218745000
strsm	4	131072	353646dc	6.950856000
sgemm	3	196608	b50b6605	0.194263000
sgemm	0	196608	b50b6605	0.480790000
sgemm	6	196608	b50b6605	0.272189000
sgemm	5	196608	b50b6605	0.470630000
strsm	3	131072	353646dc	0.268697000
sgemm	2	196608	b50b6605	0.691004000
sgemm	4	196608	b50b6605	0.480470000
sgemm	1	196608	b50b6605	0.513252000
strsm	3	131072	353646dc	0.203157000
sgemm	0	196608	b50b6605	0.432705000
sgemm	6	196608	b50b6605	0.432711000
sgemm	1	196608	b50b6605	0.193915000
sgemm	3	196608	b50b6605	0.155119000
sgemm	5	196608	b50b6605	0.491283000
sgemm	4	196608	b50b6605	0.454071000
sgemm	2	196608	b50b6605	0.456251000
sgemm	3	196608	b50b6605	0.248270000
sgemm	5	196608	b50b6605	0.193874000
sgemm	0	196608	b50b6605	0.282723000
sgemm	2	196608	b50b6605	0.241959000
sgemm	1	196608	b50b6605	0.500907000
sgemm	4	196608	b50b6605	0.243462000
sgemm	3	196608	b50b6605	0.243084000
sgemm	5	196608	b50b6605	0.477716000
sgemm	2	196608	b50b6605	0.298521000
sgemm	4	196608	b50b6605	0.297679000
strsm	3	131072	353646dc	0.304510000
strsm	5	131072	353646dc	1.059808000
sgemm	6	196608	b50b6605	1.807008000
sgemm	4	196608	b50b6605	0.991344000
sgemm	3	196608	b50b6605	0.958161000
sgemm	0	196608	b50b6605	2.398791000
sgemm	1	196608	b50b6605	2.177383000
sgemm	6	196608	b50b6605	2.136642000
sgemm	4	196608	b50b6605	2.143885000
sgemm	1	196608	b50b6605	1.262920000
sgemm	3	196608	b50b6605	2.134822000
sgemm	0	196608	b50b6605	2.805508000
sgemm	5	196608	b50b6605	3.653400000
sgemm	2	196608	b50b6605	4.684501000
sgemm	3	196608	b50b6605	1.529321000
sgemm	1	196608	b50b6605	1.536891000
sgemm	5	196608	b50b6605	0.170154000
sgemm	6	196608	b50b6605	1.794148000
sgemm	0	196608	b50b6605	0.244642000
sgemm	3	196608	b50b6605	0.238803000
sgemm	4	196608	b50b6605	1.992242000
sgemm	2	196608	b50b6605	0.445128000
sgemm	3	196608	b50b6605	0.189401000
sgemm	1	196608	b50b6605	0.448862000
sgemm	6	196608	b50b6605	0.395367000
sgemm	1	196608	b50b6605	0.192698000
sgemm	0	196608	b50b6605	0.399256000
sgemm	3	196608	b50b6605	0.197318000
sgemm	0	196608	b50b6605	0.197704000
sgemm	1	196608	b50b6605	0.198585000
sgemm	3	196608	b50b6605	0.194916000
sgemm	2	196608	b50b6605	0.404017000
sgemm	6	196608	b50b6605	0.210348000
sgemm	4	196608	b50b6605	0.428540000
sgemm	0	196608	b50b6605	0.291809000
sgemm	5	196608	b50b6605	0.908939000
sgemm	2	196608	b50b6605	0.274890000
sgemm	3	196608	b50b6605	0.289378000
sgemm	6	196608	b50b6605	0.291681000
sgemm	1	196608	b50b6605	0.543818000
sgemm	4	196608	b50b6605	0.520025000
sgemm	6	196608	b50b6605	0.236194000
sgemm	3	196608	b50b6605	0.246089000
sgemm	4	196608	b50b6605	0.196303000
sgemm	3	196608	b50b6605	0.190046000
sgemm	5	196608	b50b6605	0.449609000
sgemm	2	196608	b50b6605	0.432669000
sgemm	6	196608	b50b6605	0.255114000
sgemm	1	196608	b50b6605	8.867738000
sgemm	0	196608	b50b6605	9.121058000
sgemm	0	196608	b50b6605	8.577880000
sgemm	5	196608	b50b6605	17.249019000
sgemm	3	196608	b50b6605	17.251273000
sgemm	6	196608	b50b6605	17.190445000
sgemm	2	196608	b50b6605	17.253551000
sgemm	1	196608	b50b6605	8.681003000
sgemm	2	196608	b50b6605	0.283423000
sgemm	1	196608	b50b6605	0.192020000
sgemm	0	196608	b50b6605	0.294496000
sgemm	3	196608	b50b6605	0.282293000
sgemm	4	196608	b50b6605	17.759286000
sgemm	6	196608	b50b6605	0.477273000
sgemm	1	196608	b50b6605	0.197880000
sgemm	3	196608	b50b6605	0.196518000
sgemm	5	196608	b50b6605	0.509087000
sgemm	2	196608	b50b6605	0.455632000
sgemm	4	196608	b50b6605	0.248102000
sgemm	5	196608	b50b6605	0.242082000
sgemm	3	196608	b50b6605	0.248540000
sgemm	6	196608	b50b6605	0.454172000
sgemm	0	196608	b50b6605	0.663090000
sgemm	1	196608	b50b6605	0.440531000
sgemm	4	196608	b50b6605	0.201929000
sgemm	3	196608	b50b6605	0.199214000
sgemm	1	196608	b50b6605	0.238079000
sgemm	2	196608	b50b6605	0.450144000
sgemm	4	196608	b50b6605	0.240029000
sgemm	3	196608	b50b6605	0.236454000
sgemm	0	196608	b50b6605	0.168547000
sgemm	6	196608	b50b6605	0.495267000
sgemm	5	196608	b50b6605	0.700654000
sgemm	4	196608	b50b6605	0.225534000
sgemm	3	196608	b50b6605	0.240654000
sgemm	1	196608	b50b6605	0.252413000
sgemm	0	196608	b50b6605	0.484256000
sgemm	6	196608	b50b6605	0.242040000
sgemm	5	196608	b50b6605	0.227915000
sgemm	3	196608	b50b6605	0.244505000
sgemm	5	196608	b50b6605	0.193770000
sgemm	0	196608	b50b6605	0.196584000
sgemm	2	196608	b50b6605	0.698952000
sgemm	6	196608	b50b6605	0.355693000
sgemm	3	196608	b50b6605	0.355576000
sgemm	5	196608	b50b6605	0.157246000
sgemm	4	196608	b50b6605	0.611998000
sgemm	0	196608	b50b6605	0.355579000
sgemm	3	196608	b50b6605	0.193797000
sgemm	1	196608	b50b6605	0.805476000
sgemm	6	196608	b50b6605	0.198121000
sgemm	5	196608	b50b6605	0.196520000
sgemm	2	196608	b50b6605	0.382202000
sgemm	4	196608	b50b6605	0.488490000
sgemm	5	196608	b50b6605	0.284332000
sgemm	6	196608	b50b6605	0.279370000
sgemm	3	196608	b50b6605	0.297930000
sgemm	6	196608	b50b6605	0.196738000
sgemm	1	196608	b50b6605	0.481934000
sgemm	0	196608	b50b6605	0.500995000
sgemm	3	196608	b50b6605	0.192301000
sgemm	4	196608	b50b6605	0.213949000
sgemm	3	196608	b50b6605	0.241179000
sgemm	6	196608	b50b6605	0.248299000
sgemm	4	196608	b50b6605	0.237627000
sgemm	5	196608	b50b6605	0.456227000
sgemm	2	196608	b50b6605	0.802927000
sgemm	4	196608	b50b6605	0.280246000
sgemm	3	196608	b50b6605	0.286085000
sgemm	5	196608	b50b6605	0.281891000
sgemm	6	196608	b50b6605	0.282916000
sgemm	1	196608	b50b6605	0.546584000
sgemm	2	196608	b50b6605	0.471884000
sgemm	0	196608	b50b6605	0.781818000
sgemm	5	196608	b50b6605	0.236387000
sgemm	3	196608	b50b6605	0.258309000
sgemm	0	196608	b50b6605	0.194506000
sgemm	6	196608	b50b6605	0.456539000
sgemm	1	196608	b50b6605	0.451199000
sgemm	3	196608	b50b6605	0.193763000
sgemm	2	196608	b50b6605	0.201792000
sgemm	4	196608	b50b6605	0.710785000
sgemm	2	196608	b50b6605	0.240404000
sgemm	1	196608	b50b6605	0.240615000
sgemm	3	196608	b50b6605	0.247236000
sgemm	0	196608	b50b6605	11.563146000
sgemm	5	196608	b50b6605	11.766723000
sgemm	6	196608	b50b6605	11.467670000
sgetrf_nopiv	7	65536	3e921964	115.606763000
strsm	7	131072	353646dc	0.362385000
strsm	0	131072	353646dc	0.447879000
strsm	6	131072	353646dc	0.602577000
sgemm	0	196608	b50b6605	0.226620000
sgemm	6	196608	b50b6605	0.076245000
strsm	4	131072	353646dc	0.296993000
strsm	7	131072	353646dc	0.286494000
sgemm	4	196608	b50b6605	0.338136000
strsm	7	131072	353646dc	0.337957000
strsm	7	131072	353646dc	0.142473000
sgemm	4	196608	b50b6605	0.150311000
strsm	0	131072	353646dc	0.216121000
strsm	7	131072	353646dc	0.207749000
strsm	7	131072	353646dc	0.414983000
sgemm	0	196608	b50b6605	0.417270000
sgemm	7	196608	b50b6605	0.097887000
sgemm	0	196608	b50b6605	0.108154000
strsm	7	131072	353646dc	0.807912000
sgemm	0	196608	b50b6605	0.807637000
strsm	5	131072	353646dc	3.123734000
sgemm	0	196608	b50b6605	0.214027000
sgemm	7	196608	b50b6605	0.198598000
sgemm	5	196608	b50b6605	0.191548000
strsm	7	131072	353646dc	0.232924000
sgemm	0	196608	b50b6605	0.235659000
sgemm	5	196608	b50b6605	0.233437000
strsm	2	131072	353646dc	0.468330000
strsm	7	131072	353646dc	0.258702000
sgemm	5	196608	b50b6605	0.271971000
sgemm	0	196608	b50b6605	0.273634000
sgemm	2	196608	b50b6605	0.254504000
sgemm	5	196608	b50b6605	0.197393000
sgemm	0	196608	b50b6605	0.195874000
sgemm	7	196608	b50b6605	0.185910000
sgemm	0	196608	b50b6605	0.198831000
strsm	7	131072	353646dc	0.201307000
sgemm	5	196608	b50b6605	0.203893000
sgemm	2	196608	b50b6605	0.408824000
sgemm	5	196608	b50b6605	0.239547000
sgemm	7	196608	b50b6605	0.223563000
sgemm	0	196608	b50b6605	0.245531000
strsm	5	131072	353646dc	0.217282000
sgemm	7	196608	b50b6605	0.220072000
sgemm	0	196608	b50b6605	0.220884000
strsm	2	131072	353646dc	0.467742000
sgemm	5	196608	b50b6605	0.222757000
strsm	7	131072	353646dc	0.240174000
sgemm	0	196608	b50b6605	0.240012000
sgemm	2	196608	b50b6605	0.231045000
sgemm	5	196608	b50b6605	0.196777000
sgemm	7	196608	b50b6605	0.176363000
sgemm	0	196608	b50b6605	0.197351000
sgemm	7	196608	b50b6605	0.262063000
sgemm	0	196608	b50b6605	0.262018000
sgemm	5	196608	b50b6605	0.264868000
sgemm	2	196608	b50b6605	0.457658000
sgemm	7	196608	b50b6605	0.193798000
sgemm	5	196608	b50b6605	0.196714000
sgemm	0	196608	b50b6605	0.197797000
strsm	1	131072	353646dc	0.649517000
strsm	7	131072	353646dc	0.221741000
sgemm	0	196608	b50b6605	0.222717000
sgemm	2	196608	b50b6605	0.436051000
strsm	7	131072	353646dc	0.192090000
sgemm	0	196608	b50b6605	0.215730000
sgemm	1	196608	b50b6605	0.195438000
sgemm	2	196608	b50b6605	0.221407000
sgemm	5	196608	b50b6605	0.724520000
sgemm	0	196608	b50b6605	0.351762000
sgemm	7	196608	b50b6605	0.330698000
sgemm	2	196608	b50b6605	0.341091000
sgemm	5	196608	b50b6605	0.077495000
strsm	3	131072	353646dc	4.967653000
sgemm	5	196608	b50b6605	0.191639000
sgemm	0	196608	b50b6605	0.195164000
sgemm	7	196608	b50b6605	0.350169000
sgemm	0	196608	b50b6605	0.149090000
sgemm	1	196608	b50b6605	0.713606000
sgemm	2	196608	b50b6605	0.353859000
sgemm	3	196608	b50b6605	0.404966000
sgemm	1	196608	b50b6605	0.265082000
sgemm	0	196608	b50b6605	0.261921000
strsm	7	131072	353646dc	0.283568000
sgemm	5	196608	b50b6605	0.645805000
sgemm	0	196608	b50b6605	0.211456000
sgemm	3	196608	b50b6605	0.214438000
sgemm	2	196608	b50b6605	0.490068000
strsm	7	131072	353646dc	0.401044000
sgemm	1	196608	b50b6605	0.444184000
sgemm	0	196608	b50b6605	0.219145000
sgemm	2	196608	b50b6605	0.223955000
sgemm	7	196608	b50b6605	0.185237000
sgemm	5	196608	b50b6605	0.441547000
sgemm	0	196608	b50b6605	0.208533000
sgemm	3	196608	b50b6605	0.634383000
sgemm	5	196608	b50b6605	0.196289000
strsm	0	131072	353646dc	0.196159000
sgemm	2	196608	b50b6605	0.408769000
strsm	3	131072	353646dc	0.211375000
sgemm	1	196608	b50b6605	0.628636000
sgemm	0	196608	b50b6605	0.183704000
sgemm	7	196608	b50b6605	0.577070000
sgemm	5	196608	b50b6605	0.372925000
sgemm	0	196608	b50b6605	0.159025000
sgemm	2	196608	b50b6605	0.375660000
sgemm	0	196608	b50b6605	0.198093000
sgemm	3	196608	b50b6605	0.344281000
sgemm	1	196608	b50b6605	0.367086000
sgemm	5	196608	b50b6605	0.354991000
sgemm	7	196608	b50b6605	0.359789000
sgemm	0	196608	b50b6605	0.150825000
sgemm	2	196608	b50b6605	0.354704000
sgemm	0	196608	b50b6605	0.192569000
sgemm	1	196608	b50b6605	0.351077000
sgemm	3	196608	b50b6605	0.352849000
sgemm	5	196608	b50b6605	0.205802000
sgemm	7	196608	b50b6605	0.397521000
sgemm	0	196608	b50b6605	0.200367000
sgemm	5	196608	b50b6605	0.190980000
sgemm	2	196608	b50b6605	0.400368000
sgemm	3	196608	b50b6605	0.267840000
sgemm	1	196608	b50b6605	0.254020000
sgemm	7	196608	b50b6605	0.697066000
sgemm	0	196608	b50b6605	0.689936000
strsm	1	131072	353646dc	0.623228000
sgemm	2	196608	b50b6605	0.696512000
sgemm	5	196608	b50b6605	0.940596000
sgemm	0	196608	b50b6605	0.242512000
sgemm	3	196608	b50b6605	0.876145000
sgemm	2	196608	b50b6605	0.239011000
strsm	7	131072	353646dc	0.447080000
sgemm	0	196608	b50b6605	0.192911000
sgemm	1	196608	b50b6605	0.420680000
sgemm	5	196608	b50b6605	0.200118000
sgemm	0	196608	b50b6605	5.011766000
sgemm	5	196608	b50b6605	5.010646000
sgemm	2	196608	b50b6605	5.217680000
sgemm	7	196608	b50b6605	4.987315000
sgemm	1	196608	b50b6605	7.270881000
strsm	4	131072	353646dc	14.301852000
sgemm	3	196608	b50b6605	10.081720000
sgemm	5	196608	b50b6605	4.854790000
sgemm	2	196608	b50b6605	4.852266000
sgetrf_nopiv	6	65536	3e921964	19.769810000
sgemm	2	196608	b50b6605	0.370615000
sgemm	0	196608	b50b6605	5.237911000
sgemm	1	196608	b50b6605	2.894785000
sgemm	7	196608	b50b6605	5.230289000
sgemm	5	196608	b50b6605	0.616257000
sgemm	0	196608	b50b6605	0.235229000
strsm	3	131072	353646dc	0.614835000
strsm	2	131072	353646dc	0.236125000
sgemm	4	196608	b50b6605	0.811463000
strsm	6	131072	353646dc	0.563646000
strsm	7	131072	353646dc	0.457825000
sgemm	5	196608	b50b6605	0.217392000
sgemm	3	196608	b50b6605	0.446021000
strsm	2	131072	353646dc	0.473025000
sgemm	1	196608	b50b6605	0.721752000
strsm	4	131072	353646dc	0.260298000
strsm	6	131072	353646dc	0.270856000
sgemm	5	196608	b50b6605	0.598341000
sgemm	4	196608	b50b6605	0.331990000
sgemm	2	196608	b50b6605	0.332720000
sgemm	7	196608	b50b6605	0.566257000
sgemm	1	196608	b50b6605	0.500590000
strsm	3	131072	353646dc	0.504274000
sgemm	4	196608	b50b6605	0.154569000
strsm	6	131072	353646dc	0.479295000
sgemm	7	196608	b50b6605	0.430707000
sgemm	0	196608	b50b6605	1.267058000
strsm	6	131072	353646dc	0.259678000
sgemm	5	196608	b50b6605	0.426426000
sgemm	4	196608	b50b6605	0.520914000
sgemm	1	196608	b50b6605	0.523518000
sgemm	3	196608	b50b6605	0.519077000
strsm	6	131072	353646dc	0.236902000
strsm	5	131072	353646dc	0.487586000
sgemm	0	196608	b50b6605	0.491111000
sgemm	3	196608	b50b6605	0.236792000
strsm	6	131072	353646dc	0.231194000
sgemm	7	196608	b50b6605	0.731366000
strsm	1	131072	353646dc	0.550661000
sgemm	3	196608	b50b6605	0.311143000
strsm	6	131072	353646dc	0.300796000
sgemm	4	196608	b50b6605	0.563607000
sgemm	5	196608	b50b6605	0.500761000
sgemm	7	196608	b50b6605	0.346668000
sgemm	0	196608	b50b6605	0.583533000
sgemm	1	196608	b50b6605	0.263853000
strsm	6	131072	353646dc	0.256027000
sgemm	0	196608	b50b6605	0.251088000
sgemm	5	196608	b50b6605	0.330842000
sgemm	3	196608	b50b6605	0.522446000
strsm	6	131072	353646dc	0.232689000
strsm	6	131072	353646dc	0.251729000
sgemm	5	196608	b50b6605	0.265883000
sgemm	0	196608	b50b6605	0.268029000
sgemm	3	196608	b50b6605	0.266634000
