15404, strsm, M512x512x4_M512x1x4, 1050624,
16714, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16717, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16720, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16725, strsm, M512x512x4_M512x1x4, 1050624,
16728, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16731, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16734, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16739, strsm, M512x512x4_M512x1x4, 1050624,
16742, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16745, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16750, strsm, M512x512x4_M512x1x4, 1050624,
16753, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16758, strsm, M512x512x4_M512x1x4, 1050624,
