15404, strsm, M640x640x4_M640x1x4, 1640960,
16714, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
16717, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
16720, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
16725, strsm, M640x640x4_M640x1x4, 1640960,
16728, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
16731, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
16734, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
16739, strsm, M640x640x4_M640x1x4, 1640960,
16742, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
16745, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
16750, strsm, M640x640x4_M640x1x4, 1640960,
16753, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
16758, strsm, M640x640x4_M640x1x4, 1640960,
