15444, strsm, M512x512x4_M512x1x4, 1050624,
16754, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16757, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16760, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16765, strsm, M512x512x4_M512x1x4, 1050624,
16768, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16771, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16774, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16779, strsm, M512x512x4_M512x1x4, 1050624,
16782, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16785, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16790, strsm, M512x512x4_M512x1x4, 1050624,
16793, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
16798, strsm, M512x512x4_M512x1x4, 1050624,
