15444, strsm, M768x768x4_M768x1x4, 2362368,
16754, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16757, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16760, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16765, strsm, M768x768x4_M768x1x4, 2362368,
16768, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16771, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16774, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16779, strsm, M768x768x4_M768x1x4, 2362368,
16782, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16785, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16790, strsm, M768x768x4_M768x1x4, 2362368,
16793, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16798, strsm, M768x768x4_M768x1x4, 2362368,
