5310, sgetrf_nopiv, M64x64x4, 16384,
5734, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5735, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5736, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5737, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5738, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5739, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5740, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5741, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5742, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5743, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5744, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5745, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5746, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5747, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5748, strsm, M64x64x4_M64x64x4, 32768,
5749, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5750, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5751, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5752, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5753, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5754, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5755, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5756, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5757, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5758, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5759, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5760, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5761, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5762, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5763, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5764, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5765, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5766, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5767, strsm, M64x64x4_M64x64x4, 32768,
5768, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5769, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5770, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5771, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5772, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5773, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5774, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5775, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5776, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5777, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5778, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5779, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5780, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5781, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5782, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5783, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5784, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5785, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5786, strsm, M64x64x4_M64x64x4, 32768,
5787, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5788, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5789, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5790, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5791, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5792, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5793, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5794, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5795, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5796, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5797, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5798, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5799, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5800, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5801, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5802, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5803, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5804, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5805, strsm, M64x64x4_M64x64x4, 32768,
5806, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5807, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5808, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5809, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5810, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5811, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5812, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5813, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5814, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5815, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5816, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5817, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5818, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5819, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5820, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5821, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5822, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5823, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5824, strsm, M64x64x4_M64x64x4, 32768,
5825, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5826, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5827, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5828, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5829, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5830, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5831, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5832, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5833, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5834, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5835, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5836, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5837, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5838, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5839, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5840, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5841, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5842, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5843, strsm, M64x64x4_M64x64x4, 32768,
5844, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5845, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5846, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5847, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5848, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5849, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5850, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5851, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5852, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5853, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5854, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5855, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5856, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5857, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5858, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5859, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5860, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5861, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5862, strsm, M64x64x4_M64x64x4, 32768,
5863, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5864, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5865, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5866, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5867, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5868, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5869, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5870, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5871, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5872, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5873, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5874, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5875, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5876, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5877, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5878, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5879, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5880, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5881, strsm, M64x64x4_M64x64x4, 32768,
5882, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5883, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5884, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5885, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5886, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5887, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5888, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5889, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5890, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5891, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5892, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5893, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5894, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5895, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5896, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5897, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5898, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5899, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5900, strsm, M64x64x4_M64x64x4, 32768,
5901, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5902, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5903, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5904, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5905, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5906, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5907, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5908, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5909, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5910, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5911, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5912, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5913, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5914, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5915, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5916, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5917, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5918, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5919, strsm, M64x64x4_M64x64x4, 32768,
5920, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5921, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5922, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5923, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5924, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5925, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5926, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5927, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5928, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5929, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5930, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5931, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5932, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5933, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5934, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5935, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5936, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5937, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5938, strsm, M64x64x4_M64x64x4, 32768,
5939, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5940, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5941, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5942, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5943, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5944, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5945, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5946, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5947, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5948, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5949, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5950, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5951, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5952, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5953, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5954, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5955, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5956, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5957, strsm, M64x64x4_M64x64x4, 32768,
5958, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5959, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5960, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5961, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5962, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5963, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5964, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5965, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5966, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5967, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5968, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5969, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5970, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5971, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5972, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5973, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5974, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5975, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5976, strsm, M64x64x4_M64x64x4, 32768,
5977, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5978, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5979, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5980, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5981, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5982, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5983, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5984, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5985, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5986, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5987, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5988, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5989, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5990, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5991, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5992, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5993, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5994, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5995, strsm, M64x64x4_M64x64x4, 32768,
5996, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5997, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5998, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
5999, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6000, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6001, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6002, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6003, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6004, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6005, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6006, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6007, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6008, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6009, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6010, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6011, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6012, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6013, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6014, strsm, M64x64x4_M64x64x4, 32768,
6015, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6016, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6017, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6018, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6019, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6020, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6021, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6022, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6023, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6024, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6025, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6026, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6027, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6028, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6029, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6030, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6031, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6032, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6033, strsm, M64x64x4_M64x64x4, 32768,
6034, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6035, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6036, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6037, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6038, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6039, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6040, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6041, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6042, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6043, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6044, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6045, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6046, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6047, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6048, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6049, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6050, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6051, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6052, strsm, M64x64x4_M64x64x4, 32768,
6053, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6054, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6055, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6056, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6057, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6058, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6059, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6060, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6061, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6062, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6063, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6064, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6065, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6066, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6067, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6068, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6069, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6070, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6071, sgetrf_nopiv, M64x64x4, 16384,
6072, strsm, M64x64x4_M64x64x4, 32768,
6073, strsm, M64x64x4_M64x64x4, 32768,
6074, strsm, M64x64x4_M64x64x4, 32768,
6075, strsm, M64x64x4_M64x64x4, 32768,
6076, strsm, M64x64x4_M64x64x4, 32768,
6077, strsm, M64x64x4_M64x64x4, 32768,
6078, strsm, M64x64x4_M64x64x4, 32768,
6079, strsm, M64x64x4_M64x64x4, 32768,
6080, strsm, M64x64x4_M64x64x4, 32768,
6081, strsm, M64x64x4_M64x64x4, 32768,
6082, strsm, M64x64x4_M64x64x4, 32768,
6083, strsm, M64x64x4_M64x64x4, 32768,
6084, strsm, M64x64x4_M64x64x4, 32768,
6085, strsm, M64x64x4_M64x64x4, 32768,
6086, strsm, M64x64x4_M64x64x4, 32768,
6087, strsm, M64x64x4_M64x64x4, 32768,
6088, strsm, M64x64x4_M64x64x4, 32768,
6089, strsm, M64x64x4_M64x64x4, 32768,
6090, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6091, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6092, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6093, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6094, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6095, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6096, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6097, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6098, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6099, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6100, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6101, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6102, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6103, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6104, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6105, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6106, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6107, strsm, M64x64x4_M64x64x4, 32768,
6108, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6109, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6110, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6111, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6112, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6113, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6114, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6115, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6116, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6117, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6118, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6119, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6120, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6121, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6122, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6123, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6124, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6125, strsm, M64x64x4_M64x64x4, 32768,
6126, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6127, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6128, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6129, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6130, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6131, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6132, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6133, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6134, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6135, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6136, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6137, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6138, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6139, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6140, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6141, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6142, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6143, strsm, M64x64x4_M64x64x4, 32768,
6144, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6145, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6146, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6147, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6148, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6149, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6150, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6151, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6152, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6153, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
