57965, sgetrf_nopiv, M960x960x4, 3686400,
74918, strsm, M960x960x4_M960x960x4, 7372800,
74919, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74920, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74921, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74922, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74923, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74924, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74925, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74926, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74927, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74928, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74929, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74930, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74931, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74932, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74933, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74934, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74935, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74936, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74937, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74938, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74939, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74940, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74941, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74942, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74943, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74944, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74945, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74946, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74947, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74948, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74949, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74950, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74951, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74952, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74953, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74954, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74955, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74956, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74957, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74958, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74959, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74960, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74961, strsm, M960x960x4_M960x960x4, 7372800,
74962, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74963, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74964, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74965, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74966, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74967, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74968, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74969, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74970, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74971, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74972, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74973, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74974, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74975, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74976, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74977, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74978, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74979, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74980, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74981, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74982, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74983, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74984, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74985, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74986, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74987, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74988, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74989, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74990, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74991, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74992, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74993, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74994, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74995, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74996, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74997, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74998, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
74999, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75000, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75001, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75002, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75003, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75004, strsm, M960x960x4_M960x960x4, 7372800,
75005, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75006, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75007, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75008, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75009, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75010, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75011, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75012, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75013, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75014, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75015, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75016, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75017, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75018, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75019, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75020, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75021, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75022, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75023, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75024, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75025, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75026, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75027, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75028, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75029, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75030, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75031, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75032, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75033, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75034, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75035, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75036, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75037, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75038, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75039, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75040, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75041, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75042, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75043, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75044, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75045, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75046, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75047, strsm, M960x960x4_M960x960x4, 7372800,
75048, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75049, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75050, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75051, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75052, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75053, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75054, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75055, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75056, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75057, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75058, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75059, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75060, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75061, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75062, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75063, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75064, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75065, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75066, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75067, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75068, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75069, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75070, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75071, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75072, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75073, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75074, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75075, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75076, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75077, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75078, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75079, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75080, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75081, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75082, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75083, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75084, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75085, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75086, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75087, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75088, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75089, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75090, strsm, M960x960x4_M960x960x4, 7372800,
75091, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75092, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75093, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75094, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75095, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75096, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75097, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75098, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75099, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75100, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75101, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75102, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75103, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75104, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75105, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75106, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75107, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75108, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75109, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75110, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75111, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75112, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75113, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75114, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75115, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75116, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75117, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75118, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75119, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75120, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75121, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75122, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75123, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75124, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75125, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75126, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75127, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75128, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75129, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75130, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75131, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75132, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75133, strsm, M960x960x4_M960x960x4, 7372800,
75134, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75135, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75136, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75137, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75138, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75139, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75140, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75141, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75142, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75143, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75144, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75145, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75146, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75147, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75148, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75149, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75150, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75151, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75152, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75153, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75154, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75155, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75156, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75157, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75158, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75159, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75160, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75161, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75162, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75163, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75164, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75165, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75166, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75167, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75168, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75169, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75170, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75171, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75172, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75173, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75174, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75175, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75176, strsm, M960x960x4_M960x960x4, 7372800,
75177, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75178, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75179, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75180, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75181, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75182, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75183, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75184, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75185, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75186, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75187, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75188, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75189, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75190, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75191, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75192, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75193, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75194, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75195, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75196, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75197, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75198, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75199, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75200, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75201, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75202, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75203, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75204, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75205, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75206, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75207, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75208, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75209, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75210, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75211, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75212, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75213, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75214, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75215, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75216, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75217, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75218, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75219, strsm, M960x960x4_M960x960x4, 7372800,
75220, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75221, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75222, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75223, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75224, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75225, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75226, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75227, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75228, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75229, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75230, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75231, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75232, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75233, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75234, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75235, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75236, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75237, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75238, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75239, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75240, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75241, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75242, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75243, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75244, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75245, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75246, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75247, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75248, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75249, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75250, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75251, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75252, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75253, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75254, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75255, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75256, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75257, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75258, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75259, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75260, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75261, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75262, strsm, M960x960x4_M960x960x4, 7372800,
75263, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75264, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75265, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75266, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75267, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75268, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75269, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75270, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75271, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75272, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75273, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75274, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75275, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75276, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75277, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75278, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75279, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75280, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75281, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75282, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75283, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75284, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75285, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75286, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75287, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75288, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75289, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75290, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75291, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75292, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75293, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75294, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75295, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75296, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75297, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75298, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75299, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75300, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75301, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75302, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75303, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75304, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
75305, sgetrf_nopiv, M960x960x4, 3686400,
75306, strsm, M960x960x4_M960x960x4, 7372800,
75307, strsm, M960x960x4_M960x960x4, 7372800,
75308, strsm, M960x960x4_M960x960x4, 7372800,
75309, strsm, M960x960x4_M960x960x4, 7372800,
75310, strsm, M960x960x4_M960x960x4, 7372800,
75311, strsm, M960x960x4_M960x960x4, 7372800,
75312, strsm, M960x960x4_M960x960x4, 7372800,
75313, strsm, M960x960x4_M960x960x4, 7372800,
75314, strsm, M960x960x4_M960x960x4, 7372800,
75315, strsm, M960x960x4_M960x960x4, 7372800,
75316, strsm, M960x960x4_M960x960x4, 7372800,
75317, strsm, M960x960x4_M960x960x4, 7372800,
75318, strsm, M960x960x4_M960x960x4, 7372800,
75319, strsm, M960x960x4_M960x960x4, 7372800,
75320, strsm, M960x960x4_M960x960x4, 7372800,
75321, strsm, M960x960x4_M960x960x4, 7372800,
75322, strsm, M960x960x4_M960x960x4, 7372800,
