57965, sgetrf_nopiv, M768x768x4, 2359296,
80221, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80222, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80223, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80224, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80225, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80226, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80227, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80228, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80229, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80230, strsm, M768x768x4_M768x768x4, 4718592,
80231, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80232, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80233, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80234, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80235, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80236, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80237, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80238, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80239, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80240, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80241, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80242, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80243, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80244, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80245, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80246, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80247, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80248, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80249, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80250, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80251, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80252, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80253, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80254, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80255, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80256, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80257, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80258, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80259, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80260, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80261, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80262, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80263, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80264, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80265, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80266, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80267, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80268, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80269, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80270, strsm, M768x768x4_M768x768x4, 4718592,
80271, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80272, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80273, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80274, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80275, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80276, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80277, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80278, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80279, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80280, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80281, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80282, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80283, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80284, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80285, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80286, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80287, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80288, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80289, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80290, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80291, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80292, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80293, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80294, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80295, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80296, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80297, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80298, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80299, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80300, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80301, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80302, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80303, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80304, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80305, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80306, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80307, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80308, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80309, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80310, strsm, M768x768x4_M768x768x4, 4718592,
80311, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80312, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80313, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80314, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80315, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80316, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80317, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80318, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80319, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80320, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80321, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80322, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80323, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80324, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80325, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80326, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80327, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80328, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80329, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80330, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80331, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80332, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80333, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80334, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80335, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80336, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80337, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80338, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80339, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80340, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80341, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80342, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80343, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80344, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80345, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80346, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80347, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80348, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80349, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80350, sgetrf_nopiv, M768x768x4, 2359296,
80351, strsm, M768x768x4_M768x768x4, 4718592,
80352, strsm, M768x768x4_M768x768x4, 4718592,
80353, strsm, M768x768x4_M768x768x4, 4718592,
80354, strsm, M768x768x4_M768x768x4, 4718592,
80355, strsm, M768x768x4_M768x768x4, 4718592,
80356, strsm, M768x768x4_M768x768x4, 4718592,
80357, strsm, M768x768x4_M768x768x4, 4718592,
80358, strsm, M768x768x4_M768x768x4, 4718592,
80359, strsm, M768x768x4_M768x768x4, 4718592,
80360, strsm, M768x768x4_M768x768x4, 4718592,
80361, strsm, M768x768x4_M768x768x4, 4718592,
80362, strsm, M768x768x4_M768x768x4, 4718592,
80363, strsm, M768x768x4_M768x768x4, 4718592,
80364, strsm, M768x768x4_M768x768x4, 4718592,
80365, strsm, M768x768x4_M768x768x4, 4718592,
80366, strsm, M768x768x4_M768x768x4, 4718592,
80367, strsm, M768x768x4_M768x768x4, 4718592,
80368, strsm, M768x768x4_M768x768x4, 4718592,
80369, strsm, M768x768x4_M768x768x4, 4718592,
80370, strsm, M768x768x4_M768x768x4, 4718592,
80371, strsm, M768x768x4_M768x768x4, 4718592,
80372, strsm, M768x768x4_M768x768x4, 4718592,
80373, strsm, M768x768x4_M768x768x4, 4718592,
80374, strsm, M768x768x4_M768x768x4, 4718592,
80375, strsm, M768x768x4_M768x768x4, 4718592,
80376, strsm, M768x768x4_M768x768x4, 4718592,
80377, strsm, M768x768x4_M768x768x4, 4718592,
80378, strsm, M768x768x4_M768x768x4, 4718592,
80379, strsm, M768x768x4_M768x768x4, 4718592,
80380, strsm, M768x768x4_M768x768x4, 4718592,
80381, strsm, M768x768x4_M768x768x4, 4718592,
80382, strsm, M768x768x4_M768x768x4, 4718592,
80383, strsm, M768x768x4_M768x768x4, 4718592,
80384, strsm, M768x768x4_M768x768x4, 4718592,
80385, strsm, M768x768x4_M768x768x4, 4718592,
80386, strsm, M768x768x4_M768x768x4, 4718592,
80387, strsm, M768x768x4_M768x768x4, 4718592,
80388, strsm, M768x768x4_M768x768x4, 4718592,
80389, strsm, M768x768x4_M768x768x4, 4718592,
80390, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80391, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80392, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80393, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80394, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80395, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80396, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80397, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80398, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80399, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80400, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80401, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80402, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80403, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80404, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80405, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80406, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80407, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80408, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80409, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80410, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80411, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80412, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80413, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80414, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80415, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80416, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80417, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80418, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80419, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80420, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80421, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80422, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80423, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80424, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80425, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80426, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80427, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80428, strsm, M768x768x4_M768x768x4, 4718592,
80429, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80430, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80431, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80432, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80433, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80434, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80435, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80436, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80437, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80438, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80439, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80440, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80441, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80442, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80443, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80444, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80445, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80446, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80447, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80448, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80449, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80450, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80451, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80452, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80453, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80454, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80455, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80456, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80457, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80458, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80459, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80460, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80461, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80462, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80463, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80464, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80465, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80466, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80467, strsm, M768x768x4_M768x768x4, 4718592,
80468, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80469, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80470, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80471, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80472, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80473, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80474, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80475, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80476, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80477, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80478, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80479, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80480, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80481, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80482, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80483, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80484, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80485, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80486, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80487, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80488, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80489, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80490, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80491, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80492, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80493, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80494, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80495, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80496, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80497, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80498, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80499, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80500, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80501, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80502, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80503, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80504, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80505, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80506, strsm, M768x768x4_M768x768x4, 4718592,
80507, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80508, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80509, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80510, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80511, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80512, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80513, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80514, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80515, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80516, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80517, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80518, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80519, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80520, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80521, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80522, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80523, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80524, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80525, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80526, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80527, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80528, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80529, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80530, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80531, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80532, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80533, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80534, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80535, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80536, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80537, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80538, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80539, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80540, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80541, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80542, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80543, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80544, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80545, strsm, M768x768x4_M768x768x4, 4718592,
80546, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80547, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80548, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80549, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80550, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80551, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80552, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80553, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80554, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80555, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80556, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80557, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80558, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80559, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80560, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80561, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80562, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80563, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80564, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80565, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80566, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80567, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80568, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80569, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80570, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80571, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80572, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80573, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80574, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80575, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80576, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80577, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80578, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80579, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80580, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80581, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80582, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80583, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80584, strsm, M768x768x4_M768x768x4, 4718592,
80585, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80586, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80587, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80588, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80589, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80590, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80591, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80592, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80593, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80594, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80595, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80596, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80597, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80598, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80599, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80600, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80601, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80602, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80603, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80604, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80605, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80606, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80607, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80608, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80609, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80610, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80611, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80612, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80613, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80614, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80615, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80616, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80617, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80618, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80619, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80620, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80621, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80622, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80623, strsm, M768x768x4_M768x768x4, 4718592,
80624, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80625, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80626, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80627, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80628, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80629, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
80630, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
