5310, sgetrf_nopiv, M320x320x4, 409600,
6133, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6134, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6135, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6136, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6137, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6138, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6139, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6140, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6141, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6142, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6143, strsm, M320x320x4_M320x320x4, 819200,
6144, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6145, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6146, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6147, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6148, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6149, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6150, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6151, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6152, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6153, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6154, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6155, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6156, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6157, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6158, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6159, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6160, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6161, strsm, M320x320x4_M320x320x4, 819200,
6162, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6163, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6164, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6165, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6166, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6167, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6168, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6169, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6170, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6171, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6172, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6173, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6174, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6175, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6176, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6177, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6178, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6179, strsm, M320x320x4_M320x320x4, 819200,
6180, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6181, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6182, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6183, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6184, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6185, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6186, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6187, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6188, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6189, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6190, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6191, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6192, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6193, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6194, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6195, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6196, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6197, strsm, M320x320x4_M320x320x4, 819200,
6198, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6199, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6200, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6201, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6202, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6203, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6204, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6205, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6206, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6207, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6208, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6209, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6210, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6211, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6212, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6213, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6214, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6215, strsm, M320x320x4_M320x320x4, 819200,
6216, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6217, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6218, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6219, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6220, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6221, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6222, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6223, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6224, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6225, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6226, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6227, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6228, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6229, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6230, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6231, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6232, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6233, strsm, M320x320x4_M320x320x4, 819200,
6234, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6235, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6236, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6237, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6238, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6239, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6240, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6241, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6242, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6243, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6244, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6245, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6246, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6247, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6248, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6249, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6250, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6251, strsm, M320x320x4_M320x320x4, 819200,
6252, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6253, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6254, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6255, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6256, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6257, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6258, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6259, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6260, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6261, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6262, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6263, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6264, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6265, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6266, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6267, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6268, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6269, strsm, M320x320x4_M320x320x4, 819200,
6270, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6271, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6272, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6273, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6274, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6275, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6276, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6277, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6278, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6279, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6280, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6281, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6282, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6283, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6284, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6285, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6286, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6287, strsm, M320x320x4_M320x320x4, 819200,
6288, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6289, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6290, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6291, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6292, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6293, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6294, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6295, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6296, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6297, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6298, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6299, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6300, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6301, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6302, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6303, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6304, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6305, strsm, M320x320x4_M320x320x4, 819200,
6306, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6307, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6308, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6309, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6310, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6311, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6312, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6313, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6314, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6315, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6316, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6317, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6318, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6319, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6320, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6321, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6322, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6323, strsm, M320x320x4_M320x320x4, 819200,
6324, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6325, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6326, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6327, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6328, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6329, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6330, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6331, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6332, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6333, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6334, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6335, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6336, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6337, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6338, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6339, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6340, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6341, strsm, M320x320x4_M320x320x4, 819200,
6342, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6343, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6344, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6345, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6346, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6347, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6348, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6349, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6350, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6351, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6352, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6353, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6354, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6355, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6356, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6357, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6358, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6359, strsm, M320x320x4_M320x320x4, 819200,
6360, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6361, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6362, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6363, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6364, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6365, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6366, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6367, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6368, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6369, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6370, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6371, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6372, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6373, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6374, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6375, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6376, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6377, strsm, M320x320x4_M320x320x4, 819200,
6378, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6379, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6380, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6381, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6382, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6383, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6384, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6385, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6386, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6387, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6388, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6389, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6390, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6391, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6392, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6393, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6394, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6395, sgetrf_nopiv, M320x320x4, 409600,
6396, strsm, M320x320x4_M320x320x4, 819200,
6397, strsm, M320x320x4_M320x320x4, 819200,
6398, strsm, M320x320x4_M320x320x4, 819200,
6399, strsm, M320x320x4_M320x320x4, 819200,
6400, strsm, M320x320x4_M320x320x4, 819200,
6401, strsm, M320x320x4_M320x320x4, 819200,
6402, strsm, M320x320x4_M320x320x4, 819200,
6403, strsm, M320x320x4_M320x320x4, 819200,
6404, strsm, M320x320x4_M320x320x4, 819200,
6405, strsm, M320x320x4_M320x320x4, 819200,
6406, strsm, M320x320x4_M320x320x4, 819200,
6407, strsm, M320x320x4_M320x320x4, 819200,
6408, strsm, M320x320x4_M320x320x4, 819200,
6409, strsm, M320x320x4_M320x320x4, 819200,
6410, strsm, M320x320x4_M320x320x4, 819200,
6411, strsm, M320x320x4_M320x320x4, 819200,
6412, strsm, M320x320x4_M320x320x4, 819200,
6413, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6414, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6415, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6416, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6417, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6418, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6419, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6420, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6421, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6422, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6423, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6424, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6425, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6426, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6427, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6428, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6429, strsm, M320x320x4_M320x320x4, 819200,
6430, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6431, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6432, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6433, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6434, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6435, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6436, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6437, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6438, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6439, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6440, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6441, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6442, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6443, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6444, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6445, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6446, strsm, M320x320x4_M320x320x4, 819200,
6447, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6448, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6449, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6450, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6451, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6452, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6453, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6454, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6455, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6456, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6457, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6458, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6459, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6460, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6461, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6462, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6463, strsm, M320x320x4_M320x320x4, 819200,
6464, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6465, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6466, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6467, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6468, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6469, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6470, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6471, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6472, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6473, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6474, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6475, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6476, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6477, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6478, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6479, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6480, strsm, M320x320x4_M320x320x4, 819200,
6481, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6482, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6483, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6484, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6485, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6486, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6487, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6488, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6489, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6490, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6491, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6492, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6493, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6494, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6495, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6496, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6497, strsm, M320x320x4_M320x320x4, 819200,
6498, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6499, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6500, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6501, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6502, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6503, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6504, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6505, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6506, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6507, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6508, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6509, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6510, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6511, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6512, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6513, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6514, strsm, M320x320x4_M320x320x4, 819200,
6515, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6516, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6517, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6518, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6519, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6520, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6521, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6522, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6523, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6524, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6525, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6526, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6527, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6528, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6529, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6530, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6531, strsm, M320x320x4_M320x320x4, 819200,
6532, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6533, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6534, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6535, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6536, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6537, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6538, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6539, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6540, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6541, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
