1795, spotrf, M320x320x4, 409600,
2697, ssyrk, M320x320x4_M320x320x4, 819200,
2700, strmm, M320x320x4_M320x320x4, 819200,
2704, strmm, M320x320x4_M320x320x4, 819200,
2708, strmm, M320x320x4_M320x320x4, 819200,
2712, slauum, M320x320x4, 409600,
2714, ssyrk, M320x320x4_M320x320x4, 819200,
2715, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2716, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2717, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2718, ssyrk, M320x320x4_M320x320x4, 819200,
2719, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2720, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2721, ssyrk, M320x320x4_M320x320x4, 819200,
2722, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2723, ssyrk, M320x320x4_M320x320x4, 819200,
2726, strmm, M320x320x4_M320x320x4, 819200,
2730, strmm, M320x320x4_M320x320x4, 819200,
2734, strmm, M320x320x4_M320x320x4, 819200,
2738, strmm, M320x320x4_M320x320x4, 819200,
2742, slauum, M320x320x4, 409600,
2744, ssyrk, M320x320x4_M320x320x4, 819200,
2745, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2746, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2747, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2748, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2749, ssyrk, M320x320x4_M320x320x4, 819200,
2750, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2751, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2752, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2753, ssyrk, M320x320x4_M320x320x4, 819200,
2754, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2755, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2756, ssyrk, M320x320x4_M320x320x4, 819200,
2757, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2758, ssyrk, M320x320x4_M320x320x4, 819200,
2761, strmm, M320x320x4_M320x320x4, 819200,
2765, strmm, M320x320x4_M320x320x4, 819200,
2769, strmm, M320x320x4_M320x320x4, 819200,
2773, strmm, M320x320x4_M320x320x4, 819200,
2777, strmm, M320x320x4_M320x320x4, 819200,
2781, slauum, M320x320x4, 409600,
2783, ssyrk, M320x320x4_M320x320x4, 819200,
2784, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2785, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2786, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2787, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2788, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2789, ssyrk, M320x320x4_M320x320x4, 819200,
2790, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2791, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2792, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2793, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2794, ssyrk, M320x320x4_M320x320x4, 819200,
2795, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2796, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2797, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2798, ssyrk, M320x320x4_M320x320x4, 819200,
2799, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2800, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2801, ssyrk, M320x320x4_M320x320x4, 819200,
2802, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2803, ssyrk, M320x320x4_M320x320x4, 819200,
2806, strmm, M320x320x4_M320x320x4, 819200,
2810, strmm, M320x320x4_M320x320x4, 819200,
2814, strmm, M320x320x4_M320x320x4, 819200,
2818, strmm, M320x320x4_M320x320x4, 819200,
2822, strmm, M320x320x4_M320x320x4, 819200,
2826, strmm, M320x320x4_M320x320x4, 819200,
2830, slauum, M320x320x4, 409600,
2832, ssyrk, M320x320x4_M320x320x4, 819200,
2833, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2834, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2835, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2836, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2837, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2838, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2839, ssyrk, M320x320x4_M320x320x4, 819200,
2840, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2841, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2842, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2843, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2844, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2845, ssyrk, M320x320x4_M320x320x4, 819200,
2846, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2847, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2848, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2849, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2850, ssyrk, M320x320x4_M320x320x4, 819200,
2851, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2852, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2853, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2854, ssyrk, M320x320x4_M320x320x4, 819200,
2855, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2856, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2857, ssyrk, M320x320x4_M320x320x4, 819200,
2858, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2859, ssyrk, M320x320x4_M320x320x4, 819200,
2862, strmm, M320x320x4_M320x320x4, 819200,
2866, strmm, M320x320x4_M320x320x4, 819200,
2870, strmm, M320x320x4_M320x320x4, 819200,
2874, strmm, M320x320x4_M320x320x4, 819200,
2878, strmm, M320x320x4_M320x320x4, 819200,
2882, strmm, M320x320x4_M320x320x4, 819200,
2886, strmm, M320x320x4_M320x320x4, 819200,
2890, slauum, M320x320x4, 409600,
2892, ssyrk, M320x320x4_M320x320x4, 819200,
2893, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2894, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2895, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2896, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2897, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2898, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2899, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2900, ssyrk, M320x320x4_M320x320x4, 819200,
2901, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2902, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2903, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2904, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2905, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2906, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2907, ssyrk, M320x320x4_M320x320x4, 819200,
2908, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2909, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2910, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2911, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2912, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2913, ssyrk, M320x320x4_M320x320x4, 819200,
2914, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2915, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2916, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2917, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2918, ssyrk, M320x320x4_M320x320x4, 819200,
2919, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2920, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2921, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2922, ssyrk, M320x320x4_M320x320x4, 819200,
2923, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2924, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2925, ssyrk, M320x320x4_M320x320x4, 819200,
2926, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2927, ssyrk, M320x320x4_M320x320x4, 819200,
2930, strmm, M320x320x4_M320x320x4, 819200,
2934, strmm, M320x320x4_M320x320x4, 819200,
2938, strmm, M320x320x4_M320x320x4, 819200,
2942, strmm, M320x320x4_M320x320x4, 819200,
2946, strmm, M320x320x4_M320x320x4, 819200,
2950, strmm, M320x320x4_M320x320x4, 819200,
2954, strmm, M320x320x4_M320x320x4, 819200,
2958, strmm, M320x320x4_M320x320x4, 819200,
2962, slauum, M320x320x4, 409600,
2964, ssyrk, M320x320x4_M320x320x4, 819200,
2965, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2966, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2967, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2968, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2969, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2970, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2971, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2972, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2973, ssyrk, M320x320x4_M320x320x4, 819200,
2974, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2975, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2976, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2977, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2978, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2979, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2980, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2981, ssyrk, M320x320x4_M320x320x4, 819200,
2982, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2983, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2984, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2985, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2986, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2987, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2988, ssyrk, M320x320x4_M320x320x4, 819200,
2989, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2990, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2991, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2992, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2993, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2994, ssyrk, M320x320x4_M320x320x4, 819200,
2995, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2996, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2997, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2998, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
2999, ssyrk, M320x320x4_M320x320x4, 819200,
3000, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
3001, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
3002, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
3003, ssyrk, M320x320x4_M320x320x4, 819200,
3004, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
3005, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
3006, ssyrk, M320x320x4_M320x320x4, 819200,
3007, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
3008, ssyrk, M320x320x4_M320x320x4, 819200,
3011, strmm, M320x320x4_M320x320x4, 819200,
3015, strmm, M320x320x4_M320x320x4, 819200,
3019, strmm, M320x320x4_M320x320x4, 819200,
3023, strmm, M320x320x4_M320x320x4, 819200,
3027, strmm, M320x320x4_M320x320x4, 819200,
3031, strmm, M320x320x4_M320x320x4, 819200,
3035, strmm, M320x320x4_M320x320x4, 819200,
3039, strmm, M320x320x4_M320x320x4, 819200,
3043, strmm, M320x320x4_M320x320x4, 819200,
3047, slauum, M320x320x4, 409600,
