1795, spotrf, M512x512x4, 1048576,
2686, strmm, M512x512x4_M512x512x4, 2097152,
2690, slauum, M512x512x4, 1048576,
2692, ssyrk, M512x512x4_M512x512x4, 2097152,
2693, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2694, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2695, ssyrk, M512x512x4_M512x512x4, 2097152,
2696, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2697, ssyrk, M512x512x4_M512x512x4, 2097152,
2700, strmm, M512x512x4_M512x512x4, 2097152,
2704, strmm, M512x512x4_M512x512x4, 2097152,
2708, strmm, M512x512x4_M512x512x4, 2097152,
2712, slauum, M512x512x4, 1048576,
2714, ssyrk, M512x512x4_M512x512x4, 2097152,
2715, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2716, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2717, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2718, ssyrk, M512x512x4_M512x512x4, 2097152,
2719, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2720, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2721, ssyrk, M512x512x4_M512x512x4, 2097152,
2722, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2723, ssyrk, M512x512x4_M512x512x4, 2097152,
2726, strmm, M512x512x4_M512x512x4, 2097152,
2730, strmm, M512x512x4_M512x512x4, 2097152,
2734, strmm, M512x512x4_M512x512x4, 2097152,
2738, strmm, M512x512x4_M512x512x4, 2097152,
2742, slauum, M512x512x4, 1048576,
2744, ssyrk, M512x512x4_M512x512x4, 2097152,
2745, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2746, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2747, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2748, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2749, ssyrk, M512x512x4_M512x512x4, 2097152,
2750, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2751, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2752, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2753, ssyrk, M512x512x4_M512x512x4, 2097152,
2754, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2755, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2756, ssyrk, M512x512x4_M512x512x4, 2097152,
2757, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2758, ssyrk, M512x512x4_M512x512x4, 2097152,
2761, strmm, M512x512x4_M512x512x4, 2097152,
2765, strmm, M512x512x4_M512x512x4, 2097152,
2769, strmm, M512x512x4_M512x512x4, 2097152,
2773, strmm, M512x512x4_M512x512x4, 2097152,
2777, strmm, M512x512x4_M512x512x4, 2097152,
2781, slauum, M512x512x4, 1048576,
2783, ssyrk, M512x512x4_M512x512x4, 2097152,
2784, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2785, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2786, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2787, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2788, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2789, ssyrk, M512x512x4_M512x512x4, 2097152,
2790, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2791, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2792, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2793, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2794, ssyrk, M512x512x4_M512x512x4, 2097152,
2795, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2796, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2797, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2798, ssyrk, M512x512x4_M512x512x4, 2097152,
2799, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2800, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2801, ssyrk, M512x512x4_M512x512x4, 2097152,
2802, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2803, ssyrk, M512x512x4_M512x512x4, 2097152,
2806, strmm, M512x512x4_M512x512x4, 2097152,
2810, strmm, M512x512x4_M512x512x4, 2097152,
2814, strmm, M512x512x4_M512x512x4, 2097152,
2818, strmm, M512x512x4_M512x512x4, 2097152,
2822, strmm, M512x512x4_M512x512x4, 2097152,
2826, strmm, M512x512x4_M512x512x4, 2097152,
2830, slauum, M512x512x4, 1048576,
2832, ssyrk, M512x512x4_M512x512x4, 2097152,
2833, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2834, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2835, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2836, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2837, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2838, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2839, ssyrk, M512x512x4_M512x512x4, 2097152,
2840, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2841, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2842, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2843, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2844, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2845, ssyrk, M512x512x4_M512x512x4, 2097152,
2846, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2847, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2848, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2849, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2850, ssyrk, M512x512x4_M512x512x4, 2097152,
2851, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2852, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2853, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2854, ssyrk, M512x512x4_M512x512x4, 2097152,
2855, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2856, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2857, ssyrk, M512x512x4_M512x512x4, 2097152,
2858, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2859, ssyrk, M512x512x4_M512x512x4, 2097152,
2862, strmm, M512x512x4_M512x512x4, 2097152,
2866, strmm, M512x512x4_M512x512x4, 2097152,
2870, strmm, M512x512x4_M512x512x4, 2097152,
2874, strmm, M512x512x4_M512x512x4, 2097152,
2878, strmm, M512x512x4_M512x512x4, 2097152,
2882, strmm, M512x512x4_M512x512x4, 2097152,
2886, strmm, M512x512x4_M512x512x4, 2097152,
2890, slauum, M512x512x4, 1048576,
2892, ssyrk, M512x512x4_M512x512x4, 2097152,
2893, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2894, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2895, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2896, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2897, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2898, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2899, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2900, ssyrk, M512x512x4_M512x512x4, 2097152,
2901, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2902, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2903, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2904, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2905, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2906, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2907, ssyrk, M512x512x4_M512x512x4, 2097152,
2908, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2909, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2910, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2911, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2912, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2913, ssyrk, M512x512x4_M512x512x4, 2097152,
2914, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2915, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2916, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2917, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2918, ssyrk, M512x512x4_M512x512x4, 2097152,
2919, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2920, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2921, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2922, ssyrk, M512x512x4_M512x512x4, 2097152,
2923, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2924, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2925, ssyrk, M512x512x4_M512x512x4, 2097152,
2926, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2927, ssyrk, M512x512x4_M512x512x4, 2097152,
2930, strmm, M512x512x4_M512x512x4, 2097152,
2934, strmm, M512x512x4_M512x512x4, 2097152,
2938, strmm, M512x512x4_M512x512x4, 2097152,
2942, strmm, M512x512x4_M512x512x4, 2097152,
2946, strmm, M512x512x4_M512x512x4, 2097152,
2950, strmm, M512x512x4_M512x512x4, 2097152,
2954, strmm, M512x512x4_M512x512x4, 2097152,
2958, strmm, M512x512x4_M512x512x4, 2097152,
2962, slauum, M512x512x4, 1048576,
2964, ssyrk, M512x512x4_M512x512x4, 2097152,
2965, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2966, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2967, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2968, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2969, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2970, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2971, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2972, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2973, ssyrk, M512x512x4_M512x512x4, 2097152,
2974, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2975, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2976, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2977, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2978, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2979, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2980, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2981, ssyrk, M512x512x4_M512x512x4, 2097152,
2982, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2983, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2984, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2985, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2986, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2987, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2988, ssyrk, M512x512x4_M512x512x4, 2097152,
2989, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2990, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2991, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2992, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2993, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2994, ssyrk, M512x512x4_M512x512x4, 2097152,
2995, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2996, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2997, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2998, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
2999, ssyrk, M512x512x4_M512x512x4, 2097152,
3000, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
3001, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
3002, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
3003, ssyrk, M512x512x4_M512x512x4, 2097152,
3004, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
3005, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
3006, ssyrk, M512x512x4_M512x512x4, 2097152,
3007, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
3008, ssyrk, M512x512x4_M512x512x4, 2097152,
3011, strmm, M512x512x4_M512x512x4, 2097152,
3015, strmm, M512x512x4_M512x512x4, 2097152,
3019, strmm, M512x512x4_M512x512x4, 2097152,
3023, strmm, M512x512x4_M512x512x4, 2097152,
3027, strmm, M512x512x4_M512x512x4, 2097152,
3031, strmm, M512x512x4_M512x512x4, 2097152,
3035, strmm, M512x512x4_M512x512x4, 2097152,
3039, strmm, M512x512x4_M512x512x4, 2097152,
3043, strmm, M512x512x4_M512x512x4, 2097152,
3047, slauum, M512x512x4, 1048576,
