1795, spotrf, M64x64x4, 16384,
2717, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2718, ssyrk, M64x64x4_M64x64x4, 32768,
2719, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2720, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2721, ssyrk, M64x64x4_M64x64x4, 32768,
2722, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2723, ssyrk, M64x64x4_M64x64x4, 32768,
2726, strmm, M64x64x4_M64x64x4, 32768,
2730, strmm, M64x64x4_M64x64x4, 32768,
2734, strmm, M64x64x4_M64x64x4, 32768,
2738, strmm, M64x64x4_M64x64x4, 32768,
2742, slauum, M64x64x4, 16384,
2744, ssyrk, M64x64x4_M64x64x4, 32768,
2745, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2746, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2747, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2748, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2749, ssyrk, M64x64x4_M64x64x4, 32768,
2750, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2751, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2752, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2753, ssyrk, M64x64x4_M64x64x4, 32768,
2754, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2755, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2756, ssyrk, M64x64x4_M64x64x4, 32768,
2757, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2758, ssyrk, M64x64x4_M64x64x4, 32768,
2761, strmm, M64x64x4_M64x64x4, 32768,
2765, strmm, M64x64x4_M64x64x4, 32768,
2769, strmm, M64x64x4_M64x64x4, 32768,
2773, strmm, M64x64x4_M64x64x4, 32768,
2777, strmm, M64x64x4_M64x64x4, 32768,
2781, slauum, M64x64x4, 16384,
2783, ssyrk, M64x64x4_M64x64x4, 32768,
2784, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2785, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2786, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2787, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2788, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2789, ssyrk, M64x64x4_M64x64x4, 32768,
2790, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2791, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2792, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2793, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2794, ssyrk, M64x64x4_M64x64x4, 32768,
2795, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2796, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2797, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2798, ssyrk, M64x64x4_M64x64x4, 32768,
2799, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2800, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2801, ssyrk, M64x64x4_M64x64x4, 32768,
2802, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2803, ssyrk, M64x64x4_M64x64x4, 32768,
2806, strmm, M64x64x4_M64x64x4, 32768,
2810, strmm, M64x64x4_M64x64x4, 32768,
2814, strmm, M64x64x4_M64x64x4, 32768,
2818, strmm, M64x64x4_M64x64x4, 32768,
2822, strmm, M64x64x4_M64x64x4, 32768,
2826, strmm, M64x64x4_M64x64x4, 32768,
2830, slauum, M64x64x4, 16384,
2832, ssyrk, M64x64x4_M64x64x4, 32768,
2833, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2834, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2835, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2836, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2837, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2838, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2839, ssyrk, M64x64x4_M64x64x4, 32768,
2840, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2841, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2842, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2843, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2844, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2845, ssyrk, M64x64x4_M64x64x4, 32768,
2846, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2847, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2848, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2849, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2850, ssyrk, M64x64x4_M64x64x4, 32768,
2851, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2852, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2853, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2854, ssyrk, M64x64x4_M64x64x4, 32768,
2855, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2856, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2857, ssyrk, M64x64x4_M64x64x4, 32768,
2858, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2859, ssyrk, M64x64x4_M64x64x4, 32768,
2862, strmm, M64x64x4_M64x64x4, 32768,
2866, strmm, M64x64x4_M64x64x4, 32768,
2870, strmm, M64x64x4_M64x64x4, 32768,
2874, strmm, M64x64x4_M64x64x4, 32768,
2878, strmm, M64x64x4_M64x64x4, 32768,
2882, strmm, M64x64x4_M64x64x4, 32768,
2886, strmm, M64x64x4_M64x64x4, 32768,
2890, slauum, M64x64x4, 16384,
2892, ssyrk, M64x64x4_M64x64x4, 32768,
2893, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2894, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2895, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2896, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2897, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2898, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2899, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2900, ssyrk, M64x64x4_M64x64x4, 32768,
2901, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2902, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2903, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2904, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2905, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2906, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2907, ssyrk, M64x64x4_M64x64x4, 32768,
2908, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2909, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2910, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2911, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2912, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2913, ssyrk, M64x64x4_M64x64x4, 32768,
2914, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2915, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2916, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2917, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2918, ssyrk, M64x64x4_M64x64x4, 32768,
2919, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2920, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2921, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2922, ssyrk, M64x64x4_M64x64x4, 32768,
2923, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2924, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2925, ssyrk, M64x64x4_M64x64x4, 32768,
2926, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2927, ssyrk, M64x64x4_M64x64x4, 32768,
2930, strmm, M64x64x4_M64x64x4, 32768,
2934, strmm, M64x64x4_M64x64x4, 32768,
2938, strmm, M64x64x4_M64x64x4, 32768,
2942, strmm, M64x64x4_M64x64x4, 32768,
2946, strmm, M64x64x4_M64x64x4, 32768,
2950, strmm, M64x64x4_M64x64x4, 32768,
2954, strmm, M64x64x4_M64x64x4, 32768,
2958, strmm, M64x64x4_M64x64x4, 32768,
2962, slauum, M64x64x4, 16384,
2964, ssyrk, M64x64x4_M64x64x4, 32768,
2965, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2966, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2967, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2968, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2969, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2970, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2971, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2972, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2973, ssyrk, M64x64x4_M64x64x4, 32768,
2974, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2975, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2976, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2977, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2978, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2979, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2980, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2981, ssyrk, M64x64x4_M64x64x4, 32768,
2982, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2983, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2984, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2985, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2986, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2987, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2988, ssyrk, M64x64x4_M64x64x4, 32768,
2989, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2990, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2991, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2992, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2993, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2994, ssyrk, M64x64x4_M64x64x4, 32768,
2995, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2996, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2997, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2998, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2999, ssyrk, M64x64x4_M64x64x4, 32768,
3000, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
3001, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
3002, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
3003, ssyrk, M64x64x4_M64x64x4, 32768,
3004, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
3005, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
3006, ssyrk, M64x64x4_M64x64x4, 32768,
3007, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
3008, ssyrk, M64x64x4_M64x64x4, 32768,
3011, strmm, M64x64x4_M64x64x4, 32768,
3015, strmm, M64x64x4_M64x64x4, 32768,
3019, strmm, M64x64x4_M64x64x4, 32768,
3023, strmm, M64x64x4_M64x64x4, 32768,
3027, strmm, M64x64x4_M64x64x4, 32768,
3031, strmm, M64x64x4_M64x64x4, 32768,
3035, strmm, M64x64x4_M64x64x4, 32768,
3039, strmm, M64x64x4_M64x64x4, 32768,
3043, strmm, M64x64x4_M64x64x4, 32768,
3047, slauum, M64x64x4, 16384,
