2887, slaset, M64x1x4, 256,
3481, sasum, M64x64x4_M64x1x4, 16640,
3482, sasum, M64x64x4_M64x1x4, 16640,
3483, sasum, M64x64x4_M64x1x4, 16640,
3484, sasum, M64x64x4_M64x1x4, 16640,
3485, slaset, M64x1x4, 256,
3486, sgeadd, M64x1x4_M64x1x4, 512,
3487, sgeadd, M64x1x4_M64x1x4, 512,
3488, sgeadd, M64x1x4_M64x1x4, 512,
3489, sgeadd, M64x1x4_M64x1x4, 512,
3490, sgeadd, M64x1x4_M64x1x4, 512,
3491, sgeadd, M64x1x4_M64x1x4, 512,
3492, sgeadd, M64x1x4_M64x1x4, 512,
3493, sgeadd, M64x1x4_M64x1x4, 512,
3494, sgeadd, M64x1x4_M64x1x4, 512,
3495, sgeadd, M64x1x4_M64x1x4, 512,
3496, sgeadd, M64x1x4_M64x1x4, 512,
3497, sgeadd, M64x1x4_M64x1x4, 512,
3498, sgeadd, M64x1x4_M64x1x4, 512,
3499, sgeadd, M64x1x4_M64x1x4, 512,
3500, sgeadd, M64x1x4_M64x1x4, 512,
3501, sgeadd, M64x1x4_M64x1x4, 512,
3502, sgeadd, M64x1x4_M64x1x4, 512,
3503, sgeadd, M64x1x4_M64x1x4, 512,
3504, sgeadd, M64x1x4_M64x1x4, 512,
3505, sgeadd, M64x1x4_M64x1x4, 512,
3506, slange, M64x1x4_V64x1_M64x1x4, 576,
3507, slaset, M64x1x4, 256,
3508, slaset, M64x1x4, 256,
3509, slaset, M64x1x4, 256,
3510, slaset, M64x1x4, 256,
3511, slaset, M64x1x4, 256,
3512, slaset, M64x1x4, 256,
3513, slaset, M64x1x4, 256,
3514, slaset, M64x1x4, 256,
3515, slaset, M64x1x4, 256,
3516, slaset, M64x1x4, 256,
3517, slaset, M64x1x4, 256,
3518, slaset, M64x1x4, 256,
3519, slaset, M64x1x4, 256,
3520, slaset, M64x1x4, 256,
3521, slaset, M64x1x4, 256,
3522, slaset, M64x1x4, 256,
3523, slaset, M64x1x4, 256,
3524, slaset, M64x1x4, 256,
3525, slaset, M64x1x4, 256,
3526, slaset, M64x1x4, 256,
3527, sasum, M64x64x4_M64x1x4, 16640,
3528, sasum, M64x64x4_M64x1x4, 16640,
3529, sasum, M64x64x4_M64x1x4, 16640,
3530, sasum, M64x64x4_M64x1x4, 16640,
3531, sasum, M64x64x4_M64x1x4, 16640,
3532, sasum, M64x64x4_M64x1x4, 16640,
3533, sasum, M64x64x4_M64x1x4, 16640,
3534, sasum, M64x64x4_M64x1x4, 16640,
3535, sasum, M64x64x4_M64x1x4, 16640,
3536, sasum, M64x64x4_M64x1x4, 16640,
3537, sasum, M64x64x4_M64x1x4, 16640,
3538, sasum, M64x64x4_M64x1x4, 16640,
3539, sasum, M64x64x4_M64x1x4, 16640,
3540, sasum, M64x64x4_M64x1x4, 16640,
3541, sasum, M64x64x4_M64x1x4, 16640,
3542, sasum, M64x64x4_M64x1x4, 16640,
3543, sasum, M64x64x4_M64x1x4, 16640,
3544, sasum, M64x64x4_M64x1x4, 16640,
3545, sasum, M64x64x4_M64x1x4, 16640,
3546, sasum, M64x64x4_M64x1x4, 16640,
3547, slaset, M64x1x4, 256,
3548, sgeadd, M64x1x4_M64x1x4, 512,
3549, sgeadd, M64x1x4_M64x1x4, 512,
3550, sgeadd, M64x1x4_M64x1x4, 512,
3551, sgeadd, M64x1x4_M64x1x4, 512,
3552, sgeadd, M64x1x4_M64x1x4, 512,
3553, sgeadd, M64x1x4_M64x1x4, 512,
3554, sgeadd, M64x1x4_M64x1x4, 512,
3555, sgeadd, M64x1x4_M64x1x4, 512,
3556, sgeadd, M64x1x4_M64x1x4, 512,
3557, sgeadd, M64x1x4_M64x1x4, 512,
3558, sgeadd, M64x1x4_M64x1x4, 512,
3559, sgeadd, M64x1x4_M64x1x4, 512,
3560, sgeadd, M64x1x4_M64x1x4, 512,
3561, sgeadd, M64x1x4_M64x1x4, 512,
3562, sgeadd, M64x1x4_M64x1x4, 512,
3563, sgeadd, M64x1x4_M64x1x4, 512,
3564, sgeadd, M64x1x4_M64x1x4, 512,
3565, sgeadd, M64x1x4_M64x1x4, 512,
3566, sgeadd, M64x1x4_M64x1x4, 512,
3567, sgeadd, M64x1x4_M64x1x4, 512,
3568, slange, M64x1x4_V64x1_M64x1x4, 576,
3569, slaset, M64x1x4, 256,
3570, slaset, M64x1x4, 256,
3571, slaset, M64x1x4, 256,
3572, slaset, M64x1x4, 256,
3573, slaset, M64x1x4, 256,
3574, slaset, M64x1x4, 256,
3575, slaset, M64x1x4, 256,
3576, slaset, M64x1x4, 256,
3577, slaset, M64x1x4, 256,
3578, slaset, M64x1x4, 256,
3579, slaset, M64x1x4, 256,
3580, slaset, M64x1x4, 256,
3581, slaset, M64x1x4, 256,
3582, slaset, M64x1x4, 256,
3583, slaset, M64x1x4, 256,
3584, slaset, M64x1x4, 256,
3585, slaset, M64x1x4, 256,
3586, slaset, M64x1x4, 256,
3587, slaset, M64x1x4, 256,
3588, slaset, M64x1x4, 256,
3589, sasum, M64x64x4_M64x1x4, 16640,
3590, sasum, M64x64x4_M64x1x4, 16640,
3591, sasum, M64x64x4_M64x1x4, 16640,
3592, sasum, M64x64x4_M64x1x4, 16640,
3593, sasum, M64x64x4_M64x1x4, 16640,
3594, sasum, M64x64x4_M64x1x4, 16640,
3595, sasum, M64x64x4_M64x1x4, 16640,
3596, sasum, M64x64x4_M64x1x4, 16640,
3597, sasum, M64x64x4_M64x1x4, 16640,
3598, sasum, M64x64x4_M64x1x4, 16640,
3599, sasum, M64x64x4_M64x1x4, 16640,
3600, sasum, M64x64x4_M64x1x4, 16640,
3601, sasum, M64x64x4_M64x1x4, 16640,
3602, sasum, M64x64x4_M64x1x4, 16640,
3603, sasum, M64x64x4_M64x1x4, 16640,
3604, sasum, M64x64x4_M64x1x4, 16640,
3605, sasum, M64x64x4_M64x1x4, 16640,
3606, sasum, M64x64x4_M64x1x4, 16640,
3607, sasum, M64x64x4_M64x1x4, 16640,
3608, sasum, M64x64x4_M64x1x4, 16640,
3609, slaset, M64x1x4, 256,
3610, sgeadd, M64x1x4_M64x1x4, 512,
3611, sgeadd, M64x1x4_M64x1x4, 512,
3612, sgeadd, M64x1x4_M64x1x4, 512,
3613, sgeadd, M64x1x4_M64x1x4, 512,
3614, sgeadd, M64x1x4_M64x1x4, 512,
3615, sgeadd, M64x1x4_M64x1x4, 512,
3616, sgeadd, M64x1x4_M64x1x4, 512,
3617, sgeadd, M64x1x4_M64x1x4, 512,
3618, sgeadd, M64x1x4_M64x1x4, 512,
3619, sgeadd, M64x1x4_M64x1x4, 512,
3620, sgeadd, M64x1x4_M64x1x4, 512,
3621, sgeadd, M64x1x4_M64x1x4, 512,
3622, sgeadd, M64x1x4_M64x1x4, 512,
3623, sgeadd, M64x1x4_M64x1x4, 512,
3624, sgeadd, M64x1x4_M64x1x4, 512,
3625, sgeadd, M64x1x4_M64x1x4, 512,
3626, sgeadd, M64x1x4_M64x1x4, 512,
3627, sgeadd, M64x1x4_M64x1x4, 512,
3628, sgeadd, M64x1x4_M64x1x4, 512,
3629, sgeadd, M64x1x4_M64x1x4, 512,
3630, slange, M64x1x4_V64x1_M64x1x4, 576,
3631, slaset, M64x1x4, 256,
3632, slaset, M64x1x4, 256,
3633, slaset, M64x1x4, 256,
3634, slaset, M64x1x4, 256,
3635, slaset, M64x1x4, 256,
3636, slaset, M64x1x4, 256,
3637, slaset, M64x1x4, 256,
3638, slaset, M64x1x4, 256,
3639, slaset, M64x1x4, 256,
3640, slaset, M64x1x4, 256,
3641, slaset, M64x1x4, 256,
3642, slaset, M64x1x4, 256,
3643, slaset, M64x1x4, 256,
3644, slaset, M64x1x4, 256,
3645, slaset, M64x1x4, 256,
3646, slaset, M64x1x4, 256,
3647, slaset, M64x1x4, 256,
3648, slaset, M64x1x4, 256,
3649, slaset, M64x1x4, 256,
3650, slaset, M64x1x4, 256,
3651, sasum, M64x64x4_M64x1x4, 16640,
3652, sasum, M64x64x4_M64x1x4, 16640,
3653, sasum, M64x64x4_M64x1x4, 16640,
3654, sasum, M64x64x4_M64x1x4, 16640,
3655, sasum, M64x64x4_M64x1x4, 16640,
3656, sasum, M64x64x4_M64x1x4, 16640,
3657, sasum, M64x64x4_M64x1x4, 16640,
3658, sasum, M64x64x4_M64x1x4, 16640,
3659, sasum, M64x64x4_M64x1x4, 16640,
3660, sasum, M64x64x4_M64x1x4, 16640,
3661, sasum, M64x64x4_M64x1x4, 16640,
3662, sasum, M64x64x4_M64x1x4, 16640,
3663, sasum, M64x64x4_M64x1x4, 16640,
3664, sasum, M64x64x4_M64x1x4, 16640,
3665, sasum, M64x64x4_M64x1x4, 16640,
3666, sasum, M64x64x4_M64x1x4, 16640,
3667, sasum, M64x64x4_M64x1x4, 16640,
3668, sasum, M64x64x4_M64x1x4, 16640,
3669, sasum, M64x64x4_M64x1x4, 16640,
3670, sasum, M64x64x4_M64x1x4, 16640,
3671, slaset, M64x1x4, 256,
3672, sgeadd, M64x1x4_M64x1x4, 512,
3673, sgeadd, M64x1x4_M64x1x4, 512,
3674, sgeadd, M64x1x4_M64x1x4, 512,
3675, sgeadd, M64x1x4_M64x1x4, 512,
3676, sgeadd, M64x1x4_M64x1x4, 512,
3677, sgeadd, M64x1x4_M64x1x4, 512,
3678, sgeadd, M64x1x4_M64x1x4, 512,
3679, sgeadd, M64x1x4_M64x1x4, 512,
3680, sgeadd, M64x1x4_M64x1x4, 512,
3681, sgeadd, M64x1x4_M64x1x4, 512,
3682, sgeadd, M64x1x4_M64x1x4, 512,
3683, sgeadd, M64x1x4_M64x1x4, 512,
3684, sgeadd, M64x1x4_M64x1x4, 512,
3685, sgeadd, M64x1x4_M64x1x4, 512,
3686, sgeadd, M64x1x4_M64x1x4, 512,
3687, sgeadd, M64x1x4_M64x1x4, 512,
3688, sgeadd, M64x1x4_M64x1x4, 512,
3689, sgeadd, M64x1x4_M64x1x4, 512,
3690, sgeadd, M64x1x4_M64x1x4, 512,
3691, sgeadd, M64x1x4_M64x1x4, 512,
3692, slange, M64x1x4_V64x1_M64x1x4, 576,
3693, slaset, M64x1x4, 256,
3694, slaset, M64x1x4, 256,
3695, slaset, M64x1x4, 256,
3696, slaset, M64x1x4, 256,
3697, slaset, M64x1x4, 256,
3698, slaset, M64x1x4, 256,
3699, slaset, M64x1x4, 256,
3700, slaset, M64x1x4, 256,
3701, slaset, M64x1x4, 256,
3702, slaset, M64x1x4, 256,
3703, slaset, M64x1x4, 256,
3704, slaset, M64x1x4, 256,
3705, slaset, M64x1x4, 256,
3706, slaset, M64x1x4, 256,
3707, slaset, M64x1x4, 256,
3708, slaset, M64x1x4, 256,
3709, slaset, M64x1x4, 256,
3710, slaset, M64x1x4, 256,
3711, slaset, M64x1x4, 256,
3712, slaset, M64x1x4, 256,
3713, sasum, M64x64x4_M64x1x4, 16640,
3714, sasum, M64x64x4_M64x1x4, 16640,
3715, sasum, M64x64x4_M64x1x4, 16640,
3716, sasum, M64x64x4_M64x1x4, 16640,
3717, sasum, M64x64x4_M64x1x4, 16640,
3718, sasum, M64x64x4_M64x1x4, 16640,
3719, sasum, M64x64x4_M64x1x4, 16640,
3720, sasum, M64x64x4_M64x1x4, 16640,
3721, sasum, M64x64x4_M64x1x4, 16640,
3722, sasum, M64x64x4_M64x1x4, 16640,
3723, sasum, M64x64x4_M64x1x4, 16640,
3724, sasum, M64x64x4_M64x1x4, 16640,
3725, sasum, M64x64x4_M64x1x4, 16640,
3726, sasum, M64x64x4_M64x1x4, 16640,
3727, sasum, M64x64x4_M64x1x4, 16640,
3728, sasum, M64x64x4_M64x1x4, 16640,
3729, sasum, M64x64x4_M64x1x4, 16640,
3730, sasum, M64x64x4_M64x1x4, 16640,
3731, sasum, M64x64x4_M64x1x4, 16640,
3732, sasum, M64x64x4_M64x1x4, 16640,
3733, slaset, M64x1x4, 256,
3734, sgeadd, M64x1x4_M64x1x4, 512,
3735, sgeadd, M64x1x4_M64x1x4, 512,
3736, sgeadd, M64x1x4_M64x1x4, 512,
3737, sgeadd, M64x1x4_M64x1x4, 512,
3738, sgeadd, M64x1x4_M64x1x4, 512,
3739, sgeadd, M64x1x4_M64x1x4, 512,
3740, sgeadd, M64x1x4_M64x1x4, 512,
3741, sgeadd, M64x1x4_M64x1x4, 512,
3742, sgeadd, M64x1x4_M64x1x4, 512,
3743, sgeadd, M64x1x4_M64x1x4, 512,
3744, sgeadd, M64x1x4_M64x1x4, 512,
3745, sgeadd, M64x1x4_M64x1x4, 512,
3746, sgeadd, M64x1x4_M64x1x4, 512,
3747, sgeadd, M64x1x4_M64x1x4, 512,
3748, sgeadd, M64x1x4_M64x1x4, 512,
3749, sgeadd, M64x1x4_M64x1x4, 512,
3750, sgeadd, M64x1x4_M64x1x4, 512,
3751, sgeadd, M64x1x4_M64x1x4, 512,
3752, sgeadd, M64x1x4_M64x1x4, 512,
3753, sgeadd, M64x1x4_M64x1x4, 512,
3754, slange, M64x1x4_V64x1_M64x1x4, 576,
3755, slaset, M64x1x4, 256,
3756, slaset, M64x1x4, 256,
3757, slaset, M64x1x4, 256,
3758, slaset, M64x1x4, 256,
3759, slaset, M64x1x4, 256,
3760, slaset, M64x1x4, 256,
3761, slaset, M64x1x4, 256,
3762, slaset, M64x1x4, 256,
3763, slaset, M64x1x4, 256,
3764, slaset, M64x1x4, 256,
3765, slaset, M64x1x4, 256,
3766, slaset, M64x1x4, 256,
3767, slaset, M64x1x4, 256,
3768, slaset, M64x1x4, 256,
3769, slaset, M64x1x4, 256,
3770, slaset, M64x1x4, 256,
3771, slaset, M64x1x4, 256,
3772, slaset, M64x1x4, 256,
3773, slaset, M64x1x4, 256,
3774, slaset, M64x1x4, 256,
3775, sasum, M64x64x4_M64x1x4, 16640,
3776, sasum, M64x64x4_M64x1x4, 16640,
3777, sasum, M64x64x4_M64x1x4, 16640,
3778, sasum, M64x64x4_M64x1x4, 16640,
3779, sasum, M64x64x4_M64x1x4, 16640,
3780, sasum, M64x64x4_M64x1x4, 16640,
3781, sasum, M64x64x4_M64x1x4, 16640,
3782, sasum, M64x64x4_M64x1x4, 16640,
3783, sasum, M64x64x4_M64x1x4, 16640,
3784, sasum, M64x64x4_M64x1x4, 16640,
3785, sasum, M64x64x4_M64x1x4, 16640,
3786, sasum, M64x64x4_M64x1x4, 16640,
3787, sasum, M64x64x4_M64x1x4, 16640,
3788, sasum, M64x64x4_M64x1x4, 16640,
3789, sasum, M64x64x4_M64x1x4, 16640,
3790, sasum, M64x64x4_M64x1x4, 16640,
3791, sasum, M64x64x4_M64x1x4, 16640,
3792, sasum, M64x64x4_M64x1x4, 16640,
3793, sasum, M64x64x4_M64x1x4, 16640,
3794, sasum, M64x64x4_M64x1x4, 16640,
3795, slaset, M64x1x4, 256,
3796, sgeadd, M64x1x4_M64x1x4, 512,
3797, sgeadd, M64x1x4_M64x1x4, 512,
3798, sgeadd, M64x1x4_M64x1x4, 512,
3799, sgeadd, M64x1x4_M64x1x4, 512,
3800, sgeadd, M64x1x4_M64x1x4, 512,
3801, sgeadd, M64x1x4_M64x1x4, 512,
3802, sgeadd, M64x1x4_M64x1x4, 512,
3803, sgeadd, M64x1x4_M64x1x4, 512,
3804, sgeadd, M64x1x4_M64x1x4, 512,
3805, sgeadd, M64x1x4_M64x1x4, 512,
3806, sgeadd, M64x1x4_M64x1x4, 512,
3807, sgeadd, M64x1x4_M64x1x4, 512,
3808, sgeadd, M64x1x4_M64x1x4, 512,
3809, sgeadd, M64x1x4_M64x1x4, 512,
3810, sgeadd, M64x1x4_M64x1x4, 512,
3811, sgeadd, M64x1x4_M64x1x4, 512,
3812, sgeadd, M64x1x4_M64x1x4, 512,
3813, sgeadd, M64x1x4_M64x1x4, 512,
3814, sgeadd, M64x1x4_M64x1x4, 512,
3815, sgeadd, M64x1x4_M64x1x4, 512,
3816, slange, M64x1x4_V64x1_M64x1x4, 576,
3817, slaset, M64x1x4, 256,
3818, slaset, M64x1x4, 256,
3819, slaset, M64x1x4, 256,
3820, slaset, M64x1x4, 256,
3821, slaset, M64x1x4, 256,
3822, slaset, M64x1x4, 256,
3823, slaset, M64x1x4, 256,
3824, slaset, M64x1x4, 256,
3825, slaset, M64x1x4, 256,
3826, slaset, M64x1x4, 256,
3827, slaset, M64x1x4, 256,
3828, slaset, M64x1x4, 256,
3829, slaset, M64x1x4, 256,
3830, slaset, M64x1x4, 256,
3831, slaset, M64x1x4, 256,
3832, slaset, M64x1x4, 256,
3833, slaset, M64x1x4, 256,
3834, slaset, M64x1x4, 256,
3835, slaset, M64x1x4, 256,
3836, slaset, M64x1x4, 256,
3837, sasum, M64x64x4_M64x1x4, 16640,
3838, sasum, M64x64x4_M64x1x4, 16640,
3839, sasum, M64x64x4_M64x1x4, 16640,
3840, sasum, M64x64x4_M64x1x4, 16640,
3841, sasum, M64x64x4_M64x1x4, 16640,
3842, sasum, M64x64x4_M64x1x4, 16640,
3843, sasum, M64x64x4_M64x1x4, 16640,
3844, sasum, M64x64x4_M64x1x4, 16640,
3845, sasum, M64x64x4_M64x1x4, 16640,
3846, sasum, M64x64x4_M64x1x4, 16640,
3847, sasum, M64x64x4_M64x1x4, 16640,
3848, sasum, M64x64x4_M64x1x4, 16640,
3849, sasum, M64x64x4_M64x1x4, 16640,
3850, sasum, M64x64x4_M64x1x4, 16640,
3851, sasum, M64x64x4_M64x1x4, 16640,
3852, sasum, M64x64x4_M64x1x4, 16640,
3853, sasum, M64x64x4_M64x1x4, 16640,
3854, sasum, M64x64x4_M64x1x4, 16640,
3855, sasum, M64x64x4_M64x1x4, 16640,
3856, sasum, M64x64x4_M64x1x4, 16640,
3857, slaset, M64x1x4, 256,
3858, sgeadd, M64x1x4_M64x1x4, 512,
3859, sgeadd, M64x1x4_M64x1x4, 512,
3860, sgeadd, M64x1x4_M64x1x4, 512,
3861, sgeadd, M64x1x4_M64x1x4, 512,
3862, sgeadd, M64x1x4_M64x1x4, 512,
3863, sgeadd, M64x1x4_M64x1x4, 512,
3864, sgeadd, M64x1x4_M64x1x4, 512,
3865, sgeadd, M64x1x4_M64x1x4, 512,
3866, sgeadd, M64x1x4_M64x1x4, 512,
3867, sgeadd, M64x1x4_M64x1x4, 512,
3868, sgeadd, M64x1x4_M64x1x4, 512,
3869, sgeadd, M64x1x4_M64x1x4, 512,
3870, sgeadd, M64x1x4_M64x1x4, 512,
3871, sgeadd, M64x1x4_M64x1x4, 512,
3872, sgeadd, M64x1x4_M64x1x4, 512,
3873, sgeadd, M64x1x4_M64x1x4, 512,
3874, sgeadd, M64x1x4_M64x1x4, 512,
3875, sgeadd, M64x1x4_M64x1x4, 512,
3876, sgeadd, M64x1x4_M64x1x4, 512,
3877, sgeadd, M64x1x4_M64x1x4, 512,
3878, slange, M64x1x4_V64x1_M64x1x4, 576,
3879, slaset, M64x1x4, 256,
3880, slaset, M64x1x4, 256,
3881, slaset, M64x1x4, 256,
3882, slaset, M64x1x4, 256,
3883, slaset, M64x1x4, 256,
3884, slaset, M64x1x4, 256,
3885, slaset, M64x1x4, 256,
3886, slaset, M64x1x4, 256,
3887, slaset, M64x1x4, 256,
3888, slaset, M64x1x4, 256,
3889, slaset, M64x1x4, 256,
3890, slaset, M64x1x4, 256,
3891, slaset, M64x1x4, 256,
3892, slaset, M64x1x4, 256,
3893, slaset, M64x1x4, 256,
3894, slaset, M64x1x4, 256,
3895, slaset, M64x1x4, 256,
3896, slaset, M64x1x4, 256,
3897, slaset, M64x1x4, 256,
3898, slaset, M64x1x4, 256,
3899, sasum, M64x64x4_M64x1x4, 16640,
3900, sasum, M64x64x4_M64x1x4, 16640,
3901, sasum, M64x64x4_M64x1x4, 16640,
3902, sasum, M64x64x4_M64x1x4, 16640,
3903, sasum, M64x64x4_M64x1x4, 16640,
3904, sasum, M64x64x4_M64x1x4, 16640,
3905, sasum, M64x64x4_M64x1x4, 16640,
3906, sasum, M64x64x4_M64x1x4, 16640,
3907, sasum, M64x64x4_M64x1x4, 16640,
3908, sasum, M64x64x4_M64x1x4, 16640,
3909, sasum, M64x64x4_M64x1x4, 16640,
3910, sasum, M64x64x4_M64x1x4, 16640,
3911, sasum, M64x64x4_M64x1x4, 16640,
3912, sasum, M64x64x4_M64x1x4, 16640,
3913, sasum, M64x64x4_M64x1x4, 16640,
3914, sasum, M64x64x4_M64x1x4, 16640,
3915, sasum, M64x64x4_M64x1x4, 16640,
3916, sasum, M64x64x4_M64x1x4, 16640,
3917, sasum, M64x64x4_M64x1x4, 16640,
3918, sasum, M64x64x4_M64x1x4, 16640,
3919, slaset, M64x1x4, 256,
3920, sgeadd, M64x1x4_M64x1x4, 512,
3921, sgeadd, M64x1x4_M64x1x4, 512,
3922, sgeadd, M64x1x4_M64x1x4, 512,
3923, sgeadd, M64x1x4_M64x1x4, 512,
3924, sgeadd, M64x1x4_M64x1x4, 512,
3925, sgeadd, M64x1x4_M64x1x4, 512,
3926, sgeadd, M64x1x4_M64x1x4, 512,
3927, sgeadd, M64x1x4_M64x1x4, 512,
3928, sgeadd, M64x1x4_M64x1x4, 512,
3929, sgeadd, M64x1x4_M64x1x4, 512,
3930, sgeadd, M64x1x4_M64x1x4, 512,
3931, sgeadd, M64x1x4_M64x1x4, 512,
3932, sgeadd, M64x1x4_M64x1x4, 512,
3933, sgeadd, M64x1x4_M64x1x4, 512,
3934, sgeadd, M64x1x4_M64x1x4, 512,
3935, sgeadd, M64x1x4_M64x1x4, 512,
3936, sgeadd, M64x1x4_M64x1x4, 512,
3937, sgeadd, M64x1x4_M64x1x4, 512,
3938, sgeadd, M64x1x4_M64x1x4, 512,
3939, sgeadd, M64x1x4_M64x1x4, 512,
3940, slange, M64x1x4_V64x1_M64x1x4, 576,
3941, slaset, M64x1x4, 256,
3942, slaset, M64x1x4, 256,
3943, slaset, M64x1x4, 256,
3944, slaset, M64x1x4, 256,
3945, slaset, M64x1x4, 256,
3946, slaset, M64x1x4, 256,
3947, slaset, M64x1x4, 256,
3948, slaset, M64x1x4, 256,
3949, slaset, M64x1x4, 256,
3950, slaset, M64x1x4, 256,
3951, slaset, M64x1x4, 256,
3952, slaset, M64x1x4, 256,
3953, slaset, M64x1x4, 256,
3954, slaset, M64x1x4, 256,
3955, slaset, M64x1x4, 256,
3956, slaset, M64x1x4, 256,
3957, slaset, M64x1x4, 256,
3958, slaset, M64x1x4, 256,
3959, slaset, M64x1x4, 256,
3960, slaset, M64x1x4, 256,
3961, sasum, M64x64x4_M64x1x4, 16640,
3962, sasum, M64x64x4_M64x1x4, 16640,
3963, sasum, M64x64x4_M64x1x4, 16640,
3964, sasum, M64x64x4_M64x1x4, 16640,
3965, sasum, M64x64x4_M64x1x4, 16640,
3966, sasum, M64x64x4_M64x1x4, 16640,
3967, sasum, M64x64x4_M64x1x4, 16640,
3968, sasum, M64x64x4_M64x1x4, 16640,
3969, sasum, M64x64x4_M64x1x4, 16640,
3970, sasum, M64x64x4_M64x1x4, 16640,
3971, sasum, M64x64x4_M64x1x4, 16640,
3972, sasum, M64x64x4_M64x1x4, 16640,
3973, sasum, M64x64x4_M64x1x4, 16640,
3974, sasum, M64x64x4_M64x1x4, 16640,
3975, sasum, M64x64x4_M64x1x4, 16640,
3976, sasum, M64x64x4_M64x1x4, 16640,
3977, sasum, M64x64x4_M64x1x4, 16640,
3978, sasum, M64x64x4_M64x1x4, 16640,
3979, sasum, M64x64x4_M64x1x4, 16640,
3980, sasum, M64x64x4_M64x1x4, 16640,
3981, slaset, M64x1x4, 256,
3982, sgeadd, M64x1x4_M64x1x4, 512,
3983, sgeadd, M64x1x4_M64x1x4, 512,
3984, sgeadd, M64x1x4_M64x1x4, 512,
3985, sgeadd, M64x1x4_M64x1x4, 512,
3986, sgeadd, M64x1x4_M64x1x4, 512,
3987, sgeadd, M64x1x4_M64x1x4, 512,
3988, sgeadd, M64x1x4_M64x1x4, 512,
3989, sgeadd, M64x1x4_M64x1x4, 512,
3990, sgeadd, M64x1x4_M64x1x4, 512,
3991, sgeadd, M64x1x4_M64x1x4, 512,
3992, sgeadd, M64x1x4_M64x1x4, 512,
3993, sgeadd, M64x1x4_M64x1x4, 512,
3994, sgeadd, M64x1x4_M64x1x4, 512,
3995, sgeadd, M64x1x4_M64x1x4, 512,
3996, sgeadd, M64x1x4_M64x1x4, 512,
3997, sgeadd, M64x1x4_M64x1x4, 512,
3998, sgeadd, M64x1x4_M64x1x4, 512,
3999, sgeadd, M64x1x4_M64x1x4, 512,
4000, sgeadd, M64x1x4_M64x1x4, 512,
4001, sgeadd, M64x1x4_M64x1x4, 512,
4002, slange, M64x1x4_V64x1_M64x1x4, 576,
4003, slaset, M64x1x4, 256,
4004, slaset, M64x1x4, 256,
4005, slaset, M64x1x4, 256,
4006, slaset, M64x1x4, 256,
4007, slaset, M64x1x4, 256,
4008, slaset, M64x1x4, 256,
4009, slaset, M64x1x4, 256,
4010, slaset, M64x1x4, 256,
4011, slaset, M64x1x4, 256,
4012, slaset, M64x1x4, 256,
4013, slaset, M64x1x4, 256,
4014, slaset, M64x1x4, 256,
4015, slaset, M64x1x4, 256,
4016, slaset, M64x1x4, 256,
4017, slaset, M64x1x4, 256,
4018, slaset, M64x1x4, 256,
4019, slaset, M64x1x4, 256,
4020, slaset, M64x1x4, 256,
4021, slaset, M64x1x4, 256,
4022, slaset, M64x1x4, 256,
4023, sasum, M64x64x4_M64x1x4, 16640,
4024, sasum, M64x64x4_M64x1x4, 16640,
4025, sasum, M64x64x4_M64x1x4, 16640,
4026, sasum, M64x64x4_M64x1x4, 16640,
4027, sasum, M64x64x4_M64x1x4, 16640,
4028, sasum, M64x64x4_M64x1x4, 16640,
4029, sasum, M64x64x4_M64x1x4, 16640,
4030, sasum, M64x64x4_M64x1x4, 16640,
4031, sasum, M64x64x4_M64x1x4, 16640,
4032, sasum, M64x64x4_M64x1x4, 16640,
4033, sasum, M64x64x4_M64x1x4, 16640,
4034, sasum, M64x64x4_M64x1x4, 16640,
4035, sasum, M64x64x4_M64x1x4, 16640,
4036, sasum, M64x64x4_M64x1x4, 16640,
4037, sasum, M64x64x4_M64x1x4, 16640,
4038, sasum, M64x64x4_M64x1x4, 16640,
4039, sasum, M64x64x4_M64x1x4, 16640,
4040, sasum, M64x64x4_M64x1x4, 16640,
4041, sasum, M64x64x4_M64x1x4, 16640,
4042, sasum, M64x64x4_M64x1x4, 16640,
4043, slaset, M64x1x4, 256,
4044, sgeadd, M64x1x4_M64x1x4, 512,
4045, sgeadd, M64x1x4_M64x1x4, 512,
4046, sgeadd, M64x1x4_M64x1x4, 512,
4047, sgeadd, M64x1x4_M64x1x4, 512,
4048, sgeadd, M64x1x4_M64x1x4, 512,
4049, sgeadd, M64x1x4_M64x1x4, 512,
4050, sgeadd, M64x1x4_M64x1x4, 512,
4051, sgeadd, M64x1x4_M64x1x4, 512,
4052, sgeadd, M64x1x4_M64x1x4, 512,
4053, sgeadd, M64x1x4_M64x1x4, 512,
4054, sgeadd, M64x1x4_M64x1x4, 512,
4055, sgeadd, M64x1x4_M64x1x4, 512,
4056, sgeadd, M64x1x4_M64x1x4, 512,
4057, sgeadd, M64x1x4_M64x1x4, 512,
4058, sgeadd, M64x1x4_M64x1x4, 512,
4059, sgeadd, M64x1x4_M64x1x4, 512,
4060, sgeadd, M64x1x4_M64x1x4, 512,
4061, sgeadd, M64x1x4_M64x1x4, 512,
4062, sgeadd, M64x1x4_M64x1x4, 512,
4063, sgeadd, M64x1x4_M64x1x4, 512,
4064, slange, M64x1x4_V64x1_M64x1x4, 576,
4065, slaset, M64x1x4, 256,
4066, slaset, M64x1x4, 256,
4067, slaset, M64x1x4, 256,
4068, slaset, M64x1x4, 256,
