2887, slaset, M960x1x4, 3840,
3456, slaset, M960x1x4, 3840,
3457, slaset, M960x1x4, 3840,
3458, slaset, M960x1x4, 3840,
3459, slaset, M960x1x4, 3840,
3460, slaset, M960x1x4, 3840,
3461, slaset, M960x1x4, 3840,
3462, slaset, M960x1x4, 3840,
3463, slaset, M960x1x4, 3840,
3464, slaset, M960x1x4, 3840,
3465, sasum, M960x960x4_M960x1x4, 3690240,
3466, sasum, M960x960x4_M960x1x4, 3690240,
3467, sasum, M960x960x4_M960x1x4, 3690240,
3468, sasum, M960x960x4_M960x1x4, 3690240,
3469, sasum, M960x960x4_M960x1x4, 3690240,
3470, sasum, M960x960x4_M960x1x4, 3690240,
3471, sasum, M960x960x4_M960x1x4, 3690240,
3472, sasum, M960x960x4_M960x1x4, 3690240,
3473, sasum, M960x960x4_M960x1x4, 3690240,
3474, sasum, M960x960x4_M960x1x4, 3690240,
3475, sasum, M960x960x4_M960x1x4, 3690240,
3476, sasum, M960x960x4_M960x1x4, 3690240,
3477, sasum, M960x960x4_M960x1x4, 3690240,
3478, sasum, M960x960x4_M960x1x4, 3690240,
3479, sasum, M960x960x4_M960x1x4, 3690240,
3480, sasum, M960x960x4_M960x1x4, 3690240,
3481, sasum, M960x960x4_M960x1x4, 3690240,
3482, sasum, M960x960x4_M960x1x4, 3690240,
3483, sasum, M960x960x4_M960x1x4, 3690240,
3484, sasum, M960x960x4_M960x1x4, 3690240,
3485, slaset, M960x1x4, 3840,
3486, sgeadd, M960x1x4_M960x1x4, 7680,
3487, sgeadd, M960x1x4_M960x1x4, 7680,
3488, sgeadd, M960x1x4_M960x1x4, 7680,
3489, sgeadd, M960x1x4_M960x1x4, 7680,
3490, sgeadd, M960x1x4_M960x1x4, 7680,
3491, sgeadd, M960x1x4_M960x1x4, 7680,
3492, sgeadd, M960x1x4_M960x1x4, 7680,
3493, sgeadd, M960x1x4_M960x1x4, 7680,
3494, sgeadd, M960x1x4_M960x1x4, 7680,
3495, sgeadd, M960x1x4_M960x1x4, 7680,
3496, sgeadd, M960x1x4_M960x1x4, 7680,
3497, sgeadd, M960x1x4_M960x1x4, 7680,
3498, sgeadd, M960x1x4_M960x1x4, 7680,
3499, sgeadd, M960x1x4_M960x1x4, 7680,
3500, sgeadd, M960x1x4_M960x1x4, 7680,
3501, sgeadd, M960x1x4_M960x1x4, 7680,
3502, sgeadd, M960x1x4_M960x1x4, 7680,
3503, sgeadd, M960x1x4_M960x1x4, 7680,
3504, sgeadd, M960x1x4_M960x1x4, 7680,
3505, sgeadd, M960x1x4_M960x1x4, 7680,
3506, slange, M960x1x4_V960x1_M960x1x4, 8640,
3507, slaset, M960x1x4, 3840,
3508, slaset, M960x1x4, 3840,
3509, slaset, M960x1x4, 3840,
3510, slaset, M960x1x4, 3840,
3511, slaset, M960x1x4, 3840,
3512, slaset, M960x1x4, 3840,
3513, slaset, M960x1x4, 3840,
3514, slaset, M960x1x4, 3840,
3515, slaset, M960x1x4, 3840,
3516, slaset, M960x1x4, 3840,
3517, slaset, M960x1x4, 3840,
3518, slaset, M960x1x4, 3840,
3519, slaset, M960x1x4, 3840,
3520, slaset, M960x1x4, 3840,
3521, slaset, M960x1x4, 3840,
3522, slaset, M960x1x4, 3840,
3523, slaset, M960x1x4, 3840,
3524, slaset, M960x1x4, 3840,
3525, slaset, M960x1x4, 3840,
3526, slaset, M960x1x4, 3840,
3527, sasum, M960x960x4_M960x1x4, 3690240,
3528, sasum, M960x960x4_M960x1x4, 3690240,
3529, sasum, M960x960x4_M960x1x4, 3690240,
3530, sasum, M960x960x4_M960x1x4, 3690240,
3531, sasum, M960x960x4_M960x1x4, 3690240,
3532, sasum, M960x960x4_M960x1x4, 3690240,
3533, sasum, M960x960x4_M960x1x4, 3690240,
3534, sasum, M960x960x4_M960x1x4, 3690240,
3535, sasum, M960x960x4_M960x1x4, 3690240,
3536, sasum, M960x960x4_M960x1x4, 3690240,
3537, sasum, M960x960x4_M960x1x4, 3690240,
3538, sasum, M960x960x4_M960x1x4, 3690240,
3539, sasum, M960x960x4_M960x1x4, 3690240,
3540, sasum, M960x960x4_M960x1x4, 3690240,
3541, sasum, M960x960x4_M960x1x4, 3690240,
3542, sasum, M960x960x4_M960x1x4, 3690240,
3543, sasum, M960x960x4_M960x1x4, 3690240,
3544, sasum, M960x960x4_M960x1x4, 3690240,
3545, sasum, M960x960x4_M960x1x4, 3690240,
3546, sasum, M960x960x4_M960x1x4, 3690240,
3547, slaset, M960x1x4, 3840,
3548, sgeadd, M960x1x4_M960x1x4, 7680,
3549, sgeadd, M960x1x4_M960x1x4, 7680,
3550, sgeadd, M960x1x4_M960x1x4, 7680,
3551, sgeadd, M960x1x4_M960x1x4, 7680,
3552, sgeadd, M960x1x4_M960x1x4, 7680,
3553, sgeadd, M960x1x4_M960x1x4, 7680,
3554, sgeadd, M960x1x4_M960x1x4, 7680,
3555, sgeadd, M960x1x4_M960x1x4, 7680,
3556, sgeadd, M960x1x4_M960x1x4, 7680,
3557, sgeadd, M960x1x4_M960x1x4, 7680,
3558, sgeadd, M960x1x4_M960x1x4, 7680,
3559, sgeadd, M960x1x4_M960x1x4, 7680,
3560, sgeadd, M960x1x4_M960x1x4, 7680,
3561, sgeadd, M960x1x4_M960x1x4, 7680,
3562, sgeadd, M960x1x4_M960x1x4, 7680,
3563, sgeadd, M960x1x4_M960x1x4, 7680,
3564, sgeadd, M960x1x4_M960x1x4, 7680,
3565, sgeadd, M960x1x4_M960x1x4, 7680,
3566, sgeadd, M960x1x4_M960x1x4, 7680,
3567, sgeadd, M960x1x4_M960x1x4, 7680,
3568, slange, M960x1x4_V960x1_M960x1x4, 8640,
3569, slaset, M960x1x4, 3840,
3570, slaset, M960x1x4, 3840,
3571, slaset, M960x1x4, 3840,
3572, slaset, M960x1x4, 3840,
3573, slaset, M960x1x4, 3840,
3574, slaset, M960x1x4, 3840,
3575, slaset, M960x1x4, 3840,
3576, slaset, M960x1x4, 3840,
3577, slaset, M960x1x4, 3840,
3578, slaset, M960x1x4, 3840,
3579, slaset, M960x1x4, 3840,
3580, slaset, M960x1x4, 3840,
3581, slaset, M960x1x4, 3840,
3582, slaset, M960x1x4, 3840,
3583, slaset, M960x1x4, 3840,
3584, slaset, M960x1x4, 3840,
3585, slaset, M960x1x4, 3840,
3586, slaset, M960x1x4, 3840,
3587, slaset, M960x1x4, 3840,
3588, slaset, M960x1x4, 3840,
3589, sasum, M960x960x4_M960x1x4, 3690240,
3590, sasum, M960x960x4_M960x1x4, 3690240,
3591, sasum, M960x960x4_M960x1x4, 3690240,
3592, sasum, M960x960x4_M960x1x4, 3690240,
3593, sasum, M960x960x4_M960x1x4, 3690240,
3594, sasum, M960x960x4_M960x1x4, 3690240,
3595, sasum, M960x960x4_M960x1x4, 3690240,
3596, sasum, M960x960x4_M960x1x4, 3690240,
3597, sasum, M960x960x4_M960x1x4, 3690240,
3598, sasum, M960x960x4_M960x1x4, 3690240,
3599, sasum, M960x960x4_M960x1x4, 3690240,
3600, sasum, M960x960x4_M960x1x4, 3690240,
3601, sasum, M960x960x4_M960x1x4, 3690240,
3602, sasum, M960x960x4_M960x1x4, 3690240,
3603, sasum, M960x960x4_M960x1x4, 3690240,
3604, sasum, M960x960x4_M960x1x4, 3690240,
3605, sasum, M960x960x4_M960x1x4, 3690240,
3606, sasum, M960x960x4_M960x1x4, 3690240,
3607, sasum, M960x960x4_M960x1x4, 3690240,
3608, sasum, M960x960x4_M960x1x4, 3690240,
3609, slaset, M960x1x4, 3840,
3610, sgeadd, M960x1x4_M960x1x4, 7680,
3611, sgeadd, M960x1x4_M960x1x4, 7680,
3612, sgeadd, M960x1x4_M960x1x4, 7680,
3613, sgeadd, M960x1x4_M960x1x4, 7680,
3614, sgeadd, M960x1x4_M960x1x4, 7680,
3615, sgeadd, M960x1x4_M960x1x4, 7680,
3616, sgeadd, M960x1x4_M960x1x4, 7680,
3617, sgeadd, M960x1x4_M960x1x4, 7680,
3618, sgeadd, M960x1x4_M960x1x4, 7680,
3619, sgeadd, M960x1x4_M960x1x4, 7680,
3620, sgeadd, M960x1x4_M960x1x4, 7680,
3621, sgeadd, M960x1x4_M960x1x4, 7680,
3622, sgeadd, M960x1x4_M960x1x4, 7680,
3623, sgeadd, M960x1x4_M960x1x4, 7680,
3624, sgeadd, M960x1x4_M960x1x4, 7680,
3625, sgeadd, M960x1x4_M960x1x4, 7680,
3626, sgeadd, M960x1x4_M960x1x4, 7680,
3627, sgeadd, M960x1x4_M960x1x4, 7680,
3628, sgeadd, M960x1x4_M960x1x4, 7680,
3629, sgeadd, M960x1x4_M960x1x4, 7680,
3630, slange, M960x1x4_V960x1_M960x1x4, 8640,
3631, slaset, M960x1x4, 3840,
3632, slaset, M960x1x4, 3840,
3633, slaset, M960x1x4, 3840,
3634, slaset, M960x1x4, 3840,
3635, slaset, M960x1x4, 3840,
3636, slaset, M960x1x4, 3840,
3637, slaset, M960x1x4, 3840,
3638, slaset, M960x1x4, 3840,
3639, slaset, M960x1x4, 3840,
3640, slaset, M960x1x4, 3840,
3641, slaset, M960x1x4, 3840,
3642, slaset, M960x1x4, 3840,
3643, slaset, M960x1x4, 3840,
3644, slaset, M960x1x4, 3840,
3645, slaset, M960x1x4, 3840,
3646, slaset, M960x1x4, 3840,
3647, slaset, M960x1x4, 3840,
3648, slaset, M960x1x4, 3840,
3649, slaset, M960x1x4, 3840,
3650, slaset, M960x1x4, 3840,
3651, sasum, M960x960x4_M960x1x4, 3690240,
3652, sasum, M960x960x4_M960x1x4, 3690240,
3653, sasum, M960x960x4_M960x1x4, 3690240,
3654, sasum, M960x960x4_M960x1x4, 3690240,
3655, sasum, M960x960x4_M960x1x4, 3690240,
3656, sasum, M960x960x4_M960x1x4, 3690240,
3657, sasum, M960x960x4_M960x1x4, 3690240,
3658, sasum, M960x960x4_M960x1x4, 3690240,
3659, sasum, M960x960x4_M960x1x4, 3690240,
3660, sasum, M960x960x4_M960x1x4, 3690240,
3661, sasum, M960x960x4_M960x1x4, 3690240,
3662, sasum, M960x960x4_M960x1x4, 3690240,
3663, sasum, M960x960x4_M960x1x4, 3690240,
3664, sasum, M960x960x4_M960x1x4, 3690240,
3665, sasum, M960x960x4_M960x1x4, 3690240,
3666, sasum, M960x960x4_M960x1x4, 3690240,
3667, sasum, M960x960x4_M960x1x4, 3690240,
3668, sasum, M960x960x4_M960x1x4, 3690240,
3669, sasum, M960x960x4_M960x1x4, 3690240,
3670, sasum, M960x960x4_M960x1x4, 3690240,
3671, slaset, M960x1x4, 3840,
3672, sgeadd, M960x1x4_M960x1x4, 7680,
3673, sgeadd, M960x1x4_M960x1x4, 7680,
3674, sgeadd, M960x1x4_M960x1x4, 7680,
3675, sgeadd, M960x1x4_M960x1x4, 7680,
3676, sgeadd, M960x1x4_M960x1x4, 7680,
3677, sgeadd, M960x1x4_M960x1x4, 7680,
3678, sgeadd, M960x1x4_M960x1x4, 7680,
3679, sgeadd, M960x1x4_M960x1x4, 7680,
3680, sgeadd, M960x1x4_M960x1x4, 7680,
3681, sgeadd, M960x1x4_M960x1x4, 7680,
3682, sgeadd, M960x1x4_M960x1x4, 7680,
3683, sgeadd, M960x1x4_M960x1x4, 7680,
3684, sgeadd, M960x1x4_M960x1x4, 7680,
3685, sgeadd, M960x1x4_M960x1x4, 7680,
3686, sgeadd, M960x1x4_M960x1x4, 7680,
3687, sgeadd, M960x1x4_M960x1x4, 7680,
3688, sgeadd, M960x1x4_M960x1x4, 7680,
3689, sgeadd, M960x1x4_M960x1x4, 7680,
3690, sgeadd, M960x1x4_M960x1x4, 7680,
3691, sgeadd, M960x1x4_M960x1x4, 7680,
3692, slange, M960x1x4_V960x1_M960x1x4, 8640,
3693, slaset, M960x1x4, 3840,
3694, slaset, M960x1x4, 3840,
3695, slaset, M960x1x4, 3840,
3696, slaset, M960x1x4, 3840,
3697, slaset, M960x1x4, 3840,
3698, slaset, M960x1x4, 3840,
3699, slaset, M960x1x4, 3840,
3700, slaset, M960x1x4, 3840,
3701, slaset, M960x1x4, 3840,
3702, slaset, M960x1x4, 3840,
3703, slaset, M960x1x4, 3840,
3704, slaset, M960x1x4, 3840,
3705, slaset, M960x1x4, 3840,
3706, slaset, M960x1x4, 3840,
3707, slaset, M960x1x4, 3840,
3708, slaset, M960x1x4, 3840,
3709, slaset, M960x1x4, 3840,
3710, slaset, M960x1x4, 3840,
3711, slaset, M960x1x4, 3840,
3712, slaset, M960x1x4, 3840,
3713, sasum, M960x960x4_M960x1x4, 3690240,
3714, sasum, M960x960x4_M960x1x4, 3690240,
3715, sasum, M960x960x4_M960x1x4, 3690240,
3716, sasum, M960x960x4_M960x1x4, 3690240,
3717, sasum, M960x960x4_M960x1x4, 3690240,
3718, sasum, M960x960x4_M960x1x4, 3690240,
3719, sasum, M960x960x4_M960x1x4, 3690240,
3720, sasum, M960x960x4_M960x1x4, 3690240,
3721, sasum, M960x960x4_M960x1x4, 3690240,
3722, sasum, M960x960x4_M960x1x4, 3690240,
3723, sasum, M960x960x4_M960x1x4, 3690240,
3724, sasum, M960x960x4_M960x1x4, 3690240,
3725, sasum, M960x960x4_M960x1x4, 3690240,
3726, sasum, M960x960x4_M960x1x4, 3690240,
3727, sasum, M960x960x4_M960x1x4, 3690240,
3728, sasum, M960x960x4_M960x1x4, 3690240,
3729, sasum, M960x960x4_M960x1x4, 3690240,
3730, sasum, M960x960x4_M960x1x4, 3690240,
3731, sasum, M960x960x4_M960x1x4, 3690240,
3732, sasum, M960x960x4_M960x1x4, 3690240,
3733, slaset, M960x1x4, 3840,
3734, sgeadd, M960x1x4_M960x1x4, 7680,
3735, sgeadd, M960x1x4_M960x1x4, 7680,
3736, sgeadd, M960x1x4_M960x1x4, 7680,
3737, sgeadd, M960x1x4_M960x1x4, 7680,
3738, sgeadd, M960x1x4_M960x1x4, 7680,
3739, sgeadd, M960x1x4_M960x1x4, 7680,
3740, sgeadd, M960x1x4_M960x1x4, 7680,
3741, sgeadd, M960x1x4_M960x1x4, 7680,
3742, sgeadd, M960x1x4_M960x1x4, 7680,
3743, sgeadd, M960x1x4_M960x1x4, 7680,
3744, sgeadd, M960x1x4_M960x1x4, 7680,
3745, sgeadd, M960x1x4_M960x1x4, 7680,
3746, sgeadd, M960x1x4_M960x1x4, 7680,
3747, sgeadd, M960x1x4_M960x1x4, 7680,
3748, sgeadd, M960x1x4_M960x1x4, 7680,
3749, sgeadd, M960x1x4_M960x1x4, 7680,
3750, sgeadd, M960x1x4_M960x1x4, 7680,
3751, sgeadd, M960x1x4_M960x1x4, 7680,
3752, sgeadd, M960x1x4_M960x1x4, 7680,
3753, sgeadd, M960x1x4_M960x1x4, 7680,
3754, slange, M960x1x4_V960x1_M960x1x4, 8640,
3755, slaset, M960x1x4, 3840,
3756, slaset, M960x1x4, 3840,
3757, slaset, M960x1x4, 3840,
3758, slaset, M960x1x4, 3840,
3759, slaset, M960x1x4, 3840,
3760, slaset, M960x1x4, 3840,
3761, slaset, M960x1x4, 3840,
3762, slaset, M960x1x4, 3840,
3763, slaset, M960x1x4, 3840,
3764, slaset, M960x1x4, 3840,
3765, slaset, M960x1x4, 3840,
3766, slaset, M960x1x4, 3840,
3767, slaset, M960x1x4, 3840,
3768, slaset, M960x1x4, 3840,
3769, slaset, M960x1x4, 3840,
3770, slaset, M960x1x4, 3840,
3771, slaset, M960x1x4, 3840,
3772, slaset, M960x1x4, 3840,
3773, slaset, M960x1x4, 3840,
3774, slaset, M960x1x4, 3840,
3775, sasum, M960x960x4_M960x1x4, 3690240,
3776, sasum, M960x960x4_M960x1x4, 3690240,
3777, sasum, M960x960x4_M960x1x4, 3690240,
3778, sasum, M960x960x4_M960x1x4, 3690240,
3779, sasum, M960x960x4_M960x1x4, 3690240,
3780, sasum, M960x960x4_M960x1x4, 3690240,
3781, sasum, M960x960x4_M960x1x4, 3690240,
3782, sasum, M960x960x4_M960x1x4, 3690240,
3783, sasum, M960x960x4_M960x1x4, 3690240,
3784, sasum, M960x960x4_M960x1x4, 3690240,
3785, sasum, M960x960x4_M960x1x4, 3690240,
3786, sasum, M960x960x4_M960x1x4, 3690240,
3787, sasum, M960x960x4_M960x1x4, 3690240,
3788, sasum, M960x960x4_M960x1x4, 3690240,
3789, sasum, M960x960x4_M960x1x4, 3690240,
3790, sasum, M960x960x4_M960x1x4, 3690240,
3791, sasum, M960x960x4_M960x1x4, 3690240,
3792, sasum, M960x960x4_M960x1x4, 3690240,
3793, sasum, M960x960x4_M960x1x4, 3690240,
3794, sasum, M960x960x4_M960x1x4, 3690240,
3795, slaset, M960x1x4, 3840,
3796, sgeadd, M960x1x4_M960x1x4, 7680,
3797, sgeadd, M960x1x4_M960x1x4, 7680,
3798, sgeadd, M960x1x4_M960x1x4, 7680,
3799, sgeadd, M960x1x4_M960x1x4, 7680,
3800, sgeadd, M960x1x4_M960x1x4, 7680,
3801, sgeadd, M960x1x4_M960x1x4, 7680,
3802, sgeadd, M960x1x4_M960x1x4, 7680,
3803, sgeadd, M960x1x4_M960x1x4, 7680,
3804, sgeadd, M960x1x4_M960x1x4, 7680,
3805, sgeadd, M960x1x4_M960x1x4, 7680,
3806, sgeadd, M960x1x4_M960x1x4, 7680,
3807, sgeadd, M960x1x4_M960x1x4, 7680,
3808, sgeadd, M960x1x4_M960x1x4, 7680,
3809, sgeadd, M960x1x4_M960x1x4, 7680,
3810, sgeadd, M960x1x4_M960x1x4, 7680,
3811, sgeadd, M960x1x4_M960x1x4, 7680,
3812, sgeadd, M960x1x4_M960x1x4, 7680,
3813, sgeadd, M960x1x4_M960x1x4, 7680,
3814, sgeadd, M960x1x4_M960x1x4, 7680,
3815, sgeadd, M960x1x4_M960x1x4, 7680,
3816, slange, M960x1x4_V960x1_M960x1x4, 8640,
3817, slaset, M960x1x4, 3840,
3818, slaset, M960x1x4, 3840,
3819, slaset, M960x1x4, 3840,
3820, slaset, M960x1x4, 3840,
3821, slaset, M960x1x4, 3840,
3822, slaset, M960x1x4, 3840,
3823, slaset, M960x1x4, 3840,
3824, slaset, M960x1x4, 3840,
3825, slaset, M960x1x4, 3840,
3826, slaset, M960x1x4, 3840,
3827, slaset, M960x1x4, 3840,
3828, slaset, M960x1x4, 3840,
3829, slaset, M960x1x4, 3840,
3830, slaset, M960x1x4, 3840,
3831, slaset, M960x1x4, 3840,
3832, slaset, M960x1x4, 3840,
3833, slaset, M960x1x4, 3840,
3834, slaset, M960x1x4, 3840,
3835, slaset, M960x1x4, 3840,
3836, slaset, M960x1x4, 3840,
3837, sasum, M960x960x4_M960x1x4, 3690240,
3838, sasum, M960x960x4_M960x1x4, 3690240,
3839, sasum, M960x960x4_M960x1x4, 3690240,
3840, sasum, M960x960x4_M960x1x4, 3690240,
3841, sasum, M960x960x4_M960x1x4, 3690240,
3842, sasum, M960x960x4_M960x1x4, 3690240,
3843, sasum, M960x960x4_M960x1x4, 3690240,
3844, sasum, M960x960x4_M960x1x4, 3690240,
3845, sasum, M960x960x4_M960x1x4, 3690240,
3846, sasum, M960x960x4_M960x1x4, 3690240,
3847, sasum, M960x960x4_M960x1x4, 3690240,
3848, sasum, M960x960x4_M960x1x4, 3690240,
3849, sasum, M960x960x4_M960x1x4, 3690240,
3850, sasum, M960x960x4_M960x1x4, 3690240,
3851, sasum, M960x960x4_M960x1x4, 3690240,
3852, sasum, M960x960x4_M960x1x4, 3690240,
3853, sasum, M960x960x4_M960x1x4, 3690240,
3854, sasum, M960x960x4_M960x1x4, 3690240,
3855, sasum, M960x960x4_M960x1x4, 3690240,
3856, sasum, M960x960x4_M960x1x4, 3690240,
3857, slaset, M960x1x4, 3840,
3858, sgeadd, M960x1x4_M960x1x4, 7680,
3859, sgeadd, M960x1x4_M960x1x4, 7680,
3860, sgeadd, M960x1x4_M960x1x4, 7680,
3861, sgeadd, M960x1x4_M960x1x4, 7680,
3862, sgeadd, M960x1x4_M960x1x4, 7680,
3863, sgeadd, M960x1x4_M960x1x4, 7680,
3864, sgeadd, M960x1x4_M960x1x4, 7680,
3865, sgeadd, M960x1x4_M960x1x4, 7680,
3866, sgeadd, M960x1x4_M960x1x4, 7680,
3867, sgeadd, M960x1x4_M960x1x4, 7680,
3868, sgeadd, M960x1x4_M960x1x4, 7680,
3869, sgeadd, M960x1x4_M960x1x4, 7680,
3870, sgeadd, M960x1x4_M960x1x4, 7680,
3871, sgeadd, M960x1x4_M960x1x4, 7680,
3872, sgeadd, M960x1x4_M960x1x4, 7680,
3873, sgeadd, M960x1x4_M960x1x4, 7680,
3874, sgeadd, M960x1x4_M960x1x4, 7680,
3875, sgeadd, M960x1x4_M960x1x4, 7680,
3876, sgeadd, M960x1x4_M960x1x4, 7680,
3877, sgeadd, M960x1x4_M960x1x4, 7680,
3878, slange, M960x1x4_V960x1_M960x1x4, 8640,
3879, slaset, M960x1x4, 3840,
3880, slaset, M960x1x4, 3840,
3881, slaset, M960x1x4, 3840,
3882, slaset, M960x1x4, 3840,
3883, slaset, M960x1x4, 3840,
3884, slaset, M960x1x4, 3840,
3885, slaset, M960x1x4, 3840,
3886, slaset, M960x1x4, 3840,
3887, slaset, M960x1x4, 3840,
3888, slaset, M960x1x4, 3840,
3889, slaset, M960x1x4, 3840,
3890, slaset, M960x1x4, 3840,
3891, slaset, M960x1x4, 3840,
3892, slaset, M960x1x4, 3840,
3893, slaset, M960x1x4, 3840,
3894, slaset, M960x1x4, 3840,
3895, slaset, M960x1x4, 3840,
3896, slaset, M960x1x4, 3840,
3897, slaset, M960x1x4, 3840,
3898, slaset, M960x1x4, 3840,
3899, sasum, M960x960x4_M960x1x4, 3690240,
3900, sasum, M960x960x4_M960x1x4, 3690240,
3901, sasum, M960x960x4_M960x1x4, 3690240,
3902, sasum, M960x960x4_M960x1x4, 3690240,
3903, sasum, M960x960x4_M960x1x4, 3690240,
3904, sasum, M960x960x4_M960x1x4, 3690240,
3905, sasum, M960x960x4_M960x1x4, 3690240,
3906, sasum, M960x960x4_M960x1x4, 3690240,
3907, sasum, M960x960x4_M960x1x4, 3690240,
3908, sasum, M960x960x4_M960x1x4, 3690240,
3909, sasum, M960x960x4_M960x1x4, 3690240,
3910, sasum, M960x960x4_M960x1x4, 3690240,
3911, sasum, M960x960x4_M960x1x4, 3690240,
3912, sasum, M960x960x4_M960x1x4, 3690240,
3913, sasum, M960x960x4_M960x1x4, 3690240,
3914, sasum, M960x960x4_M960x1x4, 3690240,
3915, sasum, M960x960x4_M960x1x4, 3690240,
3916, sasum, M960x960x4_M960x1x4, 3690240,
3917, sasum, M960x960x4_M960x1x4, 3690240,
3918, sasum, M960x960x4_M960x1x4, 3690240,
3919, slaset, M960x1x4, 3840,
3920, sgeadd, M960x1x4_M960x1x4, 7680,
3921, sgeadd, M960x1x4_M960x1x4, 7680,
3922, sgeadd, M960x1x4_M960x1x4, 7680,
3923, sgeadd, M960x1x4_M960x1x4, 7680,
3924, sgeadd, M960x1x4_M960x1x4, 7680,
3925, sgeadd, M960x1x4_M960x1x4, 7680,
3926, sgeadd, M960x1x4_M960x1x4, 7680,
3927, sgeadd, M960x1x4_M960x1x4, 7680,
3928, sgeadd, M960x1x4_M960x1x4, 7680,
3929, sgeadd, M960x1x4_M960x1x4, 7680,
3930, sgeadd, M960x1x4_M960x1x4, 7680,
3931, sgeadd, M960x1x4_M960x1x4, 7680,
3932, sgeadd, M960x1x4_M960x1x4, 7680,
3933, sgeadd, M960x1x4_M960x1x4, 7680,
3934, sgeadd, M960x1x4_M960x1x4, 7680,
3935, sgeadd, M960x1x4_M960x1x4, 7680,
3936, sgeadd, M960x1x4_M960x1x4, 7680,
3937, sgeadd, M960x1x4_M960x1x4, 7680,
3938, sgeadd, M960x1x4_M960x1x4, 7680,
3939, sgeadd, M960x1x4_M960x1x4, 7680,
3940, slange, M960x1x4_V960x1_M960x1x4, 8640,
3941, slaset, M960x1x4, 3840,
3942, slaset, M960x1x4, 3840,
3943, slaset, M960x1x4, 3840,
3944, slaset, M960x1x4, 3840,
3945, slaset, M960x1x4, 3840,
3946, slaset, M960x1x4, 3840,
3947, slaset, M960x1x4, 3840,
3948, slaset, M960x1x4, 3840,
3949, slaset, M960x1x4, 3840,
3950, slaset, M960x1x4, 3840,
3951, slaset, M960x1x4, 3840,
3952, slaset, M960x1x4, 3840,
3953, slaset, M960x1x4, 3840,
3954, slaset, M960x1x4, 3840,
3955, slaset, M960x1x4, 3840,
3956, slaset, M960x1x4, 3840,
3957, slaset, M960x1x4, 3840,
3958, slaset, M960x1x4, 3840,
3959, slaset, M960x1x4, 3840,
3960, slaset, M960x1x4, 3840,
3961, sasum, M960x960x4_M960x1x4, 3690240,
3962, sasum, M960x960x4_M960x1x4, 3690240,
3963, sasum, M960x960x4_M960x1x4, 3690240,
3964, sasum, M960x960x4_M960x1x4, 3690240,
3965, sasum, M960x960x4_M960x1x4, 3690240,
3966, sasum, M960x960x4_M960x1x4, 3690240,
3967, sasum, M960x960x4_M960x1x4, 3690240,
3968, sasum, M960x960x4_M960x1x4, 3690240,
3969, sasum, M960x960x4_M960x1x4, 3690240,
3970, sasum, M960x960x4_M960x1x4, 3690240,
3971, sasum, M960x960x4_M960x1x4, 3690240,
3972, sasum, M960x960x4_M960x1x4, 3690240,
3973, sasum, M960x960x4_M960x1x4, 3690240,
3974, sasum, M960x960x4_M960x1x4, 3690240,
3975, sasum, M960x960x4_M960x1x4, 3690240,
3976, sasum, M960x960x4_M960x1x4, 3690240,
3977, sasum, M960x960x4_M960x1x4, 3690240,
3978, sasum, M960x960x4_M960x1x4, 3690240,
3979, sasum, M960x960x4_M960x1x4, 3690240,
3980, sasum, M960x960x4_M960x1x4, 3690240,
3981, slaset, M960x1x4, 3840,
3982, sgeadd, M960x1x4_M960x1x4, 7680,
3983, sgeadd, M960x1x4_M960x1x4, 7680,
3984, sgeadd, M960x1x4_M960x1x4, 7680,
3985, sgeadd, M960x1x4_M960x1x4, 7680,
3986, sgeadd, M960x1x4_M960x1x4, 7680,
3987, sgeadd, M960x1x4_M960x1x4, 7680,
3988, sgeadd, M960x1x4_M960x1x4, 7680,
3989, sgeadd, M960x1x4_M960x1x4, 7680,
3990, sgeadd, M960x1x4_M960x1x4, 7680,
3991, sgeadd, M960x1x4_M960x1x4, 7680,
3992, sgeadd, M960x1x4_M960x1x4, 7680,
3993, sgeadd, M960x1x4_M960x1x4, 7680,
3994, sgeadd, M960x1x4_M960x1x4, 7680,
3995, sgeadd, M960x1x4_M960x1x4, 7680,
3996, sgeadd, M960x1x4_M960x1x4, 7680,
3997, sgeadd, M960x1x4_M960x1x4, 7680,
3998, sgeadd, M960x1x4_M960x1x4, 7680,
3999, sgeadd, M960x1x4_M960x1x4, 7680,
4000, sgeadd, M960x1x4_M960x1x4, 7680,
4001, sgeadd, M960x1x4_M960x1x4, 7680,
4002, slange, M960x1x4_V960x1_M960x1x4, 8640,
4003, slaset, M960x1x4, 3840,
4004, slaset, M960x1x4, 3840,
4005, slaset, M960x1x4, 3840,
4006, slaset, M960x1x4, 3840,
4007, slaset, M960x1x4, 3840,
4008, slaset, M960x1x4, 3840,
4009, slaset, M960x1x4, 3840,
4010, slaset, M960x1x4, 3840,
4011, slaset, M960x1x4, 3840,
4012, slaset, M960x1x4, 3840,
4013, slaset, M960x1x4, 3840,
4014, slaset, M960x1x4, 3840,
4015, slaset, M960x1x4, 3840,
4016, slaset, M960x1x4, 3840,
4017, slaset, M960x1x4, 3840,
4018, slaset, M960x1x4, 3840,
4019, slaset, M960x1x4, 3840,
4020, slaset, M960x1x4, 3840,
4021, slaset, M960x1x4, 3840,
4022, slaset, M960x1x4, 3840,
4023, sasum, M960x960x4_M960x1x4, 3690240,
