2887, slaset, M128x1x4, 512,
4053, sgeadd, M128x1x4_M128x1x4, 1024,
4054, sgeadd, M128x1x4_M128x1x4, 1024,
4055, sgeadd, M128x1x4_M128x1x4, 1024,
4056, sgeadd, M128x1x4_M128x1x4, 1024,
4057, sgeadd, M128x1x4_M128x1x4, 1024,
4058, sgeadd, M128x1x4_M128x1x4, 1024,
4059, sgeadd, M128x1x4_M128x1x4, 1024,
4060, sgeadd, M128x1x4_M128x1x4, 1024,
4061, sgeadd, M128x1x4_M128x1x4, 1024,
4062, sgeadd, M128x1x4_M128x1x4, 1024,
4063, sgeadd, M128x1x4_M128x1x4, 1024,
4064, slange, M128x1x4_V128x1_M128x1x4, 1152,
4065, slaset, M128x1x4, 512,
4066, slaset, M128x1x4, 512,
4067, slaset, M128x1x4, 512,
4068, slaset, M128x1x4, 512,
4069, slaset, M128x1x4, 512,
4070, slaset, M128x1x4, 512,
4071, slaset, M128x1x4, 512,
4072, slaset, M128x1x4, 512,
4073, slaset, M128x1x4, 512,
4074, slaset, M128x1x4, 512,
4075, slaset, M128x1x4, 512,
4076, slaset, M128x1x4, 512,
4077, slaset, M128x1x4, 512,
4078, slaset, M128x1x4, 512,
4079, slaset, M128x1x4, 512,
4080, slaset, M128x1x4, 512,
4081, slaset, M128x1x4, 512,
4082, slaset, M128x1x4, 512,
4083, slaset, M128x1x4, 512,
4084, slaset, M128x1x4, 512,
4085, sasum, M128x128x4_M128x1x4, 66048,
4086, sasum, M128x128x4_M128x1x4, 66048,
4087, sasum, M128x128x4_M128x1x4, 66048,
4088, sasum, M128x128x4_M128x1x4, 66048,
4089, sasum, M128x128x4_M128x1x4, 66048,
4090, sasum, M128x128x4_M128x1x4, 66048,
4091, sasum, M128x128x4_M128x1x4, 66048,
4092, sasum, M128x128x4_M128x1x4, 66048,
4093, sasum, M128x128x4_M128x1x4, 66048,
4094, sasum, M128x128x4_M128x1x4, 66048,
4095, sasum, M128x128x4_M128x1x4, 66048,
4096, sasum, M128x128x4_M128x1x4, 66048,
4097, sasum, M128x128x4_M128x1x4, 66048,
4098, sasum, M128x128x4_M128x1x4, 66048,
4099, sasum, M128x128x4_M128x1x4, 66048,
4100, sasum, M128x128x4_M128x1x4, 66048,
4101, sasum, M128x128x4_M128x1x4, 66048,
4102, sasum, M128x128x4_M128x1x4, 66048,
4103, sasum, M128x128x4_M128x1x4, 66048,
4104, sasum, M128x128x4_M128x1x4, 66048,
4105, slaset, M128x1x4, 512,
4106, sgeadd, M128x1x4_M128x1x4, 1024,
4107, sgeadd, M128x1x4_M128x1x4, 1024,
4108, sgeadd, M128x1x4_M128x1x4, 1024,
4109, sgeadd, M128x1x4_M128x1x4, 1024,
4110, sgeadd, M128x1x4_M128x1x4, 1024,
4111, sgeadd, M128x1x4_M128x1x4, 1024,
4112, sgeadd, M128x1x4_M128x1x4, 1024,
4113, sgeadd, M128x1x4_M128x1x4, 1024,
4114, sgeadd, M128x1x4_M128x1x4, 1024,
4115, sgeadd, M128x1x4_M128x1x4, 1024,
4116, sgeadd, M128x1x4_M128x1x4, 1024,
4117, sgeadd, M128x1x4_M128x1x4, 1024,
4118, sgeadd, M128x1x4_M128x1x4, 1024,
4119, sgeadd, M128x1x4_M128x1x4, 1024,
4120, sgeadd, M128x1x4_M128x1x4, 1024,
4121, sgeadd, M128x1x4_M128x1x4, 1024,
4122, sgeadd, M128x1x4_M128x1x4, 1024,
4123, sgeadd, M128x1x4_M128x1x4, 1024,
4124, sgeadd, M128x1x4_M128x1x4, 1024,
4125, sgeadd, M128x1x4_M128x1x4, 1024,
4126, slange, M128x1x4_V128x1_M128x1x4, 1152,
4127, slaset, M1x1x4, 4,
4128, slange_max, M128x1x4_M1x1x4, 516,
4129, slange_max, M128x1x4_M1x1x4, 516,
4130, slange_max, M128x1x4_M1x1x4, 516,
4131, slange_max, M128x1x4_M1x1x4, 516,
4132, slange_max, M128x1x4_M1x1x4, 516,
4133, slange_max, M128x1x4_M1x1x4, 516,
4134, slange_max, M128x1x4_M1x1x4, 516,
4135, slange_max, M128x1x4_M1x1x4, 516,
4136, slange_max, M128x1x4_M1x1x4, 516,
4137, slange_max, M128x1x4_M1x1x4, 516,
4138, slange_max, M128x1x4_M1x1x4, 516,
4139, slange_max, M128x1x4_M1x1x4, 516,
4140, slange_max, M128x1x4_M1x1x4, 516,
4141, slange_max, M128x1x4_M1x1x4, 516,
4142, slange_max, M128x1x4_M1x1x4, 516,
4143, slange_max, M128x1x4_M1x1x4, 516,
4144, slange_max, M128x1x4_M1x1x4, 516,
4145, slange_max, M128x1x4_M1x1x4, 516,
4146, slange_max, M128x1x4_M1x1x4, 516,
4147, slange_max, M128x1x4_M1x1x4, 516,
4148, slange_max, M1x1x4_M1x1x4, 8,
4149, slacpy, M1x1x4_M128x1x4, 516,
