17707, slaset, M64x1x4, 256,
21416, sasum, M64x64x4_M64x1x4, 16640,
21417, sasum, M64x64x4_M64x1x4, 16640,
21418, sasum, M64x64x4_M64x1x4, 16640,
21419, sasum, M64x64x4_M64x1x4, 16640,
21420, sasum, M64x64x4_M64x1x4, 16640,
21421, sasum, M64x64x4_M64x1x4, 16640,
21422, sasum, M64x64x4_M64x1x4, 16640,
21423, sasum, M64x64x4_M64x1x4, 16640,
21424, sasum, M64x64x4_M64x1x4, 16640,
21425, sasum, M64x64x4_M64x1x4, 16640,
21426, sasum, M64x64x4_M64x1x4, 16640,
21427, sasum, M64x64x4_M64x1x4, 16640,
21428, sasum, M64x64x4_M64x1x4, 16640,
21429, sasum, M64x64x4_M64x1x4, 16640,
21430, sasum, M64x64x4_M64x1x4, 16640,
21431, sasum, M64x64x4_M64x1x4, 16640,
21432, sasum, M64x64x4_M64x1x4, 16640,
21433, sasum, M64x64x4_M64x1x4, 16640,
21434, sasum, M64x64x4_M64x1x4, 16640,
21435, sasum, M64x64x4_M64x1x4, 16640,
21436, sasum, M64x64x4_M64x1x4, 16640,
21437, sasum, M64x64x4_M64x1x4, 16640,
21438, sasum, M64x64x4_M64x1x4, 16640,
21439, sasum, M64x64x4_M64x1x4, 16640,
21440, sasum, M64x64x4_M64x1x4, 16640,
21441, sasum, M64x64x4_M64x1x4, 16640,
21442, sasum, M64x64x4_M64x1x4, 16640,
21443, sasum, M64x64x4_M64x1x4, 16640,
21444, sasum, M64x64x4_M64x1x4, 16640,
21445, sasum, M64x64x4_M64x1x4, 16640,
21446, sasum, M64x64x4_M64x1x4, 16640,
21447, sasum, M64x64x4_M64x1x4, 16640,
21448, sasum, M64x64x4_M64x1x4, 16640,
21449, sasum, M64x64x4_M64x1x4, 16640,
21450, sasum, M64x64x4_M64x1x4, 16640,
21451, sasum, M64x64x4_M64x1x4, 16640,
21452, sasum, M64x64x4_M64x1x4, 16640,
21453, sasum, M64x64x4_M64x1x4, 16640,
21454, sasum, M64x64x4_M64x1x4, 16640,
21455, slaset, M64x1x4, 256,
21456, sgeadd, M64x1x4_M64x1x4, 512,
21457, sgeadd, M64x1x4_M64x1x4, 512,
21458, sgeadd, M64x1x4_M64x1x4, 512,
21459, sgeadd, M64x1x4_M64x1x4, 512,
21460, sgeadd, M64x1x4_M64x1x4, 512,
21461, sgeadd, M64x1x4_M64x1x4, 512,
21462, sgeadd, M64x1x4_M64x1x4, 512,
21463, sgeadd, M64x1x4_M64x1x4, 512,
21464, sgeadd, M64x1x4_M64x1x4, 512,
21465, sgeadd, M64x1x4_M64x1x4, 512,
21466, sgeadd, M64x1x4_M64x1x4, 512,
21467, sgeadd, M64x1x4_M64x1x4, 512,
21468, sgeadd, M64x1x4_M64x1x4, 512,
21469, sgeadd, M64x1x4_M64x1x4, 512,
21470, sgeadd, M64x1x4_M64x1x4, 512,
21471, sgeadd, M64x1x4_M64x1x4, 512,
21472, sgeadd, M64x1x4_M64x1x4, 512,
21473, sgeadd, M64x1x4_M64x1x4, 512,
21474, sgeadd, M64x1x4_M64x1x4, 512,
21475, sgeadd, M64x1x4_M64x1x4, 512,
21476, sgeadd, M64x1x4_M64x1x4, 512,
21477, sgeadd, M64x1x4_M64x1x4, 512,
21478, sgeadd, M64x1x4_M64x1x4, 512,
21479, sgeadd, M64x1x4_M64x1x4, 512,
21480, sgeadd, M64x1x4_M64x1x4, 512,
21481, sgeadd, M64x1x4_M64x1x4, 512,
21482, sgeadd, M64x1x4_M64x1x4, 512,
21483, sgeadd, M64x1x4_M64x1x4, 512,
21484, sgeadd, M64x1x4_M64x1x4, 512,
21485, sgeadd, M64x1x4_M64x1x4, 512,
21486, sgeadd, M64x1x4_M64x1x4, 512,
21487, sgeadd, M64x1x4_M64x1x4, 512,
21488, sgeadd, M64x1x4_M64x1x4, 512,
21489, sgeadd, M64x1x4_M64x1x4, 512,
21490, sgeadd, M64x1x4_M64x1x4, 512,
21491, sgeadd, M64x1x4_M64x1x4, 512,
21492, sgeadd, M64x1x4_M64x1x4, 512,
21493, sgeadd, M64x1x4_M64x1x4, 512,
21494, sgeadd, M64x1x4_M64x1x4, 512,
21495, sgeadd, M64x1x4_M64x1x4, 512,
21496, sgeadd, M64x1x4_M64x1x4, 512,
21497, sgeadd, M64x1x4_M64x1x4, 512,
21498, sgeadd, M64x1x4_M64x1x4, 512,
21499, sgeadd, M64x1x4_M64x1x4, 512,
21500, sgeadd, M64x1x4_M64x1x4, 512,
21501, sgeadd, M64x1x4_M64x1x4, 512,
21502, sgeadd, M64x1x4_M64x1x4, 512,
21503, sgeadd, M64x1x4_M64x1x4, 512,
21504, sgeadd, M64x1x4_M64x1x4, 512,
21505, sgeadd, M64x1x4_M64x1x4, 512,
21506, slange, M64x1x4_V64x1_M64x1x4, 576,
21507, slaset, M64x1x4, 256,
21508, slaset, M64x1x4, 256,
21509, slaset, M64x1x4, 256,
21510, slaset, M64x1x4, 256,
21511, slaset, M64x1x4, 256,
21512, slaset, M64x1x4, 256,
21513, slaset, M64x1x4, 256,
21514, slaset, M64x1x4, 256,
21515, slaset, M64x1x4, 256,
21516, slaset, M64x1x4, 256,
21517, slaset, M64x1x4, 256,
21518, slaset, M64x1x4, 256,
21519, slaset, M64x1x4, 256,
21520, slaset, M64x1x4, 256,
21521, slaset, M64x1x4, 256,
21522, slaset, M64x1x4, 256,
21523, slaset, M64x1x4, 256,
21524, slaset, M64x1x4, 256,
21525, slaset, M64x1x4, 256,
21526, slaset, M64x1x4, 256,
21527, slaset, M64x1x4, 256,
21528, slaset, M64x1x4, 256,
21529, slaset, M64x1x4, 256,
21530, slaset, M64x1x4, 256,
21531, slaset, M64x1x4, 256,
21532, slaset, M64x1x4, 256,
21533, slaset, M64x1x4, 256,
21534, slaset, M64x1x4, 256,
21535, slaset, M64x1x4, 256,
21536, slaset, M64x1x4, 256,
21537, slaset, M64x1x4, 256,
21538, slaset, M64x1x4, 256,
21539, slaset, M64x1x4, 256,
21540, slaset, M64x1x4, 256,
21541, slaset, M64x1x4, 256,
21542, slaset, M64x1x4, 256,
21543, slaset, M64x1x4, 256,
21544, slaset, M64x1x4, 256,
21545, slaset, M64x1x4, 256,
21546, slaset, M64x1x4, 256,
21547, slaset, M64x1x4, 256,
21548, slaset, M64x1x4, 256,
21549, slaset, M64x1x4, 256,
21550, slaset, M64x1x4, 256,
21551, slaset, M64x1x4, 256,
21552, slaset, M64x1x4, 256,
21553, slaset, M64x1x4, 256,
21554, slaset, M64x1x4, 256,
21555, slaset, M64x1x4, 256,
21556, slaset, M64x1x4, 256,
21557, sasum, M64x64x4_M64x1x4, 16640,
21558, sasum, M64x64x4_M64x1x4, 16640,
21559, sasum, M64x64x4_M64x1x4, 16640,
21560, sasum, M64x64x4_M64x1x4, 16640,
21561, sasum, M64x64x4_M64x1x4, 16640,
21562, sasum, M64x64x4_M64x1x4, 16640,
21563, sasum, M64x64x4_M64x1x4, 16640,
21564, sasum, M64x64x4_M64x1x4, 16640,
21565, sasum, M64x64x4_M64x1x4, 16640,
21566, sasum, M64x64x4_M64x1x4, 16640,
21567, sasum, M64x64x4_M64x1x4, 16640,
21568, sasum, M64x64x4_M64x1x4, 16640,
21569, sasum, M64x64x4_M64x1x4, 16640,
21570, sasum, M64x64x4_M64x1x4, 16640,
21571, sasum, M64x64x4_M64x1x4, 16640,
21572, sasum, M64x64x4_M64x1x4, 16640,
21573, sasum, M64x64x4_M64x1x4, 16640,
21574, sasum, M64x64x4_M64x1x4, 16640,
21575, sasum, M64x64x4_M64x1x4, 16640,
21576, sasum, M64x64x4_M64x1x4, 16640,
21577, sasum, M64x64x4_M64x1x4, 16640,
21578, sasum, M64x64x4_M64x1x4, 16640,
21579, sasum, M64x64x4_M64x1x4, 16640,
21580, sasum, M64x64x4_M64x1x4, 16640,
21581, sasum, M64x64x4_M64x1x4, 16640,
21582, sasum, M64x64x4_M64x1x4, 16640,
21583, sasum, M64x64x4_M64x1x4, 16640,
21584, sasum, M64x64x4_M64x1x4, 16640,
21585, sasum, M64x64x4_M64x1x4, 16640,
21586, sasum, M64x64x4_M64x1x4, 16640,
21587, sasum, M64x64x4_M64x1x4, 16640,
21588, sasum, M64x64x4_M64x1x4, 16640,
21589, sasum, M64x64x4_M64x1x4, 16640,
21590, sasum, M64x64x4_M64x1x4, 16640,
21591, sasum, M64x64x4_M64x1x4, 16640,
21592, sasum, M64x64x4_M64x1x4, 16640,
21593, sasum, M64x64x4_M64x1x4, 16640,
21594, sasum, M64x64x4_M64x1x4, 16640,
21595, sasum, M64x64x4_M64x1x4, 16640,
21596, sasum, M64x64x4_M64x1x4, 16640,
21597, sasum, M64x64x4_M64x1x4, 16640,
21598, sasum, M64x64x4_M64x1x4, 16640,
21599, sasum, M64x64x4_M64x1x4, 16640,
21600, sasum, M64x64x4_M64x1x4, 16640,
21601, sasum, M64x64x4_M64x1x4, 16640,
21602, sasum, M64x64x4_M64x1x4, 16640,
21603, sasum, M64x64x4_M64x1x4, 16640,
21604, sasum, M64x64x4_M64x1x4, 16640,
21605, sasum, M64x64x4_M64x1x4, 16640,
21606, sasum, M64x64x4_M64x1x4, 16640,
21607, slaset, M64x1x4, 256,
21608, sgeadd, M64x1x4_M64x1x4, 512,
21609, sgeadd, M64x1x4_M64x1x4, 512,
21610, sgeadd, M64x1x4_M64x1x4, 512,
21611, sgeadd, M64x1x4_M64x1x4, 512,
21612, sgeadd, M64x1x4_M64x1x4, 512,
21613, sgeadd, M64x1x4_M64x1x4, 512,
21614, sgeadd, M64x1x4_M64x1x4, 512,
21615, sgeadd, M64x1x4_M64x1x4, 512,
21616, sgeadd, M64x1x4_M64x1x4, 512,
21617, sgeadd, M64x1x4_M64x1x4, 512,
21618, sgeadd, M64x1x4_M64x1x4, 512,
21619, sgeadd, M64x1x4_M64x1x4, 512,
21620, sgeadd, M64x1x4_M64x1x4, 512,
21621, sgeadd, M64x1x4_M64x1x4, 512,
21622, sgeadd, M64x1x4_M64x1x4, 512,
21623, sgeadd, M64x1x4_M64x1x4, 512,
21624, sgeadd, M64x1x4_M64x1x4, 512,
21625, sgeadd, M64x1x4_M64x1x4, 512,
21626, sgeadd, M64x1x4_M64x1x4, 512,
21627, sgeadd, M64x1x4_M64x1x4, 512,
21628, sgeadd, M64x1x4_M64x1x4, 512,
21629, sgeadd, M64x1x4_M64x1x4, 512,
21630, sgeadd, M64x1x4_M64x1x4, 512,
21631, sgeadd, M64x1x4_M64x1x4, 512,
21632, sgeadd, M64x1x4_M64x1x4, 512,
21633, sgeadd, M64x1x4_M64x1x4, 512,
21634, sgeadd, M64x1x4_M64x1x4, 512,
21635, sgeadd, M64x1x4_M64x1x4, 512,
21636, sgeadd, M64x1x4_M64x1x4, 512,
21637, sgeadd, M64x1x4_M64x1x4, 512,
21638, sgeadd, M64x1x4_M64x1x4, 512,
21639, sgeadd, M64x1x4_M64x1x4, 512,
21640, sgeadd, M64x1x4_M64x1x4, 512,
21641, sgeadd, M64x1x4_M64x1x4, 512,
21642, sgeadd, M64x1x4_M64x1x4, 512,
21643, sgeadd, M64x1x4_M64x1x4, 512,
21644, sgeadd, M64x1x4_M64x1x4, 512,
21645, sgeadd, M64x1x4_M64x1x4, 512,
21646, sgeadd, M64x1x4_M64x1x4, 512,
21647, sgeadd, M64x1x4_M64x1x4, 512,
21648, sgeadd, M64x1x4_M64x1x4, 512,
21649, sgeadd, M64x1x4_M64x1x4, 512,
21650, sgeadd, M64x1x4_M64x1x4, 512,
21651, sgeadd, M64x1x4_M64x1x4, 512,
21652, sgeadd, M64x1x4_M64x1x4, 512,
21653, sgeadd, M64x1x4_M64x1x4, 512,
21654, sgeadd, M64x1x4_M64x1x4, 512,
21655, sgeadd, M64x1x4_M64x1x4, 512,
21656, sgeadd, M64x1x4_M64x1x4, 512,
21657, sgeadd, M64x1x4_M64x1x4, 512,
21658, slange, M64x1x4_V64x1_M64x1x4, 576,
21659, slaset, M64x1x4, 256,
21660, slaset, M64x1x4, 256,
21661, slaset, M64x1x4, 256,
21662, slaset, M64x1x4, 256,
21663, slaset, M64x1x4, 256,
21664, slaset, M64x1x4, 256,
21665, slaset, M64x1x4, 256,
21666, slaset, M64x1x4, 256,
21667, slaset, M64x1x4, 256,
21668, slaset, M64x1x4, 256,
21669, slaset, M64x1x4, 256,
21670, slaset, M64x1x4, 256,
21671, slaset, M64x1x4, 256,
21672, slaset, M64x1x4, 256,
21673, slaset, M64x1x4, 256,
21674, slaset, M64x1x4, 256,
21675, slaset, M64x1x4, 256,
21676, slaset, M64x1x4, 256,
21677, slaset, M64x1x4, 256,
21678, slaset, M64x1x4, 256,
21679, slaset, M64x1x4, 256,
21680, slaset, M64x1x4, 256,
21681, slaset, M64x1x4, 256,
21682, slaset, M64x1x4, 256,
21683, slaset, M64x1x4, 256,
21684, slaset, M64x1x4, 256,
21685, slaset, M64x1x4, 256,
21686, slaset, M64x1x4, 256,
21687, slaset, M64x1x4, 256,
21688, slaset, M64x1x4, 256,
21689, slaset, M64x1x4, 256,
21690, slaset, M64x1x4, 256,
21691, slaset, M64x1x4, 256,
21692, slaset, M64x1x4, 256,
21693, slaset, M64x1x4, 256,
21694, slaset, M64x1x4, 256,
21695, slaset, M64x1x4, 256,
21696, slaset, M64x1x4, 256,
21697, slaset, M64x1x4, 256,
21698, slaset, M64x1x4, 256,
21699, slaset, M64x1x4, 256,
21700, slaset, M64x1x4, 256,
21701, slaset, M64x1x4, 256,
21702, slaset, M64x1x4, 256,
21703, slaset, M64x1x4, 256,
21704, slaset, M64x1x4, 256,
21705, slaset, M64x1x4, 256,
21706, slaset, M64x1x4, 256,
21707, slaset, M64x1x4, 256,
21708, slaset, M64x1x4, 256,
21709, sasum, M64x64x4_M64x1x4, 16640,
21710, sasum, M64x64x4_M64x1x4, 16640,
21711, sasum, M64x64x4_M64x1x4, 16640,
21712, sasum, M64x64x4_M64x1x4, 16640,
21713, sasum, M64x64x4_M64x1x4, 16640,
21714, sasum, M64x64x4_M64x1x4, 16640,
21715, sasum, M64x64x4_M64x1x4, 16640,
21716, sasum, M64x64x4_M64x1x4, 16640,
21717, sasum, M64x64x4_M64x1x4, 16640,
21718, sasum, M64x64x4_M64x1x4, 16640,
21719, sasum, M64x64x4_M64x1x4, 16640,
21720, sasum, M64x64x4_M64x1x4, 16640,
21721, sasum, M64x64x4_M64x1x4, 16640,
21722, sasum, M64x64x4_M64x1x4, 16640,
21723, sasum, M64x64x4_M64x1x4, 16640,
21724, sasum, M64x64x4_M64x1x4, 16640,
21725, sasum, M64x64x4_M64x1x4, 16640,
21726, sasum, M64x64x4_M64x1x4, 16640,
21727, sasum, M64x64x4_M64x1x4, 16640,
21728, sasum, M64x64x4_M64x1x4, 16640,
21729, sasum, M64x64x4_M64x1x4, 16640,
21730, sasum, M64x64x4_M64x1x4, 16640,
21731, sasum, M64x64x4_M64x1x4, 16640,
21732, sasum, M64x64x4_M64x1x4, 16640,
21733, sasum, M64x64x4_M64x1x4, 16640,
21734, sasum, M64x64x4_M64x1x4, 16640,
21735, sasum, M64x64x4_M64x1x4, 16640,
21736, sasum, M64x64x4_M64x1x4, 16640,
21737, sasum, M64x64x4_M64x1x4, 16640,
21738, sasum, M64x64x4_M64x1x4, 16640,
21739, sasum, M64x64x4_M64x1x4, 16640,
21740, sasum, M64x64x4_M64x1x4, 16640,
21741, sasum, M64x64x4_M64x1x4, 16640,
21742, sasum, M64x64x4_M64x1x4, 16640,
21743, sasum, M64x64x4_M64x1x4, 16640,
21744, sasum, M64x64x4_M64x1x4, 16640,
21745, sasum, M64x64x4_M64x1x4, 16640,
21746, sasum, M64x64x4_M64x1x4, 16640,
21747, sasum, M64x64x4_M64x1x4, 16640,
21748, sasum, M64x64x4_M64x1x4, 16640,
21749, sasum, M64x64x4_M64x1x4, 16640,
21750, sasum, M64x64x4_M64x1x4, 16640,
21751, sasum, M64x64x4_M64x1x4, 16640,
21752, sasum, M64x64x4_M64x1x4, 16640,
21753, sasum, M64x64x4_M64x1x4, 16640,
21754, sasum, M64x64x4_M64x1x4, 16640,
21755, sasum, M64x64x4_M64x1x4, 16640,
21756, sasum, M64x64x4_M64x1x4, 16640,
21757, sasum, M64x64x4_M64x1x4, 16640,
21758, sasum, M64x64x4_M64x1x4, 16640,
21759, slaset, M64x1x4, 256,
21760, sgeadd, M64x1x4_M64x1x4, 512,
21761, sgeadd, M64x1x4_M64x1x4, 512,
21762, sgeadd, M64x1x4_M64x1x4, 512,
21763, sgeadd, M64x1x4_M64x1x4, 512,
21764, sgeadd, M64x1x4_M64x1x4, 512,
21765, sgeadd, M64x1x4_M64x1x4, 512,
21766, sgeadd, M64x1x4_M64x1x4, 512,
21767, sgeadd, M64x1x4_M64x1x4, 512,
21768, sgeadd, M64x1x4_M64x1x4, 512,
21769, sgeadd, M64x1x4_M64x1x4, 512,
21770, sgeadd, M64x1x4_M64x1x4, 512,
21771, sgeadd, M64x1x4_M64x1x4, 512,
21772, sgeadd, M64x1x4_M64x1x4, 512,
21773, sgeadd, M64x1x4_M64x1x4, 512,
21774, sgeadd, M64x1x4_M64x1x4, 512,
21775, sgeadd, M64x1x4_M64x1x4, 512,
21776, sgeadd, M64x1x4_M64x1x4, 512,
21777, sgeadd, M64x1x4_M64x1x4, 512,
21778, sgeadd, M64x1x4_M64x1x4, 512,
21779, sgeadd, M64x1x4_M64x1x4, 512,
21780, sgeadd, M64x1x4_M64x1x4, 512,
21781, sgeadd, M64x1x4_M64x1x4, 512,
21782, sgeadd, M64x1x4_M64x1x4, 512,
21783, sgeadd, M64x1x4_M64x1x4, 512,
21784, sgeadd, M64x1x4_M64x1x4, 512,
21785, sgeadd, M64x1x4_M64x1x4, 512,
21786, sgeadd, M64x1x4_M64x1x4, 512,
21787, sgeadd, M64x1x4_M64x1x4, 512,
21788, sgeadd, M64x1x4_M64x1x4, 512,
21789, sgeadd, M64x1x4_M64x1x4, 512,
21790, sgeadd, M64x1x4_M64x1x4, 512,
21791, sgeadd, M64x1x4_M64x1x4, 512,
21792, sgeadd, M64x1x4_M64x1x4, 512,
21793, sgeadd, M64x1x4_M64x1x4, 512,
21794, sgeadd, M64x1x4_M64x1x4, 512,
21795, sgeadd, M64x1x4_M64x1x4, 512,
21796, sgeadd, M64x1x4_M64x1x4, 512,
21797, sgeadd, M64x1x4_M64x1x4, 512,
21798, sgeadd, M64x1x4_M64x1x4, 512,
21799, sgeadd, M64x1x4_M64x1x4, 512,
21800, sgeadd, M64x1x4_M64x1x4, 512,
21801, sgeadd, M64x1x4_M64x1x4, 512,
21802, sgeadd, M64x1x4_M64x1x4, 512,
21803, sgeadd, M64x1x4_M64x1x4, 512,
21804, sgeadd, M64x1x4_M64x1x4, 512,
21805, sgeadd, M64x1x4_M64x1x4, 512,
21806, sgeadd, M64x1x4_M64x1x4, 512,
21807, sgeadd, M64x1x4_M64x1x4, 512,
21808, sgeadd, M64x1x4_M64x1x4, 512,
21809, sgeadd, M64x1x4_M64x1x4, 512,
21810, slange, M64x1x4_V64x1_M64x1x4, 576,
21811, slaset, M64x1x4, 256,
21812, slaset, M64x1x4, 256,
21813, slaset, M64x1x4, 256,
21814, slaset, M64x1x4, 256,
21815, slaset, M64x1x4, 256,
21816, slaset, M64x1x4, 256,
21817, slaset, M64x1x4, 256,
21818, slaset, M64x1x4, 256,
21819, slaset, M64x1x4, 256,
21820, slaset, M64x1x4, 256,
21821, slaset, M64x1x4, 256,
21822, slaset, M64x1x4, 256,
21823, slaset, M64x1x4, 256,
21824, slaset, M64x1x4, 256,
21825, slaset, M64x1x4, 256,
21826, slaset, M64x1x4, 256,
21827, slaset, M64x1x4, 256,
21828, slaset, M64x1x4, 256,
21829, slaset, M64x1x4, 256,
21830, slaset, M64x1x4, 256,
21831, slaset, M64x1x4, 256,
21832, slaset, M64x1x4, 256,
21833, slaset, M64x1x4, 256,
21834, slaset, M64x1x4, 256,
21835, slaset, M64x1x4, 256,
21836, slaset, M64x1x4, 256,
21837, slaset, M64x1x4, 256,
21838, slaset, M64x1x4, 256,
21839, slaset, M64x1x4, 256,
21840, slaset, M64x1x4, 256,
21841, slaset, M64x1x4, 256,
21842, slaset, M64x1x4, 256,
21843, slaset, M64x1x4, 256,
21844, slaset, M64x1x4, 256,
21845, slaset, M64x1x4, 256,
21846, slaset, M64x1x4, 256,
21847, slaset, M64x1x4, 256,
21848, slaset, M64x1x4, 256,
21849, slaset, M64x1x4, 256,
21850, slaset, M64x1x4, 256,
21851, slaset, M64x1x4, 256,
21852, slaset, M64x1x4, 256,
21853, slaset, M64x1x4, 256,
21854, slaset, M64x1x4, 256,
21855, slaset, M64x1x4, 256,
21856, slaset, M64x1x4, 256,
21857, slaset, M64x1x4, 256,
21858, slaset, M64x1x4, 256,
21859, slaset, M64x1x4, 256,
21860, slaset, M64x1x4, 256,
21861, sasum, M64x64x4_M64x1x4, 16640,
21862, sasum, M64x64x4_M64x1x4, 16640,
21863, sasum, M64x64x4_M64x1x4, 16640,
21864, sasum, M64x64x4_M64x1x4, 16640,
21865, sasum, M64x64x4_M64x1x4, 16640,
21866, sasum, M64x64x4_M64x1x4, 16640,
21867, sasum, M64x64x4_M64x1x4, 16640,
21868, sasum, M64x64x4_M64x1x4, 16640,
21869, sasum, M64x64x4_M64x1x4, 16640,
21870, sasum, M64x64x4_M64x1x4, 16640,
21871, sasum, M64x64x4_M64x1x4, 16640,
21872, sasum, M64x64x4_M64x1x4, 16640,
21873, sasum, M64x64x4_M64x1x4, 16640,
21874, sasum, M64x64x4_M64x1x4, 16640,
21875, sasum, M64x64x4_M64x1x4, 16640,
21876, sasum, M64x64x4_M64x1x4, 16640,
21877, sasum, M64x64x4_M64x1x4, 16640,
21878, sasum, M64x64x4_M64x1x4, 16640,
21879, sasum, M64x64x4_M64x1x4, 16640,
21880, sasum, M64x64x4_M64x1x4, 16640,
21881, sasum, M64x64x4_M64x1x4, 16640,
21882, sasum, M64x64x4_M64x1x4, 16640,
21883, sasum, M64x64x4_M64x1x4, 16640,
21884, sasum, M64x64x4_M64x1x4, 16640,
21885, sasum, M64x64x4_M64x1x4, 16640,
21886, sasum, M64x64x4_M64x1x4, 16640,
21887, sasum, M64x64x4_M64x1x4, 16640,
21888, sasum, M64x64x4_M64x1x4, 16640,
21889, sasum, M64x64x4_M64x1x4, 16640,
21890, sasum, M64x64x4_M64x1x4, 16640,
21891, sasum, M64x64x4_M64x1x4, 16640,
21892, sasum, M64x64x4_M64x1x4, 16640,
21893, sasum, M64x64x4_M64x1x4, 16640,
21894, sasum, M64x64x4_M64x1x4, 16640,
21895, sasum, M64x64x4_M64x1x4, 16640,
21896, sasum, M64x64x4_M64x1x4, 16640,
21897, sasum, M64x64x4_M64x1x4, 16640,
21898, sasum, M64x64x4_M64x1x4, 16640,
21899, sasum, M64x64x4_M64x1x4, 16640,
21900, sasum, M64x64x4_M64x1x4, 16640,
21901, sasum, M64x64x4_M64x1x4, 16640,
21902, sasum, M64x64x4_M64x1x4, 16640,
21903, sasum, M64x64x4_M64x1x4, 16640,
21904, sasum, M64x64x4_M64x1x4, 16640,
21905, sasum, M64x64x4_M64x1x4, 16640,
21906, sasum, M64x64x4_M64x1x4, 16640,
21907, sasum, M64x64x4_M64x1x4, 16640,
21908, sasum, M64x64x4_M64x1x4, 16640,
21909, sasum, M64x64x4_M64x1x4, 16640,
21910, sasum, M64x64x4_M64x1x4, 16640,
21911, slaset, M64x1x4, 256,
21912, sgeadd, M64x1x4_M64x1x4, 512,
21913, sgeadd, M64x1x4_M64x1x4, 512,
21914, sgeadd, M64x1x4_M64x1x4, 512,
21915, sgeadd, M64x1x4_M64x1x4, 512,
21916, sgeadd, M64x1x4_M64x1x4, 512,
21917, sgeadd, M64x1x4_M64x1x4, 512,
21918, sgeadd, M64x1x4_M64x1x4, 512,
21919, sgeadd, M64x1x4_M64x1x4, 512,
21920, sgeadd, M64x1x4_M64x1x4, 512,
21921, sgeadd, M64x1x4_M64x1x4, 512,
21922, sgeadd, M64x1x4_M64x1x4, 512,
21923, sgeadd, M64x1x4_M64x1x4, 512,
21924, sgeadd, M64x1x4_M64x1x4, 512,
21925, sgeadd, M64x1x4_M64x1x4, 512,
21926, sgeadd, M64x1x4_M64x1x4, 512,
21927, sgeadd, M64x1x4_M64x1x4, 512,
21928, sgeadd, M64x1x4_M64x1x4, 512,
21929, sgeadd, M64x1x4_M64x1x4, 512,
21930, sgeadd, M64x1x4_M64x1x4, 512,
21931, sgeadd, M64x1x4_M64x1x4, 512,
21932, sgeadd, M64x1x4_M64x1x4, 512,
21933, sgeadd, M64x1x4_M64x1x4, 512,
21934, sgeadd, M64x1x4_M64x1x4, 512,
21935, sgeadd, M64x1x4_M64x1x4, 512,
21936, sgeadd, M64x1x4_M64x1x4, 512,
21937, sgeadd, M64x1x4_M64x1x4, 512,
21938, sgeadd, M64x1x4_M64x1x4, 512,
21939, sgeadd, M64x1x4_M64x1x4, 512,
21940, sgeadd, M64x1x4_M64x1x4, 512,
21941, sgeadd, M64x1x4_M64x1x4, 512,
21942, sgeadd, M64x1x4_M64x1x4, 512,
21943, sgeadd, M64x1x4_M64x1x4, 512,
21944, sgeadd, M64x1x4_M64x1x4, 512,
21945, sgeadd, M64x1x4_M64x1x4, 512,
21946, sgeadd, M64x1x4_M64x1x4, 512,
21947, sgeadd, M64x1x4_M64x1x4, 512,
21948, sgeadd, M64x1x4_M64x1x4, 512,
21949, sgeadd, M64x1x4_M64x1x4, 512,
21950, sgeadd, M64x1x4_M64x1x4, 512,
21951, sgeadd, M64x1x4_M64x1x4, 512,
21952, sgeadd, M64x1x4_M64x1x4, 512,
21953, sgeadd, M64x1x4_M64x1x4, 512,
21954, sgeadd, M64x1x4_M64x1x4, 512,
21955, sgeadd, M64x1x4_M64x1x4, 512,
21956, sgeadd, M64x1x4_M64x1x4, 512,
21957, sgeadd, M64x1x4_M64x1x4, 512,
21958, sgeadd, M64x1x4_M64x1x4, 512,
21959, sgeadd, M64x1x4_M64x1x4, 512,
21960, sgeadd, M64x1x4_M64x1x4, 512,
21961, sgeadd, M64x1x4_M64x1x4, 512,
21962, slange, M64x1x4_V64x1_M64x1x4, 576,
21963, slaset, M64x1x4, 256,
21964, slaset, M64x1x4, 256,
21965, slaset, M64x1x4, 256,
21966, slaset, M64x1x4, 256,
21967, slaset, M64x1x4, 256,
21968, slaset, M64x1x4, 256,
21969, slaset, M64x1x4, 256,
21970, slaset, M64x1x4, 256,
21971, slaset, M64x1x4, 256,
21972, slaset, M64x1x4, 256,
21973, slaset, M64x1x4, 256,
21974, slaset, M64x1x4, 256,
21975, slaset, M64x1x4, 256,
21976, slaset, M64x1x4, 256,
21977, slaset, M64x1x4, 256,
21978, slaset, M64x1x4, 256,
21979, slaset, M64x1x4, 256,
21980, slaset, M64x1x4, 256,
21981, slaset, M64x1x4, 256,
21982, slaset, M64x1x4, 256,
21983, slaset, M64x1x4, 256,
21984, slaset, M64x1x4, 256,
21985, slaset, M64x1x4, 256,
21986, slaset, M64x1x4, 256,
21987, slaset, M64x1x4, 256,
21988, slaset, M64x1x4, 256,
21989, slaset, M64x1x4, 256,
21990, slaset, M64x1x4, 256,
21991, slaset, M64x1x4, 256,
21992, slaset, M64x1x4, 256,
21993, slaset, M64x1x4, 256,
21994, slaset, M64x1x4, 256,
21995, slaset, M64x1x4, 256,
21996, slaset, M64x1x4, 256,
21997, slaset, M64x1x4, 256,
21998, slaset, M64x1x4, 256,
21999, slaset, M64x1x4, 256,
22000, slaset, M64x1x4, 256,
22001, slaset, M64x1x4, 256,
22002, slaset, M64x1x4, 256,
22003, slaset, M64x1x4, 256,
22004, slaset, M64x1x4, 256,
22005, slaset, M64x1x4, 256,
