17244, strsm, M960x960x4_M960x1x4, 3690240,
18554, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18557, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18560, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18565, strsm, M960x960x4_M960x1x4, 3690240,
18568, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18571, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18574, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18579, strsm, M960x960x4_M960x1x4, 3690240,
18582, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18585, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18590, strsm, M960x960x4_M960x1x4, 3690240,
18593, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18598, strsm, M960x960x4_M960x1x4, 3690240,
