17244, strsm, M640x640x4_M640x1x4, 1640960,
18554, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18557, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18560, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18565, strsm, M640x640x4_M640x1x4, 1640960,
18568, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18571, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18574, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18579, strsm, M640x640x4_M640x1x4, 1640960,
18582, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18585, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18590, strsm, M640x640x4_M640x1x4, 1640960,
18593, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18598, strsm, M640x640x4_M640x1x4, 1640960,
