17244, strsm, M512x512x4_M512x1x4, 1050624,
18554, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18557, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18560, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18565, strsm, M512x512x4_M512x1x4, 1050624,
18568, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18571, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18574, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18579, strsm, M512x512x4_M512x1x4, 1050624,
18582, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18585, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18590, strsm, M512x512x4_M512x1x4, 1050624,
18593, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
18598, strsm, M512x512x4_M512x1x4, 1050624,
