1755, spotrf, M256x256x4, 262144,
2677, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2678, ssyrk, M256x256x4_M256x256x4, 524288,
2679, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2680, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2681, ssyrk, M256x256x4_M256x256x4, 524288,
2682, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2683, ssyrk, M256x256x4_M256x256x4, 524288,
2686, strmm, M256x256x4_M256x256x4, 524288,
2690, strmm, M256x256x4_M256x256x4, 524288,
2694, strmm, M256x256x4_M256x256x4, 524288,
2698, strmm, M256x256x4_M256x256x4, 524288,
2702, slauum, M256x256x4, 262144,
2704, ssyrk, M256x256x4_M256x256x4, 524288,
2705, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2706, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2707, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2708, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2709, ssyrk, M256x256x4_M256x256x4, 524288,
2710, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2711, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2712, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2713, ssyrk, M256x256x4_M256x256x4, 524288,
2714, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2715, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2716, ssyrk, M256x256x4_M256x256x4, 524288,
2717, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2718, ssyrk, M256x256x4_M256x256x4, 524288,
2721, strmm, M256x256x4_M256x256x4, 524288,
2725, strmm, M256x256x4_M256x256x4, 524288,
2729, strmm, M256x256x4_M256x256x4, 524288,
2733, strmm, M256x256x4_M256x256x4, 524288,
2737, strmm, M256x256x4_M256x256x4, 524288,
2741, slauum, M256x256x4, 262144,
2743, ssyrk, M256x256x4_M256x256x4, 524288,
2744, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2745, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2746, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2747, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2748, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2749, ssyrk, M256x256x4_M256x256x4, 524288,
2750, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2751, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2752, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2753, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2754, ssyrk, M256x256x4_M256x256x4, 524288,
2755, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2756, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2757, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2758, ssyrk, M256x256x4_M256x256x4, 524288,
2759, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2760, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2761, ssyrk, M256x256x4_M256x256x4, 524288,
2762, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2763, ssyrk, M256x256x4_M256x256x4, 524288,
2766, strmm, M256x256x4_M256x256x4, 524288,
2770, strmm, M256x256x4_M256x256x4, 524288,
2774, strmm, M256x256x4_M256x256x4, 524288,
2778, strmm, M256x256x4_M256x256x4, 524288,
2782, strmm, M256x256x4_M256x256x4, 524288,
2786, strmm, M256x256x4_M256x256x4, 524288,
2790, slauum, M256x256x4, 262144,
2792, ssyrk, M256x256x4_M256x256x4, 524288,
2793, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2794, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2795, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2796, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2797, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2798, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2799, ssyrk, M256x256x4_M256x256x4, 524288,
2800, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2801, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2802, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2803, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2804, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2805, ssyrk, M256x256x4_M256x256x4, 524288,
2806, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2807, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2808, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2809, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2810, ssyrk, M256x256x4_M256x256x4, 524288,
2811, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2812, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2813, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2814, ssyrk, M256x256x4_M256x256x4, 524288,
2815, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2816, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2817, ssyrk, M256x256x4_M256x256x4, 524288,
2818, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2819, ssyrk, M256x256x4_M256x256x4, 524288,
2822, strmm, M256x256x4_M256x256x4, 524288,
2826, strmm, M256x256x4_M256x256x4, 524288,
2830, strmm, M256x256x4_M256x256x4, 524288,
2834, strmm, M256x256x4_M256x256x4, 524288,
2838, strmm, M256x256x4_M256x256x4, 524288,
2842, strmm, M256x256x4_M256x256x4, 524288,
2846, strmm, M256x256x4_M256x256x4, 524288,
2850, slauum, M256x256x4, 262144,
2852, ssyrk, M256x256x4_M256x256x4, 524288,
2853, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2854, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2855, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2856, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2857, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2858, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2859, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2860, ssyrk, M256x256x4_M256x256x4, 524288,
2861, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2862, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2863, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2864, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2865, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2866, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2867, ssyrk, M256x256x4_M256x256x4, 524288,
2868, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2869, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2870, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2871, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2872, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2873, ssyrk, M256x256x4_M256x256x4, 524288,
2874, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2875, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2876, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2877, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2878, ssyrk, M256x256x4_M256x256x4, 524288,
2879, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2880, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2881, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2882, ssyrk, M256x256x4_M256x256x4, 524288,
2883, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2884, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2885, ssyrk, M256x256x4_M256x256x4, 524288,
2886, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2887, ssyrk, M256x256x4_M256x256x4, 524288,
2890, strmm, M256x256x4_M256x256x4, 524288,
2894, strmm, M256x256x4_M256x256x4, 524288,
2898, strmm, M256x256x4_M256x256x4, 524288,
2902, strmm, M256x256x4_M256x256x4, 524288,
2906, strmm, M256x256x4_M256x256x4, 524288,
2910, strmm, M256x256x4_M256x256x4, 524288,
2914, strmm, M256x256x4_M256x256x4, 524288,
2918, strmm, M256x256x4_M256x256x4, 524288,
2922, slauum, M256x256x4, 262144,
2924, ssyrk, M256x256x4_M256x256x4, 524288,
2925, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2926, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2927, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2928, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2929, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2930, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2931, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2932, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2933, ssyrk, M256x256x4_M256x256x4, 524288,
2934, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2935, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2936, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2937, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2938, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2939, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2940, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2941, ssyrk, M256x256x4_M256x256x4, 524288,
2942, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2943, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2944, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2945, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2946, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2947, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2948, ssyrk, M256x256x4_M256x256x4, 524288,
2949, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2950, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2951, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2952, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2953, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2954, ssyrk, M256x256x4_M256x256x4, 524288,
2955, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2956, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2957, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2958, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2959, ssyrk, M256x256x4_M256x256x4, 524288,
2960, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2961, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2962, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2963, ssyrk, M256x256x4_M256x256x4, 524288,
2964, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2965, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2966, ssyrk, M256x256x4_M256x256x4, 524288,
2967, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
2968, ssyrk, M256x256x4_M256x256x4, 524288,
2971, strmm, M256x256x4_M256x256x4, 524288,
2975, strmm, M256x256x4_M256x256x4, 524288,
2979, strmm, M256x256x4_M256x256x4, 524288,
2983, strmm, M256x256x4_M256x256x4, 524288,
2987, strmm, M256x256x4_M256x256x4, 524288,
2991, strmm, M256x256x4_M256x256x4, 524288,
2995, strmm, M256x256x4_M256x256x4, 524288,
2999, strmm, M256x256x4_M256x256x4, 524288,
3003, strmm, M256x256x4_M256x256x4, 524288,
3007, slauum, M256x256x4, 262144,
