1755, spotrf, M960x960x4, 3686400,
2646, strmm, M960x960x4_M960x960x4, 7372800,
2650, slauum, M960x960x4, 3686400,
2652, ssyrk, M960x960x4_M960x960x4, 7372800,
2653, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2654, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2655, ssyrk, M960x960x4_M960x960x4, 7372800,
2656, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2657, ssyrk, M960x960x4_M960x960x4, 7372800,
2660, strmm, M960x960x4_M960x960x4, 7372800,
2664, strmm, M960x960x4_M960x960x4, 7372800,
2668, strmm, M960x960x4_M960x960x4, 7372800,
2672, slauum, M960x960x4, 3686400,
2674, ssyrk, M960x960x4_M960x960x4, 7372800,
2675, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2676, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2677, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2678, ssyrk, M960x960x4_M960x960x4, 7372800,
2679, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2680, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2681, ssyrk, M960x960x4_M960x960x4, 7372800,
2682, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2683, ssyrk, M960x960x4_M960x960x4, 7372800,
2686, strmm, M960x960x4_M960x960x4, 7372800,
2690, strmm, M960x960x4_M960x960x4, 7372800,
2694, strmm, M960x960x4_M960x960x4, 7372800,
2698, strmm, M960x960x4_M960x960x4, 7372800,
2702, slauum, M960x960x4, 3686400,
2704, ssyrk, M960x960x4_M960x960x4, 7372800,
2705, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2706, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2707, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2708, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2709, ssyrk, M960x960x4_M960x960x4, 7372800,
2710, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2711, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2712, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2713, ssyrk, M960x960x4_M960x960x4, 7372800,
2714, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2715, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2716, ssyrk, M960x960x4_M960x960x4, 7372800,
2717, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2718, ssyrk, M960x960x4_M960x960x4, 7372800,
2721, strmm, M960x960x4_M960x960x4, 7372800,
2725, strmm, M960x960x4_M960x960x4, 7372800,
2729, strmm, M960x960x4_M960x960x4, 7372800,
2733, strmm, M960x960x4_M960x960x4, 7372800,
2737, strmm, M960x960x4_M960x960x4, 7372800,
2741, slauum, M960x960x4, 3686400,
2743, ssyrk, M960x960x4_M960x960x4, 7372800,
2744, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2745, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2746, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2747, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2748, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2749, ssyrk, M960x960x4_M960x960x4, 7372800,
2750, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2751, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2752, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2753, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2754, ssyrk, M960x960x4_M960x960x4, 7372800,
2755, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2756, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2757, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2758, ssyrk, M960x960x4_M960x960x4, 7372800,
2759, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2760, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2761, ssyrk, M960x960x4_M960x960x4, 7372800,
2762, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2763, ssyrk, M960x960x4_M960x960x4, 7372800,
2766, strmm, M960x960x4_M960x960x4, 7372800,
2770, strmm, M960x960x4_M960x960x4, 7372800,
2774, strmm, M960x960x4_M960x960x4, 7372800,
2778, strmm, M960x960x4_M960x960x4, 7372800,
2782, strmm, M960x960x4_M960x960x4, 7372800,
2786, strmm, M960x960x4_M960x960x4, 7372800,
2790, slauum, M960x960x4, 3686400,
2792, ssyrk, M960x960x4_M960x960x4, 7372800,
2793, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2794, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2795, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2796, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2797, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2798, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2799, ssyrk, M960x960x4_M960x960x4, 7372800,
2800, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2801, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2802, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2803, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2804, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2805, ssyrk, M960x960x4_M960x960x4, 7372800,
2806, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2807, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2808, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2809, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2810, ssyrk, M960x960x4_M960x960x4, 7372800,
2811, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2812, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2813, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2814, ssyrk, M960x960x4_M960x960x4, 7372800,
2815, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2816, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2817, ssyrk, M960x960x4_M960x960x4, 7372800,
2818, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2819, ssyrk, M960x960x4_M960x960x4, 7372800,
2822, strmm, M960x960x4_M960x960x4, 7372800,
2826, strmm, M960x960x4_M960x960x4, 7372800,
2830, strmm, M960x960x4_M960x960x4, 7372800,
2834, strmm, M960x960x4_M960x960x4, 7372800,
2838, strmm, M960x960x4_M960x960x4, 7372800,
2842, strmm, M960x960x4_M960x960x4, 7372800,
2846, strmm, M960x960x4_M960x960x4, 7372800,
2850, slauum, M960x960x4, 3686400,
2852, ssyrk, M960x960x4_M960x960x4, 7372800,
2853, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2854, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2855, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2856, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2857, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2858, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2859, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2860, ssyrk, M960x960x4_M960x960x4, 7372800,
2861, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2862, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2863, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2864, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2865, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2866, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2867, ssyrk, M960x960x4_M960x960x4, 7372800,
2868, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2869, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2870, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2871, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2872, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2873, ssyrk, M960x960x4_M960x960x4, 7372800,
2874, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2875, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2876, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2877, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2878, ssyrk, M960x960x4_M960x960x4, 7372800,
2879, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2880, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2881, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2882, ssyrk, M960x960x4_M960x960x4, 7372800,
2883, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2884, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2885, ssyrk, M960x960x4_M960x960x4, 7372800,
2886, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2887, ssyrk, M960x960x4_M960x960x4, 7372800,
2890, strmm, M960x960x4_M960x960x4, 7372800,
2894, strmm, M960x960x4_M960x960x4, 7372800,
2898, strmm, M960x960x4_M960x960x4, 7372800,
2902, strmm, M960x960x4_M960x960x4, 7372800,
2906, strmm, M960x960x4_M960x960x4, 7372800,
2910, strmm, M960x960x4_M960x960x4, 7372800,
2914, strmm, M960x960x4_M960x960x4, 7372800,
2918, strmm, M960x960x4_M960x960x4, 7372800,
2922, slauum, M960x960x4, 3686400,
2924, ssyrk, M960x960x4_M960x960x4, 7372800,
2925, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2926, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2927, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2928, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2929, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2930, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2931, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2932, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2933, ssyrk, M960x960x4_M960x960x4, 7372800,
2934, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2935, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2936, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2937, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2938, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2939, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2940, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2941, ssyrk, M960x960x4_M960x960x4, 7372800,
2942, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2943, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2944, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2945, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2946, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2947, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2948, ssyrk, M960x960x4_M960x960x4, 7372800,
2949, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2950, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2951, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2952, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2953, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2954, ssyrk, M960x960x4_M960x960x4, 7372800,
2955, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2956, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2957, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2958, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2959, ssyrk, M960x960x4_M960x960x4, 7372800,
2960, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2961, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2962, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2963, ssyrk, M960x960x4_M960x960x4, 7372800,
2964, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2965, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2966, ssyrk, M960x960x4_M960x960x4, 7372800,
2967, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
2968, ssyrk, M960x960x4_M960x960x4, 7372800,
2971, strmm, M960x960x4_M960x960x4, 7372800,
2975, strmm, M960x960x4_M960x960x4, 7372800,
2979, strmm, M960x960x4_M960x960x4, 7372800,
2983, strmm, M960x960x4_M960x960x4, 7372800,
2987, strmm, M960x960x4_M960x960x4, 7372800,
2991, strmm, M960x960x4_M960x960x4, 7372800,
2995, strmm, M960x960x4_M960x960x4, 7372800,
2999, strmm, M960x960x4_M960x960x4, 7372800,
3003, strmm, M960x960x4_M960x960x4, 7372800,
3007, slauum, M960x960x4, 3686400,
