5270, sgetrf_nopiv, M960x960x4, 3686400,
6498, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6499, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6500, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6501, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6502, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6503, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6504, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6505, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6506, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6507, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6508, strsm, M960x960x4_M960x960x4, 7372800,
6509, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6510, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6511, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6512, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6513, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6514, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6515, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6516, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6517, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6518, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6519, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6520, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6521, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6522, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6523, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6524, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6525, strsm, M960x960x4_M960x960x4, 7372800,
6526, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6527, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6528, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6529, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6530, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6531, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6532, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6533, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6534, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6535, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6536, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6537, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6538, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6539, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6540, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6541, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6542, strsm, M960x960x4_M960x960x4, 7372800,
6543, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6544, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6545, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6546, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6547, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6548, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6549, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6550, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6551, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6552, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6553, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6554, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6555, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6556, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6557, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6558, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6559, strsm, M960x960x4_M960x960x4, 7372800,
6560, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6561, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6562, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6563, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6564, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6565, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6566, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6567, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6568, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6569, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6570, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6571, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6572, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6573, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6574, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6575, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6576, strsm, M960x960x4_M960x960x4, 7372800,
6577, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6578, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6579, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6580, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6581, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6582, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6583, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6584, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6585, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6586, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6587, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6588, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6589, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6590, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6591, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6592, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6593, strsm, M960x960x4_M960x960x4, 7372800,
6594, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6595, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6596, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6597, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6598, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6599, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6600, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6601, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6602, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6603, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6604, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6605, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6606, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6607, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6608, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6609, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6610, strsm, M960x960x4_M960x960x4, 7372800,
6611, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6612, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6613, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6614, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6615, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6616, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6617, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6618, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6619, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6620, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6621, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6622, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6623, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6624, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6625, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6626, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6627, strsm, M960x960x4_M960x960x4, 7372800,
6628, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6629, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6630, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6631, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6632, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6633, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6634, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6635, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6636, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6637, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6638, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6639, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6640, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6641, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6642, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6643, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6644, sgetrf_nopiv, M960x960x4, 3686400,
6645, strsm, M960x960x4_M960x960x4, 7372800,
6646, strsm, M960x960x4_M960x960x4, 7372800,
6647, strsm, M960x960x4_M960x960x4, 7372800,
6648, strsm, M960x960x4_M960x960x4, 7372800,
6649, strsm, M960x960x4_M960x960x4, 7372800,
6650, strsm, M960x960x4_M960x960x4, 7372800,
6651, strsm, M960x960x4_M960x960x4, 7372800,
6652, strsm, M960x960x4_M960x960x4, 7372800,
6653, strsm, M960x960x4_M960x960x4, 7372800,
6654, strsm, M960x960x4_M960x960x4, 7372800,
6655, strsm, M960x960x4_M960x960x4, 7372800,
6656, strsm, M960x960x4_M960x960x4, 7372800,
6657, strsm, M960x960x4_M960x960x4, 7372800,
6658, strsm, M960x960x4_M960x960x4, 7372800,
6659, strsm, M960x960x4_M960x960x4, 7372800,
6660, strsm, M960x960x4_M960x960x4, 7372800,
6661, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6662, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6663, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6664, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6665, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6666, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6667, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6668, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6669, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6670, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6671, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6672, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6673, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6674, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6675, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6676, strsm, M960x960x4_M960x960x4, 7372800,
6677, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6678, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6679, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6680, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6681, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6682, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6683, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6684, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6685, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6686, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6687, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6688, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6689, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6690, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6691, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6692, strsm, M960x960x4_M960x960x4, 7372800,
6693, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6694, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6695, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6696, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6697, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6698, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6699, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6700, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6701, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6702, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6703, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6704, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6705, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6706, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6707, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6708, strsm, M960x960x4_M960x960x4, 7372800,
6709, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6710, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6711, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6712, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6713, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6714, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6715, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6716, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6717, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6718, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6719, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6720, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6721, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6722, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6723, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6724, strsm, M960x960x4_M960x960x4, 7372800,
6725, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6726, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6727, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6728, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6729, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6730, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6731, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6732, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6733, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6734, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6735, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6736, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6737, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6738, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6739, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6740, strsm, M960x960x4_M960x960x4, 7372800,
6741, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6742, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6743, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6744, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6745, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6746, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6747, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6748, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6749, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6750, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6751, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6752, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6753, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6754, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6755, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6756, strsm, M960x960x4_M960x960x4, 7372800,
6757, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6758, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6759, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6760, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6761, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6762, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6763, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6764, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6765, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6766, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6767, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6768, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6769, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6770, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6771, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6772, strsm, M960x960x4_M960x960x4, 7372800,
6773, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6774, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6775, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6776, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6777, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6778, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6779, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6780, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6781, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6782, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6783, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6784, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6785, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6786, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6787, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6788, strsm, M960x960x4_M960x960x4, 7372800,
6789, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6790, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6791, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6792, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6793, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6794, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6795, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6796, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6797, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6798, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6799, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6800, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6801, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6802, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6803, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6804, strsm, M960x960x4_M960x960x4, 7372800,
6805, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6806, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6807, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6808, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6809, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6810, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6811, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6812, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6813, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6814, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6815, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6816, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6817, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6818, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6819, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6820, strsm, M960x960x4_M960x960x4, 7372800,
6821, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6822, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6823, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6824, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6825, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6826, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6827, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6828, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6829, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6830, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6831, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6832, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6833, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6834, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6835, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6836, strsm, M960x960x4_M960x960x4, 7372800,
6837, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6838, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6839, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6840, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6841, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6842, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6843, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6844, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6845, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6846, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6847, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6848, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6849, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6850, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6851, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6852, strsm, M960x960x4_M960x960x4, 7372800,
6853, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6854, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6855, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6856, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6857, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6858, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6859, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6860, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6861, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6862, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6863, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6864, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6865, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6866, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6867, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6868, strsm, M960x960x4_M960x960x4, 7372800,
6869, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6870, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6871, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6872, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6873, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6874, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6875, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6876, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6877, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6878, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6879, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6880, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6881, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6882, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6883, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6884, strsm, M960x960x4_M960x960x4, 7372800,
6885, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6886, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6887, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6888, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6889, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6890, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6891, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6892, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6893, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6894, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6895, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6896, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6897, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6898, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6899, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6900, sgetrf_nopiv, M960x960x4, 3686400,
6901, strsm, M960x960x4_M960x960x4, 7372800,
6902, strsm, M960x960x4_M960x960x4, 7372800,
6903, strsm, M960x960x4_M960x960x4, 7372800,
6904, strsm, M960x960x4_M960x960x4, 7372800,
6905, strsm, M960x960x4_M960x960x4, 7372800,
6906, strsm, M960x960x4_M960x960x4, 7372800,
