5270, sgetrf_nopiv, M128x128x4, 65536,
6114, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6115, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6116, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6117, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6118, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6119, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6120, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6121, strsm, M128x128x4_M128x128x4, 131072,
6122, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6123, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6124, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6125, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6126, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6127, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6128, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6129, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6130, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6131, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6132, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6133, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6134, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6135, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6136, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6137, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6138, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6139, strsm, M128x128x4_M128x128x4, 131072,
6140, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6141, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6142, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6143, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6144, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6145, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6146, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6147, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6148, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6149, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6150, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6151, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6152, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6153, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6154, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6155, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6156, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6157, strsm, M128x128x4_M128x128x4, 131072,
6158, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6159, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6160, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6161, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6162, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6163, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6164, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6165, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6166, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6167, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6168, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6169, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6170, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6171, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6172, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6173, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6174, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6175, strsm, M128x128x4_M128x128x4, 131072,
6176, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6177, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6178, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6179, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6180, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6181, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6182, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6183, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6184, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6185, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6186, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6187, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6188, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6189, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6190, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6191, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6192, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6193, strsm, M128x128x4_M128x128x4, 131072,
6194, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6195, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6196, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6197, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6198, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6199, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6200, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6201, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6202, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6203, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6204, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6205, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6206, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6207, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6208, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6209, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6210, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6211, strsm, M128x128x4_M128x128x4, 131072,
6212, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6213, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6214, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6215, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6216, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6217, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6218, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6219, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6220, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6221, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6222, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6223, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6224, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6225, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6226, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6227, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6228, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6229, strsm, M128x128x4_M128x128x4, 131072,
6230, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6231, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6232, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6233, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6234, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6235, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6236, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6237, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6238, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6239, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6240, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6241, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6242, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6243, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6244, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6245, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6246, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6247, strsm, M128x128x4_M128x128x4, 131072,
6248, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6249, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6250, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6251, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6252, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6253, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6254, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6255, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6256, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6257, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6258, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6259, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6260, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6261, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6262, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6263, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6264, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6265, strsm, M128x128x4_M128x128x4, 131072,
6266, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6267, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6268, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6269, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6270, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6271, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6272, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6273, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6274, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6275, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6276, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6277, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6278, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6279, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6280, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6281, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6282, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6283, strsm, M128x128x4_M128x128x4, 131072,
6284, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6285, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6286, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6287, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6288, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6289, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6290, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6291, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6292, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6293, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6294, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6295, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6296, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6297, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6298, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6299, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6300, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6301, strsm, M128x128x4_M128x128x4, 131072,
6302, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6303, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6304, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6305, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6306, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6307, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6308, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6309, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6310, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6311, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6312, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6313, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6314, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6315, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6316, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6317, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6318, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6319, strsm, M128x128x4_M128x128x4, 131072,
6320, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6321, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6322, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6323, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6324, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6325, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6326, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6327, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6328, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6329, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6330, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6331, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6332, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6333, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6334, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6335, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6336, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6337, strsm, M128x128x4_M128x128x4, 131072,
6338, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6339, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6340, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6341, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6342, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6343, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6344, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6345, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6346, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6347, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6348, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6349, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6350, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6351, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6352, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6353, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6354, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6355, sgetrf_nopiv, M128x128x4, 65536,
6356, strsm, M128x128x4_M128x128x4, 131072,
6357, strsm, M128x128x4_M128x128x4, 131072,
6358, strsm, M128x128x4_M128x128x4, 131072,
6359, strsm, M128x128x4_M128x128x4, 131072,
6360, strsm, M128x128x4_M128x128x4, 131072,
6361, strsm, M128x128x4_M128x128x4, 131072,
6362, strsm, M128x128x4_M128x128x4, 131072,
6363, strsm, M128x128x4_M128x128x4, 131072,
6364, strsm, M128x128x4_M128x128x4, 131072,
6365, strsm, M128x128x4_M128x128x4, 131072,
6366, strsm, M128x128x4_M128x128x4, 131072,
6367, strsm, M128x128x4_M128x128x4, 131072,
6368, strsm, M128x128x4_M128x128x4, 131072,
6369, strsm, M128x128x4_M128x128x4, 131072,
6370, strsm, M128x128x4_M128x128x4, 131072,
6371, strsm, M128x128x4_M128x128x4, 131072,
6372, strsm, M128x128x4_M128x128x4, 131072,
6373, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6374, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6375, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6376, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6377, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6378, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6379, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6380, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6381, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6382, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6383, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6384, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6385, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6386, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6387, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6388, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6389, strsm, M128x128x4_M128x128x4, 131072,
6390, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6391, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6392, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6393, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6394, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6395, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6396, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6397, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6398, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6399, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6400, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6401, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6402, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6403, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6404, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6405, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6406, strsm, M128x128x4_M128x128x4, 131072,
6407, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6408, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6409, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6410, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6411, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6412, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6413, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6414, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6415, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6416, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6417, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6418, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6419, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6420, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6421, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6422, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6423, strsm, M128x128x4_M128x128x4, 131072,
6424, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6425, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6426, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6427, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6428, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6429, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6430, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6431, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6432, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6433, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6434, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6435, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6436, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6437, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6438, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6439, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6440, strsm, M128x128x4_M128x128x4, 131072,
6441, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6442, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6443, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6444, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6445, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6446, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6447, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6448, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6449, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6450, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6451, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6452, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6453, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6454, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6455, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6456, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6457, strsm, M128x128x4_M128x128x4, 131072,
6458, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6459, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6460, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6461, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6462, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6463, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6464, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6465, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6466, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6467, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6468, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6469, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6470, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6471, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6472, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6473, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6474, strsm, M128x128x4_M128x128x4, 131072,
6475, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6476, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6477, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6478, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6479, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6480, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6481, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6482, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6483, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6484, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6485, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6486, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6487, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6488, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6489, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6490, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6491, strsm, M128x128x4_M128x128x4, 131072,
6492, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6493, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6494, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6495, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6496, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6497, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6498, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6499, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6500, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6501, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6502, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6503, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6504, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6505, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6506, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6507, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6508, strsm, M128x128x4_M128x128x4, 131072,
6509, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6510, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6511, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6512, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6513, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6514, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6515, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6516, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6517, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6518, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6519, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6520, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6521, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6522, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6523, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6524, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6525, strsm, M128x128x4_M128x128x4, 131072,
6526, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6527, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6528, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6529, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6530, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6531, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6532, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
6533, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
