sgemm	2	49152	880805ba	0.153903000
spotrf	7	16384	9a17e2a6	18.095357000
sgemm	0	49152	880805ba	0.211535000
sgemm	3	49152	880805ba	0.137563000
sgemm	1	49152	880805ba	0.212796000
sgemm	6	49152	880805ba	0.138048000
sgemm	5	49152	880805ba	0.212403000
strsm	7	32768	95ae7912	0.112822000
sgemm	6	49152	880805ba	0.065589000
sgemm	4	49152	880805ba	0.212409000
sgemm	2	49152	880805ba	0.206316000
sgemm	4	49152	880805ba	0.062550000
sgemm	5	49152	880805ba	0.064753000
ssyrk	7	32768	95ae7912	0.054974000
sgemm	0	49152	880805ba	0.155705000
sgemm	1	49152	880805ba	10.892773000
sgemm	0	49152	880805ba	10.733194000
sgemm	6	49152	880805ba	10.821731000
strsm	3	32768	95ae7912	10.896583000
sgemm	2	49152	880805ba	10.886132000
sgemm	0	49152	880805ba	0.124629000
sgemm	5	49152	880805ba	10.886129000
ssyrk	3	32768	95ae7912	0.114502000
sgemm	6	49152	880805ba	0.176850000
sgemm	1	49152	880805ba	0.220496000
strsm	2	32768	95ae7912	0.079415000
sgemm	0	49152	880805ba	0.083550000
sgemm	3	49152	880805ba	0.085968000
sgemm	4	49152	880805ba	11.038519000
sgemm	1	49152	880805ba	0.065236000
sgemm	6	49152	880805ba	0.106109000
sgemm	1	49152	880805ba	0.050052000
sgemm	4	49152	880805ba	0.059856000
strsm	3	32768	95ae7912	0.119008000
ssyrk	2	32768	95ae7912	0.111408000
sgemm	5	49152	880805ba	0.303904000
sgemm	4	49152	880805ba	0.081553000
sgemm	6	49152	880805ba	0.140852000
ssyrk	3	32768	95ae7912	0.073009000
sgemm	0	49152	880805ba	0.288285000
sgemm	5	49152	880805ba	0.070036000
sgemm	6	49152	880805ba	0.068345000
sgemm	2	49152	880805ba	0.216045000
sgemm	1	49152	880805ba	0.217398000
sgemm	4	49152	880805ba	0.127026000
sgemm	3	49152	880805ba	0.124438000
sgemm	6	49152	880805ba	0.084715000
sgemm	5	49152	880805ba	0.144445000
sgemm	6	49152	880805ba	0.052926000
sgemm	4	49152	880805ba	0.086422000
sgemm	3	49152	880805ba	0.088452000
sgemm	2	49152	880805ba	0.172383000
sgemm	0	49152	880805ba	0.236040000
sgemm	1	49152	880805ba	0.173086000
sgemm	6	49152	880805ba	0.097233000
sgemm	5	49152	880805ba	0.159101000
strsm	3	32768	95ae7912	0.158729000
strsm	4	32768	95ae7912	0.160577000
sgemm	2	49152	880805ba	0.076239000
sgemm	6	49152	880805ba	0.092462000
sgemm	0	49152	880805ba	0.143975000
ssyrk	4	32768	95ae7912	0.084978000
sgemm	1	49152	880805ba	0.178191000
sgemm	6	49152	880805ba	0.065460000
ssyrk	3	32768	95ae7912	0.087362000
sgemm	5	49152	880805ba	0.174404000
sgemm	2	49152	880805ba	0.171628000
sgemm	4	49152	880805ba	0.051716000
sgemm	3	49152	880805ba	0.046110000
sgemm	0	49152	880805ba	0.111222000
sgemm	5	49152	880805ba	0.021562000
sgemm	1	49152	880805ba	0.183180000
sgemm	0	49152	880805ba	0.047421000
sgemm	6	49152	880805ba	0.183232000
sgemm	3	49152	880805ba	0.036771000
sgemm	2	49152	880805ba	0.089239000
sgemm	5	49152	880805ba	0.155497000
sgemm	4	49152	880805ba	0.169961000
sgemm	2	49152	880805ba	0.038263000
sgemm	6	49152	880805ba	0.070234000
sgemm	0	49152	880805ba	0.075660000
sgemm	3	49152	880805ba	0.061967000
sgemm	6	49152	880805ba	0.074328000
sgemm	5	49152	880805ba	0.102959000
sgemm	4	49152	880805ba	0.100154000
strsm	3	32768	95ae7912	0.069866000
sgemm	4	49152	880805ba	0.047878000
sgemm	5	49152	880805ba	0.048493000
sgemm	6	49152	880805ba	0.052112000
sgemm	0	49152	880805ba	0.186994000
sgemm	1	49152	880805ba	0.326500000
ssyrk	3	32768	95ae7912	0.095345000
sgemm	2	49152	880805ba	0.210107000
sgemm	5	49152	880805ba	0.087815000
sgemm	2	49152	880805ba	0.074393000
sgemm	0	49152	880805ba	0.087484000
strsm	5	32768	95ae7912	0.052284000
sgemm	3	49152	880805ba	0.086685000
sgemm	6	49152	880805ba	0.219037000
sgemm	0	49152	880805ba	0.063089000
ssyrk	5	32768	95ae7912	0.046455000
strsm	3	32768	95ae7912	0.068526000
sgemm	4	49152	880805ba	0.229722000
sgemm	5	49152	880805ba	0.077007000
sgemm	4	49152	880805ba	0.070162000
strsm	2	32768	95ae7912	0.153218000
ssyrk	3	32768	95ae7912	0.053550000
sgemm	1	49152	880805ba	0.314571000
sgemm	4	49152	880805ba	0.062487000
strsm	6	32768	95ae7912	0.149257000
sgemm	3	49152	880805ba	0.061064000
sgemm	4	49152	880805ba	0.063155000
ssyrk	2	32768	95ae7912	0.112525000
sgemm	1	49152	880805ba	0.064442000
sgemm	5	49152	880805ba	0.143522000
sgemm	3	49152	880805ba	0.062925000
sgemm	0	49152	880805ba	0.220168000
ssyrk	6	32768	95ae7912	0.082388000
sgemm	0	49152	880805ba	0.087036000
sgemm	6	49152	880805ba	0.070278000
sgemm	5	49152	880805ba	0.102992000
sgemm	3	49152	880805ba	0.102433000
sgemm	2	49152	880805ba	0.191665000
sgemm	0	49152	880805ba	0.078340000
sgemm	5	49152	880805ba	0.074957000
sgemm	3	49152	880805ba	0.077819000
sgemm	1	49152	880805ba	0.248823000
sgemm	6	49152	880805ba	0.160613000
sgemm	4	49152	880805ba	0.278763000
sgemm	3	49152	880805ba	0.090234000
sgemm	0	49152	880805ba	0.134352000
sgemm	2	49152	880805ba	0.139732000
sgemm	5	49152	880805ba	0.137290000
sgemm	3	49152	880805ba	0.044217000
sgemm	1	49152	880805ba	0.136379000
sgemm	4	49152	880805ba	0.134760000
sgemm	2	49152	880805ba	0.072598000
strsm	2	32768	95ae7912	0.037786000
sgemm	3	49152	880805ba	0.120080000
sgemm	4	49152	880805ba	0.040547000
sgemm	1	49152	880805ba	0.055530000
sgemm	5	49152	880805ba	0.193767000
sgemm	4	49152	880805ba	0.062545000
sgemm	6	49152	880805ba	0.258595000
strsm	3	32768	95ae7912	0.072138000
ssyrk	2	32768	95ae7912	0.101592000
sgemm	2	49152	880805ba	0.060218000
ssyrk	3	32768	95ae7912	0.085294000
sgemm	0	49152	880805ba	0.324662000
sgemm	1	49152	880805ba	0.186983000
sgemm	6	49152	880805ba	0.134956000
sgemm	3	49152	880805ba	0.085389000
sgemm	0	49152	880805ba	0.083750000
sgemm	5	49152	880805ba	0.212924000
sgemm	2	49152	880805ba	0.087336000
sgemm	4	49152	880805ba	0.227539000
sgemm	0	49152	880805ba	0.088575000
sgemm	1	49152	880805ba	0.180537000
sgemm	6	49152	880805ba	0.167026000
sgemm	3	49152	880805ba	0.090854000
sgemm	5	49152	880805ba	0.092857000
sgemm	1	49152	880805ba	0.087074000
sgemm	6	49152	880805ba	0.099407000
sgemm	0	49152	880805ba	0.105298000
spotrf	7	16384	9a17e2a6	13.604923000
sgemm	2	49152	880805ba	0.269592000
sgemm	3	49152	880805ba	0.170548000
sgemm	5	49152	880805ba	0.175405000
sgemm	4	49152	880805ba	0.261074000
strsm	4	32768	95ae7912	0.056296000
sgemm	6	49152	880805ba	0.133015000
sgemm	1	49152	880805ba	0.134707000
strsm	7	32768	95ae7912	0.109846000
strsm	0	32768	95ae7912	0.157421000
ssyrk	0	32768	95ae7912	15.647914000
strsm	5	32768	95ae7912	15.748369000
strsm	1	32768	95ae7912	23.514269000
strsm	7	32768	95ae7912	23.502372000
ssyrk	4	32768	95ae7912	23.504548000
strsm	2	32768	95ae7912	23.583529000
ssyrk	6	32768	95ae7912	23.577886000
strsm	3	32768	95ae7912	23.647016000
ssyrk	5	32768	95ae7912	7.873590000
sgemm	4	49152	880805ba	0.055103000
ssyrk	2	32768	95ae7912	0.099082000
sgemm	5	49152	880805ba	0.052864000
ssyrk	7	32768	95ae7912	0.106656000
sgemm	6	49152	880805ba	0.128334000
strsm	7	32768	95ae7912	0.054928000
ssyrk	1	32768	95ae7912	0.168656000
sgemm	4	49152	880805ba	0.128464000
sgemm	5	49152	880805ba	0.099145000
ssyrk	3	32768	95ae7912	0.196139000
sgemm	4	49152	880805ba	0.076606000
sgemm	5	49152	880805ba	0.036297000
sgemm	2	49152	880805ba	0.144518000
sgemm	1	49152	880805ba	0.082487000
ssyrk	7	32768	95ae7912	0.157494000
sgemm	5	49152	880805ba	0.074641000
sgemm	6	49152	880805ba	0.174594000
sgemm	4	49152	880805ba	0.096836000
sgemm	6	49152	880805ba	0.076795000
sgemm	5	49152	880805ba	0.077842000
strsm	7	32768	95ae7912	0.077692000
sgemm	4	49152	880805ba	0.075478000
sgemm	2	49152	880805ba	0.250012000
ssyrk	7	32768	95ae7912	0.047610000
sgemm	4	49152	880805ba	0.066443000
sgemm	1	49152	880805ba	0.249409000
strsm	1	32768	95ae7912	0.065497000
sgemm	2	49152	880805ba	0.069143000
strsm	7	32768	95ae7912	0.060369000
sgemm	6	49152	880805ba	0.173824000
sgemm	4	49152	880805ba	0.104446000
sgemm	3	49152	880805ba	0.405287000
ssyrk	1	32768	95ae7912	0.051378000
strsm	6	32768	95ae7912	0.052045000
sgemm	5	49152	880805ba	0.312670000
strsm	2	32768	95ae7912	0.163711000
ssyrk	7	32768	95ae7912	0.137782000
sgemm	4	49152	880805ba	0.131424000
strsm	4	32768	95ae7912	0.058826000
sgemm	3	49152	880805ba	0.149756000
ssyrk	6	32768	95ae7912	0.126368000
sgemm	5	49152	880805ba	0.068544000
sgemm	1	49152	880805ba	0.166104000
ssyrk	2	32768	95ae7912	0.082601000
sgemm	3	49152	880805ba	0.103495000
ssyrk	4	32768	95ae7912	0.096558000
sgemm	5	49152	880805ba	0.103951000
sgemm	2	49152	880805ba	0.051976000
sgemm	7	49152	880805ba	0.185830000
sgemm	6	49152	880805ba	0.190994000
sgemm	3	49152	880805ba	0.088914000
sgemm	4	49152	880805ba	0.088005000
sgemm	1	49152	880805ba	0.184608000
sgemm	7	49152	880805ba	0.096354000
sgemm	3	49152	880805ba	0.074820000
strsm	2	32768	95ae7912	0.168373000
sgemm	5	49152	880805ba	0.169477000
sgemm	4	49152	880805ba	0.083647000
sgemm	1	49152	880805ba	0.114637000
sgemm	7	49152	880805ba	0.138725000
sgemm	6	49152	880805ba	0.171535000
sgemm	1	49152	880805ba	0.037790000
sgemm	4	49152	880805ba	0.068842000
ssyrk	2	32768	95ae7912	0.153277000
sgemm	5	49152	880805ba	0.161188000
sgemm	7	49152	880805ba	0.077342000
sgemm	4	49152	880805ba	0.074291000
sgemm	6	49152	880805ba	0.157769000
sgemm	1	49152	880805ba	0.157043000
sgemm	7	49152	880805ba	0.075720000
sgemm	4	49152	880805ba	0.074934000
sgemm	3	49152	880805ba	0.319714000
sgemm	1	49152	880805ba	0.064069000
sgemm	6	49152	880805ba	0.070604000
sgemm	4	49152	880805ba	0.072381000
sgemm	7	49152	880805ba	0.082120000
sgemm	2	49152	880805ba	0.223919000
sgemm	5	49152	880805ba	0.241165000
sgemm	3	49152	880805ba	0.085827000
sgemm	1	49152	880805ba	0.140954000
sgemm	7	49152	880805ba	0.127121000
sgemm	2	49152	880805ba	0.052624000
sgemm	4	49152	880805ba	0.131897000
sgemm	3	49152	880805ba	0.127546000
sgemm	2	49152	880805ba	0.066086000
sgemm	5	49152	880805ba	0.128826000
sgemm	7	49152	880805ba	0.126748000
sgemm	5	49152	880805ba	0.049385000
sgemm	2	49152	880805ba	0.049873000
sgemm	4	49152	880805ba	0.114414000
sgemm	1	49152	880805ba	0.127211000
sgemm	6	49152	880805ba	0.281135000
sgemm	2	49152	880805ba	0.086603000
sgemm	3	49152	880805ba	0.164076000
sgemm	5	49152	880805ba	0.092616000
sgemm	4	49152	880805ba	0.087843000
sgemm	7	49152	880805ba	0.099309000
sgemm	1	49152	880805ba	0.053347000
spotrf	0	16384	9a17e2a6	9.728714000
sgemm	6	49152	880805ba	0.122894000
sgemm	6	49152	880805ba	0.070738000
sgemm	3	49152	880805ba	0.140329000
sgemm	1	49152	880805ba	0.067353000
strsm	0	32768	95ae7912	0.106629000
sgemm	7	49152	880805ba	0.103086000
ssyrk	0	32768	95ae7912	0.061941000
sgemm	2	49152	880805ba	0.223604000
sgemm	3	49152	880805ba	0.075322000
sgemm	5	49152	880805ba	0.210075000
sgemm	6	49152	880805ba	0.095638000
sgemm	7	49152	880805ba	0.118129000
sgemm	2	49152	880805ba	0.068473000
sgemm	5	49152	880805ba	0.069875000
strsm	4	32768	95ae7912	0.230825000
sgemm	3	49152	880805ba	0.089110000
sgemm	6	49152	880805ba	0.140149000
sgemm	7	49152	880805ba	0.079061000
sgemm	1	49152	880805ba	0.238394000
ssyrk	4	32768	95ae7912	0.069721000
sgemm	1	49152	880805ba	0.067402000
sgemm	3	49152	880805ba	0.136256000
sgemm	2	49152	880805ba	0.151379000
sgemm	4	49152	880805ba	0.070540000
sgemm	5	49152	880805ba	0.167607000
sgemm	7	49152	880805ba	0.157963000
sgemm	5	49152	880805ba	0.068978000
sgemm	6	49152	880805ba	0.162311000
strsm	4	32768	95ae7912	0.081187000
sgemm	7	49152	880805ba	0.069757000
sgemm	6	49152	880805ba	0.066939000
sgemm	1	49152	880805ba	0.160033000
ssyrk	4	32768	95ae7912	0.058965000
sgemm	2	49152	880805ba	0.229153000
sgemm	1	49152	880805ba	0.063499000
sgemm	7	49152	880805ba	0.065744000
sgemm	3	49152	880805ba	0.289321000
sgemm	2	49152	880805ba	0.051527000
sgemm	1	49152	880805ba	0.049942000
sgemm	4	49152	880805ba	0.122206000
sgemm	1	49152	880805ba	0.067065000
sgemm	3	49152	880805ba	0.069476000
sgemm	2	49152	880805ba	0.067849000
sgemm	7	49152	880805ba	0.176503000
sgemm	5	49152	880805ba	0.326291000
strsm	2	32768	95ae7912	0.049744000
sgemm	4	49152	880805ba	0.126235000
ssyrk	2	32768	95ae7912	0.041814000
strsm	3	32768	95ae7912	0.113663000
strsm	1	32768	95ae7912	0.117183000
strsm	4	32768	95ae7912	0.064068000
sgemm	6	49152	880805ba	0.346535000
sgemm	5	49152	880805ba	0.168348000
sgemm	2	49152	880805ba	0.103749000
ssyrk	3	32768	95ae7912	0.085233000
ssyrk	4	32768	95ae7912	0.077057000
sgemm	6	49152	880805ba	0.110484000
strsm	7	32768	95ae7912	0.260474000
ssyrk	1	32768	95ae7912	0.170958000
sgemm	4	49152	880805ba	0.078940000
sgemm	6	49152	880805ba	0.047357000
sgemm	5	49152	880805ba	0.178726000
sgemm	4	49152	880805ba	0.090123000
sgemm	6	49152	880805ba	0.089710000
sgemm	3	49152	880805ba	0.180401000
sgemm	1	49152	880805ba	0.140324000
sgemm	2	49152	880805ba	0.277876000
sgemm	5	49152	880805ba	0.091327000
ssyrk	7	32768	95ae7912	0.172516000
sgemm	4	49152	880805ba	0.095563000
sgemm	3	49152	880805ba	0.165768000
sgemm	2	49152	880805ba	0.067383000
sgemm	1	49152	880805ba	0.120742000
sgemm	4	49152	880805ba	0.070676000
sgemm	7	49152	880805ba	0.154026000
sgemm	5	49152	880805ba	0.155105000
sgemm	2	49152	880805ba	0.079091000
sgemm	4	49152	880805ba	0.077630000
sgemm	7	49152	880805ba	0.081246000
sgemm	1	49152	880805ba	0.164258000
sgemm	6	49152	880805ba	0.340810000
sgemm	4	49152	880805ba	0.079532000
sgemm	2	49152	880805ba	0.084020000
sgemm	3	49152	880805ba	0.229828000
strsm	1	32768	95ae7912	0.052943000
strsm	4	32768	95ae7912	0.122451000
strsm	7	32768	95ae7912	0.124230000
sgemm	6	49152	880805ba	0.065405000
strsm	5	32768	95ae7912	0.213551000
strsm	2	32768	95ae7912	0.151325000
ssyrk	1	32768	95ae7912	0.086725000
ssyrk	7	32768	95ae7912	0.088647000
ssyrk	4	32768	95ae7912	0.090742000
ssyrk	2	32768	95ae7912	0.062267000
sgemm	1	49152	880805ba	0.075434000
sgemm	6	49152	880805ba	0.185452000
ssyrk	5	32768	95ae7912	0.159171000
sgemm	3	49152	880805ba	0.257793000
sgemm	4	49152	880805ba	0.071167000
sgemm	2	49152	880805ba	0.141664000
sgemm	5	49152	880805ba	0.069684000
sgemm	3	49152	880805ba	0.068776000
sgemm	5	49152	880805ba	0.049895000
sgemm	7	49152	880805ba	0.201960000
sgemm	6	49152	880805ba	0.128639000
sgemm	4	49152	880805ba	0.124213000
sgemm	2	49152	880805ba	0.133150000
sgemm	1	49152	880805ba	0.281571000
sgemm	7	49152	880805ba	0.077032000
sgemm	4	49152	880805ba	0.077553000
sgemm	1	49152	880805ba	0.065984000
sgemm	3	49152	880805ba	0.205225000
sgemm	2	49152	880805ba	0.067151000
sgemm	6	49152	880805ba	0.212766000
sgemm	7	49152	880805ba	0.129847000
sgemm	5	49152	880805ba	0.215018000
sgemm	4	49152	880805ba	0.131388000
sgemm	3	49152	880805ba	0.132957000
sgemm	1	49152	880805ba	0.135348000
sgemm	2	49152	880805ba	0.133904000
sgemm	4	49152	880805ba	0.092363000
sgemm	6	49152	880805ba	0.147321000
sgemm	1	49152	880805ba	0.074697000
sgemm	7	49152	880805ba	0.149558000
sgemm	4	49152	880805ba	0.050654000
sgemm	5	49152	880805ba	0.230314000
sgemm	2	49152	880805ba	0.155770000
sgemm	7	49152	880805ba	0.074292000
sgemm	4	49152	880805ba	0.074644000
sgemm	6	49152	880805ba	0.149653000
sgemm	3	49152	880805ba	0.229791000
sgemm	1	49152	880805ba	0.146913000
sgemm	2	49152	880805ba	0.123988000
sgemm	3	49152	880805ba	0.050931000
sgemm	5	49152	880805ba	0.125438000
sgemm	4	49152	880805ba	0.123545000
sgemm	7	49152	880805ba	0.132970000
sgemm	7	49152	880805ba	0.083281000
sgemm	4	49152	880805ba	0.089925000
sgemm	5	49152	880805ba	0.090442000
sgemm	6	49152	880805ba	0.152809000
sgemm	1	49152	880805ba	0.156525000
sgemm	2	49152	880805ba	0.851841000
sgemm	3	49152	880805ba	11.570045000
spotrf	0	16384	9a17e2a6	14.047496000
strsm	6	32768	95ae7912	0.062852000
strsm	0	32768	95ae7912	0.058907000
strsm	3	32768	95ae7912	0.103959000
strsm	5	32768	95ae7912	0.102636000
strsm	2	32768	95ae7912	0.144411000
ssyrk	5	32768	95ae7912	0.043303000
ssyrk	3	32768	95ae7912	0.041683000
ssyrk	0	32768	95ae7912	0.101503000
sgemm	3	49152	880805ba	0.047855000
sgemm	5	49152	880805ba	0.047685000
ssyrk	2	32768	95ae7912	0.049647000
ssyrk	6	32768	95ae7912	0.159066000
sgemm	3	49152	880805ba	0.052329000
sgemm	5	49152	880805ba	0.052136000
strsm	0	32768	95ae7912	0.054928000
ssyrk	0	32768	95ae7912	0.045416000
sgemm	3	49152	880805ba	0.061922000
sgemm	5	49152	880805ba	0.060433000
sgemm	6	49152	880805ba	0.068525000
sgemm	5	49152	880805ba	0.068826000
strsm	0	32768	95ae7912	0.071081000
strsm	3	32768	95ae7912	0.069673000
sgemm	6	49152	880805ba	0.069181000
ssyrk	0	32768	95ae7912	0.037572000
sgemm	6	49152	880805ba	0.051968000
sgemm	5	49152	880805ba	0.056940000
ssyrk	3	32768	95ae7912	0.039128000
sgemm	3	49152	880805ba	0.072233000
strsm	0	32768	95ae7912	0.073204000
sgemm	5	49152	880805ba	0.083523000
sgemm	6	49152	880805ba	0.086104000
ssyrk	0	32768	95ae7912	0.043500000
sgemm	3	49152	880805ba	0.064473000
sgemm	5	49152	880805ba	0.062096000
strsm	6	32768	95ae7912	0.060501000
ssyrk	6	32768	95ae7912	0.048307000
sgemm	0	49152	880805ba	0.066074000
sgemm	5	49152	880805ba	0.063114000
sgemm	3	49152	880805ba	0.066304000
sgemm	0	49152	880805ba	0.066772000
sgemm	3	49152	880805ba	0.066564000
sgemm	6	49152	880805ba	0.065950000
sgemm	5	49152	880805ba	0.066201000
sgemm	0	49152	880805ba	0.068778000
sgemm	3	49152	880805ba	0.068429000
sgemm	5	49152	880805ba	0.063155000
sgemm	6	49152	880805ba	0.069534000
sgemm	0	49152	880805ba	0.068595000
sgemm	3	49152	880805ba	0.067928000
sgemm	5	49152	880805ba	0.067636000
sgemm	0	49152	880805ba	0.054076000
sgemm	3	49152	880805ba	0.056019000
sgemm	6	49152	880805ba	0.126727000
sgemm	5	49152	880805ba	0.056621000
sgemm	0	49152	880805ba	0.066219000
sgemm	3	49152	880805ba	0.063343000
sgemm	5	49152	880805ba	0.062736000
sgemm	5	49152	880805ba	0.047859000
sgemm	3	49152	880805ba	0.051394000
sgemm	0	49152	880805ba	0.049509000
sgemm	6	49152	880805ba	0.122595000
sgemm	5	49152	880805ba	0.052737000
sgemm	0	49152	880805ba	0.049035000
sgemm	3	49152	880805ba	0.052208000
spotrf	2	16384	9a17e2a6	4.291724000
strsm	5	32768	95ae7912	0.078834000
strsm	0	32768	95ae7912	0.091145000
strsm	3	32768	95ae7912	0.090934000
strsm	2	32768	95ae7912	0.063698000
ssyrk	5	32768	95ae7912	0.017391000
ssyrk	3	32768	95ae7912	0.040550000
strsm	5	32768	95ae7912	0.042627000
ssyrk	0	32768	95ae7912	0.054372000
ssyrk	2	32768	95ae7912	0.049189000
ssyrk	5	32768	95ae7912	0.038841000
strsm	7	32768	95ae7912	4.260104000
sgemm	0	49152	880805ba	0.053524000
strsm	2	32768	95ae7912	0.054429000
sgemm	3	49152	880805ba	0.122392000
ssyrk	7	32768	95ae7912	0.029637000
ssyrk	2	32768	95ae7912	0.035198000
sgemm	0	49152	880805ba	0.052684000
sgemm	5	49152	880805ba	0.056579000
sgemm	0	49152	880805ba	0.086676000
strsm	2	32768	95ae7912	0.092682000
sgemm	5	49152	880805ba	0.089369000
sgemm	7	49152	880805ba	0.094567000
ssyrk	2	32768	95ae7912	0.047728000
sgemm	3	49152	880805ba	0.149479000
strsm	0	32768	95ae7912	0.064788000
sgemm	5	49152	880805ba	0.063264000
ssyrk	0	32768	95ae7912	0.047328000
sgemm	2	49152	880805ba	0.067095000
strsm	7	32768	95ae7912	0.136073000
sgemm	5	49152	880805ba	0.064769000
sgemm	2	49152	880805ba	0.062472000
sgemm	0	49152	880805ba	0.064706000
sgemm	3	49152	880805ba	0.136521000
sgemm	5	49152	880805ba	0.062282000
sgemm	3	49152	880805ba	0.066573000
sgemm	2	49152	880805ba	0.069356000
sgemm	5	49152	880805ba	0.067185000
sgemm	0	49152	880805ba	0.070054000
ssyrk	7	32768	95ae7912	0.204824000
sgemm	0	49152	880805ba	0.065681000
sgemm	2	49152	880805ba	0.068671000
sgemm	5	49152	880805ba	0.065965000
sgemm	3	49152	880805ba	0.140854000
sgemm	2	49152	880805ba	0.067196000
sgemm	5	49152	880805ba	0.066867000
sgemm	0	49152	880805ba	0.069013000
sgemm	7	49152	880805ba	0.148834000
sgemm	2	49152	880805ba	0.071514000
sgemm	5	49152	880805ba	0.070958000
sgemm	0	49152	880805ba	0.070966000
sgemm	2	49152	880805ba	0.066122000
sgemm	3	49152	880805ba	0.149025000
sgemm	5	49152	880805ba	0.070030000
sgemm	0	49152	880805ba	0.068092000
sgemm	0	49152	880805ba	0.066673000
sgemm	7	49152	880805ba	0.143763000
sgemm	2	49152	880805ba	0.068353000
sgemm	5	49152	880805ba	0.067959000
sgemm	2	49152	880805ba	0.065730000
sgemm	3	49152	880805ba	0.142241000
sgemm	5	49152	880805ba	0.066120000
sgemm	0	49152	880805ba	0.067618000
sgemm	7	49152	880805ba	0.114261000
sgemm	5	49152	880805ba	0.037359000
sgemm	2	49152	880805ba	0.020860000
sgemm	3	49152	880805ba	6.285059000
strsm	6	32768	95ae7912	4.002780000
ssyrk	0	32768	95ae7912	0.113348000
sgemm	3	49152	880805ba	0.120980000
strsm	1	32768	95ae7912	11.566443000
sgemm	6	49152	880805ba	0.103804000
sgemm	6	49152	880805ba	0.057203000
ssyrk	3	32768	95ae7912	0.058072000
sgemm	1	49152	880805ba	0.035730000
sgemm	4	49152	880805ba	11.176935000
sgemm	3	49152	880805ba	0.071911000
sgemm	4	49152	880805ba	0.069494000
sgemm	5	49152	880805ba	0.268006000
sgemm	6	49152	880805ba	0.073680000
sgemm	0	49152	880805ba	0.225716000
sgemm	2	49152	880805ba	0.070802000
sgemm	1	49152	880805ba	0.158226000
sgemm	3	49152	880805ba	0.080636000
sgemm	1	49152	880805ba	0.070347000
sgemm	3	49152	880805ba	0.069515000
strsm	0	32768	95ae7912	0.070255000
sgemm	6	49152	880805ba	0.156225000
sgemm	5	49152	880805ba	0.188775000
ssyrk	3	32768	95ae7912	0.077348000
sgemm	1	49152	880805ba	0.078953000
sgemm	6	49152	880805ba	0.078328000
sgemm	4	49152	880805ba	0.242703000
sgemm	0	49152	880805ba	0.066754000
sgemm	1	49152	880805ba	19.464253000
sgemm	7	49152	880805ba	18.545751000
sgemm	4	49152	880805ba	19.449040000
sgemm	2	49152	880805ba	19.632297000
sgemm	5	49152	880805ba	19.536052000
sgemm	0	49152	880805ba	19.477715000
sgemm	6	49152	880805ba	23.246129000
sgemm	7	49152	880805ba	3.930474000
sgemm	4	49152	880805ba	12.016778000
sgemm	1	49152	880805ba	12.018126000
spotrf	3	16384	9a17e2a6	43.615668000
strsm	4	32768	95ae7912	0.071096000
strsm	3	32768	95ae7912	0.076862000
strsm	1	32768	95ae7912	0.132891000
strsm	6	32768	95ae7912	0.106262000
strsm	5	32768	95ae7912	0.121965000
strsm	0	32768	95ae7912	0.183244000
ssyrk	6	32768	95ae7912	0.027723000
ssyrk	3	32768	95ae7912	0.034258000
strsm	2	32768	95ae7912	15.775540000
ssyrk	1	32768	95ae7912	15.625959000
strsm	3	32768	95ae7912	15.595930000
ssyrk	0	32768	95ae7912	15.584701000
ssyrk	5	32768	95ae7912	15.618117000
sgemm	0	49152	880805ba	0.060765000
ssyrk	2	32768	95ae7912	0.057354000
sgemm	5	49152	880805ba	0.053322000
strsm	7	32768	95ae7912	7.844717000
ssyrk	4	32768	95ae7912	15.728742000
ssyrk	3	32768	95ae7912	0.141812000
sgemm	4	49152	880805ba	0.075221000
sgemm	6	49152	880805ba	15.765687000
sgemm	5	49152	880805ba	0.096043000
sgemm	0	49152	880805ba	0.167396000
ssyrk	7	32768	95ae7912	0.148819000
sgemm	2	49152	880805ba	0.168138000
sgemm	5	49152	880805ba	0.064448000
sgemm	4	49152	880805ba	0.084906000
sgemm	0	49152	880805ba	0.086423000
sgemm	6	49152	880805ba	0.161711000
strsm	3	32768	95ae7912	0.163410000
sgemm	5	49152	880805ba	0.088227000
sgemm	2	49152	880805ba	0.154025000
sgemm	7	49152	880805ba	0.156838000
sgemm	4	49152	880805ba	0.141301000
sgemm	5	49152	880805ba	0.063993000
ssyrk	3	32768	95ae7912	0.115056000
sgemm	0	49152	880805ba	0.137058000
sgemm	6	49152	880805ba	0.135828000
sgemm	5	49152	880805ba	0.062613000
sgemm	6	49152	880805ba	0.064891000
sgemm	5	49152	880805ba	0.065159000
sgemm	4	49152	880805ba	0.140146000
sgemm	3	49152	880805ba	0.057260000
sgemm	0	49152	880805ba	0.076861000
sgemm	2	49152	880805ba	0.158998000
sgemm	7	49152	880805ba	0.250715000
sgemm	6	49152	880805ba	0.103761000
sgemm	0	49152	880805ba	0.093591000
sgemm	5	49152	880805ba	0.106361000
sgemm	3	49152	880805ba	0.116803000
sgemm	2	49152	880805ba	0.178955000
sgemm	7	49152	880805ba	0.089095000
sgemm	4	49152	880805ba	0.180666000
sgemm	5	49152	880805ba	0.084948000
sgemm	3	49152	880805ba	0.104156000
sgemm	4	49152	880805ba	0.081130000
sgemm	6	49152	880805ba	0.179238000
sgemm	3	49152	880805ba	0.055647000
sgemm	5	49152	880805ba	0.084223000
sgemm	7	49152	880805ba	0.144674000
sgemm	2	49152	880805ba	0.148564000
sgemm	0	49152	880805ba	0.239456000
