sgemm	3	786432	5c6c3401	29.227247000
sgemm	5	786432	5c6c3401	26.411483000
sgemm	0	786432	5c6c3401	29.230620000
ssyrk	2	524288	b9b75ba5	29.607249000
sgemm	4	786432	5c6c3401	26.448810000
sgemm	7	786432	5c6c3401	75.276102000
sgemm	1	786432	5c6c3401	35.992772000
strsm	3	524288	b9b75ba5	33.543452000
sgemm	5	786432	5c6c3401	33.456015000
sgemm	2	786432	5c6c3401	33.100200000
sgemm	0	786432	5c6c3401	33.392716000
sgemm	1	786432	5c6c3401	24.029995000
sgemm	4	786432	5c6c3401	57.585077000
sgemm	7	786432	5c6c3401	56.612065000
sgemm	1	786432	5c6c3401	24.174282000
sgemm	2	786432	5c6c3401	24.211895000
sgemm	2	786432	5c6c3401	23.707757000
sgemm	5	786432	5c6c3401	47.957879000
sgemm	0	786432	5c6c3401	47.960395000
ssyrk	3	524288	b9b75ba5	60.064410000
sgemm	2	786432	5c6c3401	24.189367000
sgemm	1	786432	5c6c3401	47.946816000
sgemm	0	786432	5c6c3401	24.185910000
sgemm	7	786432	5c6c3401	72.055829000
sgemm	2	786432	5c6c3401	24.129141000
sgemm	5	786432	5c6c3401	48.308321000
sgemm	0	786432	5c6c3401	24.127267000
sgemm	4	786432	5c6c3401	72.106923000
sgemm	3	786432	5c6c3401	60.276386000
sgemm	2	786432	5c6c3401	24.031432000
sgemm	1	786432	5c6c3401	48.169771000
strsm	0	524288	b9b75ba5	24.030446000
strsm	5	524288	b9b75ba5	24.055833000
sgemm	4	786432	5c6c3401	24.054300000
sgemm	4	786432	5c6c3401	11.586394000
sgemm	7	786432	5c6c3401	35.689734000
sgemm	2	786432	5c6c3401	11.641674000
ssyrk	5	524288	b9b75ba5	11.595239000
ssyrk	0	524288	b9b75ba5	11.637639000
sgemm	3	786432	5c6c3401	23.935164000
sgemm	1	786432	5c6c3401	23.935471000
sgemm	0	786432	5c6c3401	12.245122000
sgemm	5	786432	5c6c3401	12.269508000
sgemm	7	786432	5c6c3401	45.336775000
sgemm	0	786432	5c6c3401	35.532400000
sgemm	2	786432	5c6c3401	47.910535000
sgemm	5	786432	5c6c3401	43.698098000
sgemm	1	786432	5c6c3401	44.450222000
sgemm	4	786432	5c6c3401	56.724545000
sgemm	1	786432	5c6c3401	1.891124000
sgemm	3	786432	5c6c3401	46.357395000
sgemm	0	786432	5c6c3401	10.803146000
sgemm	4	786432	5c6c3401	1.855553000
sgemm	5	786432	5c6c3401	4.040991000
sgemm	1	786432	5c6c3401	1.507660000
sgemm	0	786432	5c6c3401	1.486807000
sgemm	7	786432	5c6c3401	14.820248000
sgemm	2	786432	5c6c3401	12.478991000
sgemm	3	786432	5c6c3401	13.549179000
sgemm	1	786432	5c6c3401	12.027683000
sgemm	0	786432	5c6c3401	12.019664000
sgemm	4	786432	5c6c3401	12.723266000
sgemm	3	786432	5c6c3401	49.829437000
sgemm	4	786432	5c6c3401	49.801652000
sgemm	5	786432	5c6c3401	61.945661000
sgemm	2	786432	5c6c3401	61.637793000
sgemm	7	786432	5c6c3401	91.656279000
sgemm	1	786432	5c6c3401	79.614648000
sgemm	0	786432	5c6c3401	79.613304000
sgemm	3	786432	5c6c3401	69.225212000
strsm	5	524288	b9b75ba5	69.220793000
sgemm	4	786432	5c6c3401	69.206939000
sgemm	2	786432	5c6c3401	69.218735000
sgemm	0	786432	5c6c3401	39.923565000
sgemm	1	786432	5c6c3401	42.785488000
strsm	0	524288	b9b75ba5	2.848740000
sgemm	7	786432	5c6c3401	43.480565000
sgemm	3	786432	5c6c3401	4.583519000
sgemm	2	786432	5c6c3401	5.233501000
sgemm	7	786432	5c6c3401	1.190775000
sgemm	1	786432	5c6c3401	1.878669000
ssyrk	0	524288	b9b75ba5	1.847973000
sgemm	3	786432	5c6c3401	0.660309000
ssyrk	5	524288	b9b75ba5	5.227772000
sgemm	4	786432	5c6c3401	5.247073000
sgemm	7	786432	5c6c3401	0.518085000
sgemm	7	786432	5c6c3401	5.859777000
sgemm	1	786432	5c6c3401	6.357760000
sgemm	2	786432	5c6c3401	6.386728000
sgemm	4	786432	5c6c3401	5.936413000
sgemm	5	786432	5c6c3401	5.913973000
sgemm	0	786432	5c6c3401	5.920549000
sgemm	7	786432	5c6c3401	3.074896000
sgemm	1	786432	5c6c3401	3.076960000
sgemm	2	786432	5c6c3401	3.075626000
sgemm	4	786432	5c6c3401	2.585283000
sgemm	0	786432	5c6c3401	4.324195000
sgemm	5	786432	5c6c3401	4.356203000
sgemm	7	786432	5c6c3401	1.769214000
sgemm	3	786432	5c6c3401	12.599704000
sgemm	3	786432	5c6c3401	0.555332000
sgemm	1	786432	5c6c3401	3.720778000
sgemm	4	786432	5c6c3401	3.712428000
sgemm	2	786432	5c6c3401	3.723200000
sgemm	0	786432	5c6c3401	1.960292000
strsm	5	524288	b9b75ba5	1.960640000
sgemm	7	786432	5c6c3401	2.460546000
sgemm	1	786432	5c6c3401	1.610779000
sgemm	3	786432	5c6c3401	2.633244000
ssyrk	5	524288	b9b75ba5	2.500607000
sgemm	2	786432	5c6c3401	2.089303000
sgemm	7	786432	5c6c3401	2.169984000
sgemm	1	786432	5c6c3401	0.647081000
sgemm	3	786432	5c6c3401	5.127808000
sgemm	5	786432	5c6c3401	5.109888000
sgemm	4	786432	5c6c3401	7.069311000
sgemm	7	786432	5c6c3401	5.108343000
sgemm	2	786432	5c6c3401	5.121622000
sgemm	1	786432	5c6c3401	5.295008000
sgemm	5	786432	5c6c3401	0.340065000
sgemm	7	786432	5c6c3401	0.467790000
sgemm	3	786432	5c6c3401	3.743103000
sgemm	1	786432	5c6c3401	3.691677000
sgemm	2	786432	5c6c3401	3.692680000
sgemm	0	786432	5c6c3401	11.380882000
sgemm	4	786432	5c6c3401	3.812334000
sgemm	5	786432	5c6c3401	5.887565000
spotrf	6	262144	54b49fcb	712.957219000
sgemm	4	786432	5c6c3401	2.854440000
sgemm	2	786432	5c6c3401	2.896260000
sgemm	7	786432	5c6c3401	6.240438000
sgemm	3	786432	5c6c3401	4.401177000
sgemm	2	786432	5c6c3401	1.498037000
strsm	4	524288	b9b75ba5	1.501764000
strsm	5	524288	b9b75ba5	2.190196000
sgemm	0	786432	5c6c3401	4.401226000
sgemm	7	786432	5c6c3401	3.076226000
strsm	0	524288	b9b75ba5	1.540755000
strsm	6	524288	b9b75ba5	3.733445000
ssyrk	5	524288	b9b75ba5	1.507430000
sgemm	1	786432	5c6c3401	6.177101000
ssyrk	4	524288	b9b75ba5	3.281830000
sgemm	7	786432	5c6c3401	1.982157000
strsm	5	524288	b9b75ba5	1.983057000
strsm	2	524288	b9b75ba5	3.563062000
sgemm	3	786432	5c6c3401	4.554109000
ssyrk	6	524288	b9b75ba5	2.946656000
sgemm	3	786432	5c6c3401	0.713212000
sgemm	1	786432	5c6c3401	3.497722000
ssyrk	5	524288	b9b75ba5	3.003785000
sgemm	1	786432	5c6c3401	1.574992000
sgemm	7	786432	5c6c3401	3.291025000
ssyrk	0	524288	b9b75ba5	5.257765000
ssyrk	2	524288	b9b75ba5	3.266544000
ssyrk	5	524288	b9b75ba5	1.984911000
strsm	2	524288	b9b75ba5	1.730723000
sgemm	7	786432	5c6c3401	1.735383000
sgemm	4	786432	5c6c3401	4.442767000
sgemm	3	786432	5c6c3401	3.330122000
sgemm	0	786432	5c6c3401	4.010318000
sgemm	3	786432	5c6c3401	2.266322000
ssyrk	2	524288	b9b75ba5	2.242096000
sgemm	1	786432	5c6c3401	4.015191000
sgemm	7	786432	5c6c3401	1.752794000
sgemm	3	786432	5c6c3401	2.318596000
sgemm	2	786432	5c6c3401	2.342761000
sgemm	4	786432	5c6c3401	4.615367000
strsm	5	524288	b9b75ba5	4.622720000
sgemm	7	786432	5c6c3401	4.007420000
sgemm	0	786432	5c6c3401	4.009902000
sgemm	1	786432	5c6c3401	4.014143000
strsm	2	524288	b9b75ba5	1.667083000
sgemm	4	786432	5c6c3401	3.095046000
sgemm	5	786432	5c6c3401	3.249286000
sgemm	7	786432	5c6c3401	2.658181000
sgemm	4	786432	5c6c3401	1.212385000
sgemm	5	786432	5c6c3401	0.634869000
ssyrk	2	524288	b9b75ba5	2.610848000
sgemm	0	786432	5c6c3401	4.351871000
sgemm	3	786432	5c6c3401	6.457159000
sgemm	0	786432	5c6c3401	1.045352000
sgemm	2	786432	5c6c3401	2.735846000
sgemm	7	786432	5c6c3401	2.742218000
sgemm	1	786432	5c6c3401	5.402578000
sgemm	3	786432	5c6c3401	0.618945000
sgemm	0	786432	5c6c3401	2.369612000
sgemm	5	786432	5c6c3401	5.120243000
sgemm	7	786432	5c6c3401	2.350668000
sgemm	3	786432	5c6c3401	2.371902000
sgemm	2	786432	5c6c3401	2.378408000
sgemm	4	786432	5c6c3401	7.253359000
strsm	7	524288	b9b75ba5	1.627213000
sgemm	1	786432	5c6c3401	4.493359000
sgemm	3	786432	5c6c3401	3.187171000
sgemm	5	786432	5c6c3401	3.170676000
sgemm	2	786432	5c6c3401	3.183708000
sgemm	0	786432	5c6c3401	4.570866000
sgemm	0	786432	5c6c3401	0.605628000
sgemm	3	786432	5c6c3401	1.975169000
sgemm	2	786432	5c6c3401	1.970472000
sgemm	1	786432	5c6c3401	3.049013000
sgemm	5	786432	5c6c3401	1.982124000
sgemm	1	786432	5c6c3401	2.226435000
sgemm	4	786432	5c6c3401	5.290762000
ssyrk	7	524288	b9b75ba5	5.245839000
strsm	2	524288	b9b75ba5	2.234720000
sgemm	1	786432	5c6c3401	1.819709000
sgemm	4	786432	5c6c3401	1.816264000
sgemm	7	786432	5c6c3401	1.823406000
ssyrk	2	524288	b9b75ba5	1.790490000
sgemm	5	786432	5c6c3401	4.107928000
sgemm	5	786432	5c6c3401	2.165498000
sgemm	4	786432	5c6c3401	2.260697000
sgemm	2	786432	5c6c3401	2.261080000
sgemm	3	786432	5c6c3401	6.340359000
sgemm	7	786432	5c6c3401	2.265122000
sgemm	7	786432	5c6c3401	3.681498000
sgemm	1	786432	5c6c3401	6.071356000
sgemm	0	786432	5c6c3401	10.154568000
sgemm	2	786432	5c6c3401	3.733453000
sgemm	4	786432	5c6c3401	3.806442000
sgemm	3	786432	5c6c3401	4.666503000
sgemm	5	786432	5c6c3401	8.259658000
sgemm	1	786432	5c6c3401	5.097608000
sgemm	3	786432	5c6c3401	4.155355000
sgemm	2	786432	5c6c3401	4.520972000
sgemm	0	786432	5c6c3401	4.641395000
sgemm	4	786432	5c6c3401	3.709333000
sgemm	5	786432	5c6c3401	1.603497000
sgemm	5	786432	5c6c3401	1.641030000
strsm	7	524288	b9b75ba5	7.737187000
sgemm	4	786432	5c6c3401	2.074943000
sgemm	2	786432	5c6c3401	2.639636000
sgemm	5	786432	5c6c3401	1.650360000
sgemm	0	786432	5c6c3401	4.307111000
sgemm	3	786432	5c6c3401	4.312927000
sgemm	2	786432	5c6c3401	1.672619000
sgemm	1	786432	5c6c3401	4.868690000
sgemm	4	786432	5c6c3401	15.215858000
ssyrk	7	524288	b9b75ba5	15.189742000
sgemm	3	786432	5c6c3401	22.489589000
sgemm	5	786432	5c6c3401	22.488128000
sgemm	2	786432	5c6c3401	22.475675000
sgemm	0	786432	5c6c3401	22.491227000
sgemm	4	786432	5c6c3401	8.935380000
sgemm	5	786432	5c6c3401	1.283819000
sgemm	7	786432	5c6c3401	10.257764000
sgemm	2	786432	5c6c3401	0.935537000
sgemm	3	786432	5c6c3401	1.345470000
sgemm	1	786432	5c6c3401	26.301692000
sgemm	5	786432	5c6c3401	3.539273000
sgemm	3	786432	5c6c3401	3.310567000
sgemm	4	786432	5c6c3401	4.402338000
sgemm	1	786432	5c6c3401	1.421507000
strsm	7	524288	b9b75ba5	4.454572000
sgemm	5	786432	5c6c3401	0.888882000
sgemm	2	786432	5c6c3401	4.434347000
sgemm	0	786432	5c6c3401	7.370660000
sgemm	0	786432	5c6c3401	0.471761000
sgemm	1	786432	5c6c3401	2.351381000
sgemm	2	786432	5c6c3401	1.889735000
sgemm	3	786432	5c6c3401	3.415864000
sgemm	5	786432	5c6c3401	1.894006000
ssyrk	7	524288	b9b75ba5	2.482203000
sgemm	7	786432	5c6c3401	0.471491000
sgemm	1	786432	5c6c3401	0.421048000
sgemm	4	786432	5c6c3401	5.580803000
sgemm	3	786432	5c6c3401	5.321728000
sgemm	1	786432	5c6c3401	4.961888000
strsm	4	524288	b9b75ba5	2.705398000
sgemm	2	786432	5c6c3401	5.319978000
sgemm	7	786432	5c6c3401	5.335203000
ssyrk	4	524288	b9b75ba5	1.990249000
sgemm	5	786432	5c6c3401	7.309012000
sgemm	2	786432	5c6c3401	2.052015000
sgemm	3	786432	5c6c3401	2.056639000
sgemm	7	786432	5c6c3401	3.746142000
sgemm	1	786432	5c6c3401	3.824735000
sgemm	4	786432	5c6c3401	2.662073000
sgemm	3	786432	5c6c3401	3.196364000
sgemm	5	786432	5c6c3401	3.200180000
sgemm	0	786432	5c6c3401	10.675320000
sgemm	2	786432	5c6c3401	3.192589000
sgemm	7	786432	5c6c3401	2.351474000
sgemm	5	786432	5c6c3401	0.887162000
sgemm	3	786432	5c6c3401	0.929260000
sgemm	1	786432	5c6c3401	2.370045000
sgemm	4	786432	5c6c3401	4.964948000
sgemm	1	786432	5c6c3401	1.064803000
strsm	7	524288	b9b75ba5	3.875792000
sgemm	5	786432	5c6c3401	3.876737000
spotrf	6	262144	54b49fcb	89.885231000
sgemm	3	786432	5c6c3401	4.158657000
ssyrk	7	524288	b9b75ba5	0.342903000
sgemm	3	786432	5c6c3401	10.817146000
sgemm	1	786432	5c6c3401	11.079225000
sgemm	2	786432	5c6c3401	15.117887000
sgemm	0	786432	5c6c3401	15.188406000
sgemm	7	786432	5c6c3401	18.836543000
sgemm	4	786432	5c6c3401	32.372168000
sgemm	3	786432	5c6c3401	29.318730000
sgemm	5	786432	5c6c3401	39.589345000
strsm	6	524288	b9b75ba5	40.324230000
sgemm	2	786432	5c6c3401	28.736863000
strsm	2	524288	b9b75ba5	10.586535000
sgemm	3	786432	5c6c3401	10.679930000
sgemm	1	786432	5c6c3401	39.505996000
sgemm	0	786432	5c6c3401	39.484465000
sgemm	5	786432	5c6c3401	10.659127000
sgemm	7	786432	5c6c3401	32.026096000
sgemm	4	786432	5c6c3401	19.306739000
sgemm	3	786432	5c6c3401	7.859091000
sgemm	0	786432	5c6c3401	7.300333000
ssyrk	6	524288	b9b75ba5	18.531636000
sgemm	7	786432	5c6c3401	15.358406000
sgemm	5	786432	5c6c3401	15.393182000
ssyrk	2	524288	b9b75ba5	15.969504000
sgemm	0	786432	5c6c3401	8.092149000
sgemm	4	786432	5c6c3401	13.941195000
sgemm	3	786432	5c6c3401	8.122181000
sgemm	1	786432	5c6c3401	15.419893000
sgemm	3	786432	5c6c3401	11.980401000
sgemm	1	786432	5c6c3401	11.937000000
sgemm	6	786432	5c6c3401	20.094247000
sgemm	4	786432	5c6c3401	11.427965000
sgemm	1	786432	5c6c3401	11.993210000
sgemm	4	786432	5c6c3401	11.978924000
sgemm	2	786432	5c6c3401	24.006599000
sgemm	7	786432	5c6c3401	24.009020000
sgemm	0	786432	5c6c3401	23.521076000
sgemm	3	786432	5c6c3401	13.617123000
sgemm	1	786432	5c6c3401	11.912399000
sgemm	4	786432	5c6c3401	11.917061000
sgemm	3	786432	5c6c3401	10.300520000
sgemm	6	786432	5c6c3401	23.860642000
sgemm	5	786432	5c6c3401	35.925044000
sgemm	0	786432	5c6c3401	11.920994000
sgemm	7	786432	5c6c3401	11.942892000
sgemm	7	786432	5c6c3401	6.259729000
sgemm	5	786432	5c6c3401	6.245161000
sgemm	4	786432	5c6c3401	6.285323000
sgemm	6	786432	5c6c3401	6.284145000
sgemm	3	786432	5c6c3401	6.293925000
strsm	2	524288	b9b75ba5	18.362845000
sgemm	6	786432	5c6c3401	0.352177000
sgemm	1	786432	5c6c3401	6.658237000
sgemm	1	786432	5c6c3401	4.752173000
sgemm	7	786432	5c6c3401	5.063123000
ssyrk	2	524288	b9b75ba5	4.941638000
sgemm	4	786432	5c6c3401	5.136559000
sgemm	1	786432	5c6c3401	0.929703000
sgemm	7	786432	5c6c3401	0.930530000
sgemm	6	786432	5c6c3401	5.718302000
sgemm	1	786432	5c6c3401	1.208415000
sgemm	7	786432	5c6c3401	1.209530000
sgemm	2	786432	5c6c3401	2.122559000
sgemm	0	786432	5c6c3401	13.587782000
sgemm	6	786432	5c6c3401	1.209792000
sgemm	4	786432	5c6c3401	1.637349000
sgemm	7	786432	5c6c3401	1.195124000
sgemm	1	786432	5c6c3401	1.219613000
sgemm	6	786432	5c6c3401	0.648341000
sgemm	7	786432	5c6c3401	0.906911000
sgemm	6	786432	5c6c3401	0.906692000
sgemm	5	786432	5c6c3401	9.445258000
sgemm	3	786432	5c6c3401	9.414364000
sgemm	2	786432	5c6c3401	2.133684000
sgemm	1	786432	5c6c3401	0.948727000
sgemm	2	786432	5c6c3401	3.322046000
sgemm	5	786432	5c6c3401	3.324432000
sgemm	3	786432	5c6c3401	3.322814000
strsm	0	524288	b9b75ba5	4.973615000
sgemm	6	786432	5c6c3401	3.344664000
sgemm	7	786432	5c6c3401	3.346745000
sgemm	3	786432	5c6c3401	1.421761000
sgemm	1	786432	5c6c3401	4.773044000
sgemm	6	786432	5c6c3401	1.390375000
ssyrk	2	524288	b9b75ba5	1.729518000
sgemm	7	786432	5c6c3401	2.501699000
sgemm	5	786432	5c6c3401	3.214635000
sgemm	4	786432	5c6c3401	5.506461000
sgemm	6	786432	5c6c3401	1.818921000
sgemm	7	786432	5c6c3401	0.331156000
sgemm	2	786432	5c6c3401	2.713132000
sgemm	7	786432	5c6c3401	1.181939000
sgemm	6	786432	5c6c3401	1.187129000
sgemm	4	786432	5c6c3401	1.205829000
sgemm	1	786432	5c6c3401	3.023924000
sgemm	5	786432	5c6c3401	1.211379000
sgemm	0	786432	5c6c3401	3.770192000
sgemm	5	786432	5c6c3401	0.671197000
sgemm	3	786432	5c6c3401	3.945124000
sgemm	6	786432	5c6c3401	0.870673000
sgemm	7	786432	5c6c3401	0.931815000
sgemm	5	786432	5c6c3401	4.577716000
sgemm	7	786432	5c6c3401	4.552010000
sgemm	0	786432	5c6c3401	4.834417000
sgemm	2	786432	5c6c3401	5.311180000
sgemm	3	786432	5c6c3401	4.589678000
sgemm	4	786432	5c6c3401	2.121890000
strsm	6	524288	b9b75ba5	4.587596000
strsm	7	524288	b9b75ba5	0.639262000
sgemm	1	786432	5c6c3401	5.975335000
sgemm	5	786432	5c6c3401	0.650269000
sgemm	1	786432	5c6c3401	2.286864000
ssyrk	7	524288	b9b75ba5	2.267520000
sgemm	0	786432	5c6c3401	2.340009000
ssyrk	6	524288	b9b75ba5	2.932705000
sgemm	2	786432	5c6c3401	2.740905000
sgemm	5	786432	5c6c3401	3.517041000
sgemm	3	786432	5c6c3401	3.503167000
sgemm	6	786432	5c6c3401	1.238948000
sgemm	1	786432	5c6c3401	1.243201000
sgemm	7	786432	5c6c3401	1.259654000
sgemm	2	786432	5c6c3401	0.748084000
strsm	7	524288	b9b75ba5	4.287627000
sgemm	4	786432	5c6c3401	7.842168000
strsm	6	524288	b9b75ba5	4.736835000
ssyrk	6	524288	b9b75ba5	0.328973000
sgemm	0	786432	5c6c3401	6.363042000
sgemm	5	786432	5c6c3401	5.074965000
ssyrk	7	524288	b9b75ba5	0.763706000
sgemm	6	786432	5c6c3401	1.202091000
sgemm	1	786432	5c6c3401	6.244577000
sgemm	7	786432	5c6c3401	1.202988000
sgemm	4	786432	5c6c3401	1.983331000
sgemm	6	786432	5c6c3401	1.272163000
sgemm	7	786432	5c6c3401	1.274283000
sgemm	1	786432	5c6c3401	1.274874000
sgemm	0	786432	5c6c3401	2.485638000
sgemm	3	786432	5c6c3401	7.618723000
sgemm	5	786432	5c6c3401	2.466938000
strsm	4	524288	b9b75ba5	1.278380000
sgemm	1	786432	5c6c3401	1.511503000
sgemm	3	786432	5c6c3401	0.770320000
sgemm	6	786432	5c6c3401	1.527147000
strsm	7	524288	b9b75ba5	1.526371000
sgemm	2	786432	5c6c3401	9.157870000
sgemm	3	786432	5c6c3401	20.145255000
sgemm	5	786432	5c6c3401	21.279576000
sgemm	2	786432	5c6c3401	20.110351000
ssyrk	4	524288	b9b75ba5	21.294403000
sgemm	1	786432	5c6c3401	20.564531000
strsm	6	524288	b9b75ba5	20.132465000
sgemm	0	786432	5c6c3401	21.374561000
ssyrk	6	524288	b9b75ba5	0.738407000
ssyrk	7	524288	b9b75ba5	22.040918000
sgemm	5	786432	5c6c3401	1.413390000
sgemm	5	786432	5c6c3401	0.904121000
sgemm	3	786432	5c6c3401	2.378145000
sgemm	6	786432	5c6c3401	0.916535000
sgemm	7	786432	5c6c3401	0.916518000
sgemm	1	786432	5c6c3401	2.338875000
sgemm	2	786432	5c6c3401	2.403346000
sgemm	1	786432	5c6c3401	4.426858000
sgemm	7	786432	5c6c3401	4.444740000
sgemm	2	786432	5c6c3401	4.427623000
sgemm	0	786432	5c6c3401	6.314845000
sgemm	6	786432	5c6c3401	4.455431000
sgemm	3	786432	5c6c3401	4.470635000
sgemm	4	786432	5c6c3401	6.267628000
sgemm	5	786432	5c6c3401	6.076063000
sgemm	3	786432	5c6c3401	0.695040000
strsm	6	524288	b9b75ba5	0.695569000
sgemm	2	786432	5c6c3401	1.578057000
ssyrk	6	524288	b9b75ba5	1.218662000
sgemm	3	786432	5c6c3401	1.790730000
sgemm	5	786432	5c6c3401	1.768959000
sgemm	0	786432	5c6c3401	2.844651000
sgemm	7	786432	5c6c3401	3.923126000
sgemm	1	786432	5c6c3401	4.940598000
sgemm	7	786432	5c6c3401	1.016467000
sgemm	4	786432	5c6c3401	3.185662000
sgemm	6	786432	5c6c3401	1.558467000
sgemm	3	786432	5c6c3401	1.560570000
sgemm	1	786432	5c6c3401	0.946049000
sgemm	3	786432	5c6c3401	0.925765000
sgemm	2	786432	5c6c3401	4.303679000
sgemm	5	786432	5c6c3401	2.510828000
strsm	6	524288	b9b75ba5	0.956586000
sgemm	3	786432	5c6c3401	4.378879000
sgemm	5	786432	5c6c3401	4.320720000
sgemm	2	786432	5c6c3401	4.374859000
sgemm	4	786432	5c6c3401	5.320182000
ssyrk	6	524288	b9b75ba5	4.336640000
sgemm	7	786432	5c6c3401	5.615891000
sgemm	1	786432	5c6c3401	4.732815000
sgemm	3	786432	5c6c3401	0.356006000
sgemm	3	786432	5c6c3401	3.137710000
sgemm	2	786432	5c6c3401	3.445312000
sgemm	4	786432	5c6c3401	3.490697000
sgemm	3	786432	5c6c3401	0.902002000
sgemm	4	786432	5c6c3401	0.891434000
sgemm	2	786432	5c6c3401	0.901523000
sgemm	1	786432	5c6c3401	4.070330000
sgemm	7	786432	5c6c3401	4.376298000
sgemm	6	786432	5c6c3401	5.866438000
sgemm	0	786432	5c6c3401	12.814429000
sgemm	7	786432	5c6c3401	1.982628000
sgemm	4	786432	5c6c3401	2.287144000
sgemm	2	786432	5c6c3401	2.288904000
sgemm	1	786432	5c6c3401	2.282242000
sgemm	3	786432	5c6c3401	2.358008000
sgemm	1	786432	5c6c3401	1.226110000
sgemm	7	786432	5c6c3401	1.229336000
strsm	6	524288	b9b75ba5	2.046899000
sgemm	5	786432	5c6c3401	7.930897000
sgemm	5	786432	5c6c3401	1.073601000
ssyrk	6	524288	b9b75ba5	1.092098000
sgemm	3	786432	5c6c3401	2.277290000
sgemm	3	786432	5c6c3401	0.620113000
sgemm	1	786432	5c6c3401	1.688424000
sgemm	2	786432	5c6c3401	3.008615000
sgemm	5	786432	5c6c3401	0.621964000
sgemm	5	786432	5c6c3401	0.673533000
sgemm	2	786432	5c6c3401	0.683436000
sgemm	7	786432	5c6c3401	3.013220000
sgemm	3	786432	5c6c3401	1.226985000
sgemm	1	786432	5c6c3401	1.237714000
sgemm	0	786432	5c6c3401	8.875704000
sgemm	3	786432	5c6c3401	3.776501000
sgemm	1	786432	5c6c3401	3.775380000
sgemm	2	786432	5c6c3401	3.779695000
strsm	5	524288	b9b75ba5	3.805298000
sgemm	7	786432	5c6c3401	4.927682000
ssyrk	5	524288	b9b75ba5	0.804630000
sgemm	7	786432	5c6c3401	0.343310000
sgemm	2	786432	5c6c3401	1.447028000
sgemm	1	786432	5c6c3401	2.082706000
sgemm	5	786432	5c6c3401	1.278682000
sgemm	3	786432	5c6c3401	2.742713000
sgemm	2	786432	5c6c3401	1.306210000
sgemm	7	786432	5c6c3401	2.199593000
sgemm	1	786432	5c6c3401	1.578620000
sgemm	3	786432	5c6c3401	0.928831000
sgemm	2	786432	5c6c3401	0.907633000
sgemm	5	786432	5c6c3401	0.943119000
sgemm	3	786432	5c6c3401	3.796535000
sgemm	1	786432	5c6c3401	3.807544000
sgemm	2	786432	5c6c3401	3.793832000
sgemm	0	786432	5c6c3401	7.529146000
sgemm	5	786432	5c6c3401	3.792751000
sgemm	4	786432	5c6c3401	15.621032000
sgemm	3	786432	5c6c3401	0.637918000
sgemm	2	786432	5c6c3401	0.603214000
sgemm	7	786432	5c6c3401	4.511078000
sgemm	1	786432	5c6c3401	4.416016000
sgemm	7	786432	5c6c3401	4.246980000
sgemm	0	786432	5c6c3401	4.452836000
strsm	2	524288	b9b75ba5	4.270154000
sgemm	3	786432	5c6c3401	4.279850000
sgemm	5	786432	5c6c3401	4.439236000
ssyrk	2	524288	b9b75ba5	0.165636000
sgemm	2	786432	5c6c3401	0.323021000
sgemm	1	786432	5c6c3401	0.335636000
sgemm	4	786432	5c6c3401	3.855123000
sgemm	5	786432	5c6c3401	3.371407000
sgemm	3	786432	5c6c3401	3.430084000
sgemm	0	786432	5c6c3401	3.461930000
strsm	2	524288	b9b75ba5	3.373530000
sgemm	0	786432	5c6c3401	1.132565000
ssyrk	2	524288	b9b75ba5	1.063218000
sgemm	7	786432	5c6c3401	4.598891000
sgemm	1	786432	5c6c3401	4.267275000
sgemm	4	786432	5c6c3401	3.237677000
sgemm	3	786432	5c6c3401	2.658483000
sgemm	1	786432	5c6c3401	1.513608000
strsm	0	524288	b9b75ba5	1.515767000
sgemm	2	786432	5c6c3401	1.525223000
sgemm	3	786432	5c6c3401	1.127873000
sgemm	2	786432	5c6c3401	1.120046000
sgemm	4	786432	5c6c3401	2.633598000
sgemm	5	786432	5c6c3401	3.784379000
sgemm	7	786432	5c6c3401	2.903527000
sgemm	3	786432	5c6c3401	1.521507000
ssyrk	0	524288	b9b75ba5	2.637820000
sgemm	1	786432	5c6c3401	2.662607000
sgemm	2	786432	5c6c3401	1.532077000
sgemm	4	786432	5c6c3401	2.719707000
sgemm	7	786432	5c6c3401	2.480853000
sgemm	2	786432	5c6c3401	1.190090000
sgemm	5	786432	5c6c3401	2.709821000
sgemm	1	786432	5c6c3401	2.408700000
sgemm	3	786432	5c6c3401	2.411571000
sgemm	0	786432	5c6c3401	2.415549000
sgemm	2	786432	5c6c3401	1.201155000
sgemm	7	786432	5c6c3401	2.405018000
sgemm	4	786432	5c6c3401	2.415595000
sgemm	5	786432	5c6c3401	2.395896000
sgemm	2	786432	5c6c3401	1.202451000
sgemm	0	786432	5c6c3401	2.405437000
sgemm	2	786432	5c6c3401	1.190014000
sgemm	7	786432	5c6c3401	1.204420000
sgemm	1	786432	5c6c3401	2.408314000
sgemm	3	786432	5c6c3401	3.309562000
sgemm	5	786432	5c6c3401	2.097520000
sgemm	1	786432	5c6c3401	1.853164000
sgemm	0	786432	5c6c3401	1.857238000
sgemm	3	786432	5c6c3401	0.954976000
sgemm	2	786432	5c6c3401	1.859007000
sgemm	5	786432	5c6c3401	2.138394000
sgemm	4	786432	5c6c3401	4.264729000
sgemm	3	786432	5c6c3401	1.192369000
sgemm	2	786432	5c6c3401	1.193394000
sgemm	4	786432	5c6c3401	1.266708000
