17747, slaset, M768x1x4, 3072,
19614, slaset, M768x1x4, 3072,
19615, slaset, M768x1x4, 3072,
19616, slaset, M768x1x4, 3072,
19617, slaset, M768x1x4, 3072,
19618, slaset, M768x1x4, 3072,
19619, slaset, M768x1x4, 3072,
19620, slaset, M768x1x4, 3072,
19621, sasum, M768x768x4_M768x1x4, 2362368,
19622, sasum, M768x768x4_M768x1x4, 2362368,
19623, sasum, M768x768x4_M768x1x4, 2362368,
19624, sasum, M768x768x4_M768x1x4, 2362368,
19625, sasum, M768x768x4_M768x1x4, 2362368,
19626, sasum, M768x768x4_M768x1x4, 2362368,
19627, sasum, M768x768x4_M768x1x4, 2362368,
19628, sasum, M768x768x4_M768x1x4, 2362368,
19629, sasum, M768x768x4_M768x1x4, 2362368,
19630, sasum, M768x768x4_M768x1x4, 2362368,
19631, sasum, M768x768x4_M768x1x4, 2362368,
19632, sasum, M768x768x4_M768x1x4, 2362368,
19633, sasum, M768x768x4_M768x1x4, 2362368,
19634, sasum, M768x768x4_M768x1x4, 2362368,
19635, sasum, M768x768x4_M768x1x4, 2362368,
19636, sasum, M768x768x4_M768x1x4, 2362368,
19637, sasum, M768x768x4_M768x1x4, 2362368,
19638, sasum, M768x768x4_M768x1x4, 2362368,
19639, sasum, M768x768x4_M768x1x4, 2362368,
19640, sasum, M768x768x4_M768x1x4, 2362368,
19641, sasum, M768x768x4_M768x1x4, 2362368,
19642, sasum, M768x768x4_M768x1x4, 2362368,
19643, sasum, M768x768x4_M768x1x4, 2362368,
19644, sasum, M768x768x4_M768x1x4, 2362368,
19645, sasum, M768x768x4_M768x1x4, 2362368,
19646, sasum, M768x768x4_M768x1x4, 2362368,
19647, sasum, M768x768x4_M768x1x4, 2362368,
19648, sasum, M768x768x4_M768x1x4, 2362368,
19649, sasum, M768x768x4_M768x1x4, 2362368,
19650, sasum, M768x768x4_M768x1x4, 2362368,
19651, sasum, M768x768x4_M768x1x4, 2362368,
19652, sasum, M768x768x4_M768x1x4, 2362368,
19653, sasum, M768x768x4_M768x1x4, 2362368,
19654, sasum, M768x768x4_M768x1x4, 2362368,
19655, sasum, M768x768x4_M768x1x4, 2362368,
19656, sasum, M768x768x4_M768x1x4, 2362368,
19657, sasum, M768x768x4_M768x1x4, 2362368,
19658, sasum, M768x768x4_M768x1x4, 2362368,
19659, sasum, M768x768x4_M768x1x4, 2362368,
19660, sasum, M768x768x4_M768x1x4, 2362368,
19661, sasum, M768x768x4_M768x1x4, 2362368,
19662, sasum, M768x768x4_M768x1x4, 2362368,
19663, sasum, M768x768x4_M768x1x4, 2362368,
19664, sasum, M768x768x4_M768x1x4, 2362368,
19665, sasum, M768x768x4_M768x1x4, 2362368,
19666, sasum, M768x768x4_M768x1x4, 2362368,
19667, sasum, M768x768x4_M768x1x4, 2362368,
19668, sasum, M768x768x4_M768x1x4, 2362368,
19669, sasum, M768x768x4_M768x1x4, 2362368,
19670, sasum, M768x768x4_M768x1x4, 2362368,
19671, slaset, M768x1x4, 3072,
19672, sgeadd, M768x1x4_M768x1x4, 6144,
19673, sgeadd, M768x1x4_M768x1x4, 6144,
19674, sgeadd, M768x1x4_M768x1x4, 6144,
19675, sgeadd, M768x1x4_M768x1x4, 6144,
19676, sgeadd, M768x1x4_M768x1x4, 6144,
19677, sgeadd, M768x1x4_M768x1x4, 6144,
19678, sgeadd, M768x1x4_M768x1x4, 6144,
19679, sgeadd, M768x1x4_M768x1x4, 6144,
19680, sgeadd, M768x1x4_M768x1x4, 6144,
19681, sgeadd, M768x1x4_M768x1x4, 6144,
19682, sgeadd, M768x1x4_M768x1x4, 6144,
19683, sgeadd, M768x1x4_M768x1x4, 6144,
19684, sgeadd, M768x1x4_M768x1x4, 6144,
19685, sgeadd, M768x1x4_M768x1x4, 6144,
19686, sgeadd, M768x1x4_M768x1x4, 6144,
19687, sgeadd, M768x1x4_M768x1x4, 6144,
19688, sgeadd, M768x1x4_M768x1x4, 6144,
19689, sgeadd, M768x1x4_M768x1x4, 6144,
19690, sgeadd, M768x1x4_M768x1x4, 6144,
19691, sgeadd, M768x1x4_M768x1x4, 6144,
19692, sgeadd, M768x1x4_M768x1x4, 6144,
19693, sgeadd, M768x1x4_M768x1x4, 6144,
19694, sgeadd, M768x1x4_M768x1x4, 6144,
19695, sgeadd, M768x1x4_M768x1x4, 6144,
19696, sgeadd, M768x1x4_M768x1x4, 6144,
19697, sgeadd, M768x1x4_M768x1x4, 6144,
19698, sgeadd, M768x1x4_M768x1x4, 6144,
19699, sgeadd, M768x1x4_M768x1x4, 6144,
19700, sgeadd, M768x1x4_M768x1x4, 6144,
19701, sgeadd, M768x1x4_M768x1x4, 6144,
19702, sgeadd, M768x1x4_M768x1x4, 6144,
19703, sgeadd, M768x1x4_M768x1x4, 6144,
19704, sgeadd, M768x1x4_M768x1x4, 6144,
19705, sgeadd, M768x1x4_M768x1x4, 6144,
19706, sgeadd, M768x1x4_M768x1x4, 6144,
19707, sgeadd, M768x1x4_M768x1x4, 6144,
19708, sgeadd, M768x1x4_M768x1x4, 6144,
19709, sgeadd, M768x1x4_M768x1x4, 6144,
19710, sgeadd, M768x1x4_M768x1x4, 6144,
19711, sgeadd, M768x1x4_M768x1x4, 6144,
19712, sgeadd, M768x1x4_M768x1x4, 6144,
19713, sgeadd, M768x1x4_M768x1x4, 6144,
19714, sgeadd, M768x1x4_M768x1x4, 6144,
19715, sgeadd, M768x1x4_M768x1x4, 6144,
19716, sgeadd, M768x1x4_M768x1x4, 6144,
19717, sgeadd, M768x1x4_M768x1x4, 6144,
19718, sgeadd, M768x1x4_M768x1x4, 6144,
19719, sgeadd, M768x1x4_M768x1x4, 6144,
19720, sgeadd, M768x1x4_M768x1x4, 6144,
19721, sgeadd, M768x1x4_M768x1x4, 6144,
19722, slange, M768x1x4_V768x1_M768x1x4, 6912,
19723, slaset, M768x1x4, 3072,
19724, slaset, M768x1x4, 3072,
19725, slaset, M768x1x4, 3072,
19726, slaset, M768x1x4, 3072,
19727, slaset, M768x1x4, 3072,
19728, slaset, M768x1x4, 3072,
19729, slaset, M768x1x4, 3072,
19730, slaset, M768x1x4, 3072,
19731, slaset, M768x1x4, 3072,
19732, slaset, M768x1x4, 3072,
19733, slaset, M768x1x4, 3072,
19734, slaset, M768x1x4, 3072,
19735, slaset, M768x1x4, 3072,
19736, slaset, M768x1x4, 3072,
19737, slaset, M768x1x4, 3072,
19738, slaset, M768x1x4, 3072,
19739, slaset, M768x1x4, 3072,
19740, slaset, M768x1x4, 3072,
19741, slaset, M768x1x4, 3072,
19742, slaset, M768x1x4, 3072,
19743, slaset, M768x1x4, 3072,
19744, slaset, M768x1x4, 3072,
19745, slaset, M768x1x4, 3072,
19746, slaset, M768x1x4, 3072,
19747, slaset, M768x1x4, 3072,
19748, slaset, M768x1x4, 3072,
19749, slaset, M768x1x4, 3072,
19750, slaset, M768x1x4, 3072,
19751, slaset, M768x1x4, 3072,
19752, slaset, M768x1x4, 3072,
19753, slaset, M768x1x4, 3072,
19754, slaset, M768x1x4, 3072,
19755, slaset, M768x1x4, 3072,
19756, slaset, M768x1x4, 3072,
19757, slaset, M768x1x4, 3072,
19758, slaset, M768x1x4, 3072,
19759, slaset, M768x1x4, 3072,
19760, slaset, M768x1x4, 3072,
19761, slaset, M768x1x4, 3072,
19762, slaset, M768x1x4, 3072,
19763, slaset, M768x1x4, 3072,
19764, slaset, M768x1x4, 3072,
19765, slaset, M768x1x4, 3072,
19766, slaset, M768x1x4, 3072,
19767, slaset, M768x1x4, 3072,
19768, slaset, M768x1x4, 3072,
19769, slaset, M768x1x4, 3072,
19770, slaset, M768x1x4, 3072,
19771, slaset, M768x1x4, 3072,
19772, slaset, M768x1x4, 3072,
19773, sasum, M768x768x4_M768x1x4, 2362368,
19774, sasum, M768x768x4_M768x1x4, 2362368,
19775, sasum, M768x768x4_M768x1x4, 2362368,
19776, sasum, M768x768x4_M768x1x4, 2362368,
19777, sasum, M768x768x4_M768x1x4, 2362368,
19778, sasum, M768x768x4_M768x1x4, 2362368,
19779, sasum, M768x768x4_M768x1x4, 2362368,
19780, sasum, M768x768x4_M768x1x4, 2362368,
19781, sasum, M768x768x4_M768x1x4, 2362368,
19782, sasum, M768x768x4_M768x1x4, 2362368,
19783, sasum, M768x768x4_M768x1x4, 2362368,
19784, sasum, M768x768x4_M768x1x4, 2362368,
19785, sasum, M768x768x4_M768x1x4, 2362368,
19786, sasum, M768x768x4_M768x1x4, 2362368,
19787, sasum, M768x768x4_M768x1x4, 2362368,
19788, sasum, M768x768x4_M768x1x4, 2362368,
19789, sasum, M768x768x4_M768x1x4, 2362368,
19790, sasum, M768x768x4_M768x1x4, 2362368,
19791, sasum, M768x768x4_M768x1x4, 2362368,
19792, sasum, M768x768x4_M768x1x4, 2362368,
19793, sasum, M768x768x4_M768x1x4, 2362368,
19794, sasum, M768x768x4_M768x1x4, 2362368,
19795, sasum, M768x768x4_M768x1x4, 2362368,
19796, sasum, M768x768x4_M768x1x4, 2362368,
19797, sasum, M768x768x4_M768x1x4, 2362368,
19798, sasum, M768x768x4_M768x1x4, 2362368,
19799, sasum, M768x768x4_M768x1x4, 2362368,
19800, sasum, M768x768x4_M768x1x4, 2362368,
19801, sasum, M768x768x4_M768x1x4, 2362368,
19802, sasum, M768x768x4_M768x1x4, 2362368,
19803, sasum, M768x768x4_M768x1x4, 2362368,
19804, sasum, M768x768x4_M768x1x4, 2362368,
19805, sasum, M768x768x4_M768x1x4, 2362368,
19806, sasum, M768x768x4_M768x1x4, 2362368,
19807, sasum, M768x768x4_M768x1x4, 2362368,
19808, sasum, M768x768x4_M768x1x4, 2362368,
19809, sasum, M768x768x4_M768x1x4, 2362368,
19810, sasum, M768x768x4_M768x1x4, 2362368,
19811, sasum, M768x768x4_M768x1x4, 2362368,
19812, sasum, M768x768x4_M768x1x4, 2362368,
19813, sasum, M768x768x4_M768x1x4, 2362368,
19814, sasum, M768x768x4_M768x1x4, 2362368,
19815, sasum, M768x768x4_M768x1x4, 2362368,
19816, sasum, M768x768x4_M768x1x4, 2362368,
19817, sasum, M768x768x4_M768x1x4, 2362368,
19818, sasum, M768x768x4_M768x1x4, 2362368,
19819, sasum, M768x768x4_M768x1x4, 2362368,
19820, sasum, M768x768x4_M768x1x4, 2362368,
19821, sasum, M768x768x4_M768x1x4, 2362368,
19822, sasum, M768x768x4_M768x1x4, 2362368,
19823, slaset, M768x1x4, 3072,
19824, sgeadd, M768x1x4_M768x1x4, 6144,
19825, sgeadd, M768x1x4_M768x1x4, 6144,
19826, sgeadd, M768x1x4_M768x1x4, 6144,
19827, sgeadd, M768x1x4_M768x1x4, 6144,
19828, sgeadd, M768x1x4_M768x1x4, 6144,
19829, sgeadd, M768x1x4_M768x1x4, 6144,
19830, sgeadd, M768x1x4_M768x1x4, 6144,
19831, sgeadd, M768x1x4_M768x1x4, 6144,
19832, sgeadd, M768x1x4_M768x1x4, 6144,
19833, sgeadd, M768x1x4_M768x1x4, 6144,
19834, sgeadd, M768x1x4_M768x1x4, 6144,
19835, sgeadd, M768x1x4_M768x1x4, 6144,
19836, sgeadd, M768x1x4_M768x1x4, 6144,
19837, sgeadd, M768x1x4_M768x1x4, 6144,
19838, sgeadd, M768x1x4_M768x1x4, 6144,
19839, sgeadd, M768x1x4_M768x1x4, 6144,
19840, sgeadd, M768x1x4_M768x1x4, 6144,
19841, sgeadd, M768x1x4_M768x1x4, 6144,
19842, sgeadd, M768x1x4_M768x1x4, 6144,
19843, sgeadd, M768x1x4_M768x1x4, 6144,
19844, sgeadd, M768x1x4_M768x1x4, 6144,
19845, sgeadd, M768x1x4_M768x1x4, 6144,
19846, sgeadd, M768x1x4_M768x1x4, 6144,
19847, sgeadd, M768x1x4_M768x1x4, 6144,
19848, sgeadd, M768x1x4_M768x1x4, 6144,
19849, sgeadd, M768x1x4_M768x1x4, 6144,
19850, sgeadd, M768x1x4_M768x1x4, 6144,
19851, sgeadd, M768x1x4_M768x1x4, 6144,
19852, sgeadd, M768x1x4_M768x1x4, 6144,
19853, sgeadd, M768x1x4_M768x1x4, 6144,
19854, sgeadd, M768x1x4_M768x1x4, 6144,
19855, sgeadd, M768x1x4_M768x1x4, 6144,
19856, sgeadd, M768x1x4_M768x1x4, 6144,
19857, sgeadd, M768x1x4_M768x1x4, 6144,
19858, sgeadd, M768x1x4_M768x1x4, 6144,
19859, sgeadd, M768x1x4_M768x1x4, 6144,
19860, sgeadd, M768x1x4_M768x1x4, 6144,
19861, sgeadd, M768x1x4_M768x1x4, 6144,
19862, sgeadd, M768x1x4_M768x1x4, 6144,
19863, sgeadd, M768x1x4_M768x1x4, 6144,
19864, sgeadd, M768x1x4_M768x1x4, 6144,
19865, sgeadd, M768x1x4_M768x1x4, 6144,
19866, sgeadd, M768x1x4_M768x1x4, 6144,
19867, sgeadd, M768x1x4_M768x1x4, 6144,
19868, sgeadd, M768x1x4_M768x1x4, 6144,
19869, sgeadd, M768x1x4_M768x1x4, 6144,
19870, sgeadd, M768x1x4_M768x1x4, 6144,
19871, sgeadd, M768x1x4_M768x1x4, 6144,
19872, sgeadd, M768x1x4_M768x1x4, 6144,
19873, sgeadd, M768x1x4_M768x1x4, 6144,
19874, slange, M768x1x4_V768x1_M768x1x4, 6912,
19875, slaset, M768x1x4, 3072,
19876, slaset, M768x1x4, 3072,
19877, slaset, M768x1x4, 3072,
19878, slaset, M768x1x4, 3072,
19879, slaset, M768x1x4, 3072,
19880, slaset, M768x1x4, 3072,
19881, slaset, M768x1x4, 3072,
19882, slaset, M768x1x4, 3072,
19883, slaset, M768x1x4, 3072,
19884, slaset, M768x1x4, 3072,
19885, slaset, M768x1x4, 3072,
19886, slaset, M768x1x4, 3072,
19887, slaset, M768x1x4, 3072,
19888, slaset, M768x1x4, 3072,
19889, slaset, M768x1x4, 3072,
19890, slaset, M768x1x4, 3072,
19891, slaset, M768x1x4, 3072,
19892, slaset, M768x1x4, 3072,
19893, slaset, M768x1x4, 3072,
19894, slaset, M768x1x4, 3072,
19895, slaset, M768x1x4, 3072,
19896, slaset, M768x1x4, 3072,
19897, slaset, M768x1x4, 3072,
19898, slaset, M768x1x4, 3072,
19899, slaset, M768x1x4, 3072,
19900, slaset, M768x1x4, 3072,
19901, slaset, M768x1x4, 3072,
19902, slaset, M768x1x4, 3072,
19903, slaset, M768x1x4, 3072,
19904, slaset, M768x1x4, 3072,
19905, slaset, M768x1x4, 3072,
19906, slaset, M768x1x4, 3072,
19907, slaset, M768x1x4, 3072,
19908, slaset, M768x1x4, 3072,
19909, slaset, M768x1x4, 3072,
19910, slaset, M768x1x4, 3072,
19911, slaset, M768x1x4, 3072,
19912, slaset, M768x1x4, 3072,
19913, slaset, M768x1x4, 3072,
19914, slaset, M768x1x4, 3072,
19915, slaset, M768x1x4, 3072,
19916, slaset, M768x1x4, 3072,
19917, slaset, M768x1x4, 3072,
19918, slaset, M768x1x4, 3072,
19919, slaset, M768x1x4, 3072,
19920, slaset, M768x1x4, 3072,
19921, slaset, M768x1x4, 3072,
19922, slaset, M768x1x4, 3072,
19923, slaset, M768x1x4, 3072,
19924, slaset, M768x1x4, 3072,
19925, sasum, M768x768x4_M768x1x4, 2362368,
19926, sasum, M768x768x4_M768x1x4, 2362368,
19927, sasum, M768x768x4_M768x1x4, 2362368,
19928, sasum, M768x768x4_M768x1x4, 2362368,
19929, sasum, M768x768x4_M768x1x4, 2362368,
19930, sasum, M768x768x4_M768x1x4, 2362368,
19931, sasum, M768x768x4_M768x1x4, 2362368,
19932, sasum, M768x768x4_M768x1x4, 2362368,
19933, sasum, M768x768x4_M768x1x4, 2362368,
19934, sasum, M768x768x4_M768x1x4, 2362368,
19935, sasum, M768x768x4_M768x1x4, 2362368,
19936, sasum, M768x768x4_M768x1x4, 2362368,
19937, sasum, M768x768x4_M768x1x4, 2362368,
19938, sasum, M768x768x4_M768x1x4, 2362368,
19939, sasum, M768x768x4_M768x1x4, 2362368,
19940, sasum, M768x768x4_M768x1x4, 2362368,
19941, sasum, M768x768x4_M768x1x4, 2362368,
19942, sasum, M768x768x4_M768x1x4, 2362368,
19943, sasum, M768x768x4_M768x1x4, 2362368,
19944, sasum, M768x768x4_M768x1x4, 2362368,
19945, sasum, M768x768x4_M768x1x4, 2362368,
19946, sasum, M768x768x4_M768x1x4, 2362368,
19947, sasum, M768x768x4_M768x1x4, 2362368,
19948, sasum, M768x768x4_M768x1x4, 2362368,
19949, sasum, M768x768x4_M768x1x4, 2362368,
19950, sasum, M768x768x4_M768x1x4, 2362368,
19951, sasum, M768x768x4_M768x1x4, 2362368,
19952, sasum, M768x768x4_M768x1x4, 2362368,
19953, sasum, M768x768x4_M768x1x4, 2362368,
19954, sasum, M768x768x4_M768x1x4, 2362368,
19955, sasum, M768x768x4_M768x1x4, 2362368,
19956, sasum, M768x768x4_M768x1x4, 2362368,
19957, sasum, M768x768x4_M768x1x4, 2362368,
19958, sasum, M768x768x4_M768x1x4, 2362368,
19959, sasum, M768x768x4_M768x1x4, 2362368,
19960, sasum, M768x768x4_M768x1x4, 2362368,
19961, sasum, M768x768x4_M768x1x4, 2362368,
19962, sasum, M768x768x4_M768x1x4, 2362368,
19963, sasum, M768x768x4_M768x1x4, 2362368,
19964, sasum, M768x768x4_M768x1x4, 2362368,
19965, sasum, M768x768x4_M768x1x4, 2362368,
19966, sasum, M768x768x4_M768x1x4, 2362368,
19967, sasum, M768x768x4_M768x1x4, 2362368,
19968, sasum, M768x768x4_M768x1x4, 2362368,
19969, sasum, M768x768x4_M768x1x4, 2362368,
19970, sasum, M768x768x4_M768x1x4, 2362368,
19971, sasum, M768x768x4_M768x1x4, 2362368,
19972, sasum, M768x768x4_M768x1x4, 2362368,
19973, sasum, M768x768x4_M768x1x4, 2362368,
19974, sasum, M768x768x4_M768x1x4, 2362368,
19975, slaset, M768x1x4, 3072,
19976, sgeadd, M768x1x4_M768x1x4, 6144,
19977, sgeadd, M768x1x4_M768x1x4, 6144,
19978, sgeadd, M768x1x4_M768x1x4, 6144,
19979, sgeadd, M768x1x4_M768x1x4, 6144,
19980, sgeadd, M768x1x4_M768x1x4, 6144,
19981, sgeadd, M768x1x4_M768x1x4, 6144,
19982, sgeadd, M768x1x4_M768x1x4, 6144,
19983, sgeadd, M768x1x4_M768x1x4, 6144,
19984, sgeadd, M768x1x4_M768x1x4, 6144,
19985, sgeadd, M768x1x4_M768x1x4, 6144,
19986, sgeadd, M768x1x4_M768x1x4, 6144,
19987, sgeadd, M768x1x4_M768x1x4, 6144,
19988, sgeadd, M768x1x4_M768x1x4, 6144,
19989, sgeadd, M768x1x4_M768x1x4, 6144,
19990, sgeadd, M768x1x4_M768x1x4, 6144,
19991, sgeadd, M768x1x4_M768x1x4, 6144,
19992, sgeadd, M768x1x4_M768x1x4, 6144,
19993, sgeadd, M768x1x4_M768x1x4, 6144,
19994, sgeadd, M768x1x4_M768x1x4, 6144,
19995, sgeadd, M768x1x4_M768x1x4, 6144,
19996, sgeadd, M768x1x4_M768x1x4, 6144,
19997, sgeadd, M768x1x4_M768x1x4, 6144,
19998, sgeadd, M768x1x4_M768x1x4, 6144,
19999, sgeadd, M768x1x4_M768x1x4, 6144,
20000, sgeadd, M768x1x4_M768x1x4, 6144,
20001, sgeadd, M768x1x4_M768x1x4, 6144,
20002, sgeadd, M768x1x4_M768x1x4, 6144,
20003, sgeadd, M768x1x4_M768x1x4, 6144,
20004, sgeadd, M768x1x4_M768x1x4, 6144,
20005, sgeadd, M768x1x4_M768x1x4, 6144,
20006, sgeadd, M768x1x4_M768x1x4, 6144,
20007, sgeadd, M768x1x4_M768x1x4, 6144,
20008, sgeadd, M768x1x4_M768x1x4, 6144,
20009, sgeadd, M768x1x4_M768x1x4, 6144,
20010, sgeadd, M768x1x4_M768x1x4, 6144,
20011, sgeadd, M768x1x4_M768x1x4, 6144,
20012, sgeadd, M768x1x4_M768x1x4, 6144,
20013, sgeadd, M768x1x4_M768x1x4, 6144,
20014, sgeadd, M768x1x4_M768x1x4, 6144,
20015, sgeadd, M768x1x4_M768x1x4, 6144,
20016, sgeadd, M768x1x4_M768x1x4, 6144,
20017, sgeadd, M768x1x4_M768x1x4, 6144,
20018, sgeadd, M768x1x4_M768x1x4, 6144,
20019, sgeadd, M768x1x4_M768x1x4, 6144,
20020, sgeadd, M768x1x4_M768x1x4, 6144,
20021, sgeadd, M768x1x4_M768x1x4, 6144,
20022, sgeadd, M768x1x4_M768x1x4, 6144,
20023, sgeadd, M768x1x4_M768x1x4, 6144,
20024, sgeadd, M768x1x4_M768x1x4, 6144,
20025, sgeadd, M768x1x4_M768x1x4, 6144,
20026, slange, M768x1x4_V768x1_M768x1x4, 6912,
20027, slaset, M768x1x4, 3072,
20028, slaset, M768x1x4, 3072,
20029, slaset, M768x1x4, 3072,
20030, slaset, M768x1x4, 3072,
20031, slaset, M768x1x4, 3072,
20032, slaset, M768x1x4, 3072,
20033, slaset, M768x1x4, 3072,
20034, slaset, M768x1x4, 3072,
20035, slaset, M768x1x4, 3072,
20036, slaset, M768x1x4, 3072,
20037, slaset, M768x1x4, 3072,
20038, slaset, M768x1x4, 3072,
20039, slaset, M768x1x4, 3072,
20040, slaset, M768x1x4, 3072,
20041, slaset, M768x1x4, 3072,
20042, slaset, M768x1x4, 3072,
20043, slaset, M768x1x4, 3072,
20044, slaset, M768x1x4, 3072,
20045, slaset, M768x1x4, 3072,
20046, slaset, M768x1x4, 3072,
20047, slaset, M768x1x4, 3072,
20048, slaset, M768x1x4, 3072,
20049, slaset, M768x1x4, 3072,
20050, slaset, M768x1x4, 3072,
20051, slaset, M768x1x4, 3072,
20052, slaset, M768x1x4, 3072,
20053, slaset, M768x1x4, 3072,
20054, slaset, M768x1x4, 3072,
20055, slaset, M768x1x4, 3072,
20056, slaset, M768x1x4, 3072,
20057, slaset, M768x1x4, 3072,
20058, slaset, M768x1x4, 3072,
20059, slaset, M768x1x4, 3072,
20060, slaset, M768x1x4, 3072,
20061, slaset, M768x1x4, 3072,
20062, slaset, M768x1x4, 3072,
20063, slaset, M768x1x4, 3072,
20064, slaset, M768x1x4, 3072,
20065, slaset, M768x1x4, 3072,
20066, slaset, M768x1x4, 3072,
20067, slaset, M768x1x4, 3072,
20068, slaset, M768x1x4, 3072,
20069, slaset, M768x1x4, 3072,
20070, slaset, M768x1x4, 3072,
20071, slaset, M768x1x4, 3072,
20072, slaset, M768x1x4, 3072,
20073, slaset, M768x1x4, 3072,
20074, slaset, M768x1x4, 3072,
20075, slaset, M768x1x4, 3072,
20076, slaset, M768x1x4, 3072,
20077, sasum, M768x768x4_M768x1x4, 2362368,
20078, sasum, M768x768x4_M768x1x4, 2362368,
20079, sasum, M768x768x4_M768x1x4, 2362368,
20080, sasum, M768x768x4_M768x1x4, 2362368,
20081, sasum, M768x768x4_M768x1x4, 2362368,
20082, sasum, M768x768x4_M768x1x4, 2362368,
20083, sasum, M768x768x4_M768x1x4, 2362368,
20084, sasum, M768x768x4_M768x1x4, 2362368,
20085, sasum, M768x768x4_M768x1x4, 2362368,
20086, sasum, M768x768x4_M768x1x4, 2362368,
20087, sasum, M768x768x4_M768x1x4, 2362368,
20088, sasum, M768x768x4_M768x1x4, 2362368,
20089, sasum, M768x768x4_M768x1x4, 2362368,
20090, sasum, M768x768x4_M768x1x4, 2362368,
20091, sasum, M768x768x4_M768x1x4, 2362368,
20092, sasum, M768x768x4_M768x1x4, 2362368,
20093, sasum, M768x768x4_M768x1x4, 2362368,
20094, sasum, M768x768x4_M768x1x4, 2362368,
20095, sasum, M768x768x4_M768x1x4, 2362368,
20096, sasum, M768x768x4_M768x1x4, 2362368,
20097, sasum, M768x768x4_M768x1x4, 2362368,
20098, sasum, M768x768x4_M768x1x4, 2362368,
20099, sasum, M768x768x4_M768x1x4, 2362368,
20100, sasum, M768x768x4_M768x1x4, 2362368,
20101, sasum, M768x768x4_M768x1x4, 2362368,
20102, sasum, M768x768x4_M768x1x4, 2362368,
20103, sasum, M768x768x4_M768x1x4, 2362368,
20104, sasum, M768x768x4_M768x1x4, 2362368,
20105, sasum, M768x768x4_M768x1x4, 2362368,
20106, sasum, M768x768x4_M768x1x4, 2362368,
20107, sasum, M768x768x4_M768x1x4, 2362368,
20108, sasum, M768x768x4_M768x1x4, 2362368,
20109, sasum, M768x768x4_M768x1x4, 2362368,
20110, sasum, M768x768x4_M768x1x4, 2362368,
20111, sasum, M768x768x4_M768x1x4, 2362368,
20112, sasum, M768x768x4_M768x1x4, 2362368,
20113, sasum, M768x768x4_M768x1x4, 2362368,
20114, sasum, M768x768x4_M768x1x4, 2362368,
20115, sasum, M768x768x4_M768x1x4, 2362368,
20116, sasum, M768x768x4_M768x1x4, 2362368,
20117, sasum, M768x768x4_M768x1x4, 2362368,
20118, sasum, M768x768x4_M768x1x4, 2362368,
20119, sasum, M768x768x4_M768x1x4, 2362368,
20120, sasum, M768x768x4_M768x1x4, 2362368,
20121, sasum, M768x768x4_M768x1x4, 2362368,
20122, sasum, M768x768x4_M768x1x4, 2362368,
20123, sasum, M768x768x4_M768x1x4, 2362368,
20124, sasum, M768x768x4_M768x1x4, 2362368,
20125, sasum, M768x768x4_M768x1x4, 2362368,
20126, sasum, M768x768x4_M768x1x4, 2362368,
20127, slaset, M768x1x4, 3072,
20128, sgeadd, M768x1x4_M768x1x4, 6144,
20129, sgeadd, M768x1x4_M768x1x4, 6144,
20130, sgeadd, M768x1x4_M768x1x4, 6144,
20131, sgeadd, M768x1x4_M768x1x4, 6144,
20132, sgeadd, M768x1x4_M768x1x4, 6144,
20133, sgeadd, M768x1x4_M768x1x4, 6144,
20134, sgeadd, M768x1x4_M768x1x4, 6144,
20135, sgeadd, M768x1x4_M768x1x4, 6144,
20136, sgeadd, M768x1x4_M768x1x4, 6144,
20137, sgeadd, M768x1x4_M768x1x4, 6144,
20138, sgeadd, M768x1x4_M768x1x4, 6144,
20139, sgeadd, M768x1x4_M768x1x4, 6144,
20140, sgeadd, M768x1x4_M768x1x4, 6144,
20141, sgeadd, M768x1x4_M768x1x4, 6144,
20142, sgeadd, M768x1x4_M768x1x4, 6144,
20143, sgeadd, M768x1x4_M768x1x4, 6144,
20144, sgeadd, M768x1x4_M768x1x4, 6144,
20145, sgeadd, M768x1x4_M768x1x4, 6144,
20146, sgeadd, M768x1x4_M768x1x4, 6144,
20147, sgeadd, M768x1x4_M768x1x4, 6144,
20148, sgeadd, M768x1x4_M768x1x4, 6144,
20149, sgeadd, M768x1x4_M768x1x4, 6144,
20150, sgeadd, M768x1x4_M768x1x4, 6144,
20151, sgeadd, M768x1x4_M768x1x4, 6144,
20152, sgeadd, M768x1x4_M768x1x4, 6144,
20153, sgeadd, M768x1x4_M768x1x4, 6144,
20154, sgeadd, M768x1x4_M768x1x4, 6144,
20155, sgeadd, M768x1x4_M768x1x4, 6144,
20156, sgeadd, M768x1x4_M768x1x4, 6144,
20157, sgeadd, M768x1x4_M768x1x4, 6144,
20158, sgeadd, M768x1x4_M768x1x4, 6144,
20159, sgeadd, M768x1x4_M768x1x4, 6144,
20160, sgeadd, M768x1x4_M768x1x4, 6144,
20161, sgeadd, M768x1x4_M768x1x4, 6144,
20162, sgeadd, M768x1x4_M768x1x4, 6144,
20163, sgeadd, M768x1x4_M768x1x4, 6144,
20164, sgeadd, M768x1x4_M768x1x4, 6144,
20165, sgeadd, M768x1x4_M768x1x4, 6144,
20166, sgeadd, M768x1x4_M768x1x4, 6144,
20167, sgeadd, M768x1x4_M768x1x4, 6144,
20168, sgeadd, M768x1x4_M768x1x4, 6144,
20169, sgeadd, M768x1x4_M768x1x4, 6144,
20170, sgeadd, M768x1x4_M768x1x4, 6144,
20171, sgeadd, M768x1x4_M768x1x4, 6144,
