17747, slaset, M64x1x4, 256,
21553, slaset, M64x1x4, 256,
21554, slaset, M64x1x4, 256,
21555, slaset, M64x1x4, 256,
21556, slaset, M64x1x4, 256,
21557, slaset, M64x1x4, 256,
21558, slaset, M64x1x4, 256,
21559, slaset, M64x1x4, 256,
21560, slaset, M64x1x4, 256,
21561, slaset, M64x1x4, 256,
21562, slaset, M64x1x4, 256,
21563, slaset, M64x1x4, 256,
21564, slaset, M64x1x4, 256,
21565, slaset, M64x1x4, 256,
21566, slaset, M64x1x4, 256,
21567, slaset, M64x1x4, 256,
21568, slaset, M64x1x4, 256,
21569, slaset, M64x1x4, 256,
21570, slaset, M64x1x4, 256,
21571, slaset, M64x1x4, 256,
21572, slaset, M64x1x4, 256,
21573, slaset, M64x1x4, 256,
21574, slaset, M64x1x4, 256,
21575, slaset, M64x1x4, 256,
21576, slaset, M64x1x4, 256,
21577, slaset, M64x1x4, 256,
21578, slaset, M64x1x4, 256,
21579, slaset, M64x1x4, 256,
21580, slaset, M64x1x4, 256,
21581, slaset, M64x1x4, 256,
21582, slaset, M64x1x4, 256,
21583, slaset, M64x1x4, 256,
21584, slaset, M64x1x4, 256,
21585, slaset, M64x1x4, 256,
21586, slaset, M64x1x4, 256,
21587, slaset, M64x1x4, 256,
21588, slaset, M64x1x4, 256,
21589, slaset, M64x1x4, 256,
21590, slaset, M64x1x4, 256,
21591, slaset, M64x1x4, 256,
21592, slaset, M64x1x4, 256,
21593, slaset, M64x1x4, 256,
21594, slaset, M64x1x4, 256,
21595, slaset, M64x1x4, 256,
21596, slaset, M64x1x4, 256,
21597, sasum, M64x64x4_M64x1x4, 16640,
21598, sasum, M64x64x4_M64x1x4, 16640,
21599, sasum, M64x64x4_M64x1x4, 16640,
21600, sasum, M64x64x4_M64x1x4, 16640,
21601, sasum, M64x64x4_M64x1x4, 16640,
21602, sasum, M64x64x4_M64x1x4, 16640,
21603, sasum, M64x64x4_M64x1x4, 16640,
21604, sasum, M64x64x4_M64x1x4, 16640,
21605, sasum, M64x64x4_M64x1x4, 16640,
21606, sasum, M64x64x4_M64x1x4, 16640,
21607, sasum, M64x64x4_M64x1x4, 16640,
21608, sasum, M64x64x4_M64x1x4, 16640,
21609, sasum, M64x64x4_M64x1x4, 16640,
21610, sasum, M64x64x4_M64x1x4, 16640,
21611, sasum, M64x64x4_M64x1x4, 16640,
21612, sasum, M64x64x4_M64x1x4, 16640,
21613, sasum, M64x64x4_M64x1x4, 16640,
21614, sasum, M64x64x4_M64x1x4, 16640,
21615, sasum, M64x64x4_M64x1x4, 16640,
21616, sasum, M64x64x4_M64x1x4, 16640,
21617, sasum, M64x64x4_M64x1x4, 16640,
21618, sasum, M64x64x4_M64x1x4, 16640,
21619, sasum, M64x64x4_M64x1x4, 16640,
21620, sasum, M64x64x4_M64x1x4, 16640,
21621, sasum, M64x64x4_M64x1x4, 16640,
21622, sasum, M64x64x4_M64x1x4, 16640,
21623, sasum, M64x64x4_M64x1x4, 16640,
21624, sasum, M64x64x4_M64x1x4, 16640,
21625, sasum, M64x64x4_M64x1x4, 16640,
21626, sasum, M64x64x4_M64x1x4, 16640,
21627, sasum, M64x64x4_M64x1x4, 16640,
21628, sasum, M64x64x4_M64x1x4, 16640,
21629, sasum, M64x64x4_M64x1x4, 16640,
21630, sasum, M64x64x4_M64x1x4, 16640,
21631, sasum, M64x64x4_M64x1x4, 16640,
21632, sasum, M64x64x4_M64x1x4, 16640,
21633, sasum, M64x64x4_M64x1x4, 16640,
21634, sasum, M64x64x4_M64x1x4, 16640,
21635, sasum, M64x64x4_M64x1x4, 16640,
21636, sasum, M64x64x4_M64x1x4, 16640,
21637, sasum, M64x64x4_M64x1x4, 16640,
21638, sasum, M64x64x4_M64x1x4, 16640,
21639, sasum, M64x64x4_M64x1x4, 16640,
21640, sasum, M64x64x4_M64x1x4, 16640,
21641, sasum, M64x64x4_M64x1x4, 16640,
21642, sasum, M64x64x4_M64x1x4, 16640,
21643, sasum, M64x64x4_M64x1x4, 16640,
21644, sasum, M64x64x4_M64x1x4, 16640,
21645, sasum, M64x64x4_M64x1x4, 16640,
21646, sasum, M64x64x4_M64x1x4, 16640,
21647, slaset, M64x1x4, 256,
21648, sgeadd, M64x1x4_M64x1x4, 512,
21649, sgeadd, M64x1x4_M64x1x4, 512,
21650, sgeadd, M64x1x4_M64x1x4, 512,
21651, sgeadd, M64x1x4_M64x1x4, 512,
21652, sgeadd, M64x1x4_M64x1x4, 512,
21653, sgeadd, M64x1x4_M64x1x4, 512,
21654, sgeadd, M64x1x4_M64x1x4, 512,
21655, sgeadd, M64x1x4_M64x1x4, 512,
21656, sgeadd, M64x1x4_M64x1x4, 512,
21657, sgeadd, M64x1x4_M64x1x4, 512,
21658, sgeadd, M64x1x4_M64x1x4, 512,
21659, sgeadd, M64x1x4_M64x1x4, 512,
21660, sgeadd, M64x1x4_M64x1x4, 512,
21661, sgeadd, M64x1x4_M64x1x4, 512,
21662, sgeadd, M64x1x4_M64x1x4, 512,
21663, sgeadd, M64x1x4_M64x1x4, 512,
21664, sgeadd, M64x1x4_M64x1x4, 512,
21665, sgeadd, M64x1x4_M64x1x4, 512,
21666, sgeadd, M64x1x4_M64x1x4, 512,
21667, sgeadd, M64x1x4_M64x1x4, 512,
21668, sgeadd, M64x1x4_M64x1x4, 512,
21669, sgeadd, M64x1x4_M64x1x4, 512,
21670, sgeadd, M64x1x4_M64x1x4, 512,
21671, sgeadd, M64x1x4_M64x1x4, 512,
21672, sgeadd, M64x1x4_M64x1x4, 512,
21673, sgeadd, M64x1x4_M64x1x4, 512,
21674, sgeadd, M64x1x4_M64x1x4, 512,
21675, sgeadd, M64x1x4_M64x1x4, 512,
21676, sgeadd, M64x1x4_M64x1x4, 512,
21677, sgeadd, M64x1x4_M64x1x4, 512,
21678, sgeadd, M64x1x4_M64x1x4, 512,
21679, sgeadd, M64x1x4_M64x1x4, 512,
21680, sgeadd, M64x1x4_M64x1x4, 512,
21681, sgeadd, M64x1x4_M64x1x4, 512,
21682, sgeadd, M64x1x4_M64x1x4, 512,
21683, sgeadd, M64x1x4_M64x1x4, 512,
21684, sgeadd, M64x1x4_M64x1x4, 512,
21685, sgeadd, M64x1x4_M64x1x4, 512,
21686, sgeadd, M64x1x4_M64x1x4, 512,
21687, sgeadd, M64x1x4_M64x1x4, 512,
21688, sgeadd, M64x1x4_M64x1x4, 512,
21689, sgeadd, M64x1x4_M64x1x4, 512,
21690, sgeadd, M64x1x4_M64x1x4, 512,
21691, sgeadd, M64x1x4_M64x1x4, 512,
21692, sgeadd, M64x1x4_M64x1x4, 512,
21693, sgeadd, M64x1x4_M64x1x4, 512,
21694, sgeadd, M64x1x4_M64x1x4, 512,
21695, sgeadd, M64x1x4_M64x1x4, 512,
21696, sgeadd, M64x1x4_M64x1x4, 512,
21697, sgeadd, M64x1x4_M64x1x4, 512,
21698, slange, M64x1x4_V64x1_M64x1x4, 576,
21699, slaset, M64x1x4, 256,
21700, slaset, M64x1x4, 256,
21701, slaset, M64x1x4, 256,
21702, slaset, M64x1x4, 256,
21703, slaset, M64x1x4, 256,
21704, slaset, M64x1x4, 256,
21705, slaset, M64x1x4, 256,
21706, slaset, M64x1x4, 256,
21707, slaset, M64x1x4, 256,
21708, slaset, M64x1x4, 256,
21709, slaset, M64x1x4, 256,
21710, slaset, M64x1x4, 256,
21711, slaset, M64x1x4, 256,
21712, slaset, M64x1x4, 256,
21713, slaset, M64x1x4, 256,
21714, slaset, M64x1x4, 256,
21715, slaset, M64x1x4, 256,
21716, slaset, M64x1x4, 256,
21717, slaset, M64x1x4, 256,
21718, slaset, M64x1x4, 256,
21719, slaset, M64x1x4, 256,
21720, slaset, M64x1x4, 256,
21721, slaset, M64x1x4, 256,
21722, slaset, M64x1x4, 256,
21723, slaset, M64x1x4, 256,
21724, slaset, M64x1x4, 256,
21725, slaset, M64x1x4, 256,
21726, slaset, M64x1x4, 256,
21727, slaset, M64x1x4, 256,
21728, slaset, M64x1x4, 256,
21729, slaset, M64x1x4, 256,
21730, slaset, M64x1x4, 256,
21731, slaset, M64x1x4, 256,
21732, slaset, M64x1x4, 256,
21733, slaset, M64x1x4, 256,
21734, slaset, M64x1x4, 256,
21735, slaset, M64x1x4, 256,
21736, slaset, M64x1x4, 256,
21737, slaset, M64x1x4, 256,
21738, slaset, M64x1x4, 256,
21739, slaset, M64x1x4, 256,
21740, slaset, M64x1x4, 256,
21741, slaset, M64x1x4, 256,
21742, slaset, M64x1x4, 256,
21743, slaset, M64x1x4, 256,
21744, slaset, M64x1x4, 256,
21745, slaset, M64x1x4, 256,
21746, slaset, M64x1x4, 256,
21747, slaset, M64x1x4, 256,
21748, slaset, M64x1x4, 256,
21749, sasum, M64x64x4_M64x1x4, 16640,
21750, sasum, M64x64x4_M64x1x4, 16640,
21751, sasum, M64x64x4_M64x1x4, 16640,
21752, sasum, M64x64x4_M64x1x4, 16640,
21753, sasum, M64x64x4_M64x1x4, 16640,
21754, sasum, M64x64x4_M64x1x4, 16640,
21755, sasum, M64x64x4_M64x1x4, 16640,
21756, sasum, M64x64x4_M64x1x4, 16640,
21757, sasum, M64x64x4_M64x1x4, 16640,
21758, sasum, M64x64x4_M64x1x4, 16640,
21759, sasum, M64x64x4_M64x1x4, 16640,
21760, sasum, M64x64x4_M64x1x4, 16640,
21761, sasum, M64x64x4_M64x1x4, 16640,
21762, sasum, M64x64x4_M64x1x4, 16640,
21763, sasum, M64x64x4_M64x1x4, 16640,
21764, sasum, M64x64x4_M64x1x4, 16640,
21765, sasum, M64x64x4_M64x1x4, 16640,
21766, sasum, M64x64x4_M64x1x4, 16640,
21767, sasum, M64x64x4_M64x1x4, 16640,
21768, sasum, M64x64x4_M64x1x4, 16640,
21769, sasum, M64x64x4_M64x1x4, 16640,
21770, sasum, M64x64x4_M64x1x4, 16640,
21771, sasum, M64x64x4_M64x1x4, 16640,
21772, sasum, M64x64x4_M64x1x4, 16640,
21773, sasum, M64x64x4_M64x1x4, 16640,
21774, sasum, M64x64x4_M64x1x4, 16640,
21775, sasum, M64x64x4_M64x1x4, 16640,
21776, sasum, M64x64x4_M64x1x4, 16640,
21777, sasum, M64x64x4_M64x1x4, 16640,
21778, sasum, M64x64x4_M64x1x4, 16640,
21779, sasum, M64x64x4_M64x1x4, 16640,
21780, sasum, M64x64x4_M64x1x4, 16640,
21781, sasum, M64x64x4_M64x1x4, 16640,
21782, sasum, M64x64x4_M64x1x4, 16640,
21783, sasum, M64x64x4_M64x1x4, 16640,
21784, sasum, M64x64x4_M64x1x4, 16640,
21785, sasum, M64x64x4_M64x1x4, 16640,
21786, sasum, M64x64x4_M64x1x4, 16640,
21787, sasum, M64x64x4_M64x1x4, 16640,
21788, sasum, M64x64x4_M64x1x4, 16640,
21789, sasum, M64x64x4_M64x1x4, 16640,
21790, sasum, M64x64x4_M64x1x4, 16640,
21791, sasum, M64x64x4_M64x1x4, 16640,
21792, sasum, M64x64x4_M64x1x4, 16640,
21793, sasum, M64x64x4_M64x1x4, 16640,
21794, sasum, M64x64x4_M64x1x4, 16640,
21795, sasum, M64x64x4_M64x1x4, 16640,
21796, sasum, M64x64x4_M64x1x4, 16640,
21797, sasum, M64x64x4_M64x1x4, 16640,
21798, sasum, M64x64x4_M64x1x4, 16640,
21799, slaset, M64x1x4, 256,
21800, sgeadd, M64x1x4_M64x1x4, 512,
21801, sgeadd, M64x1x4_M64x1x4, 512,
21802, sgeadd, M64x1x4_M64x1x4, 512,
21803, sgeadd, M64x1x4_M64x1x4, 512,
21804, sgeadd, M64x1x4_M64x1x4, 512,
21805, sgeadd, M64x1x4_M64x1x4, 512,
21806, sgeadd, M64x1x4_M64x1x4, 512,
21807, sgeadd, M64x1x4_M64x1x4, 512,
21808, sgeadd, M64x1x4_M64x1x4, 512,
21809, sgeadd, M64x1x4_M64x1x4, 512,
21810, sgeadd, M64x1x4_M64x1x4, 512,
21811, sgeadd, M64x1x4_M64x1x4, 512,
21812, sgeadd, M64x1x4_M64x1x4, 512,
21813, sgeadd, M64x1x4_M64x1x4, 512,
21814, sgeadd, M64x1x4_M64x1x4, 512,
21815, sgeadd, M64x1x4_M64x1x4, 512,
21816, sgeadd, M64x1x4_M64x1x4, 512,
21817, sgeadd, M64x1x4_M64x1x4, 512,
21818, sgeadd, M64x1x4_M64x1x4, 512,
21819, sgeadd, M64x1x4_M64x1x4, 512,
21820, sgeadd, M64x1x4_M64x1x4, 512,
21821, sgeadd, M64x1x4_M64x1x4, 512,
21822, sgeadd, M64x1x4_M64x1x4, 512,
21823, sgeadd, M64x1x4_M64x1x4, 512,
21824, sgeadd, M64x1x4_M64x1x4, 512,
21825, sgeadd, M64x1x4_M64x1x4, 512,
21826, sgeadd, M64x1x4_M64x1x4, 512,
21827, sgeadd, M64x1x4_M64x1x4, 512,
21828, sgeadd, M64x1x4_M64x1x4, 512,
21829, sgeadd, M64x1x4_M64x1x4, 512,
21830, sgeadd, M64x1x4_M64x1x4, 512,
21831, sgeadd, M64x1x4_M64x1x4, 512,
21832, sgeadd, M64x1x4_M64x1x4, 512,
21833, sgeadd, M64x1x4_M64x1x4, 512,
21834, sgeadd, M64x1x4_M64x1x4, 512,
21835, sgeadd, M64x1x4_M64x1x4, 512,
21836, sgeadd, M64x1x4_M64x1x4, 512,
21837, sgeadd, M64x1x4_M64x1x4, 512,
21838, sgeadd, M64x1x4_M64x1x4, 512,
21839, sgeadd, M64x1x4_M64x1x4, 512,
21840, sgeadd, M64x1x4_M64x1x4, 512,
21841, sgeadd, M64x1x4_M64x1x4, 512,
21842, sgeadd, M64x1x4_M64x1x4, 512,
21843, sgeadd, M64x1x4_M64x1x4, 512,
21844, sgeadd, M64x1x4_M64x1x4, 512,
21845, sgeadd, M64x1x4_M64x1x4, 512,
21846, sgeadd, M64x1x4_M64x1x4, 512,
21847, sgeadd, M64x1x4_M64x1x4, 512,
21848, sgeadd, M64x1x4_M64x1x4, 512,
21849, sgeadd, M64x1x4_M64x1x4, 512,
21850, slange, M64x1x4_V64x1_M64x1x4, 576,
21851, slaset, M64x1x4, 256,
21852, slaset, M64x1x4, 256,
21853, slaset, M64x1x4, 256,
21854, slaset, M64x1x4, 256,
21855, slaset, M64x1x4, 256,
21856, slaset, M64x1x4, 256,
21857, slaset, M64x1x4, 256,
21858, slaset, M64x1x4, 256,
21859, slaset, M64x1x4, 256,
21860, slaset, M64x1x4, 256,
21861, slaset, M64x1x4, 256,
21862, slaset, M64x1x4, 256,
21863, slaset, M64x1x4, 256,
21864, slaset, M64x1x4, 256,
21865, slaset, M64x1x4, 256,
21866, slaset, M64x1x4, 256,
21867, slaset, M64x1x4, 256,
21868, slaset, M64x1x4, 256,
21869, slaset, M64x1x4, 256,
21870, slaset, M64x1x4, 256,
21871, slaset, M64x1x4, 256,
21872, slaset, M64x1x4, 256,
21873, slaset, M64x1x4, 256,
21874, slaset, M64x1x4, 256,
21875, slaset, M64x1x4, 256,
21876, slaset, M64x1x4, 256,
21877, slaset, M64x1x4, 256,
21878, slaset, M64x1x4, 256,
21879, slaset, M64x1x4, 256,
21880, slaset, M64x1x4, 256,
21881, slaset, M64x1x4, 256,
21882, slaset, M64x1x4, 256,
21883, slaset, M64x1x4, 256,
21884, slaset, M64x1x4, 256,
21885, slaset, M64x1x4, 256,
21886, slaset, M64x1x4, 256,
21887, slaset, M64x1x4, 256,
21888, slaset, M64x1x4, 256,
21889, slaset, M64x1x4, 256,
21890, slaset, M64x1x4, 256,
21891, slaset, M64x1x4, 256,
21892, slaset, M64x1x4, 256,
21893, slaset, M64x1x4, 256,
21894, slaset, M64x1x4, 256,
21895, slaset, M64x1x4, 256,
21896, slaset, M64x1x4, 256,
21897, slaset, M64x1x4, 256,
21898, slaset, M64x1x4, 256,
21899, slaset, M64x1x4, 256,
21900, slaset, M64x1x4, 256,
21901, sasum, M64x64x4_M64x1x4, 16640,
21902, sasum, M64x64x4_M64x1x4, 16640,
21903, sasum, M64x64x4_M64x1x4, 16640,
21904, sasum, M64x64x4_M64x1x4, 16640,
21905, sasum, M64x64x4_M64x1x4, 16640,
21906, sasum, M64x64x4_M64x1x4, 16640,
21907, sasum, M64x64x4_M64x1x4, 16640,
21908, sasum, M64x64x4_M64x1x4, 16640,
21909, sasum, M64x64x4_M64x1x4, 16640,
21910, sasum, M64x64x4_M64x1x4, 16640,
21911, sasum, M64x64x4_M64x1x4, 16640,
21912, sasum, M64x64x4_M64x1x4, 16640,
21913, sasum, M64x64x4_M64x1x4, 16640,
21914, sasum, M64x64x4_M64x1x4, 16640,
21915, sasum, M64x64x4_M64x1x4, 16640,
21916, sasum, M64x64x4_M64x1x4, 16640,
21917, sasum, M64x64x4_M64x1x4, 16640,
21918, sasum, M64x64x4_M64x1x4, 16640,
21919, sasum, M64x64x4_M64x1x4, 16640,
21920, sasum, M64x64x4_M64x1x4, 16640,
21921, sasum, M64x64x4_M64x1x4, 16640,
21922, sasum, M64x64x4_M64x1x4, 16640,
21923, sasum, M64x64x4_M64x1x4, 16640,
21924, sasum, M64x64x4_M64x1x4, 16640,
21925, sasum, M64x64x4_M64x1x4, 16640,
21926, sasum, M64x64x4_M64x1x4, 16640,
21927, sasum, M64x64x4_M64x1x4, 16640,
21928, sasum, M64x64x4_M64x1x4, 16640,
21929, sasum, M64x64x4_M64x1x4, 16640,
21930, sasum, M64x64x4_M64x1x4, 16640,
21931, sasum, M64x64x4_M64x1x4, 16640,
21932, sasum, M64x64x4_M64x1x4, 16640,
21933, sasum, M64x64x4_M64x1x4, 16640,
21934, sasum, M64x64x4_M64x1x4, 16640,
21935, sasum, M64x64x4_M64x1x4, 16640,
21936, sasum, M64x64x4_M64x1x4, 16640,
21937, sasum, M64x64x4_M64x1x4, 16640,
21938, sasum, M64x64x4_M64x1x4, 16640,
21939, sasum, M64x64x4_M64x1x4, 16640,
21940, sasum, M64x64x4_M64x1x4, 16640,
21941, sasum, M64x64x4_M64x1x4, 16640,
21942, sasum, M64x64x4_M64x1x4, 16640,
21943, sasum, M64x64x4_M64x1x4, 16640,
21944, sasum, M64x64x4_M64x1x4, 16640,
21945, sasum, M64x64x4_M64x1x4, 16640,
21946, sasum, M64x64x4_M64x1x4, 16640,
21947, sasum, M64x64x4_M64x1x4, 16640,
21948, sasum, M64x64x4_M64x1x4, 16640,
21949, sasum, M64x64x4_M64x1x4, 16640,
21950, sasum, M64x64x4_M64x1x4, 16640,
21951, slaset, M64x1x4, 256,
21952, sgeadd, M64x1x4_M64x1x4, 512,
21953, sgeadd, M64x1x4_M64x1x4, 512,
21954, sgeadd, M64x1x4_M64x1x4, 512,
21955, sgeadd, M64x1x4_M64x1x4, 512,
21956, sgeadd, M64x1x4_M64x1x4, 512,
21957, sgeadd, M64x1x4_M64x1x4, 512,
21958, sgeadd, M64x1x4_M64x1x4, 512,
21959, sgeadd, M64x1x4_M64x1x4, 512,
21960, sgeadd, M64x1x4_M64x1x4, 512,
21961, sgeadd, M64x1x4_M64x1x4, 512,
21962, sgeadd, M64x1x4_M64x1x4, 512,
21963, sgeadd, M64x1x4_M64x1x4, 512,
21964, sgeadd, M64x1x4_M64x1x4, 512,
21965, sgeadd, M64x1x4_M64x1x4, 512,
21966, sgeadd, M64x1x4_M64x1x4, 512,
21967, sgeadd, M64x1x4_M64x1x4, 512,
21968, sgeadd, M64x1x4_M64x1x4, 512,
21969, sgeadd, M64x1x4_M64x1x4, 512,
21970, sgeadd, M64x1x4_M64x1x4, 512,
21971, sgeadd, M64x1x4_M64x1x4, 512,
21972, sgeadd, M64x1x4_M64x1x4, 512,
21973, sgeadd, M64x1x4_M64x1x4, 512,
21974, sgeadd, M64x1x4_M64x1x4, 512,
21975, sgeadd, M64x1x4_M64x1x4, 512,
21976, sgeadd, M64x1x4_M64x1x4, 512,
21977, sgeadd, M64x1x4_M64x1x4, 512,
21978, sgeadd, M64x1x4_M64x1x4, 512,
21979, sgeadd, M64x1x4_M64x1x4, 512,
21980, sgeadd, M64x1x4_M64x1x4, 512,
21981, sgeadd, M64x1x4_M64x1x4, 512,
21982, sgeadd, M64x1x4_M64x1x4, 512,
21983, sgeadd, M64x1x4_M64x1x4, 512,
21984, sgeadd, M64x1x4_M64x1x4, 512,
21985, sgeadd, M64x1x4_M64x1x4, 512,
21986, sgeadd, M64x1x4_M64x1x4, 512,
21987, sgeadd, M64x1x4_M64x1x4, 512,
21988, sgeadd, M64x1x4_M64x1x4, 512,
21989, sgeadd, M64x1x4_M64x1x4, 512,
21990, sgeadd, M64x1x4_M64x1x4, 512,
21991, sgeadd, M64x1x4_M64x1x4, 512,
21992, sgeadd, M64x1x4_M64x1x4, 512,
21993, sgeadd, M64x1x4_M64x1x4, 512,
21994, sgeadd, M64x1x4_M64x1x4, 512,
21995, sgeadd, M64x1x4_M64x1x4, 512,
21996, sgeadd, M64x1x4_M64x1x4, 512,
21997, sgeadd, M64x1x4_M64x1x4, 512,
21998, sgeadd, M64x1x4_M64x1x4, 512,
21999, sgeadd, M64x1x4_M64x1x4, 512,
22000, sgeadd, M64x1x4_M64x1x4, 512,
22001, sgeadd, M64x1x4_M64x1x4, 512,
22002, slange, M64x1x4_V64x1_M64x1x4, 576,
22003, slaset, M64x1x4, 256,
22004, slaset, M64x1x4, 256,
22005, slaset, M64x1x4, 256,
22006, slaset, M64x1x4, 256,
22007, slaset, M64x1x4, 256,
22008, slaset, M64x1x4, 256,
22009, slaset, M64x1x4, 256,
22010, slaset, M64x1x4, 256,
22011, slaset, M64x1x4, 256,
22012, slaset, M64x1x4, 256,
22013, slaset, M64x1x4, 256,
22014, slaset, M64x1x4, 256,
22015, slaset, M64x1x4, 256,
22016, slaset, M64x1x4, 256,
22017, slaset, M64x1x4, 256,
22018, slaset, M64x1x4, 256,
22019, slaset, M64x1x4, 256,
22020, slaset, M64x1x4, 256,
22021, slaset, M64x1x4, 256,
22022, slaset, M64x1x4, 256,
22023, slaset, M64x1x4, 256,
22024, slaset, M64x1x4, 256,
22025, slaset, M64x1x4, 256,
22026, slaset, M64x1x4, 256,
22027, slaset, M64x1x4, 256,
22028, slaset, M64x1x4, 256,
22029, slaset, M64x1x4, 256,
22030, slaset, M64x1x4, 256,
22031, slaset, M64x1x4, 256,
22032, slaset, M64x1x4, 256,
22033, slaset, M64x1x4, 256,
22034, slaset, M64x1x4, 256,
22035, slaset, M64x1x4, 256,
22036, slaset, M64x1x4, 256,
22037, slaset, M64x1x4, 256,
22038, slaset, M64x1x4, 256,
22039, slaset, M64x1x4, 256,
22040, slaset, M64x1x4, 256,
22041, slaset, M64x1x4, 256,
22042, slaset, M64x1x4, 256,
22043, slaset, M64x1x4, 256,
22044, slaset, M64x1x4, 256,
22045, slaset, M64x1x4, 256,
22046, slaset, M64x1x4, 256,
22047, slaset, M64x1x4, 256,
22048, slaset, M64x1x4, 256,
22049, slaset, M64x1x4, 256,
22050, slaset, M64x1x4, 256,
22051, slaset, M64x1x4, 256,
22052, slaset, M64x1x4, 256,
22053, sasum, M64x64x4_M64x1x4, 16640,
22054, sasum, M64x64x4_M64x1x4, 16640,
22055, sasum, M64x64x4_M64x1x4, 16640,
22056, sasum, M64x64x4_M64x1x4, 16640,
22057, sasum, M64x64x4_M64x1x4, 16640,
22058, sasum, M64x64x4_M64x1x4, 16640,
22059, sasum, M64x64x4_M64x1x4, 16640,
22060, sasum, M64x64x4_M64x1x4, 16640,
22061, sasum, M64x64x4_M64x1x4, 16640,
22062, sasum, M64x64x4_M64x1x4, 16640,
22063, sasum, M64x64x4_M64x1x4, 16640,
22064, sasum, M64x64x4_M64x1x4, 16640,
22065, sasum, M64x64x4_M64x1x4, 16640,
22066, sasum, M64x64x4_M64x1x4, 16640,
22067, sasum, M64x64x4_M64x1x4, 16640,
22068, sasum, M64x64x4_M64x1x4, 16640,
22069, sasum, M64x64x4_M64x1x4, 16640,
22070, sasum, M64x64x4_M64x1x4, 16640,
22071, sasum, M64x64x4_M64x1x4, 16640,
22072, sasum, M64x64x4_M64x1x4, 16640,
22073, sasum, M64x64x4_M64x1x4, 16640,
22074, sasum, M64x64x4_M64x1x4, 16640,
22075, sasum, M64x64x4_M64x1x4, 16640,
22076, sasum, M64x64x4_M64x1x4, 16640,
22077, sasum, M64x64x4_M64x1x4, 16640,
22078, sasum, M64x64x4_M64x1x4, 16640,
22079, sasum, M64x64x4_M64x1x4, 16640,
22080, sasum, M64x64x4_M64x1x4, 16640,
22081, sasum, M64x64x4_M64x1x4, 16640,
22082, sasum, M64x64x4_M64x1x4, 16640,
22083, sasum, M64x64x4_M64x1x4, 16640,
22084, sasum, M64x64x4_M64x1x4, 16640,
22085, sasum, M64x64x4_M64x1x4, 16640,
22086, sasum, M64x64x4_M64x1x4, 16640,
22087, sasum, M64x64x4_M64x1x4, 16640,
22088, sasum, M64x64x4_M64x1x4, 16640,
22089, sasum, M64x64x4_M64x1x4, 16640,
22090, sasum, M64x64x4_M64x1x4, 16640,
22091, sasum, M64x64x4_M64x1x4, 16640,
22092, sasum, M64x64x4_M64x1x4, 16640,
22093, sasum, M64x64x4_M64x1x4, 16640,
22094, sasum, M64x64x4_M64x1x4, 16640,
22095, sasum, M64x64x4_M64x1x4, 16640,
22096, sasum, M64x64x4_M64x1x4, 16640,
22097, sasum, M64x64x4_M64x1x4, 16640,
22098, sasum, M64x64x4_M64x1x4, 16640,
22099, sasum, M64x64x4_M64x1x4, 16640,
22100, sasum, M64x64x4_M64x1x4, 16640,
22101, sasum, M64x64x4_M64x1x4, 16640,
22102, sasum, M64x64x4_M64x1x4, 16640,
22103, slaset, M64x1x4, 256,
22104, sgeadd, M64x1x4_M64x1x4, 512,
22105, sgeadd, M64x1x4_M64x1x4, 512,
22106, sgeadd, M64x1x4_M64x1x4, 512,
22107, sgeadd, M64x1x4_M64x1x4, 512,
22108, sgeadd, M64x1x4_M64x1x4, 512,
22109, sgeadd, M64x1x4_M64x1x4, 512,
22110, sgeadd, M64x1x4_M64x1x4, 512,
22111, sgeadd, M64x1x4_M64x1x4, 512,
22112, sgeadd, M64x1x4_M64x1x4, 512,
22113, sgeadd, M64x1x4_M64x1x4, 512,
22114, sgeadd, M64x1x4_M64x1x4, 512,
22115, sgeadd, M64x1x4_M64x1x4, 512,
22116, sgeadd, M64x1x4_M64x1x4, 512,
22117, sgeadd, M64x1x4_M64x1x4, 512,
22118, sgeadd, M64x1x4_M64x1x4, 512,
22119, sgeadd, M64x1x4_M64x1x4, 512,
22120, sgeadd, M64x1x4_M64x1x4, 512,
22121, sgeadd, M64x1x4_M64x1x4, 512,
22122, sgeadd, M64x1x4_M64x1x4, 512,
22123, sgeadd, M64x1x4_M64x1x4, 512,
22124, sgeadd, M64x1x4_M64x1x4, 512,
22125, sgeadd, M64x1x4_M64x1x4, 512,
22126, sgeadd, M64x1x4_M64x1x4, 512,
22127, sgeadd, M64x1x4_M64x1x4, 512,
22128, sgeadd, M64x1x4_M64x1x4, 512,
22129, sgeadd, M64x1x4_M64x1x4, 512,
22130, sgeadd, M64x1x4_M64x1x4, 512,
22131, sgeadd, M64x1x4_M64x1x4, 512,
22132, sgeadd, M64x1x4_M64x1x4, 512,
22133, sgeadd, M64x1x4_M64x1x4, 512,
22134, sgeadd, M64x1x4_M64x1x4, 512,
22135, sgeadd, M64x1x4_M64x1x4, 512,
22136, sgeadd, M64x1x4_M64x1x4, 512,
22137, sgeadd, M64x1x4_M64x1x4, 512,
22138, sgeadd, M64x1x4_M64x1x4, 512,
22139, sgeadd, M64x1x4_M64x1x4, 512,
22140, sgeadd, M64x1x4_M64x1x4, 512,
22141, sgeadd, M64x1x4_M64x1x4, 512,
22142, sgeadd, M64x1x4_M64x1x4, 512,
22143, sgeadd, M64x1x4_M64x1x4, 512,
