2927, slaset, M128x1x4, 512,
4093, sgeadd, M128x1x4_M128x1x4, 1024,
4094, sgeadd, M128x1x4_M128x1x4, 1024,
4095, sgeadd, M128x1x4_M128x1x4, 1024,
4096, sgeadd, M128x1x4_M128x1x4, 1024,
4097, sgeadd, M128x1x4_M128x1x4, 1024,
4098, sgeadd, M128x1x4_M128x1x4, 1024,
4099, sgeadd, M128x1x4_M128x1x4, 1024,
4100, sgeadd, M128x1x4_M128x1x4, 1024,
4101, sgeadd, M128x1x4_M128x1x4, 1024,
4102, sgeadd, M128x1x4_M128x1x4, 1024,
4103, sgeadd, M128x1x4_M128x1x4, 1024,
4104, slange, M128x1x4_V128x1_M128x1x4, 1152,
4105, slaset, M128x1x4, 512,
4106, slaset, M128x1x4, 512,
4107, slaset, M128x1x4, 512,
4108, slaset, M128x1x4, 512,
4109, slaset, M128x1x4, 512,
4110, slaset, M128x1x4, 512,
4111, slaset, M128x1x4, 512,
4112, slaset, M128x1x4, 512,
4113, slaset, M128x1x4, 512,
4114, slaset, M128x1x4, 512,
4115, slaset, M128x1x4, 512,
4116, slaset, M128x1x4, 512,
4117, slaset, M128x1x4, 512,
4118, slaset, M128x1x4, 512,
4119, slaset, M128x1x4, 512,
4120, slaset, M128x1x4, 512,
4121, slaset, M128x1x4, 512,
4122, slaset, M128x1x4, 512,
4123, slaset, M128x1x4, 512,
4124, slaset, M128x1x4, 512,
4125, sasum, M128x128x4_M128x1x4, 66048,
4126, sasum, M128x128x4_M128x1x4, 66048,
4127, sasum, M128x128x4_M128x1x4, 66048,
4128, sasum, M128x128x4_M128x1x4, 66048,
4129, sasum, M128x128x4_M128x1x4, 66048,
4130, sasum, M128x128x4_M128x1x4, 66048,
4131, sasum, M128x128x4_M128x1x4, 66048,
4132, sasum, M128x128x4_M128x1x4, 66048,
4133, sasum, M128x128x4_M128x1x4, 66048,
4134, sasum, M128x128x4_M128x1x4, 66048,
4135, sasum, M128x128x4_M128x1x4, 66048,
4136, sasum, M128x128x4_M128x1x4, 66048,
4137, sasum, M128x128x4_M128x1x4, 66048,
4138, sasum, M128x128x4_M128x1x4, 66048,
4139, sasum, M128x128x4_M128x1x4, 66048,
4140, sasum, M128x128x4_M128x1x4, 66048,
4141, sasum, M128x128x4_M128x1x4, 66048,
4142, sasum, M128x128x4_M128x1x4, 66048,
4143, sasum, M128x128x4_M128x1x4, 66048,
4144, sasum, M128x128x4_M128x1x4, 66048,
4145, slaset, M128x1x4, 512,
4146, sgeadd, M128x1x4_M128x1x4, 1024,
4147, sgeadd, M128x1x4_M128x1x4, 1024,
4148, sgeadd, M128x1x4_M128x1x4, 1024,
4149, sgeadd, M128x1x4_M128x1x4, 1024,
4150, sgeadd, M128x1x4_M128x1x4, 1024,
4151, sgeadd, M128x1x4_M128x1x4, 1024,
4152, sgeadd, M128x1x4_M128x1x4, 1024,
4153, sgeadd, M128x1x4_M128x1x4, 1024,
4154, sgeadd, M128x1x4_M128x1x4, 1024,
4155, sgeadd, M128x1x4_M128x1x4, 1024,
4156, sgeadd, M128x1x4_M128x1x4, 1024,
4157, sgeadd, M128x1x4_M128x1x4, 1024,
4158, sgeadd, M128x1x4_M128x1x4, 1024,
4159, sgeadd, M128x1x4_M128x1x4, 1024,
4160, sgeadd, M128x1x4_M128x1x4, 1024,
4161, sgeadd, M128x1x4_M128x1x4, 1024,
4162, sgeadd, M128x1x4_M128x1x4, 1024,
4163, sgeadd, M128x1x4_M128x1x4, 1024,
4164, sgeadd, M128x1x4_M128x1x4, 1024,
4165, sgeadd, M128x1x4_M128x1x4, 1024,
4166, slange, M128x1x4_V128x1_M128x1x4, 1152,
4167, slaset, M1x1x4, 4,
4168, slange_max, M128x1x4_M1x1x4, 516,
4169, slange_max, M128x1x4_M1x1x4, 516,
4170, slange_max, M128x1x4_M1x1x4, 516,
4171, slange_max, M128x1x4_M1x1x4, 516,
4172, slange_max, M128x1x4_M1x1x4, 516,
4173, slange_max, M128x1x4_M1x1x4, 516,
4174, slange_max, M128x1x4_M1x1x4, 516,
4175, slange_max, M128x1x4_M1x1x4, 516,
4176, slange_max, M128x1x4_M1x1x4, 516,
4177, slange_max, M128x1x4_M1x1x4, 516,
4178, slange_max, M128x1x4_M1x1x4, 516,
4179, slange_max, M128x1x4_M1x1x4, 516,
4180, slange_max, M128x1x4_M1x1x4, 516,
4181, slange_max, M128x1x4_M1x1x4, 516,
4182, slange_max, M128x1x4_M1x1x4, 516,
4183, slange_max, M128x1x4_M1x1x4, 516,
4184, slange_max, M128x1x4_M1x1x4, 516,
4185, slange_max, M128x1x4_M1x1x4, 516,
4186, slange_max, M128x1x4_M1x1x4, 516,
4187, slange_max, M128x1x4_M1x1x4, 516,
4188, slange_max, M1x1x4_M1x1x4, 8,
4189, slacpy, M1x1x4_M128x1x4, 516,
