17747, slaset, M128x1x4, 512,
19478, sasum, M128x128x4_M128x1x4, 66048,
19479, sasum, M128x128x4_M128x1x4, 66048,
19480, sasum, M128x128x4_M128x1x4, 66048,
19481, sasum, M128x128x4_M128x1x4, 66048,
19482, sasum, M128x128x4_M128x1x4, 66048,
19483, sasum, M128x128x4_M128x1x4, 66048,
19484, sasum, M128x128x4_M128x1x4, 66048,
19485, sasum, M128x128x4_M128x1x4, 66048,
19486, sasum, M128x128x4_M128x1x4, 66048,
19487, sasum, M128x128x4_M128x1x4, 66048,
19488, sasum, M128x128x4_M128x1x4, 66048,
19489, sasum, M128x128x4_M128x1x4, 66048,
19490, sasum, M128x128x4_M128x1x4, 66048,
19491, sasum, M128x128x4_M128x1x4, 66048,
19492, sasum, M128x128x4_M128x1x4, 66048,
19493, sasum, M128x128x4_M128x1x4, 66048,
19494, sasum, M128x128x4_M128x1x4, 66048,
19495, sasum, M128x128x4_M128x1x4, 66048,
19496, sasum, M128x128x4_M128x1x4, 66048,
19497, sasum, M128x128x4_M128x1x4, 66048,
19498, sasum, M128x128x4_M128x1x4, 66048,
19499, sasum, M128x128x4_M128x1x4, 66048,
19500, sasum, M128x128x4_M128x1x4, 66048,
19501, sasum, M128x128x4_M128x1x4, 66048,
19502, sasum, M128x128x4_M128x1x4, 66048,
19503, sasum, M128x128x4_M128x1x4, 66048,
19504, sasum, M128x128x4_M128x1x4, 66048,
19505, sasum, M128x128x4_M128x1x4, 66048,
19506, sasum, M128x128x4_M128x1x4, 66048,
19507, sasum, M128x128x4_M128x1x4, 66048,
19508, sasum, M128x128x4_M128x1x4, 66048,
19509, sasum, M128x128x4_M128x1x4, 66048,
19510, sasum, M128x128x4_M128x1x4, 66048,
19511, sasum, M128x128x4_M128x1x4, 66048,
19512, sasum, M128x128x4_M128x1x4, 66048,
19513, sasum, M128x128x4_M128x1x4, 66048,
19514, sasum, M128x128x4_M128x1x4, 66048,
19515, sasum, M128x128x4_M128x1x4, 66048,
19516, sasum, M128x128x4_M128x1x4, 66048,
19517, sasum, M128x128x4_M128x1x4, 66048,
19518, sasum, M128x128x4_M128x1x4, 66048,
19519, slaset, M128x1x4, 512,
19520, sgeadd, M128x1x4_M128x1x4, 1024,
19521, sgeadd, M128x1x4_M128x1x4, 1024,
19522, sgeadd, M128x1x4_M128x1x4, 1024,
19523, sgeadd, M128x1x4_M128x1x4, 1024,
19524, sgeadd, M128x1x4_M128x1x4, 1024,
19525, sgeadd, M128x1x4_M128x1x4, 1024,
19526, sgeadd, M128x1x4_M128x1x4, 1024,
19527, sgeadd, M128x1x4_M128x1x4, 1024,
19528, sgeadd, M128x1x4_M128x1x4, 1024,
19529, sgeadd, M128x1x4_M128x1x4, 1024,
19530, sgeadd, M128x1x4_M128x1x4, 1024,
19531, sgeadd, M128x1x4_M128x1x4, 1024,
19532, sgeadd, M128x1x4_M128x1x4, 1024,
19533, sgeadd, M128x1x4_M128x1x4, 1024,
19534, sgeadd, M128x1x4_M128x1x4, 1024,
19535, sgeadd, M128x1x4_M128x1x4, 1024,
19536, sgeadd, M128x1x4_M128x1x4, 1024,
19537, sgeadd, M128x1x4_M128x1x4, 1024,
19538, sgeadd, M128x1x4_M128x1x4, 1024,
19539, sgeadd, M128x1x4_M128x1x4, 1024,
19540, sgeadd, M128x1x4_M128x1x4, 1024,
19541, sgeadd, M128x1x4_M128x1x4, 1024,
19542, sgeadd, M128x1x4_M128x1x4, 1024,
19543, sgeadd, M128x1x4_M128x1x4, 1024,
19544, sgeadd, M128x1x4_M128x1x4, 1024,
19545, sgeadd, M128x1x4_M128x1x4, 1024,
19546, sgeadd, M128x1x4_M128x1x4, 1024,
19547, sgeadd, M128x1x4_M128x1x4, 1024,
19548, sgeadd, M128x1x4_M128x1x4, 1024,
19549, sgeadd, M128x1x4_M128x1x4, 1024,
19550, sgeadd, M128x1x4_M128x1x4, 1024,
19551, sgeadd, M128x1x4_M128x1x4, 1024,
19552, sgeadd, M128x1x4_M128x1x4, 1024,
19553, sgeadd, M128x1x4_M128x1x4, 1024,
19554, sgeadd, M128x1x4_M128x1x4, 1024,
19555, sgeadd, M128x1x4_M128x1x4, 1024,
19556, sgeadd, M128x1x4_M128x1x4, 1024,
19557, sgeadd, M128x1x4_M128x1x4, 1024,
19558, sgeadd, M128x1x4_M128x1x4, 1024,
19559, sgeadd, M128x1x4_M128x1x4, 1024,
19560, sgeadd, M128x1x4_M128x1x4, 1024,
19561, sgeadd, M128x1x4_M128x1x4, 1024,
19562, sgeadd, M128x1x4_M128x1x4, 1024,
19563, sgeadd, M128x1x4_M128x1x4, 1024,
19564, sgeadd, M128x1x4_M128x1x4, 1024,
19565, sgeadd, M128x1x4_M128x1x4, 1024,
19566, sgeadd, M128x1x4_M128x1x4, 1024,
19567, sgeadd, M128x1x4_M128x1x4, 1024,
19568, sgeadd, M128x1x4_M128x1x4, 1024,
19569, sgeadd, M128x1x4_M128x1x4, 1024,
19570, slange, M128x1x4_V128x1_M128x1x4, 1152,
19571, slaset, M128x1x4, 512,
19572, slaset, M128x1x4, 512,
19573, slaset, M128x1x4, 512,
19574, slaset, M128x1x4, 512,
19575, slaset, M128x1x4, 512,
19576, slaset, M128x1x4, 512,
19577, slaset, M128x1x4, 512,
19578, slaset, M128x1x4, 512,
19579, slaset, M128x1x4, 512,
19580, slaset, M128x1x4, 512,
19581, slaset, M128x1x4, 512,
19582, slaset, M128x1x4, 512,
19583, slaset, M128x1x4, 512,
19584, slaset, M128x1x4, 512,
19585, slaset, M128x1x4, 512,
19586, slaset, M128x1x4, 512,
19587, slaset, M128x1x4, 512,
19588, slaset, M128x1x4, 512,
19589, slaset, M128x1x4, 512,
19590, slaset, M128x1x4, 512,
19591, slaset, M128x1x4, 512,
19592, slaset, M128x1x4, 512,
19593, slaset, M128x1x4, 512,
19594, slaset, M128x1x4, 512,
19595, slaset, M128x1x4, 512,
19596, slaset, M128x1x4, 512,
19597, slaset, M128x1x4, 512,
19598, slaset, M128x1x4, 512,
19599, slaset, M128x1x4, 512,
19600, slaset, M128x1x4, 512,
19601, slaset, M128x1x4, 512,
19602, slaset, M128x1x4, 512,
19603, slaset, M128x1x4, 512,
19604, slaset, M128x1x4, 512,
19605, slaset, M128x1x4, 512,
19606, slaset, M128x1x4, 512,
19607, slaset, M128x1x4, 512,
19608, slaset, M128x1x4, 512,
19609, slaset, M128x1x4, 512,
19610, slaset, M128x1x4, 512,
19611, slaset, M128x1x4, 512,
19612, slaset, M128x1x4, 512,
19613, slaset, M128x1x4, 512,
19614, slaset, M128x1x4, 512,
19615, slaset, M128x1x4, 512,
19616, slaset, M128x1x4, 512,
19617, slaset, M128x1x4, 512,
19618, slaset, M128x1x4, 512,
19619, slaset, M128x1x4, 512,
19620, slaset, M128x1x4, 512,
19621, sasum, M128x128x4_M128x1x4, 66048,
19622, sasum, M128x128x4_M128x1x4, 66048,
19623, sasum, M128x128x4_M128x1x4, 66048,
19624, sasum, M128x128x4_M128x1x4, 66048,
19625, sasum, M128x128x4_M128x1x4, 66048,
19626, sasum, M128x128x4_M128x1x4, 66048,
19627, sasum, M128x128x4_M128x1x4, 66048,
19628, sasum, M128x128x4_M128x1x4, 66048,
19629, sasum, M128x128x4_M128x1x4, 66048,
19630, sasum, M128x128x4_M128x1x4, 66048,
19631, sasum, M128x128x4_M128x1x4, 66048,
19632, sasum, M128x128x4_M128x1x4, 66048,
19633, sasum, M128x128x4_M128x1x4, 66048,
19634, sasum, M128x128x4_M128x1x4, 66048,
19635, sasum, M128x128x4_M128x1x4, 66048,
19636, sasum, M128x128x4_M128x1x4, 66048,
19637, sasum, M128x128x4_M128x1x4, 66048,
19638, sasum, M128x128x4_M128x1x4, 66048,
19639, sasum, M128x128x4_M128x1x4, 66048,
19640, sasum, M128x128x4_M128x1x4, 66048,
19641, sasum, M128x128x4_M128x1x4, 66048,
19642, sasum, M128x128x4_M128x1x4, 66048,
19643, sasum, M128x128x4_M128x1x4, 66048,
19644, sasum, M128x128x4_M128x1x4, 66048,
19645, sasum, M128x128x4_M128x1x4, 66048,
19646, sasum, M128x128x4_M128x1x4, 66048,
19647, sasum, M128x128x4_M128x1x4, 66048,
19648, sasum, M128x128x4_M128x1x4, 66048,
19649, sasum, M128x128x4_M128x1x4, 66048,
19650, sasum, M128x128x4_M128x1x4, 66048,
19651, sasum, M128x128x4_M128x1x4, 66048,
19652, sasum, M128x128x4_M128x1x4, 66048,
19653, sasum, M128x128x4_M128x1x4, 66048,
19654, sasum, M128x128x4_M128x1x4, 66048,
19655, sasum, M128x128x4_M128x1x4, 66048,
19656, sasum, M128x128x4_M128x1x4, 66048,
19657, sasum, M128x128x4_M128x1x4, 66048,
19658, sasum, M128x128x4_M128x1x4, 66048,
19659, sasum, M128x128x4_M128x1x4, 66048,
19660, sasum, M128x128x4_M128x1x4, 66048,
19661, sasum, M128x128x4_M128x1x4, 66048,
19662, sasum, M128x128x4_M128x1x4, 66048,
19663, sasum, M128x128x4_M128x1x4, 66048,
19664, sasum, M128x128x4_M128x1x4, 66048,
19665, sasum, M128x128x4_M128x1x4, 66048,
19666, sasum, M128x128x4_M128x1x4, 66048,
19667, sasum, M128x128x4_M128x1x4, 66048,
19668, sasum, M128x128x4_M128x1x4, 66048,
19669, sasum, M128x128x4_M128x1x4, 66048,
19670, sasum, M128x128x4_M128x1x4, 66048,
19671, slaset, M128x1x4, 512,
19672, sgeadd, M128x1x4_M128x1x4, 1024,
19673, sgeadd, M128x1x4_M128x1x4, 1024,
19674, sgeadd, M128x1x4_M128x1x4, 1024,
19675, sgeadd, M128x1x4_M128x1x4, 1024,
19676, sgeadd, M128x1x4_M128x1x4, 1024,
19677, sgeadd, M128x1x4_M128x1x4, 1024,
19678, sgeadd, M128x1x4_M128x1x4, 1024,
19679, sgeadd, M128x1x4_M128x1x4, 1024,
19680, sgeadd, M128x1x4_M128x1x4, 1024,
19681, sgeadd, M128x1x4_M128x1x4, 1024,
19682, sgeadd, M128x1x4_M128x1x4, 1024,
19683, sgeadd, M128x1x4_M128x1x4, 1024,
19684, sgeadd, M128x1x4_M128x1x4, 1024,
19685, sgeadd, M128x1x4_M128x1x4, 1024,
19686, sgeadd, M128x1x4_M128x1x4, 1024,
19687, sgeadd, M128x1x4_M128x1x4, 1024,
19688, sgeadd, M128x1x4_M128x1x4, 1024,
19689, sgeadd, M128x1x4_M128x1x4, 1024,
19690, sgeadd, M128x1x4_M128x1x4, 1024,
19691, sgeadd, M128x1x4_M128x1x4, 1024,
19692, sgeadd, M128x1x4_M128x1x4, 1024,
19693, sgeadd, M128x1x4_M128x1x4, 1024,
19694, sgeadd, M128x1x4_M128x1x4, 1024,
19695, sgeadd, M128x1x4_M128x1x4, 1024,
19696, sgeadd, M128x1x4_M128x1x4, 1024,
19697, sgeadd, M128x1x4_M128x1x4, 1024,
19698, sgeadd, M128x1x4_M128x1x4, 1024,
19699, sgeadd, M128x1x4_M128x1x4, 1024,
19700, sgeadd, M128x1x4_M128x1x4, 1024,
19701, sgeadd, M128x1x4_M128x1x4, 1024,
19702, sgeadd, M128x1x4_M128x1x4, 1024,
19703, sgeadd, M128x1x4_M128x1x4, 1024,
19704, sgeadd, M128x1x4_M128x1x4, 1024,
19705, sgeadd, M128x1x4_M128x1x4, 1024,
19706, sgeadd, M128x1x4_M128x1x4, 1024,
19707, sgeadd, M128x1x4_M128x1x4, 1024,
19708, sgeadd, M128x1x4_M128x1x4, 1024,
19709, sgeadd, M128x1x4_M128x1x4, 1024,
19710, sgeadd, M128x1x4_M128x1x4, 1024,
19711, sgeadd, M128x1x4_M128x1x4, 1024,
19712, sgeadd, M128x1x4_M128x1x4, 1024,
19713, sgeadd, M128x1x4_M128x1x4, 1024,
19714, sgeadd, M128x1x4_M128x1x4, 1024,
19715, sgeadd, M128x1x4_M128x1x4, 1024,
19716, sgeadd, M128x1x4_M128x1x4, 1024,
19717, sgeadd, M128x1x4_M128x1x4, 1024,
19718, sgeadd, M128x1x4_M128x1x4, 1024,
19719, sgeadd, M128x1x4_M128x1x4, 1024,
19720, sgeadd, M128x1x4_M128x1x4, 1024,
19721, sgeadd, M128x1x4_M128x1x4, 1024,
19722, slange, M128x1x4_V128x1_M128x1x4, 1152,
19723, slaset, M128x1x4, 512,
19724, slaset, M128x1x4, 512,
19725, slaset, M128x1x4, 512,
19726, slaset, M128x1x4, 512,
19727, slaset, M128x1x4, 512,
19728, slaset, M128x1x4, 512,
19729, slaset, M128x1x4, 512,
19730, slaset, M128x1x4, 512,
19731, slaset, M128x1x4, 512,
19732, slaset, M128x1x4, 512,
19733, slaset, M128x1x4, 512,
19734, slaset, M128x1x4, 512,
19735, slaset, M128x1x4, 512,
19736, slaset, M128x1x4, 512,
19737, slaset, M128x1x4, 512,
19738, slaset, M128x1x4, 512,
19739, slaset, M128x1x4, 512,
19740, slaset, M128x1x4, 512,
19741, slaset, M128x1x4, 512,
19742, slaset, M128x1x4, 512,
19743, slaset, M128x1x4, 512,
19744, slaset, M128x1x4, 512,
19745, slaset, M128x1x4, 512,
19746, slaset, M128x1x4, 512,
19747, slaset, M128x1x4, 512,
19748, slaset, M128x1x4, 512,
19749, slaset, M128x1x4, 512,
19750, slaset, M128x1x4, 512,
19751, slaset, M128x1x4, 512,
19752, slaset, M128x1x4, 512,
19753, slaset, M128x1x4, 512,
19754, slaset, M128x1x4, 512,
19755, slaset, M128x1x4, 512,
19756, slaset, M128x1x4, 512,
19757, slaset, M128x1x4, 512,
19758, slaset, M128x1x4, 512,
19759, slaset, M128x1x4, 512,
19760, slaset, M128x1x4, 512,
19761, slaset, M128x1x4, 512,
19762, slaset, M128x1x4, 512,
19763, slaset, M128x1x4, 512,
19764, slaset, M128x1x4, 512,
19765, slaset, M128x1x4, 512,
19766, slaset, M128x1x4, 512,
19767, slaset, M128x1x4, 512,
19768, slaset, M128x1x4, 512,
19769, slaset, M128x1x4, 512,
19770, slaset, M128x1x4, 512,
19771, slaset, M128x1x4, 512,
19772, slaset, M128x1x4, 512,
19773, sasum, M128x128x4_M128x1x4, 66048,
19774, sasum, M128x128x4_M128x1x4, 66048,
19775, sasum, M128x128x4_M128x1x4, 66048,
19776, sasum, M128x128x4_M128x1x4, 66048,
19777, sasum, M128x128x4_M128x1x4, 66048,
19778, sasum, M128x128x4_M128x1x4, 66048,
19779, sasum, M128x128x4_M128x1x4, 66048,
19780, sasum, M128x128x4_M128x1x4, 66048,
19781, sasum, M128x128x4_M128x1x4, 66048,
19782, sasum, M128x128x4_M128x1x4, 66048,
19783, sasum, M128x128x4_M128x1x4, 66048,
19784, sasum, M128x128x4_M128x1x4, 66048,
19785, sasum, M128x128x4_M128x1x4, 66048,
19786, sasum, M128x128x4_M128x1x4, 66048,
19787, sasum, M128x128x4_M128x1x4, 66048,
19788, sasum, M128x128x4_M128x1x4, 66048,
19789, sasum, M128x128x4_M128x1x4, 66048,
19790, sasum, M128x128x4_M128x1x4, 66048,
19791, sasum, M128x128x4_M128x1x4, 66048,
19792, sasum, M128x128x4_M128x1x4, 66048,
19793, sasum, M128x128x4_M128x1x4, 66048,
19794, sasum, M128x128x4_M128x1x4, 66048,
19795, sasum, M128x128x4_M128x1x4, 66048,
19796, sasum, M128x128x4_M128x1x4, 66048,
19797, sasum, M128x128x4_M128x1x4, 66048,
19798, sasum, M128x128x4_M128x1x4, 66048,
19799, sasum, M128x128x4_M128x1x4, 66048,
19800, sasum, M128x128x4_M128x1x4, 66048,
19801, sasum, M128x128x4_M128x1x4, 66048,
19802, sasum, M128x128x4_M128x1x4, 66048,
19803, sasum, M128x128x4_M128x1x4, 66048,
19804, sasum, M128x128x4_M128x1x4, 66048,
19805, sasum, M128x128x4_M128x1x4, 66048,
19806, sasum, M128x128x4_M128x1x4, 66048,
19807, sasum, M128x128x4_M128x1x4, 66048,
19808, sasum, M128x128x4_M128x1x4, 66048,
19809, sasum, M128x128x4_M128x1x4, 66048,
19810, sasum, M128x128x4_M128x1x4, 66048,
19811, sasum, M128x128x4_M128x1x4, 66048,
19812, sasum, M128x128x4_M128x1x4, 66048,
19813, sasum, M128x128x4_M128x1x4, 66048,
19814, sasum, M128x128x4_M128x1x4, 66048,
19815, sasum, M128x128x4_M128x1x4, 66048,
19816, sasum, M128x128x4_M128x1x4, 66048,
19817, sasum, M128x128x4_M128x1x4, 66048,
19818, sasum, M128x128x4_M128x1x4, 66048,
19819, sasum, M128x128x4_M128x1x4, 66048,
19820, sasum, M128x128x4_M128x1x4, 66048,
19821, sasum, M128x128x4_M128x1x4, 66048,
19822, sasum, M128x128x4_M128x1x4, 66048,
19823, slaset, M128x1x4, 512,
19824, sgeadd, M128x1x4_M128x1x4, 1024,
19825, sgeadd, M128x1x4_M128x1x4, 1024,
19826, sgeadd, M128x1x4_M128x1x4, 1024,
19827, sgeadd, M128x1x4_M128x1x4, 1024,
19828, sgeadd, M128x1x4_M128x1x4, 1024,
19829, sgeadd, M128x1x4_M128x1x4, 1024,
19830, sgeadd, M128x1x4_M128x1x4, 1024,
19831, sgeadd, M128x1x4_M128x1x4, 1024,
19832, sgeadd, M128x1x4_M128x1x4, 1024,
19833, sgeadd, M128x1x4_M128x1x4, 1024,
19834, sgeadd, M128x1x4_M128x1x4, 1024,
19835, sgeadd, M128x1x4_M128x1x4, 1024,
19836, sgeadd, M128x1x4_M128x1x4, 1024,
19837, sgeadd, M128x1x4_M128x1x4, 1024,
19838, sgeadd, M128x1x4_M128x1x4, 1024,
19839, sgeadd, M128x1x4_M128x1x4, 1024,
19840, sgeadd, M128x1x4_M128x1x4, 1024,
19841, sgeadd, M128x1x4_M128x1x4, 1024,
19842, sgeadd, M128x1x4_M128x1x4, 1024,
19843, sgeadd, M128x1x4_M128x1x4, 1024,
19844, sgeadd, M128x1x4_M128x1x4, 1024,
19845, sgeadd, M128x1x4_M128x1x4, 1024,
19846, sgeadd, M128x1x4_M128x1x4, 1024,
19847, sgeadd, M128x1x4_M128x1x4, 1024,
19848, sgeadd, M128x1x4_M128x1x4, 1024,
19849, sgeadd, M128x1x4_M128x1x4, 1024,
19850, sgeadd, M128x1x4_M128x1x4, 1024,
19851, sgeadd, M128x1x4_M128x1x4, 1024,
19852, sgeadd, M128x1x4_M128x1x4, 1024,
19853, sgeadd, M128x1x4_M128x1x4, 1024,
19854, sgeadd, M128x1x4_M128x1x4, 1024,
19855, sgeadd, M128x1x4_M128x1x4, 1024,
19856, sgeadd, M128x1x4_M128x1x4, 1024,
19857, sgeadd, M128x1x4_M128x1x4, 1024,
19858, sgeadd, M128x1x4_M128x1x4, 1024,
19859, sgeadd, M128x1x4_M128x1x4, 1024,
19860, sgeadd, M128x1x4_M128x1x4, 1024,
19861, sgeadd, M128x1x4_M128x1x4, 1024,
19862, sgeadd, M128x1x4_M128x1x4, 1024,
19863, sgeadd, M128x1x4_M128x1x4, 1024,
19864, sgeadd, M128x1x4_M128x1x4, 1024,
19865, sgeadd, M128x1x4_M128x1x4, 1024,
19866, sgeadd, M128x1x4_M128x1x4, 1024,
19867, sgeadd, M128x1x4_M128x1x4, 1024,
19868, sgeadd, M128x1x4_M128x1x4, 1024,
19869, sgeadd, M128x1x4_M128x1x4, 1024,
19870, sgeadd, M128x1x4_M128x1x4, 1024,
19871, sgeadd, M128x1x4_M128x1x4, 1024,
19872, sgeadd, M128x1x4_M128x1x4, 1024,
19873, sgeadd, M128x1x4_M128x1x4, 1024,
19874, slange, M128x1x4_V128x1_M128x1x4, 1152,
19875, slaset, M128x1x4, 512,
19876, slaset, M128x1x4, 512,
19877, slaset, M128x1x4, 512,
19878, slaset, M128x1x4, 512,
19879, slaset, M128x1x4, 512,
19880, slaset, M128x1x4, 512,
19881, slaset, M128x1x4, 512,
19882, slaset, M128x1x4, 512,
19883, slaset, M128x1x4, 512,
19884, slaset, M128x1x4, 512,
19885, slaset, M128x1x4, 512,
19886, slaset, M128x1x4, 512,
19887, slaset, M128x1x4, 512,
19888, slaset, M128x1x4, 512,
19889, slaset, M128x1x4, 512,
19890, slaset, M128x1x4, 512,
19891, slaset, M128x1x4, 512,
19892, slaset, M128x1x4, 512,
19893, slaset, M128x1x4, 512,
19894, slaset, M128x1x4, 512,
19895, slaset, M128x1x4, 512,
19896, slaset, M128x1x4, 512,
19897, slaset, M128x1x4, 512,
19898, slaset, M128x1x4, 512,
19899, slaset, M128x1x4, 512,
19900, slaset, M128x1x4, 512,
19901, slaset, M128x1x4, 512,
19902, slaset, M128x1x4, 512,
19903, slaset, M128x1x4, 512,
19904, slaset, M128x1x4, 512,
19905, slaset, M128x1x4, 512,
19906, slaset, M128x1x4, 512,
19907, slaset, M128x1x4, 512,
19908, slaset, M128x1x4, 512,
19909, slaset, M128x1x4, 512,
19910, slaset, M128x1x4, 512,
19911, slaset, M128x1x4, 512,
19912, slaset, M128x1x4, 512,
19913, slaset, M128x1x4, 512,
19914, slaset, M128x1x4, 512,
19915, slaset, M128x1x4, 512,
19916, slaset, M128x1x4, 512,
19917, slaset, M128x1x4, 512,
19918, slaset, M128x1x4, 512,
19919, slaset, M128x1x4, 512,
19920, slaset, M128x1x4, 512,
19921, slaset, M128x1x4, 512,
19922, slaset, M128x1x4, 512,
19923, slaset, M128x1x4, 512,
19924, slaset, M128x1x4, 512,
19925, sasum, M128x128x4_M128x1x4, 66048,
19926, sasum, M128x128x4_M128x1x4, 66048,
19927, sasum, M128x128x4_M128x1x4, 66048,
19928, sasum, M128x128x4_M128x1x4, 66048,
19929, sasum, M128x128x4_M128x1x4, 66048,
19930, sasum, M128x128x4_M128x1x4, 66048,
19931, sasum, M128x128x4_M128x1x4, 66048,
19932, sasum, M128x128x4_M128x1x4, 66048,
19933, sasum, M128x128x4_M128x1x4, 66048,
19934, sasum, M128x128x4_M128x1x4, 66048,
19935, sasum, M128x128x4_M128x1x4, 66048,
19936, sasum, M128x128x4_M128x1x4, 66048,
19937, sasum, M128x128x4_M128x1x4, 66048,
19938, sasum, M128x128x4_M128x1x4, 66048,
19939, sasum, M128x128x4_M128x1x4, 66048,
19940, sasum, M128x128x4_M128x1x4, 66048,
19941, sasum, M128x128x4_M128x1x4, 66048,
19942, sasum, M128x128x4_M128x1x4, 66048,
19943, sasum, M128x128x4_M128x1x4, 66048,
19944, sasum, M128x128x4_M128x1x4, 66048,
19945, sasum, M128x128x4_M128x1x4, 66048,
19946, sasum, M128x128x4_M128x1x4, 66048,
19947, sasum, M128x128x4_M128x1x4, 66048,
19948, sasum, M128x128x4_M128x1x4, 66048,
19949, sasum, M128x128x4_M128x1x4, 66048,
19950, sasum, M128x128x4_M128x1x4, 66048,
19951, sasum, M128x128x4_M128x1x4, 66048,
19952, sasum, M128x128x4_M128x1x4, 66048,
19953, sasum, M128x128x4_M128x1x4, 66048,
19954, sasum, M128x128x4_M128x1x4, 66048,
19955, sasum, M128x128x4_M128x1x4, 66048,
19956, sasum, M128x128x4_M128x1x4, 66048,
19957, sasum, M128x128x4_M128x1x4, 66048,
19958, sasum, M128x128x4_M128x1x4, 66048,
19959, sasum, M128x128x4_M128x1x4, 66048,
19960, sasum, M128x128x4_M128x1x4, 66048,
19961, sasum, M128x128x4_M128x1x4, 66048,
19962, sasum, M128x128x4_M128x1x4, 66048,
19963, sasum, M128x128x4_M128x1x4, 66048,
19964, sasum, M128x128x4_M128x1x4, 66048,
19965, sasum, M128x128x4_M128x1x4, 66048,
19966, sasum, M128x128x4_M128x1x4, 66048,
19967, sasum, M128x128x4_M128x1x4, 66048,
19968, sasum, M128x128x4_M128x1x4, 66048,
19969, sasum, M128x128x4_M128x1x4, 66048,
19970, sasum, M128x128x4_M128x1x4, 66048,
19971, sasum, M128x128x4_M128x1x4, 66048,
19972, sasum, M128x128x4_M128x1x4, 66048,
19973, sasum, M128x128x4_M128x1x4, 66048,
19974, sasum, M128x128x4_M128x1x4, 66048,
19975, slaset, M128x1x4, 512,
19976, sgeadd, M128x1x4_M128x1x4, 1024,
19977, sgeadd, M128x1x4_M128x1x4, 1024,
19978, sgeadd, M128x1x4_M128x1x4, 1024,
19979, sgeadd, M128x1x4_M128x1x4, 1024,
19980, sgeadd, M128x1x4_M128x1x4, 1024,
19981, sgeadd, M128x1x4_M128x1x4, 1024,
19982, sgeadd, M128x1x4_M128x1x4, 1024,
19983, sgeadd, M128x1x4_M128x1x4, 1024,
19984, sgeadd, M128x1x4_M128x1x4, 1024,
19985, sgeadd, M128x1x4_M128x1x4, 1024,
19986, sgeadd, M128x1x4_M128x1x4, 1024,
19987, sgeadd, M128x1x4_M128x1x4, 1024,
19988, sgeadd, M128x1x4_M128x1x4, 1024,
19989, sgeadd, M128x1x4_M128x1x4, 1024,
19990, sgeadd, M128x1x4_M128x1x4, 1024,
19991, sgeadd, M128x1x4_M128x1x4, 1024,
19992, sgeadd, M128x1x4_M128x1x4, 1024,
19993, sgeadd, M128x1x4_M128x1x4, 1024,
19994, sgeadd, M128x1x4_M128x1x4, 1024,
19995, sgeadd, M128x1x4_M128x1x4, 1024,
19996, sgeadd, M128x1x4_M128x1x4, 1024,
19997, sgeadd, M128x1x4_M128x1x4, 1024,
19998, sgeadd, M128x1x4_M128x1x4, 1024,
19999, sgeadd, M128x1x4_M128x1x4, 1024,
20000, sgeadd, M128x1x4_M128x1x4, 1024,
20001, sgeadd, M128x1x4_M128x1x4, 1024,
20002, sgeadd, M128x1x4_M128x1x4, 1024,
20003, sgeadd, M128x1x4_M128x1x4, 1024,
20004, sgeadd, M128x1x4_M128x1x4, 1024,
20005, sgeadd, M128x1x4_M128x1x4, 1024,
20006, sgeadd, M128x1x4_M128x1x4, 1024,
20007, sgeadd, M128x1x4_M128x1x4, 1024,
20008, sgeadd, M128x1x4_M128x1x4, 1024,
20009, sgeadd, M128x1x4_M128x1x4, 1024,
20010, sgeadd, M128x1x4_M128x1x4, 1024,
20011, sgeadd, M128x1x4_M128x1x4, 1024,
20012, sgeadd, M128x1x4_M128x1x4, 1024,
20013, sgeadd, M128x1x4_M128x1x4, 1024,
20014, sgeadd, M128x1x4_M128x1x4, 1024,
20015, sgeadd, M128x1x4_M128x1x4, 1024,
20016, sgeadd, M128x1x4_M128x1x4, 1024,
20017, sgeadd, M128x1x4_M128x1x4, 1024,
20018, sgeadd, M128x1x4_M128x1x4, 1024,
20019, sgeadd, M128x1x4_M128x1x4, 1024,
20020, sgeadd, M128x1x4_M128x1x4, 1024,
20021, sgeadd, M128x1x4_M128x1x4, 1024,
20022, sgeadd, M128x1x4_M128x1x4, 1024,
20023, sgeadd, M128x1x4_M128x1x4, 1024,
20024, sgeadd, M128x1x4_M128x1x4, 1024,
20025, sgeadd, M128x1x4_M128x1x4, 1024,
20026, slange, M128x1x4_V128x1_M128x1x4, 1152,
20027, slaset, M128x1x4, 512,
20028, slaset, M128x1x4, 512,
20029, slaset, M128x1x4, 512,
20030, slaset, M128x1x4, 512,
20031, slaset, M128x1x4, 512,
20032, slaset, M128x1x4, 512,
20033, slaset, M128x1x4, 512,
20034, slaset, M128x1x4, 512,
20035, slaset, M128x1x4, 512,
20036, slaset, M128x1x4, 512,
20037, slaset, M128x1x4, 512,
20038, slaset, M128x1x4, 512,
20039, slaset, M128x1x4, 512,
20040, slaset, M128x1x4, 512,
20041, slaset, M128x1x4, 512,
20042, slaset, M128x1x4, 512,
20043, slaset, M128x1x4, 512,
20044, slaset, M128x1x4, 512,
20045, slaset, M128x1x4, 512,
20046, slaset, M128x1x4, 512,
20047, slaset, M128x1x4, 512,
20048, slaset, M128x1x4, 512,
20049, slaset, M128x1x4, 512,
20050, slaset, M128x1x4, 512,
20051, slaset, M128x1x4, 512,
20052, slaset, M128x1x4, 512,
20053, slaset, M128x1x4, 512,
20054, slaset, M128x1x4, 512,
20055, slaset, M128x1x4, 512,
