2927, slaset, M640x1x4, 2560,
4064, sasum, M640x640x4_M640x1x4, 1640960,
4065, sasum, M640x640x4_M640x1x4, 1640960,
4066, sasum, M640x640x4_M640x1x4, 1640960,
4067, sasum, M640x640x4_M640x1x4, 1640960,
4068, sasum, M640x640x4_M640x1x4, 1640960,
4069, sasum, M640x640x4_M640x1x4, 1640960,
4070, sasum, M640x640x4_M640x1x4, 1640960,
4071, sasum, M640x640x4_M640x1x4, 1640960,
4072, sasum, M640x640x4_M640x1x4, 1640960,
4073, sasum, M640x640x4_M640x1x4, 1640960,
4074, sasum, M640x640x4_M640x1x4, 1640960,
4075, sasum, M640x640x4_M640x1x4, 1640960,
4076, sasum, M640x640x4_M640x1x4, 1640960,
4077, sasum, M640x640x4_M640x1x4, 1640960,
4078, sasum, M640x640x4_M640x1x4, 1640960,
4079, sasum, M640x640x4_M640x1x4, 1640960,
4080, sasum, M640x640x4_M640x1x4, 1640960,
4081, sasum, M640x640x4_M640x1x4, 1640960,
4082, sasum, M640x640x4_M640x1x4, 1640960,
4083, slaset, M640x1x4, 2560,
4084, sgeadd, M640x1x4_M640x1x4, 5120,
4085, sgeadd, M640x1x4_M640x1x4, 5120,
4086, sgeadd, M640x1x4_M640x1x4, 5120,
4087, sgeadd, M640x1x4_M640x1x4, 5120,
4088, sgeadd, M640x1x4_M640x1x4, 5120,
4089, sgeadd, M640x1x4_M640x1x4, 5120,
4090, sgeadd, M640x1x4_M640x1x4, 5120,
4091, sgeadd, M640x1x4_M640x1x4, 5120,
4092, sgeadd, M640x1x4_M640x1x4, 5120,
4093, sgeadd, M640x1x4_M640x1x4, 5120,
4094, sgeadd, M640x1x4_M640x1x4, 5120,
4095, sgeadd, M640x1x4_M640x1x4, 5120,
4096, sgeadd, M640x1x4_M640x1x4, 5120,
4097, sgeadd, M640x1x4_M640x1x4, 5120,
4098, sgeadd, M640x1x4_M640x1x4, 5120,
4099, sgeadd, M640x1x4_M640x1x4, 5120,
4100, sgeadd, M640x1x4_M640x1x4, 5120,
4101, sgeadd, M640x1x4_M640x1x4, 5120,
4102, sgeadd, M640x1x4_M640x1x4, 5120,
4103, sgeadd, M640x1x4_M640x1x4, 5120,
4104, slange, M640x1x4_V640x1_M640x1x4, 5760,
4105, slaset, M640x1x4, 2560,
4106, slaset, M640x1x4, 2560,
4107, slaset, M640x1x4, 2560,
4108, slaset, M640x1x4, 2560,
4109, slaset, M640x1x4, 2560,
4110, slaset, M640x1x4, 2560,
4111, slaset, M640x1x4, 2560,
4112, slaset, M640x1x4, 2560,
4113, slaset, M640x1x4, 2560,
4114, slaset, M640x1x4, 2560,
4115, slaset, M640x1x4, 2560,
4116, slaset, M640x1x4, 2560,
4117, slaset, M640x1x4, 2560,
4118, slaset, M640x1x4, 2560,
4119, slaset, M640x1x4, 2560,
4120, slaset, M640x1x4, 2560,
4121, slaset, M640x1x4, 2560,
4122, slaset, M640x1x4, 2560,
4123, slaset, M640x1x4, 2560,
4124, slaset, M640x1x4, 2560,
4125, sasum, M640x640x4_M640x1x4, 1640960,
4126, sasum, M640x640x4_M640x1x4, 1640960,
4127, sasum, M640x640x4_M640x1x4, 1640960,
4128, sasum, M640x640x4_M640x1x4, 1640960,
4129, sasum, M640x640x4_M640x1x4, 1640960,
4130, sasum, M640x640x4_M640x1x4, 1640960,
4131, sasum, M640x640x4_M640x1x4, 1640960,
4132, sasum, M640x640x4_M640x1x4, 1640960,
4133, sasum, M640x640x4_M640x1x4, 1640960,
4134, sasum, M640x640x4_M640x1x4, 1640960,
4135, sasum, M640x640x4_M640x1x4, 1640960,
4136, sasum, M640x640x4_M640x1x4, 1640960,
4137, sasum, M640x640x4_M640x1x4, 1640960,
4138, sasum, M640x640x4_M640x1x4, 1640960,
4139, sasum, M640x640x4_M640x1x4, 1640960,
4140, sasum, M640x640x4_M640x1x4, 1640960,
4141, sasum, M640x640x4_M640x1x4, 1640960,
4142, sasum, M640x640x4_M640x1x4, 1640960,
4143, sasum, M640x640x4_M640x1x4, 1640960,
4144, sasum, M640x640x4_M640x1x4, 1640960,
4145, slaset, M640x1x4, 2560,
4146, sgeadd, M640x1x4_M640x1x4, 5120,
4147, sgeadd, M640x1x4_M640x1x4, 5120,
4148, sgeadd, M640x1x4_M640x1x4, 5120,
4149, sgeadd, M640x1x4_M640x1x4, 5120,
4150, sgeadd, M640x1x4_M640x1x4, 5120,
4151, sgeadd, M640x1x4_M640x1x4, 5120,
4152, sgeadd, M640x1x4_M640x1x4, 5120,
4153, sgeadd, M640x1x4_M640x1x4, 5120,
4154, sgeadd, M640x1x4_M640x1x4, 5120,
4155, sgeadd, M640x1x4_M640x1x4, 5120,
4156, sgeadd, M640x1x4_M640x1x4, 5120,
4157, sgeadd, M640x1x4_M640x1x4, 5120,
4158, sgeadd, M640x1x4_M640x1x4, 5120,
4159, sgeadd, M640x1x4_M640x1x4, 5120,
4160, sgeadd, M640x1x4_M640x1x4, 5120,
4161, sgeadd, M640x1x4_M640x1x4, 5120,
4162, sgeadd, M640x1x4_M640x1x4, 5120,
4163, sgeadd, M640x1x4_M640x1x4, 5120,
4164, sgeadd, M640x1x4_M640x1x4, 5120,
4165, sgeadd, M640x1x4_M640x1x4, 5120,
4166, slange, M640x1x4_V640x1_M640x1x4, 5760,
4167, slaset, M1x1x4, 4,
4168, slange_max, M640x1x4_M1x1x4, 2564,
4169, slange_max, M640x1x4_M1x1x4, 2564,
4170, slange_max, M640x1x4_M1x1x4, 2564,
4171, slange_max, M640x1x4_M1x1x4, 2564,
4172, slange_max, M640x1x4_M1x1x4, 2564,
4173, slange_max, M640x1x4_M1x1x4, 2564,
4174, slange_max, M640x1x4_M1x1x4, 2564,
4175, slange_max, M640x1x4_M1x1x4, 2564,
4176, slange_max, M640x1x4_M1x1x4, 2564,
4177, slange_max, M640x1x4_M1x1x4, 2564,
4178, slange_max, M640x1x4_M1x1x4, 2564,
4179, slange_max, M640x1x4_M1x1x4, 2564,
4180, slange_max, M640x1x4_M1x1x4, 2564,
4181, slange_max, M640x1x4_M1x1x4, 2564,
4182, slange_max, M640x1x4_M1x1x4, 2564,
4183, slange_max, M640x1x4_M1x1x4, 2564,
4184, slange_max, M640x1x4_M1x1x4, 2564,
4185, slange_max, M640x1x4_M1x1x4, 2564,
4186, slange_max, M640x1x4_M1x1x4, 2564,
4187, slange_max, M640x1x4_M1x1x4, 2564,
4188, slange_max, M1x1x4_M1x1x4, 8,
4189, slacpy, M1x1x4_M640x1x4, 2564,
